   2635935.8616   1099112.3458         4.5148         0.0688        -6.6753        96.5370         0.0713         0.5659        -0.2011         0.5724        -0.7949        -0.1016         0.9574         0.9268
   2636083.9266   1099066.7025         2.7743         0.0093         0.3296        27.3084        -0.0409         0.2442         0.1014         0.6380        -0.7634        -0.1588         0.4804         0.2560
   2636252.8344   1099124.6050         4.2746         2.9706        -2.0712        28.6745        -0.0350         0.2434        -0.6484         0.5171        -0.5587        -0.9726         0.4025         1.1080
   2636294.9770   1099185.7114         1.8024         4.4258        -1.2336        10.0000        -0.0579         0.1271        -0.8524         0.1584        -0.4983        -0.3180        -0.1777         0.1327
   2636308.4350   1099324.8693         0.1081         0.4458        -0.5107        33.0803        -0.0106         0.2956        -0.8350         0.2189        -0.5048        -1.5511         0.1991         2.4456
   2636361.3630   1099444.8366        -0.0506        -0.2331        -0.3357        39.3876        -0.0039         0.2614        -0.6984         0.3678        -0.6139        -1.1679         0.3823         1.5101
   2636364.1036   1099522.6766        -0.1016        -0.4007        -0.5896        29.1674         0.0125         0.1634        -0.6419         0.4476        -0.6227        -1.3448         0.3635         1.9406
   2636391.4340   1099570.7652         0.1411         0.1344        -0.2176        10.0000        -0.0451         0.0913        -0.7362         0.3756        -0.5630        -0.1092         0.2314         0.0655
   2636470.1815   1099617.5940         0.0869         0.0856        -0.0782        17.2464        -0.0039         0.1161        -0.6553         0.3407        -0.6741        -0.6112         0.7220         0.8949
   2636513.8350   1099676.4364        -0.1266        -0.3735        -0.0805        12.7242         0.0108         0.1195        -0.5694         0.4359        -0.6970        -0.3350         0.9860         1.0844
   2636520.8244   1099722.6853        -0.0135        -0.0169        -2.2164        54.7288         0.0729         0.2747        -0.4800         0.5732        -0.6641        -1.5936         1.1777         3.9265
   2636585.2067   1099741.7914         0.4207         0.2460        -0.6319        35.7638         0.0518         0.2642        -0.5239         0.5253        -0.6705        -0.8855         1.3845         2.7008
   2636645.7542   1099796.2395         1.6745         0.3211        -2.2309        29.3546         0.0040         0.2306        -0.2444         0.7759        -0.5816        -0.3020         1.4127         2.0870
   2636664.8482   1099787.5872         1.3677         0.0567        -1.9948        33.7267        -0.0149         0.1769        -0.4563         0.6728        -0.5823        -0.5880         1.0121         1.3701
   2636715.5795   1099809.0964         1.2074         0.9527        -1.5931        39.2491         0.0308         0.2996        -0.4818         0.4686        -0.7405        -0.9328         0.5631         1.1872
   2636750.6789   1099860.3429         1.3868         0.9707        -1.5415        22.8027        -0.0599         0.1534        -0.6206         0.4842        -0.6168        -0.3967         0.3781         0.3003
   2636851.3324   1099900.2284         1.9097         1.0227        -0.2339        14.6762        -0.0676         0.1976        -0.4709         0.6920        -0.5471        -0.5298         0.2379         0.3373
   2636989.2435   1099999.9724         0.0302         0.0264        -0.0912        10.0000        -0.0356         0.1279        -0.5953         0.5598        -0.5764        -0.6643         0.3973         0.5991
   2635907.9050   1099103.6627         5.5748         1.7315        -6.6819        77.8517         0.0543         0.5091        -0.3737         0.5526        -0.7450        -0.1626         1.0036         1.0337
   2635960.5392   1099104.7386         4.7907        -1.4768        -4.0768        87.1418        -0.0655         0.7230         0.1413         0.6990        -0.7010        -0.1114         0.7861         0.6303
   2635985.2166   1099097.1314         5.1247        -1.5798        -3.4127        84.3509         0.2124         0.5848         0.1259         0.5344        -0.8358        -0.0230         1.3758         1.8933
   2636009.8942   1099089.5241         5.1086        -1.5748        -2.2260        79.2321         0.2168         0.4946         0.1063         0.5340        -0.8388         0.1581         1.6499         2.7472
   2636034.5716   1099081.9169         4.8610        -1.4985        -1.2528        69.9517         0.1582         0.4475         0.2021         0.5344        -0.8207        -0.0250         1.3808         1.9072
   2636059.2492   1099074.3097         4.1394        -1.2760         0.0268        44.8907         0.0751         0.3885         0.2745         0.5581        -0.7831        -0.2906         0.8405         0.7908
   2636112.0779   1099076.3529         2.3537         0.8069        -0.1068        25.4630        -0.0287         0.2165        -0.1928         0.6130        -0.7662        -0.2575         0.5732         0.3948
   2636140.2292   1099086.0033         2.5361         0.8694        -0.8753        29.2115        -0.0180         0.2193        -0.3104         0.6309        -0.7111        -0.1778         0.7929         0.6603
   2636168.3805   1099095.6537         2.8522         0.9778        -1.2141        31.9316        -0.0245         0.2631        -0.3379         0.6689        -0.6622        -0.5631         0.7276         0.8465
   2636196.5318   1099105.3041         3.2049         1.0986        -1.5126        21.7974        -0.0315         0.1835        -0.4419         0.5521        -0.7070        -0.4668         0.5241         0.4926
   2636224.6831   1099114.9546         4.0353         1.3833        -2.5424        38.3683        -0.0234         0.2035        -0.5181         0.5561        -0.6499        -0.5267         0.7521         0.8430
   2636266.8820   1099144.9738         2.9344         4.2548        -2.2765        32.1159        -0.0179         0.2216        -0.7473         0.3402        -0.5708        -1.1447         0.3884         1.4611
   2636280.9295   1099165.3426         3.3387         4.8411        -1.2961        26.7149        -0.0104         0.2087        -0.7549         0.2814        -0.5924        -1.1278        -0.0416         1.2736
   2636297.6686   1099213.5430         0.2470         2.5537        -0.0617        11.0901        -0.1382         0.1828        -0.8908         0.0449        -0.4522        -0.2469        -0.0013         0.0610
   2636300.3602   1099241.3745         0.1296         1.3404        -0.3640        17.5272        -0.0986         0.2083        -0.8843         0.0281        -0.4662        -0.5183         0.2435         0.3279
   2636303.0518   1099269.2061         0.0706         0.7301        -0.8067        35.4017        -0.0517         0.2996        -0.8186         0.1655        -0.5500        -0.9963         0.3359         1.1055
   2636305.7434   1099297.0377         0.0465         0.4812        -1.1221        44.9801         0.0292         0.3323        -0.8280         0.1120        -0.5495        -1.8457         0.2055         3.4488
   2636319.0206   1099348.8627         0.1921         0.4354        -0.2896        28.5234        -0.0287         0.3287        -0.8184         0.4090        -0.4038        -1.6274         0.0217         2.6488
   2636329.6062   1099372.8562         0.1733         0.3928        -0.1904        10.0000        -0.0737         0.1505        -0.8632         0.2636        -0.4307        -0.6737         0.0553         0.4569
