936952.5 339177.5 -9999.0
936972.5 339177.5 -9999.0
936992.5 339177.5 3329.928322580645
937012.5 339177.5 3318.8240645161286
937032.5 339177.5 3309.9242372881354
937052.5 339177.5 3301.956
937072.5 339177.5 3302.7964473684215
937092.5 339177.5 3303.121578947368
937112.5 339177.5 3299.5068421052633
937132.5 339177.5 3300.418
937152.5 339177.5 3301.9757142857143
937172.5 339177.5 3303.5334285714284
937192.5 339177.5 3305.091142857143
937212.5 339177.5 3305.8
937232.5 339177.5 3317.41
937252.5 339177.5 3339.22
937272.5 339177.5 3359.24
937292.5 339177.5 3377.12
937312.5 339177.5 3393.87
937332.5 339177.5 3406.25
937352.5 339177.5 3417.71
937372.5 339177.5 3422.74
937392.5 339177.5 3404.01
937412.5 339177.5 3387.63
937432.5 339177.5 3376.34
937452.5 339177.5 3362.3
937472.5 339177.5 3341.81
937492.5 339177.5 3323.42
937512.5 339177.5 3313.38
937532.5 339177.5 3311.1
937552.5 339177.5 3316.35
937572.5 339177.5 3321.95
937592.5 339177.5 -9999.0
937612.5 339177.5 -9999.0
937632.5 339177.5 -9999.0
937652.5 339177.5 -9999.0
937672.5 339177.5 -9999.0
937692.5 339177.5 -9999.0
937712.5 339177.5 -9999.0
937732.5 339177.5 -9999.0
937752.5 339177.5 -9999.0
937772.5 339177.5 -9999.0
937792.5 339177.5 -9999.0
937812.5 339177.5 -9999.0
937832.5 339177.5 -9999.0
937852.5 339177.5 -9999.0
937872.5 339177.5 -9999.0
937892.5 339177.5 -9999.0
937912.5 339177.5 -9999.0
937932.5 339177.5 -9999.0
937952.5 339177.5 -9999.0
937972.5 339177.5 -9999.0
937992.5 339177.5 -9999.0
938012.5 339177.5 -9999.0
938032.5 339177.5 -9999.0
938052.5 339177.5 -9999.0
938072.5 339177.5 -9999.0
935032.5 339197.5 -9999.0
935052.5 339197.5 -9999.0
935072.5 339197.5 -9999.0
935092.5 339197.5 -9999.0
935112.5 339197.5 -9999.0
935132.5 339197.5 -9999.0
935152.5 339197.5 -9999.0
935172.5 339197.5 -9999.0
935192.5 339197.5 -9999.0
935212.5 339197.5 -9999.0
935232.5 339197.5 -9999.0
935252.5 339197.5 -9999.0
935272.5 339197.5 -9999.0
935292.5 339197.5 -9999.0
935312.5 339197.5 -9999.0
935332.5 339197.5 -9999.0
935352.5 339197.5 -9999.0
935372.5 339197.5 -9999.0
935392.5 339197.5 -9999.0
935412.5 339197.5 -9999.0
935432.5 339197.5 -9999.0
935452.5 339197.5 -9999.0
935472.5 339197.5 -9999.0
935492.5 339197.5 -9999.0
935512.5 339197.5 -9999.0
935532.5 339197.5 -9999.0
935552.5 339197.5 -9999.0
935572.5 339197.5 -9999.0
935592.5 339197.5 -9999.0
935612.5 339197.5 -9999.0
935632.5 339197.5 -9999.0
935652.5 339197.5 -9999.0
935672.5 339197.5 -9999.0
935692.5 339197.5 -9999.0
935712.5 339197.5 -9999.0
935732.5 339197.5 -9999.0
935752.5 339197.5 -9999.0
935772.5 339197.5 -9999.0
935792.5 339197.5 -9999.0
935812.5 339197.5 -9999.0
935832.5 339197.5 -9999.0
935852.5 339197.5 -9999.0
935872.5 339197.5 -9999.0
935892.5 339197.5 -9999.0
935912.5 339197.5 -9999.0
935932.5 339197.5 -9999.0
935952.5 339197.5 -9999.0
935972.5 339197.5 -9999.0
935992.5 339197.5 -9999.0
936012.5 339197.5 -9999.0
936032.5 339197.5 -9999.0
936052.5 339197.5 -9999.0
936072.5 339197.5 -9999.0
936092.5 339197.5 -9999.0
936112.5 339197.5 -9999.0
936132.5 339197.5 -9999.0
936152.5 339197.5 -9999.0
936172.5 339197.5 -9999.0
936192.5 339197.5 -9999.0
936212.5 339197.5 -9999.0
936232.5 339197.5 -9999.0
936252.5 339197.5 -9999.0
936272.5 339197.5 -9999.0
936292.5 339197.5 -9999.0
936312.5 339197.5 -9999.0
936332.5 339197.5 -9999.0
936352.5 339197.5 -9999.0
936372.5 339197.5 -9999.0
936392.5 339197.5 -9999.0
936412.5 339197.5 -9999.0
936432.5 339197.5 -9999.0
936452.5 339197.5 -9999.0
936472.5 339197.5 -9999.0
936492.5 339197.5 -9999.0
936512.5 339197.5 -9999.0
936532.5 339197.5 -9999.0
936552.5 339197.5 -9999.0
936572.5 339197.5 -9999.0
936592.5 339197.5 -9999.0
936612.5 339197.5 -9999.0
936632.5 339197.5 -9999.0
936652.5 339197.5 -9999.0
936672.5 339197.5 -9999.0
936692.5 339197.5 -9999.0
936712.5 339197.5 -9999.0
936732.5 339197.5 -9999.0
936752.5 339197.5 -9999.0
936772.5 339197.5 -9999.0
936792.5 339197.5 -9999.0
936812.5 339197.5 -9999.0
936832.5 339197.5 -9999.0
936852.5 339197.5 -9999.0
936872.5 339197.5 -9999.0
936892.5 339197.5 3324.8167605633803
936912.5 339197.5 3311.2142580645163
936932.5 339197.5 3300.11
936952.5 339197.5 3296.22
936972.5 339197.5 3292.33
936992.5 339197.5 3289.05
937012.5 339197.5 3286.36
937032.5 339197.5 3288.056551724138
937052.5 339197.5 3289.753103448276
937072.5 339197.5 3291.449655172414
937092.5 339197.5 3293.146206896552
937112.5 339197.5 3294.84275862069
937132.5 339197.5 3296.5393103448273
937152.5 339197.5 3298.2358620689656
937172.5 339197.5 3302.55
937192.5 339197.5 3307.17
