963248.227 112646.010 0.077
963268.227 112646.010 0.077
963288.227 112646.010 0.077
963308.227 112646.010 0.077
963328.227 112646.010 0.077
963348.227 112646.010 0.076
963368.227 112646.010 0.076
963388.227 112646.010 0.076
963408.227 112646.010 0.076
963428.227 112646.010 0.076
963448.227 112646.010 0.076
963468.227 112646.010 0.076
963488.227 112646.010 0.076
963508.227 112646.010 0.076
963528.227 112646.010 0.076
963548.227 112646.010 0.076
963568.227 112646.010 0.075
963588.227 112646.010 0.075
963608.227 112646.010 0.075
963628.227 112646.010 0.075
963648.227 112646.010 0.075
963668.227 112646.010 0.075
963688.227 112646.010 0.075
963708.227 112646.010 0.074
963728.227 112646.010 0.074
963748.227 112646.010 0.074
963768.227 112646.010 0.074
963788.227 112646.010 0.074
963808.227 112646.010 0.074
963828.227 112646.010 0.074
963848.227 112646.010 0.073
963868.227 112646.010 0.073
963888.227 112646.010 0.073
963908.227 112646.010 0.073
963928.227 112646.010 0.073
963948.227 112646.010 0.072
963968.227 112646.010 0.072
963988.227 112646.010 0.072
964008.227 112646.010 0.072
964028.227 112646.010 0.072
964048.227 112646.010 0.071
964068.227 112646.010 0.071
964088.227 112646.010 0.071
964108.227 112646.010 0.071
964128.227 112646.010 0.071
964148.227 112646.010 0.070
964168.227 112646.010 0.070
964188.227 112646.010 0.070
964208.227 112646.010 0.070
964228.227 112646.010 0.070
964248.227 112646.010 0.069
964268.227 112646.010 0.069
964288.227 112646.010 0.069
964308.227 112646.010 0.069
964328.227 112646.010 0.069
964348.227 112646.010 0.068
964368.227 112646.010 0.068
964388.227 112646.010 0.068
964408.227 112646.010 0.068
964428.227 112646.010 0.068
964448.227 112646.010 0.067
964468.227 112646.010 0.067
964488.227 112646.010 0.067
964508.227 112646.010 0.067
964528.227 112646.010 0.067
964548.227 112646.010 0.066
964568.227 112646.010 0.066
964588.227 112646.010 0.066
964608.227 112646.010 0.066
964628.227 112646.010 0.066
964648.227 112646.010 0.066
964668.227 112646.010 0.065
964688.227 112646.010 0.065
964708.227 112646.010 0.065
964728.227 112646.010 0.065
964748.227 112646.010 0.065
964768.227 112646.010 0.065
955868.227 112666.010 0.065
955888.227 112666.010 0.064
