901429.5 323399.0 -9999.0
901449.5 323399.0 -9999.0
901469.5 323399.0 -9999.0
901489.5 323399.0 -9999.0
901509.5 323399.0 -9999.0
901529.5 323399.0 -9999.0
901549.5 323399.0 -9999.0
901569.5 323399.0 -9999.0
901589.5 323399.0 -9999.0
901609.5 323399.0 -9999.0
901629.5 323399.0 -9999.0
901649.5 323399.0 -9999.0
901669.5 323399.0 -9999.0
901689.5 323399.0 -9999.0
901709.5 323399.0 -9999.0
901729.5 323399.0 -9999.0
901749.5 323399.0 -9999.0
901769.5 323399.0 -9999.0
901789.5 323399.0 -9999.0
901809.5 323399.0 -9999.0
901829.5 323399.0 -9999.0
901849.5 323399.0 -9999.0
901869.5 323399.0 -9999.0
901889.5 323399.0 -9999.0
901909.5 323399.0 -9999.0
901929.5 323399.0 -9999.0
901949.5 323399.0 -9999.0
901969.5 323399.0 -9999.0
901989.5 323399.0 -9999.0
902009.5 323399.0 -9999.0
902029.5 323399.0 -9999.0
902049.5 323399.0 -9999.0
902069.5 323399.0 -9999.0
902089.5 323399.0 -9999.0
902109.5 323399.0 -9999.0
902129.5 323399.0 -9999.0
902149.5 323399.0 -9999.0
902169.5 323399.0 -9999.0
902189.5 323399.0 -9999.0
902209.5 323399.0 -9999.0
902229.5 323399.0 -9999.0
902249.5 323399.0 -9999.0
902269.5 323399.0 -9999.0
902289.5 323399.0 -9999.0
902309.5 323399.0 -9999.0
902329.5 323399.0 -9999.0
902349.5 323399.0 -9999.0
902369.5 323399.0 -9999.0
902389.5 323399.0 -9999.0
902409.5 323399.0 -9999.0
902429.5 323399.0 -9999.0
902449.5 323399.0 -9999.0
902469.5 323399.0 -9999.0
902489.5 323399.0 -9999.0
902509.5 323399.0 -9999.0
902529.5 323399.0 -9999.0
902549.5 323399.0 -9999.0
902569.5 323399.0 -9999.0
902589.5 323399.0 -9999.0
902609.5 323399.0 -9999.0
902629.5 323399.0 -9999.0
902649.5 323399.0 -9999.0
902669.5 323399.0 -9999.0
902689.5 323399.0 -9999.0
902709.5 323399.0 -9999.0
902729.5 323399.0 -9999.0
902749.5 323399.0 -9999.0
902769.5 323399.0 -9999.0
902789.5 323399.0 -9999.0
902809.5 323399.0 -9999.0
902829.5 323399.0 -9999.0
902849.5 323399.0 -9999.0
902869.5 323399.0 -9999.0
902889.5 323399.0 -9999.0
902909.5 323399.0 -9999.0
902929.5 323399.0 -9999.0
902949.5 323399.0 -9999.0
902969.5 323399.0 -9999.0
902989.5 323399.0 -9999.0
903009.5 323399.0 -9999.0
903029.5 323399.0 -9999.0
899089.5 323419.0 -9999.0
899109.5 323419.0 -9999.0
899129.5 323419.0 -9999.0
899149.5 323419.0 -9999.0
899169.5 323419.0 -9999.0
899189.5 323419.0 -9999.0
899209.5 323419.0 -9999.0
899229.5 323419.0 -9999.0
899249.5 323419.0 -9999.0
899269.5 323419.0 -9999.0
