vel_fit,tau_fit
2.0,0.031675873342525224
4.202020202020202,0.031675873342525224
6.404040404040404,0.031675873342525224
8.606060606060606,0.031675873342525224
10.808080808080808,0.031675873342525224
13.01010101010101,0.031675873342525224
15.212121212121211,0.031675873342525224
17.41414141414141,0.031675873342525224
19.616161616161616,0.031675873342525224
21.818181818181817,0.031675873342525224
24.02020202020202,0.031675873342525224
26.22222222222222,0.031675873342525224
28.424242424242422,0.031675873342525224
30.626262626262626,0.031675873342525224
32.82828282828282,0.031675873342525224
35.03030303030303,0.031675873342525224
37.23232323232323,0.031675873342525224
39.43434343434343,0.031675873342525224
41.63636363636363,0.031675873342525224
43.83838383838384,0.031675873342525224
46.04040404040404,0.031675873342525224
48.24242424242424,0.031675873342525224
50.44444444444444,0.031675873342525224
52.64646464646464,0.031675873342525224
54.848484848484844,0.031675873342525224
57.05050505050505,0.031675873342525224
59.25252525252525,0.031675873342525224
61.45454545454545,0.031675873342525224
63.656565656565654,0.031675873342525224
65.85858585858585,0.031675873342525224
68.06060606060606,0.031675873342525224
70.26262626262626,0.031675873342525224
72.46464646464646,0.031675873342525224
74.66666666666667,0.031675873342525224
76.86868686868686,0.031675873342525224
79.07070707070707,0.031675873342525224
81.27272727272727,0.031675873342525224
83.47474747474747,0.031675873342525224
85.67676767676768,0.031675873342525224
87.87878787878788,0.031675873342525224
90.08080808080808,0.031675873342525224
92.28282828282828,0.031675873342525224
94.48484848484848,0.031675873342525224
96.68686868686869,0.031675873342525224
98.88888888888889,0.031675873342525224
101.0909090909091,0.031675873342525224
103.29292929292929,0.031675873342525224
105.4949494949495,0.031675873342525224
107.69696969696969,0.031675873342525224
109.8989898989899,0.031675873342525224
112.1010101010101,0.031675873342525224
114.3030303030303,0.031675873342525224
116.5050505050505,0.031675873342525224
118.7070707070707,0.031675873342525224
120.9090909090909,0.031675873342525224
123.11111111111111,0.031675873342525224
125.31313131313131,0.031675873342525224
127.51515151515152,0.031675873342525224
129.7171717171717,0.031675873342525224
131.91919191919192,0.031675873342525224
134.12121212121212,0.031675873342525224
136.32323232323233,0.031675873342525224
138.5252525252525,0.031675873342525224
140.72727272727272,0.031675873342525224
142.92929292929293,0.031675873342525224
145.13131313131314,0.031675873342525224
147.33333333333334,0.031675873342525224
149.53535353535352,0.031675873342525224
151.73737373737373,0.031675873342525224
153.93939393939394,0.031675873342525224
156.14141414141415,0.031675873342525224
158.34343434343435,0.031675873342525224
160.54545454545453,0.031675873342525224
162.74747474747474,0.031675873342525224
164.94949494949495,0.031675873342525224
167.15151515151516,0.031675873342525224
169.35353535353536,0.031675873342525224
171.55555555555554,0.031675873342525224
173.75757575757575,0.031675873342525224
175.95959595959596,0.031675873342525224
178.16161616161617,0.031675873342525224
180.36363636363637,0.031675873342525224
182.56565656565655,0.031675873342525224
184.76767676767676,0.031675873342525224
186.96969696969697,0.031675873342525224
189.17171717171718,0.031675873342525224
191.37373737373738,0.031675873342525224
193.57575757575756,0.031675873342525224
195.77777777777777,0.031675873342525224
197.97979797979798,0.031675873342525224
200.1818181818182,0.031675873342525224
202.3838383838384,0.031675873342525224
204.58585858585857,0.031675873342525224
206.78787878787878,0.031675873342525224
208.989898989899,0.031675873342525224
211.1919191919192,0.031675873342525224
213.39393939393938,0.031675873342525224
215.59595959595958,0.031675873342525224
217.7979797979798,0.031675873342525224
220.0,0.031675873342525224
