vel_fit,tau_fit
0.01,0.007616018756937071
0.23021021021021024,0.021622058623108637
0.45042042042042046,0.026989464800810034
0.6706306306306307,0.0307577061904315
0.8908408408408409,0.033744463333540226
1.1110510510510512,0.03625171340223393
1.3312612612612613,0.03842890380272489
1.5514714714714717,0.040362319974992955
1.7716816816816818,0.042106865742323626
1.991891891891892,0.04369991375011149
2.212102102102102,0.04516819971727723
2.4323123123123125,0.0465315952536723
2.6525225225225224,0.04780532530350251
2.8727327327327328,0.049001346373792894
3.092942942942943,0.050129242640494336
3.313153153153153,0.051196830629638375
3.5333633633633634,0.052210580164539756
3.753573573573574,0.05317591528865138
3.9737837837837837,0.05409743436642808
4.1939939939939945,0.054979074312296435
4.4142042042042045,0.055824235298883966
4.634414414414414,0.056635876938863454
4.854624624624625,0.057416593502531
5.074834834834835,0.058168673478642005
5.295045045045045,0.05889414727171871
5.515255255255256,0.059594825791432146
5.735465465465466,0.0602723319657477
5.955675675675676,0.06092812669612606
6.1758858858858865,0.06156353040349234
6.396096096096096,0.06217974104397187
6.616306306306306,0.0627778492740642
6.836516516516517,0.0633588512958991
7.056726726726727,0.06392365980059263
7.276936936936937,0.064473113341753
7.497147147147148,0.06500798440495333
7.717357357357358,0.06552898638751636
7.937567567567568,0.06603677966263044
8.157777777777778,0.06653197686998029
8.37798798798799,0.06701514754976473
8.5981981981982,0.0674868222167124
8.81840840840841,0.0679474959543851
9.038618618618619,0.06839763159683243
9.258828828828829,0.068837662553882
9.479039039039039,0.06926799532751762
9.69924924924925,0.0696890117595241
9.91945945945946,0.07010107104455844
10.13966966966967,0.07050451153780257
10.35987987987988,0.0708996523821753
10.58009009009009,0.07128679497657639
10.8003003003003,0.0716662243036872
11.020510510510512,0.07203821013335908
11.240720720720722,0.07240300811550685
11.460930930930932,0.07276086077462537
11.681141141141142,0.07311199841651046
11.901351351351352,0.073456639956449
12.121561561561562,0.07379499367701155
12.341771771771773,0.07412725792260608
12.561981981981983,0.07445362173710769
12.782192192192193,0.07477426545014965
13.002402402402403,0.07508936121702496
13.222612612612613,0.0753990735165956
13.442822822822823,0.07570355961112234
13.663033033033035,0.07600296997150585
13.883243243243244,0.07629744867105803
14.103453453453454,0.07658713375059631
14.323663663663664,0.07687215755736591
14.543873873873874,0.07715264706004092
14.764084084084086,0.07742872414183015
14.984294294294296,0.07770050587351447
15.204504504504506,0.07796810476806516
15.424714714714716,0.07823162901833514
15.644924924924926,0.07849118271917456
15.865135135135136,0.07874686607519674
16.08534534534535,0.07899877559530805
16.305555555555557,0.079247004275015
16.52576576576577,0.07949164176743138
16.74597597597598,0.07973277454382716
16.96618618618619,0.07997048604448803
17.1863963963964,0.08020485682058885
17.40660660660661,0.08043596466772379
17.62681681681682,0.0806638847516841
17.84702702702703,0.080888689727024
18.06723723723724,0.08111044984891248
18.28744744744745,0.08132923307872801
18.50765765765766,0.0815451051838174
18.72786786786787,0.08175812983180666
18.94807807807808,0.08196836867982193
19.16828828828829,0.08217588145895084
19.388498498498503,0.08238072605424981
19.60870870870871,0.08258295858058011
19.828918918918923,0.0827826334545339
20.04912912912913,0.08297980346269361
20.269339339339343,0.08317451982644852
20.48954954954955,0.08336683226357873
20.709759759759763,0.08355678904679939
20.929969969969974,0.0837444370594466
21.150180180180183,0.08392982184847256
21.370390390390394,0.08411298767490631
21.590600600600602,0.0842939775619264
21.810810810810814,0.08447283334068091
22.031021021021026,0.08464959569398245
22.251231231231234,0.0848243041979962
22.471441441441446,0.08499699736203233
22.691651651651654,0.08516771266654632
22.911861861861865,0.08533648659944443
23.132072072072077,0.08550335469078509
23.352282282282285,0.08566835154596177
23.572492492492497,0.08583151087744709
23.792702702702705,0.08599286553517328
24.012912912912917,0.08615244753561939
24.233123123123125,0.08631028808967177
24.453333333333337,0.08646641762931971
24.67354354354355,0.08662086583324506
24.893753753753757,0.08677366165136081
25.11396396396397,0.08692483332835074
25.334174174174176,0.08707440842625888
25.554384384384388,0.08722241384617496
25.7745945945946,0.08736887584905945
25.994804804804808,0.08751382007574908
26.21501501501502,0.08765727156618183
26.435225225225228,0.0877992547778778
26.65543543543544,0.08793979360371074
26.875645645645648,0.0880789113890029
27.09585585585586,0.08821663094797423
27.31606606606607,0.08835297457957514
27.53627627627628,0.08848796408273076
27.75648648648649,0.08862162077102274
27.9766966966967,0.08875396548683388
28.19690690690691,0.08888501861497884
28.417117117117122,0.08901480009584362
28.63732732732733,0.08914332943805493
28.857537537537542,0.08927062573069987
29.07774774774775,0.08939670765511468
29.297957957957962,0.08952159349626143
29.518168168168174,0.08964530115370932
29.738378378378382,0.08976784815223741
29.958588588588594,0.08988925165207463
30.178798798798802,0.0900095284587915
30.399009009009013,0.0901286950328581
30.61921921921922,0.09024676749888191
30.839429429429433,0.09036376165453801
31.059639639639645,0.09047969297920423
31.279849849849853,0.09059457664231296
31.500060060060065,0.09070842751143054
31.720270270270273,0.09082126016007518
31.940480480480485,0.09093308887528324
32.16069069069069,0.09104392766493404
32.380900900900905,0.09115379026484186
32.60111111111111,0.09126269014562459
32.82132132132132,0.09137064051935702
33.04153153153153,0.09147765434601708
33.261741741741744,0.09158374433973271
33.481951951951956,0.09168892297483683
33.70216216216216,0.0917932024917373
