date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed,obs_tau_b_reglin,obs_u_def_reglin
1944.0,,,,,,,,,,,,,,,,,,2827.8,107.3100000000004,0.0907215076970726,3.8270512843421387,,0.0934152838716627,3.9398624791592827
1945.0,,,,,,,,,,,,,,,,,,2827.6,107.11000000000013,0.09041498945846393,3.7456727365869624,,0.09330567084617156,3.922680009275843
1946.0,,,,,,,,,,,,,,,,,,2827.4,106.91000000000031,0.09010847121985527,3.6642941888317866,,0.09319605782068065,3.9055935216292896
1947.0,,,,,,,,,,,,,,,,,,2827.1,106.61000000000013,0.0898019529812466,3.5829156410766103,,0.09303163828244404,3.8801429736736326
1948.0,,,,,,,,,,,,,,,,,,2826.9,106.41000000000031,0.08949543474263794,3.5015370933214345,,0.09292202525695313,3.8632948763575135
1949.0,,,,,,,,,,,,,,,,,,2826.7,106.21000000000004,0.08918891650402927,3.420158545566258,,0.09281241223146197,3.8465415108257686
1950.0,,,,,,,,,,,,,,,,,,2826.5,106.01000000000022,0.08888239826542062,3.3387799978110824,,0.09270279920597108,3.829882521312274
1951.0,,,,,,,,,,,,,,,,,,2826.2,105.71000000000004,0.08857588002681195,3.257401450055906,,0.09253837966773447,3.8050702154846814
1952.0,100.26249392265191,6.240612853247962,9.416635755548691,0.11852359725734625,0.08826936178820328,-0.004704548686780585,3.17602290230073,0.07089243629525623,0.1366929688688389,0.1306252769324651,0.07131657458563537,0.11067403314917125,-0.01733479542413235,0.8848088397790055,-0.013508071631632408,0.0835648131014227,,2826.0,105.51000000000022,0.08826936178820328,3.17602290230073,,0.09242876664224356,3.788645613931868
1953.0,,,,,,,,,,,,,,,,,,2826.1,105.61000000000013,0.089046182568867,3.308790679580368,,0.09248357315498901,3.796846250621577
1954.0,,,,,,,,,,,,,,,,,,2826.2,105.71000000000004,0.08982300334953071,3.441558456860007,,0.09253837966773447,3.8050702154846814
1955.0,,,,,,,,,,,,,,,,,,2826.3,105.8100000000004,0.09059982413019442,3.574326234139645,,0.09259318618048017,3.8133175527200898
1956.0,,,,,,,,,,,,,,,,,,2826.4,105.91000000000031,0.09137664491085813,3.7070940114192834,,0.09264799269322563,3.8215883065684295
1957.0,,,,,,,,,,,,,,,,,12.0,2826.5,106.01000000000022,0.09215346569152186,3.839861788698922,8.160138211301078,0.09270279920597108,3.829882521312274
1958.0,,,,,,,,,,,,,,,,,10.4,2826.6,106.11000000000013,0.09293028647218557,3.9726295659785604,6.42737043402144,0.09275760571871652,3.838200241275988
1959.0,,,,,,,,,,,,,,,,,,2826.7,106.21000000000004,0.09370710725284928,4.105397343258199,,0.09281241223146197,3.8465415108257686
1960.0,,,,,,,,,,,,,,,,,10.4,,,0.09448392803351299,4.238165120537837,6.161834879462163,,
1961.0,,,,,,,,,,,,,,,,,11.0,,,0.0952607488141767,4.370932897817475,6.629067102182525,,
1962.0,,,,,,,,,,,,,,,,,,2825.1,104.61000000000013,0.09603756959484042,4.5037006750971145,,0.09193550802753399,3.7158823794197167
1963.0,,,,,,,,,,,,,,,,,,,,0.09681439037550413,4.636468452376753,,,
1964.0,,,,,,,,,,,,,,,,,,,,0.09759121115616784,4.769236229656391,,,
1965.0,,,,,,,,,,,,,,,,,,,,0.09836803193683155,4.902004006936029,,,
1966.0,,,,,,,,,,,,,,,,,,2824.5,104.01000000000022,0.09914485271749526,5.034771784215668,,0.09160666895106102,3.668405517163972
1967.0,,,,,,,,,,,,,,,,,13.0,2825.1,104.61000000000013,0.09992167349815897,5.167539561495306,7.832460438504694,0.09193550802753399,3.7158823794197167
1968.0,,,,,,,,,,,,,,,,,,2824.2,103.71000000000004,0.1006984942788227,5.300307338774944,,0.09144224941282442,3.644973134813097
1969.0,,,,,,,,,,,,,,,,,14.8,,,0.10147531505948641,5.433075116054583,9.366924883945417,,
1970.0,,,,,,,,,,,,,,,,,,,,0.10225213584015012,5.565842893334222,,,
1971.0,99.70504640883976,9.96898726462752,15.66759793524138,0.12839686750012017,0.10302895662081384,0.008920949337850571,5.69861067061386,0.16155725169821408,0.14996508383065163,0.1306252769324651,0.0806889502762431,0.12122265193370164,-0.021205638038521414,0.8800674033149172,0.0016446175630616927,0.11194990595866441,15.0,2824.4,103.91000000000031,0.10302895662081384,5.69861067061386,9.30138932938614,0.09155186243831556,3.660572154336249
1972.0,,,,,,,,,,,,,,,,,14.5,2824.8,104.3100000000004,0.10267381355453802,5.61810120253139,8.88189879746861,0.09177108848929763,3.6920415398902238
1973.0,,,,,,,,,,,,,,,,,14.7,2824.7,104.21000000000004,0.10231867048826218,5.537591734448919,9.162408265551079,0.09171628197655193,3.6841401663904536
1974.0,,,,,,,,,,,,,,,,,14.0,2824.5,104.01000000000022,0.10196352742198636,5.4570822663664496,8.542917733633551,0.09160666895106102,3.668405517163972
1975.0,,,,,,,,,,,,,,,,,,2824.4,103.91000000000031,0.10160838435571053,5.37657279828398,,0.09155186243831556,3.660572154336249
1976.0,,,,,,,,,,,,,,,,,14.8,2824.2,103.71000000000004,0.1012532412894347,5.296063330201509,9.503936669798492,0.09144224941282442,3.644973134813097
1977.0,,,,,,,,,,,,,,,,,15.8,2824.1,103.61000000000013,0.10089809822315887,5.215553862119039,10.584446137880962,0.09138744290007897,3.637207391267715
1978.0,,,,,,,,,,,,,,,,,16.0,2823.9,103.41000000000031,0.10054295515688305,5.135044394036569,10.86495560596343,0.09127782987458805,3.6217432197980646
1979.0,,,,,,,,,,,,,,,,,,2823.8,103.3100000000004,0.10018781209060722,5.054534925954099,,0.0912230233618426,3.6140447052747944
1980.0,,,,,,,,,,,,,,,,,,2823.6,103.11000000000013,0.0998326690243314,4.974025457871629,,0.09111341033635145,3.5987146024675614
1981.0,,,,,,,,,,,,,,,,,,2823.5,103.01000000000022,0.09947752595805556,4.893515989789159,,0.091058603823606,3.5910829278356187
1982.0,,,,,,,,,,,,,,,,,18.2,2823.3,102.8100000000004,0.09912238289177974,4.813006521706688,13.386993478293311,0.09094899079811508,3.5758861165587454
1983.0,,,,,,,,,,,,,,,,,,2823.2,102.71000000000004,0.09876723982550391,4.732497053624218,,0.09089418428536938,3.5683208938167534
1984.0,,,,,,,,,,,,,,,,,,,,0.09841209675922809,4.6519875855417485,,,
1985.0,,,,,,,,,,,,,,,,,17.7,,,0.09805695369295225,4.571478117459279,13.12852188254072,,
1986.0,,,,,,,,,,,,,,,,,,2821.6,101.11000000000013,0.09770181062667643,4.490968649376808,,0.09001728008144139,3.4502490135930586
1987.0,,,,,,,,,,,,,,,,,,2820.9,100.41000000000031,0.0973466675604006,4.410459181294338,,0.08963363449222297,3.400324127066702
1988.0,,,,,,,,,,,,,,,,,,2820.2,99.71000000000004,0.09699152449412478,4.329949713211867,,0.08924998890300431,3.3514325350374747
1989.0,,,,,,,,,,,,,,,,,,2819.5,99.01000000000022,0.09663638142784894,4.2494402451293976,,0.0888663433137859,3.3035598807864845
1990.0,,,,,,,,,,,,,,,,,,2818.8,98.3100000000004,0.09628123836157312,4.168930777046928,,0.08848269772456747,3.256691908031514
1991.0,,,,,,,,,,,,,,,,,,2818.1,97.61000000000013,0.09592609529529729,4.088421308964458,,0.0880990521353488,3.2108144609271205
1992.0,,,,,,,,,,,,,,,,,,2817.4,96.91000000000031,0.09557095222902147,4.007911840881987,,0.08771540654613039,3.165913484064719
1993.0,,,,,,,,,,,,,,,,,14.7,2816.8,96.3100000000004,0.09521580916274563,3.9274023727995173,10.772597627200483,0.08738656746965742,3.1281935422372964
1994.0,,,,,,,,,,,,,,,,,14.8,2816.1,95.61000000000013,0.09486066609646981,3.846892904717047,10.953107095282954,0.08700292188043876,3.0850690628480035
1995.0,,,,,,,,,,,,,,,,,,2815.4,94.91000000000031,0.094505523030194,3.7663834366345768,,0.08661927629122033,3.042881448817394
1996.0,,,,,,,,,,,,,,,,,14.5,2814.7,94.21000000000004,0.09415037996391816,3.685873968552107,10.814126031447893,0.08623563070200166,3.001617032135741
1997.0,,,,,,,,,,,,,,,,,,2814.0,93.51000000000022,0.09379523689764233,3.6053645004696366,,0.08585198511278325,2.9612622452301984
1998.0,90.803217679558,7.4094939289848805,10.934348961372047,0.12173145734978154,0.0934400938313665,0.009266635131440893,3.5248550323871664,0.13025338395026242,0.1575565549942055,0.1306252769324651,0.0802254143646409,0.12312872928176798,-0.021596801084521233,0.79753591160221,0.001788565250892837,0.1027067289628074,14.5,2818.6,98.11000000000013,0.0934400938313665,3.5248550323871664,10.814126031447893,0.08837308469907632,3.243483608506116
1999.0,,,,,,,,,,,,,,,,,,2817.9,97.41000000000031,0.09174361332325903,3.3287690823230287,,0.0879894391098579,3.197886582732549
2000.0,,,,,,,,,,,,,,,,,11.376485927289046,2815.6,95.11000000000013,0.09004713281515156,3.132683132258891,8.243802795030156,0.08672888931671124,3.0548402531710455
2001.0,,,,,,,,,,,,,,,,,11.364931837837592,2815.9,95.41000000000031,0.08835065230704409,2.9365971821947534,8.42833465564284,0.08689330885494785,3.0729204599420563
2002.0,,,,,,,,,,,,,,,,,11.525433042163538,2815.5,95.01000000000022,0.08665417179893661,2.740511232130616,8.784921810032921,0.0866740828039658,3.0488514108353044
2003.0,,,,,,,,,,,,,,,,,11.750222861967016,2811.4,90.91000000000031,0.08495769129082914,2.5444252820664786,9.205797579900537,0.08442701578140023,2.8191134916424208
2004.0,,,,,,,,,,,,,,,,,10.050498149341438,2808.8,88.3100000000004,0.08326121078272167,2.348339332002341,7.702158817339097,0.08300204645001721,2.688651650668497
2005.0,,,,,,,,,,,,,,,,,8.77168879284165,2804.6,84.11000000000013,0.08156473027461418,2.1522533819382037,6.619435410903446,0.08070017291470596,2.500923598057302
2006.0,,,,,,,,,,,,,,,,,7.774635244268669,2803.7,83.21000000000004,0.07986824976650671,1.9561674318740658,5.818467812394603,0.08020691429999638,2.4641820047935363
2007.0,,,,,,,,,,,,,,,,,7.60280160070403,2801.1,80.61000000000013,0.07817176925839923,1.7600814818099282,5.842720118894102,0.07878194496861336,2.3645399128608364
2008.0,70.69917222222222,4.08951542496971,5.6535109567155,0.09746331484500571,0.07647528875029176,0.01564937516333331,1.5639955317457908,0.14146312295110405,0.16441320286227143,0.1306252769324651,0.08910333333333334,0.1254222222222222,-0.023670137838271602,0.6207305555555556,0.013513417340682005,0.09212466391362507,6.96282522352207,2798.3,77.8100000000004,0.07647528875029176,1.5639955317457908,5.398829691776279,0.07724736261173945,2.2674927041233097
2010.0,,,,,,,,,,,,,,,,,,2788.6,68.11000000000013,0.07290141883744775,1.3664221058263368,,0.07193113087542555,2.0036832139026943
2011.0,,,,,,,,,,,,,,,,,5.458812597862479,2787.4,66.91000000000031,0.07111448388102574,1.26763539286661,4.191177204995869,0.0712734527224796,1.9779396183995483
2012.0,,,,,,,,,,,,,,,,,,2787.0,66.51000000000022,0.06932754892460374,1.168848679906883,,0.07105422667149755,1.969660462765478
2013.0,,,,,,,,,,,,,,,,,4.534118401612373,2786.5,66.01000000000022,0.06754061396818173,1.070061966947156,3.464056434665217,0.07078019410777003,1.9595194854504276
2014.0,,,,,,,,,,,,,,,,,4.174015753021312,2783.9,63.41000000000031,0.06575367901175973,0.9712752539874291,3.2027404990338826,0.06935522477638702,1.9103820914202734
2015.0,,,,,,,,,,,,,,,,,3.795264646525255,2780.8,60.3100000000004,0.06396674405533773,0.8724885410277021,2.9227761054975527,0.06765622288127648,1.8591887650867291
2016.0,,,,,,,,,,,,,,,,,4.444157777864071,2777.9,57.41000000000031,0.06217980909891571,0.7737018280679752,3.6704559497960956,0.06606683401165686,1.8179342410180135
2017.0,,,,,,,,,,,,,,,,,4.186299585326932,2775.3,54.8100000000004,0.06039287414249371,0.6749151151082482,3.5113844702186836,0.06464186468027384,1.7858954184557243
2018.0,,,,,,,,,,,,,,,,,3.980009509834424,2773.7,53.210000000000036,0.0586059391860717,0.5761284021485212,3.4038811076859026,0.06376496047634561,1.7683167037829928
2019.0,47.60454838709678,1.6828148988561884,2.1601565880449827,0.06877143781714898,0.056819004229649694,0.019182673354412982,0.47734168918879427,0.15671895634959424,0.16956281657562025,0.1306252769324651,0.09616451612903226,0.12904838709677421,-0.02590110037460978,0.41858838709677426,0.042799841373965426,0.07600167758406268,3.1947291050162963,2769.6,49.11000000000013,0.056819004229649694,0.47734168918879427,2.7173874158275018,0.061517893453780045,1.7299794011756418
2020.0,,,,,,,,,,,,,,,,,3.4065200035461967,2768.3,47.8100000000004,0.056819004229649694,0.47734168918879427,2.9291783143574026,0.06080540878808866,1.7196631706268997
2021.0,,,,,,,,,,,,,,,,,3.3212205302014315,2766.0,45.51000000000022,0.056819004229649694,0.47734168918879427,2.8438788410126374,0.059544858994942,1.7033636399866547
2022.0,,,,,,,,,,,,,,,,,,2764.5,44.01000000000022,0.056819004229649694,0.47734168918879427,,0.05872276130375946,1.693982994144831
