date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1934.0,122.94562778505897,19.182271554798586,29.2286991844984,0.13365889604592632,0.09517695091250467,0.0034284549287635765,10.046427629699814,0.009504182059273334,0.13166695374191695,0.085421990397205,-0.09023551769331585,0.05723761467889908,-0.011418593187510841,1.0905233289646135,-0.008444467212621824,0.09860540584126824,,,,,,
1966.0,,,,,,,,,,,,,,,,,34.91,3085.81,162.57999999999993,0.09055491140110228,8.432515030536607,26.47748496946339
1967.0,,,,,,,,,,,,,,,,,34.41,3085.41,162.17999999999984,0.09027126241966807,8.341849118449991,26.068150881550004
1968.0,,,,,,,,,,,,,,,,,37.41,3086.33,163.0999999999999,0.09092365507696666,8.55138537066951,28.858614629330486
1969.0,,,,,,,,,,,,,,,,,36.57,3086.33,163.0999999999999,0.09092365507696666,8.55138537066951,28.01861462933049
1970.0,,,,,,,,,,,,,,,,,37.07,3088.05,164.82000000000016,0.0921433456971337,8.952750739565616,28.117249260434384
1971.0,123.58351559633027,19.012069674304588,28.70313645128805,0.15001696548620602,0.09493936022805591,0.002675236920170361,9.691066776983462,0.03591550164737132,0.14557915459511234,0.085421990397205,-0.09007968545216252,0.055328964613368295,-0.011175644056347902,1.097432110091743,-0.009244450954977244,0.09761459714822626,35.74,3086.33,163.0999999999999,0.09092365507696666,8.55138537066951,27.18861462933049
1972.0,,,,,,,,,,,,,,,,,34.58,3085.41,162.17999999999984,0.09027126241966807,8.341849118449991,26.238150881550006
1973.0,,,,,,,,,,,,,,,,,33.91,3084.89,161.65999999999985,0.08990251874380369,8.224982165109068,25.685017834890928
1974.0,,,,,,,,,,,,,,,,,36.08,3085.81,162.57999999999993,0.09055491140110228,8.432515030536607,27.64748496946339
1975.0,,,,,,,,,,,,,,,,,35.41,3085.28,162.05000000000018,0.09017907650070221,8.312526766816362,27.097473233183635
1976.0,,,,,,,,,,,,,,,,,35.58,3085.15,161.92000000000007,0.09008689058173604,8.283274899394847,27.29672510060515
1977.0,,,,,,,,,,,,,,,,,35.24,3086.47,163.23999999999978,0.09102293222046853,8.583583810584619,26.65641618941538
1978.0,,,,,,,,,,,,,,,,,37.57,3087.91,164.67999999999984,0.09204406855363151,8.919607866207501,28.6503921337925
1979.0,,,,,,,,,,,,,,,,,38.9,3086.99,163.75999999999976,0.09139167589633292,8.703905379536364,30.196094620463633
1980.0,,,,,,,,,,,,,,,,,40.9,3089.23,166.0,0.09298011019236432,9.23547207991089,31.664527920089107
1981.0,,,,,,,,,,,,,,,,,42.89,3091.07,167.84000000000015,0.09428489550696152,9.688517680454781,33.20148231954522
1982.0,,,,,,,,,,,,,,,,,37.57,3090.81,167.57999999999993,0.09410052366902917,9.623589047479419,27.94641095252058
1983.0,,,,,,,,,,,,,,,,,37.57,3089.49,166.25999999999976,0.09316448203029636,9.29858286497433,28.271417135025672
1984.0,,,,,,,,,,,,,,,,,34.58,3089.89,166.65999999999985,0.09344813101173056,9.396256210302965,25.183743789697033
1985.0,116.19438571428572,15.568426503574104,23.58735411673826,0.13060005459889962,0.08851770535093967,0.0016637460412415386,8.018927613164157,0.068942247860388,0.13710007405209534,0.085421990397205,-0.08690432503276539,0.05639921363040629,-0.010733233007528742,1.0327868938401048,-0.011734104339596825,0.0901814513921812,37.41,3089.76,166.5300000000002,0.09335594509276472,9.364435118215987,28.04556488178401
1986.0,,,,,,,,,,,,,,,,,35.74,3088.7,165.4699999999998,0.09260427529196393,9.107738391990104,26.632261608009898
1987.0,,,,,,,,,,,,,,,,,37.07,3087.78,164.55000000000018,0.09195188263466565,8.88890793427975,28.18109206572025
1988.0,,,,,,,,,,,,,,,,,,3087.12,163.88999999999987,0.09148386181529909,8.734165435301717,
1989.0,,,,,,,,,,,,,,,,,34.08,3086.07,162.84000000000015,0.09073928323903463,8.49180785433019,25.588192145669808
1990.0,,,,,,,,,,,,,,,,,33.75,3084.23,161.0,0.08943449792443743,8.078266351092543,25.671733648907455
1991.0,,,,,,,,,,,,,,,,,,3081.86,158.6300000000001,0.08775387770944017,7.566100505591711,
1992.0,,,,,,,,,,,,,,,,,,3081.59,158.36000000000013,0.08756241464697213,7.509189461756376,
1993.0,,,,,,,,,,,,,,,,,,3081.59,158.36000000000013,0.08756241464697213,7.509189461756376,
1994.0,,,,,,,,,,,,,,,,,27.93,3081.46,158.23000000000002,0.08747022872800596,7.481891464197201,20.4481085358028
1995.0,,,,,,,,,,,,,,,,,28.42,3081.07,157.84000000000015,0.08719367097110775,7.4004002321134195,21.019599767886582
1996.0,,,,,,,,,,,,,,,,,28.42,3080.8,157.57000000000016,0.08700220790863972,7.344335952759478,21.075664047240522
1997.0,115.72371389252949,15.341788223416925,22.98394417089637,0.11984128357912983,0.0881959415484956,0.004264354438550371,7.642155947479443,0.02686502456270122,0.12780435515763983,0.085421990397205,-0.09113800786369594,0.05447824377457405,-0.01127401552212502,1.027954652686763,-0.008546408654983049,0.09246029598704597,37.07,3079.88,156.6500000000001,0.08634981525134111,7.155454719521215,29.914545280478784
1998.0,,,,,,,,,,,,,,,,,28.42,3079.22,155.98999999999978,0.08588179443197455,7.021987293927811,21.39801270607219
1999.0,,,,,,,,,,,,,,,,,26.43,3078.57,155.34000000000015,0.08542086483714431,6.892187515485679,19.53781248451432
2000.0,,,,,,,,,,,,,,,,,27.93,3078.04,154.80999999999995,0.08504502993674391,6.7875497924107995,21.1424502075892
2001.0,,,,,,,,,,,,,,,,,27.26,3078.17,154.94000000000005,0.08513721585571009,6.813116403222498,20.446883596777504
2002.0,,,,,,,,,,,,,,,,,26.43,3078.83,155.5999999999999,0.08560523667507634,6.943912363209136,19.486087636790863
