date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1903.0,,,,,,,,,,,,,,,,,,2410.4341069199945,131.06410691999463,0.11325246463744891,12.092868303843552,
1920.0,,,,,,,,,,,,,,,,,,2414.112509442328,134.7425094423279,0.1153600463073183,12.983350936252538,
1921.0,,,,,,,,,,,,,,,,,56.23489994668425,2410.828221475959,131.4582214759589,0.11347827695922064,12.184766687779844,44.05013325890441
1922.0,,,,,,,,,,,,,,,,,,2411.616450587888,132.24645058788792,0.11392990160276434,12.371059243850933,
1923.0,,,,,,,,,,,,,,,,,52.51896270473544,2410.4341069199945,131.06410691999463,0.11325246463744891,12.092868303843552,40.42609440089189
1923.0,,,,,,,,,,,,,,,,,56.34750410553118,2410.4341069199945,131.06410691999463,0.11325246463744891,12.092868303843552,44.25463580168763
1924.0,,,,,,,,,,,,,,,,,,2409.1203917334474,129.7503917334475,0.1124997568982101,11.792473022130423,
1925.0,82.54990294117647,20.859780381689063,32.36026311436985,0.18422735844547786,0.11834179178092388,0.05320609388863603,11.500482732680787,0.19079110937240182,0.28598763115949694,0.31819965106537795,0.17461439628482972,-0.18458513931888546,-0.06456186104728792,0.7045749226006192,0.057919656363847376,0.17154788566955992,56.34750410553118,2410.171363882685,130.8013638826851,0.1131019230896011,12.03206151890628,44.3154425866249
1926.0,,,,,,,,,,,,,,,,,54.32062924628638,2409.1203917334474,129.7503917334475,0.1129768220732387,11.934019633959366,42.386609612327014
1927.0,,,,,,,,,,,,,,,,,66.36927424290825,2409.9086208453755,130.5386208453756,0.11391130820046466,12.263516534298864,54.10575770860938
1927.0,,,,,,,,,,,,,,,,,64.34239938366345,2409.9086208453755,130.5386208453756,0.11391130820046466,12.263516534298864,52.07888284936458
1928.0,,,,,,,,,,,,,,,,,,2407.9380480655545,128.56804806555465,0.11324047376350878,11.944443698354622,
1929.0,,,,,,,,,,,,,,,,,56.460108264378114,2407.018447434971,127.64844743497133,0.11317277156938628,11.871092133941204,44.58901613043691
1929.0,,,,,,,,,,,,,,,,,44.07365079121544,2407.018447434971,127.64844743497133,0.11317277156938628,11.871092133941204,32.20255865727424
1931.0,,,,,,,,,,,,,,,,,45.6501090150725,2401.894958207436,122.52495820743616,0.11106285689457673,10.99331311902144,34.656795896051065
1931.0,,,,,,,,,,,,,,,,,45.42490069737864,2401.894958207436,122.52495820743616,0.11106285689457673,10.99331311902144,34.431587578357195
