date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1907.0,62.7873,0.30409448207542145,0.7103093797904588,0.05350407959012607,0.054476926788025536,-0.0022545378683206637,0.4062148977150374,0.0943123220829048,0.09501685055861481,0.0896348756053988,0.00795,0.09462499999999999,-0.009017093124999999,0.5633,-0.004090953990946739,0.05222238891970487,,,,,,
1953.0,63.672925,0.2820141044994923,0.7640484241837802,0.037046644823478254,0.05310092821693485,-0.02931608759813675,0.48203431968428784,0.058955583345577295,0.06290898961098257,0.0896348756053988,-0.024237500000000002,0.053462499999999996,-0.0034456953125,0.5641499999999999,-0.05182050874115539,0.0237848406187981,,2773.3,63.960000000000036,0.05030716328041947,0.4305500372958785,
1955.0,,,,,,,,,,,,,,,,,,2773.0,63.659999999999854,0.05008961103126397,0.4223393866553319,
1958.0,,,,,,,,,,,,,,,,,,2772.0,62.659999999999854,0.04936443686741275,0.39579692093264585,
1966.0,,,,,,,,,,,,,,,,,,2772.3,62.960000000000036,0.04958198911656825,0.4036275706397421,
1986.0,57.52460000000001,0.18896500430409385,0.5198871829363905,0.03815091544437494,0.04643544354792314,-0.02420363772294477,0.3309221786322966,0.07249800612173826,0.07370161245824172,0.0896348756053988,-0.010537500000000002,0.06075,-0.00380160140625,0.51955,-0.04649867537468608,0.022231805824978367,,2771.7,62.35999999999967,0.04914688461825727,0.38807794055015554,
1993.0,,,,,,,,,,,,,,,,,,2762.5,53.159999999999854,0.0424752823108262,0.20014501023474526,
1994.0,,,,,,,,,,,,,,,,,,2761.8,52.460000000000036,0.04196766039613048,0.18928442312948152,
1995.0,,,,,,,,,,,,,,,,,6.9,2761.4,52.059999999999945,0.04167759073058992,0.18327043933921636,6.716729560660784
1996.0,,,,,,,,,,,,,,,,,7.7,2760.9,51.559999999999945,0.04131500364866432,0.17594542333149937,7.524054576668501
1997.0,,,,,,,,,,,,,,,,,7.3,2760.2,50.85999999999967,0.040807381733968265,0.16604234216114383,7.133957657838856
1998.0,44.7139375,0.10183313358689253,0.22598262984351014,0.029955954935816695,0.03781218658637624,-0.015590068751023907,0.12414949625661761,0.07305238267789343,0.07475104299718618,0.0896348756053988,-0.03415,0.06256250000000001,-0.005080288906250001,0.401425,-0.03867299749137132,0.02222211783535233,7.8,2757.4,48.059999999999945,0.03877689407518506,0.13032691280509398,7.669673087194906
1999.0,,,,,,,,,,,,,,,,,7.9,2756.9,47.559999999999945,0.03841430699325944,0.12457084640587193,7.7754291535941285
2000.0,,,,,,,,,,,,,,,,,7.9,2755.8,46.460000000000036,0.03761661541302318,0.11253128775934428,7.787468712240656
2001.0,,,,,,,,,,,,,,,,,7.7,2754.95,45.60999999999967,0.03700021737374938,0.10379537944554704,7.596204620554453
2002.0,,,,,,,,,,,,,,,,,8.4,2753.9,44.559999999999945,0.0362387845017058,0.09365785086162906,8.306342149138372
2003.0,38.2452375,0.08102148994593569,0.16202571455924608,0.035435833752792495,0.035018163049164844,-0.002968600712692339,0.08100422461331039,0.09919761394172061,0.10426674079963955,0.0896348756053988,-0.0529,0.0857875,-0.01015790515625,0.34325000000000006,-0.008574289983348877,0.032049562336472506,7.8,2751.0,41.659999999999854,0.0341357794265372,0.06915532853538425,7.730844671464616
2004.0,,,,,,,,,,,,,,,,,6.5,2749.7,40.35999999999967,0.03319305301353049,0.05970799097733666,6.440292009022663
2005.0,,,,,,,,,,,,,,,,,6.5,2747.0,37.659999999999854,0.031235082771132336,0.04280361651302169,6.457196383486978
2006.0,,,,,,,,,,,,,,,,,6.1,2745.1,35.75999999999976,0.029857251859814957,0.03289563499220767,6.067104365007792
2007.0,,,,,,,,,,,,,,,,,6.2,2742.7,33.35999999999967,0.02811683386657197,0.02244738843726348,6.177552611562737
2008.0,,,,,,,,,,,,,,,,,6.3,2741.3,31.960000000000036,0.02710159003718053,0.017307381342436607,6.282692618657563
2009.0,,,,,,,,,,,,,,,,,6.0,2738.3,28.960000000000036,0.02492606754562688,0.0083547530645634,5.991645246935437
2010.0,,,,,,,,,,,,,,,,,5.2,2737.1,27.759999999999764,0.024055858549005223,0.005470177253837031,5.194529822746163
2011.0,,,,,,,,,,,,,,,,,5.0,2734.2,24.859999999999673,0.021952853473836628,-0.00011022275434402831,5.000110222754344
2012.0,,,,,,,,,,,,,,,,,4.7,2732.5,23.159999999999854,0.02072005739528969,-0.0025919671234139637,4.702591967123414
2013.0,,,,,,,,,,,,,,,,,4.5,2730.6,21.259999999999764,0.01934222648397231,-0.004788718006955577,4.504788718006956
2014.0,,,,,,,,,,,,,,,,,3.8,2729.1,19.759999999999764,0.01825446523819549,-0.0061537922396625215,3.8061537922396624
2015.0,,,,,,,,,,,,,,,,,3.2,2725.8,16.460000000000036,0.01586139049748667,-0.008235631423638314,3.2082356314236384
2016.0,,,,,,,,,,,,,,,,,3.1,2724.0,14.659999999999854,0.014556077002554348,-0.008952334867467927,3.108952334867468
2017.0,,,,,,,,,,,,,,,,,2.1,2721.4,12.059999999999945,0.01267062417654125,-0.009611619738076525,2.1096116197380765
2018.0,,,,,,,,,,,,,,,,,1.9,2719.0,9.659999999999854,0.010930206183298263,-0.00993938194212366,1.9099393819421235
2019.0,,,,,,,,,,,,,,,,,1.9,2716.7,7.359999999999673,0.009262305606440334,-0.010091423925718044,1.9100914239257178
2020.0,,,,,,,,,,,,,,,,,1.7,2715.1,5.7599999999997635,0.008102026944278452,-0.010139710956298556,1.7101397109562986
2021.0,,,,,,,,,,,,,,,,,1.4,2712.6,3.2599999999997635,0.006289091534650409,-0.010165724523320633,1.4101657245233206
2022.0,,,,,,,,,,,,,,,,,0.9,2709.4,0.05999999999994543,0.003968534210326648,-0.010168698914223465,0.9101686989142235
2023.0,,,,,,,,,,,,,,,,,0.87,2705.5,-3.8400000000001455,0.0011403549713068359,-0.010162972898117115,0.8801629728981171
