date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1983.0,,,,,,,,,,,,,,,,,110.4,2042.78,442.05999999999995,0.1208619587715656,34.15437759348049,76.24562240651952
1984.0,,,,,,,,,,,,,,,,,117.1,2045.0,444.28,0.12126633055231674,34.718489478592545,82.38151052140745
1985.0,,,,,,,,,,,,,,,,,122.6,2047.86,447.1399999999999,0.12178727798157271,35.45779870830734,87.14220129169266
1986.0,,,,,,,,,,,,,,,,,113.5,2045.61,444.8899999999999,0.1213774417172979,34.874981769076726,78.62501823092327
1988.0,,,,,,,,,,,,,,,,,,2044.66,443.94000000000005,0.12120439973904856,34.63154357450262,
1989.0,,,,,,,,,,,,,,,,,105.9,2043.9,443.18000000000006,0.12106596615644907,34.437914965432626,71.46208503456738
1990.0,,,,,,,,,,,,,,,,,103.9,2041.05,440.3299999999999,0.12054684022170095,33.72062907063901,70.179370929361
1991.0,,,,,,,,,,,,,,,,,95.2,2039.19,438.47,0.1202080422432338,33.25995524463832,61.94004475536168
1992.0,,,,,,,,,,,,,,,,,88.9,2035.85,435.1299999999999,0.11959966307759916,32.44731337557294,56.452686624427066
1993.0,,,,,,,,,,,,,,,,,87.3,2032.47,431.75,0.11898399793393302,31.643771053086855,55.656228946913146
1994.0,,,,,,,,,,,,,,,,,85.0,2028.6,427.8799999999999,0.11827907955938032,30.746625393198592,54.25337460680141
1995.0,,,,,,,,,,,,,,,,,80.8,2027.1,426.3799999999999,0.1180058553831971,30.405376449711888,50.39462355028811
1996.0,,,,,,,,,,,,,,,,,85.0,2025.4,424.68000000000006,0.11769620131685617,30.022957244368374,54.97704275563163
1997.0,,,,,,,,,,,,,,,,,83.2,2023.5,422.78,0.11735011736035743,29.600948049718536,53.59905195028146
1998.0,,,,,,,,,,,,,,,,,76.8,2019.9,419.18000000000006,0.11669437933751774,28.816808566633338,47.983191433366656
1999.0,,,,,,,,,,,,,,,,,73.0,2016.9,416.18000000000006,0.11614793098515132,28.178609173695193,44.82139082630481
2000.0,,,,,,,,,,,,,,,,,74.8,2013.6,412.8799999999999,0.11554683779754824,27.49235150570753,47.307648494292465
2001.0,,,,,,,,,,,,,,,,,68.1,2011.5,410.78,0.11516432395089175,27.064124011362807,41.03587598863719
2002.0,,,,,,,,,,,,,,,,,71.9,2008.0,407.28,0.11452680087313094,26.36486194249188,45.53513805750812
2003.0,290.5184906976744,13.518885888475591,39.29997189597014,0.3030588783275683,0.114195694214986,0.07065467274567153,25.781086007494547,0.10183985206184892,0.147544361558003,0.10236629069213272,-0.021337063953488368,0.07758095930232559,-0.006474075544424351,2.595617441860465,0.02754601680045516,0.18485036696065754,75.6,2004.3,403.5799999999999,0.11385284790521236,25.64498725819885,49.95501274180114
2004.0,,,,,,,,,,,,,,,,,64.9,2000.8,400.0799999999999,0.11321532482745153,24.982005095854653,39.91799490414535
2005.0,,,,,,,,,,,,,,,,,67.5,,,,,
2006.0,,,,,,,,,,,,,,,,,65.1,,,,,
2007.0,,,,,,,,,,,,,,,,,61.6,1990.0,389.28,0.11124811075893244,23.04317882791061,38.55682117208939
2008.0,277.9266586666667,12.5944409686055,35.22404111834939,0.28193911225805324,0.11163899201618523,0.09541428207178038,22.62960014974389,0.10141868765014363,0.12557687674523338,0.10236629069213272,-0.04762088888888889,0.0687997037037037,-0.007001148288285323,2.4809431111111113,0.035091564257705925,0.2070532740879656,58.9,1986.5,385.78,0.11061058768117162,22.448487814447237,36.45151218555276
2009.0,,,,,,,,,,,,,,,,,57.3,1981.7,380.98,0.10973627031738536,21.65881878400347,35.641181215996525
2010.0,,,,,,,,,,,,,,,,,53.7,1977.4,376.68000000000006,0.10895302767899351,20.97630091495763,32.72369908504237
2011.0,,,,,,,,,,,,,,,,,51.2,1972.7,371.98,0.10809692526028611,20.256558052144488,30.943441947855515
2012.0,,,,,,,,,,,,,,,,,,1967.3,366.5799999999999,0.10711331822602654,19.46262692827292,
2013.0,,,,,,,,,,,,,,,,,46.5,1963.0,362.28,0.10633007558763469,18.85501761137395,27.64498238862605
2014.0,,,,,,,,,,,,,,,,,44.4,1959.1,358.3799999999999,0.10561969272955833,18.322324499353954,26.077675500646045
2015.0,,,,,,,,,,,,,,,,,42.0,1951.3,350.5799999999999,0.10419892701340566,17.3078973357919,24.6921026642081
2016.0,,,,,,,,,,,,,,,,,39.0,1947.0,346.28,0.1034156843750138,16.776853827383412,22.223146172616588
2017.0,,,,,,,,,,,,,,,,,,1941.1,340.3799999999999,0.10234100261535983,16.079717323163838,
2018.0,,,,,,,,,,,,,,,,,,1936.7,335.98,0.10153954503188911,15.582881038712912,
2019.0,225.2689618834081,9.269525301971113,23.91974502797756,0.27594072271710196,0.09961401758581094,0.042471750669534784,14.650219726006446,0.10604763646038379,0.1975144478517619,0.10236629069213272,-0.01352750373692078,0.07128684603886397,-0.005264807775521101,2.0040195814648727,0.026245689346676065,0.14208576825534572,34.1,1929.5,328.78,0.1002280689862097,14.81093564279692,19.924180140823573
2020.0,,,,,,,,,,,,,,,,,34.1,1923.2,322.48,0.09908052744624024,14.175819859176428,19.924180140823573
2021.0,,,,,,,,,,,,,,,,,31.5,1918.7,317.98,0.09826085491769061,13.744381764232301,17.7556182357677
2022.0,,,,,,,,,,,,,,,,,32.3,1911.7,310.98,0.09698580876216897,13.108715133958306,19.19128486604169
