date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1934.0,143.4605875,17.947103710024773,29.440242200818943,0.00974759731691402,0.09418432593181421,-0.14854243506296283,11.49313849079417,0.009504182059273334,0.007783814638862214,0.085421990397205,0.006175,0.0025624999999999997,-4.469703125e-05,1.2678375,-0.12579667717113455,-0.05435810913114862,,,,,,
1966.0,,,,,,,,,,,,,,,,,34.91,3085.81,162.57999999999993,0.0901930685882383,9.438925538526458,25.47107446147354
1967.0,,,,,,,,,,,,,,,,,34.41,3085.41,162.17999999999984,0.08993959570747068,9.337036586391497,25.0729634136085
1968.0,,,,,,,,,,,,,,,,,37.41,3086.33,163.0999999999999,0.09052258333323615,9.572510191427735,27.83748980857226
1969.0,,,,,,,,,,,,,,,,,36.57,3086.33,163.0999999999999,0.09052258333323615,9.572510191427735,26.997489808572265
1970.0,,,,,,,,,,,,,,,,,37.07,3088.05,164.82000000000016,0.0916125167205369,10.02355839597256,27.046441604027443
1971.0,149.472575,18.4971152638272,29.32160331665149,0.0464699204333476,0.09522645068585692,-0.05586495369988736,10.82448805282429,0.03591550164737132,0.037042372683583055,0.085421990397205,0.0179,0.0011249999999999993,-0.000321675625,1.31795,-0.05058128697252437,0.03936149698596956,35.74,3086.33,163.0999999999999,0.09052258333323615,9.572510191427735,26.167489808572267
1972.0,,,,,,,,,,,,,,,,,34.58,3085.41,162.17999999999984,0.08993959570747068,9.337036586391497,25.2429634136085
1973.0,,,,,,,,,,,,,,,,,33.91,3084.89,161.65999999999985,0.08961008096247283,9.20570330863506,24.704296691364938
1974.0,,,,,,,,,,,,,,,,,36.08,3085.81,162.57999999999993,0.0901930685882383,9.438925538526458,26.64107446147354
1975.0,,,,,,,,,,,,,,,,,35.41,3085.28,162.05000000000018,0.08985721702122143,9.3040845803583,26.105915419641697
1976.0,,,,,,,,,,,,,,,,,35.58,3085.15,161.92000000000007,0.0897748383349719,9.271211783394413,26.308788216605585
1977.0,,,,,,,,,,,,,,,,,35.24,3086.47,163.23999999999978,0.09061129884150472,9.60869430106529,25.63130569893471
1978.0,,,,,,,,,,,,,,,,,37.57,3087.91,164.67999999999984,0.09152380121226804,9.986312946613664,27.583687053386335
1979.0,,,,,,,,,,,,,,,,,38.9,3086.99,163.75999999999976,0.09094081358650256,9.743909822506426,29.156090177493574
1980.0,,,,,,,,,,,,,,,,,40.9,3089.23,166.0,0.09236026171880116,10.341276273077822,30.558723726922175
1981.0,,,,,,,,,,,,,,,,,42.89,3091.07,167.84000000000015,0.09352623697033212,10.850401924013465,32.03959807598653
1982.0,,,,,,,,,,,,,,,,,37.57,3090.81,167.57999999999993,0.09336147959783304,10.77743612876403,26.79256387123597
1983.0,,,,,,,,,,,,,,,,,37.57,3089.49,166.25999999999976,0.09252501909129994,10.412199198911138,27.15780080108886
1984.0,,,,,,,,,,,,,,,,,34.58,3089.89,166.65999999999985,0.09277849197206757,10.521962996329771,24.05803700367023
1985.0,143.35678750000002,14.344331768103842,23.34920385743699,0.08800496279186856,0.08750271982589604,-0.03702814283581671,9.004872089333148,0.068942247860388,0.074023556291275,0.085421990397205,0.053712499999999996,0.0094875,-0.0029750453124999998,1.2533875,-0.03784740590858032,0.05047457699007933,37.41,3089.76,166.5300000000002,0.09269611328581832,10.486202944355275,26.92379705564472
1986.0,,,,,,,,,,,,,,,,,35.74,3088.7,165.4699999999998,0.09202441015178399,10.197731126781274,25.542268873218728
1987.0,,,,,,,,,,,,,,,,,37.07,3087.78,164.55000000000018,0.0914414225260188,9.951812837115565,27.118187162884436
1988.0,,,,,,,,,,,,,,,,,,3087.12,163.88999999999987,0.0910231922727521,9.777915605964845,
1989.0,,,,,,,,,,,,,,,,,34.08,3086.07,162.84000000000015,0.09035782596073738,9.505557898433453,24.574442101566547
1990.0,,,,,,,,,,,,,,,,,33.75,3084.23,161.0,0.08919185070920642,9.040826342113277,24.709173657886723
1991.0,,,,,,,,,,,,,,,,,,3081.86,158.6300000000001,0.08769002389065858,8.465262272702672,
1992.0,,,,,,,,,,,,,,,,,,3081.59,158.36000000000013,0.08751892969614047,8.401306520338435,
1993.0,,,,,,,,,,,,,,,,,,3081.59,158.36000000000013,0.08751892969614047,8.401306520338435,
1994.0,,,,,,,,,,,,,,,,,27.93,3081.46,158.23000000000002,0.08743655100989095,8.370629452158388,19.55937054784161
1995.0,,,,,,,,,,,,,,,,,28.42,3081.07,157.84000000000015,0.08718941495114264,8.27905086375494,20.140949136245062
1996.0,,,,,,,,,,,,,,,,,28.42,3080.8,157.57000000000016,0.08701832075662454,8.216046692240976,20.203953307759026
1997.0,143.1732875,14.759477820471258,23.295040854641954,0.0312972465045874,0.08832018624654217,-0.21734399804928417,8.535563034170696,0.02686502456270122,0.025513218061920695,0.085421990397205,0.0142375,0.0186,-0.00054866640625,1.2597375,-0.17969630570457268,-0.129023811802742,37.07,3079.88,156.6500000000001,0.08643533313085905,8.003784878625504,29.066215121374498
1998.0,,,,,,,,,,,,,,,,,28.42,3079.22,155.98999999999978,0.08601710287759236,7.8537962464605116,20.56620375353949
1999.0,,,,,,,,,,,,,,,,,26.43,3078.57,155.34000000000015,0.08560520944634527,7.707929259536201,18.7220707404638
2000.0,,,,,,,,,,,,,,,,,27.93,3078.04,154.80999999999995,0.0852693578793281,7.590339001935275,20.339660998064723
2001.0,,,,,,,,,,,,,,,,,27.26,3078.17,154.94000000000005,0.08535173656557762,7.619070364420857,19.640929635579145
2002.0,,,,,,,,,,,,,,,,,26.43,3078.83,155.5999999999999,0.08576996681884404,7.766056844783991,18.66394315521601
2003.0,141.5141375,12.22081648789832,19.83341899383442,0.023325689565701323,0.08299401182303144,-0.1636144825111658,7.612602505936101,0.022200997022823413,0.01998032672457828,0.085421990397205,0.0152625,0.0091875,-0.0003173540625,1.2484,-0.13950148397846637,-0.08062047068813437,22.77,3075.93,152.69999999999982,0.08393228843327903,7.134029534902616,15.635970465097383
2004.0,,,,,,,,,,,,,,,,,21.44,3075.8,152.57000000000016,0.0838499097470298,7.106526877520892,14.33347312247911
2005.0,,,,,,,,,,,,,,,,,21.27,3075.27,152.03999999999996,0.08351405818001262,6.995126028256759,14.27487397174324
2006.0,,,,,,,,,,,,,,,,,21.44,3074.48,151.25,0.08301344924049668,6.831224441283873,14.608775558716129
2007.0,,,,,,,,,,,,,,,,,23.43,3073.69,150.46000000000004,0.08251284030098073,6.6698710748570385,16.76012892514296
2008.0,135.65890000000002,12.15896536818024,18.439134536074945,0.03651514158202832,0.08279156153841012,-0.17191280295197295,6.280169167894705,0.03139461098086397,0.031655581150265656,0.085421990397205,0.021425,0.018125,-0.00078754625,1.1925375,-0.1521037305861465,-0.08912124141356283,24.77,3072.9,149.67000000000007,0.0820122313614648,6.5110393791876255,18.258960620812374
2009.0,,,,,,,,,,,,,,,,,21.11,3072.25,149.01999999999998,0.08160033793021741,6.3822273833278915,14.727772616672109
2010.0,,,,,,,,,,,,,,,,,17.78,3071.19,147.96000000000004,0.08092863479618337,6.175750301242034,11.604249698757968
