date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1903.0,,,,,,,,,,,,,,,,,,2481.712369951088,118.19236995108804,0.14164492923710506,29.75481821993654,
1920.0,,,,,,,,,,,,,,,,,,2471.058765366848,107.53876536684811,0.1368434456909349,23.807623289623592,
1921.0,,,,,,,,,,,,,,,,,70.5356281202448,2468.1310572368275,104.61105723682749,0.1355239540293917,22.45363969321081,48.081988427033984
1922.0,,,,,,,,,,,,,,,,,,2470.2455131085085,106.7255131085085,0.13647692022939487,23.420226732659824,
1923.0,,,,,,,,,,,,,,,,,58.712191441316776,2468.049732010993,104.52973201099303,0.1354873014832375,22.417613657489994,36.29457778382678
1924.0,,,,,,,,,,,,,,,,,72.33729466179572,2468.049732010993,104.52973201099303,0.1354873014832375,22.417613657489994,49.91968100430573
1925.0,111.85246666666666,27.844476117865025,50.77321117767524,0.2784460206174052,0.13383206672711115,-0.0710617659087013,22.92873505981022,0.28726497686951596,0.29072591415571203,0.341321607607778,0.25671111111111106,-0.13203333333333334,-0.08333339567901234,0.7819111111111111,-0.11439937586929469,0.06277030081840985,65.01802433674504,2470.733464463512,107.21346446351208,0.1366968355063188,23.65160546600105,41.36641887074399
1926.0,,,,,,,,,,,,,,,,,73.12552377372425,2468.5376833659966,105.01768336599662,0.1359756721246509,22.836623639825724,50.28890013389853
1927.0,,,,,,,,,,,,,,,,,83.48510638764213,2466.9925040751527,103.47250407515276,0.13553982926799005,22.338994385605247,61.14611200203689
1927.0,,,,,,,,,,,,,,,,,83.48510638764213,2470.733464463512,107.21346446351208,0.13724497232972255,24.092060433010488,59.393045954631646
1928.0,,,,,,,,,,,,,,,,,85.28677292919306,2465.203349106807,101.68334910680687,0.13498425791290478,21.746272156595303,63.54050077259776
1929.0,,,,,,,,,,,,,,,,,76.50364853913226,,,,,
1930.0,,,,,,,,,,,,,,,,,64.34239938366345,,,,,
1930.0,,,,,,,,,,,,,,,,,55.33406667590878,,,,,
1931.0,,,,,,,,,,,,,,,,,55.33406667590878,2461.869014847617,98.34901484761713,0.13421015796882382,20.872903715641627,34.46116296026715
1932.0,,,,,,,,,,,,,,,,,,2456.664200394248,93.14420039424795,0.13202266834158569,19.048040043818663,
1933.0,,,,,,,,,,,,,,,,,69.29698237292851,,,,,
1934.0,,,,,,,,,,,,,,,,,58.26177480592905,2457.96540400759,94.44540400759024,0.13311525199467855,19.80214411897901,38.459630686950035
1936.0,,,,,,,,,,,,,,,,,58.14917064708211,,,,,
1937.0,,,,,,,,,,,,,,,,,,2459.022631943431,95.50263194343097,0.13434845477897425,20.671289431486045,
1942.0,,,,,,,,,,,,,,,,,52.181150228194646,,,,,
1944.0,,,,,,,,,,,,,,,,,,2450.5648084567056,87.0448084567056,0.1318347231985828,18.41303083902788,
1946.0,,,,,,,,,,,,,,,,,44.97448406199091,2447.474449875018,83.95444987501787,0.13072105278321453,17.5984879394273,27.375996122563606
1948.0,,,,,,,,,,,,,,,,,40.2451093904197,2434.9503650965976,71.4303650965976,0.12476943541624336,14.497246635532548,25.74786275488715
1949.0,,,,,,,,,,,,,,,,,34.72750560691996,2431.778681289076,68.25868128907587,0.12332799701074441,13.938084545389888,20.789421061530074
1950.0,,,,,,,,,,,,,,,,,29.209901823420225,2430.558802901567,67.03880290156712,0.12287473862571402,13.766691102113715,15.44321072130651
1952.0,85.12542222222221,19.17478914102183,32.42717373618642,0.2445214628589305,0.11818407800319014,-0.018232323341706883,13.252384595164589,0.3312573333860375,0.33996515272615635,0.341321607607778,0.30993333333333334,-0.1371666666666667,-0.11487336555555555,0.5647333333333333,-0.06221373581400077,0.09995175466148326,32.02500579459357,2426.492541609872,62.97254160987222,0.12110419983095089,13.190164547643976,18.834841246949594
1953.0,,,,,,,,,,,,,,,,,33.26365154190983,2424.6220614156928,61.10206141569279,0.12035182122717769,12.968080110737029,20.295571431172803
