date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1958.0,242.5382583479174,20.71341740024412,71.539775831362,0.26228870895687384,0.12456466357072632,-0.006095542483994508,50.826358431117875,0.07764579521987403,0.1656834958279534,0.08978477713853536,0.02311004550227511,0.09652471123556179,-0.009851094082225814,2.1559110955547776,-0.00794045055024879,0.11846912108673181,,,,,,
1967.0,,,,,,,,,,,,,,,,,,2231.3,395.9100000000001,0.11651081097512163,41.942003113423006,
1970.0,,,,,,,,,,,,,,,,,,2231.3,395.9100000000001,0.11651081097512163,41.942003113423006,
1971.0,,,,,,,,,,,,,,,,,,2229.7,394.3099999999997,0.11624353123897546,41.4219714203552,
1972.0,,,,,,,,,,,,,,,,,,2229.3,393.9100000000001,0.11617671130493899,41.292948623606435,
1973.0,,,,,,,,,,,,,,,,,,2227.2,391.8099999999997,0.11582590665124717,40.62199914689886,
1974.0,,,,,,,,,,,,,,,,,,2224.7,389.3099999999997,0.11540828206351889,39.83719420692621,
1975.0,,,,,,,,,,,,,,,,,,2227.1,391.7099999999998,0.11580920166773806,40.59031702470624,
1976.0,,,,,,,,,,,,,,,,,,2224.7,389.3099999999997,0.11540828206351889,39.83719420692621,
1977.0,,,,,,,,,,,,,,,,,,2224.7,389.3099999999997,0.11540828206351889,39.83719420692621,
1978.0,,,,,,,,,,,,,,,,,,2226.91,391.51999999999975,0.1157774621990707,40.53018780533594,
1979.0,237.67553419852686,17.721667697956544,60.06688925915975,0.23761283600348002,0.11751468662424931,-0.009556297565361952,42.3452215612032,0.08861848047453849,0.1535380094603299,0.08978477713853536,0.0051715538407576325,0.09674647492108034,-0.00938662537878308,2.1095931602946334,-0.015279581017588246,0.10795838905888736,160.0,2229.49,394.0999999999997,0.11620845077360628,41.354185469023626,118.64581453097637
1980.0,,,,,,,,,,,,,,,,,165.0,2232.76,397.3700000000001,0.11675470373435495,42.42206567666561,122.57793432333439
1981.0,,,,,,,,,,,,,,,,,181.0,2231.64,396.2499999999998,0.11656760791905263,42.053325298319464,138.94667470168054
1982.0,,,,,,,,,,,,,,,,,167.3,2231.293,395.903,0.11650964162627599,41.939714197076164,125.36028580292384
1983.0,,,,,,,,,,,,,,,,,170.2,2232.11,396.72,0.11664612134154559,42.207684413221656,127.99231558677833
1984.0,,,,,,,,,,,,,,,,,172.0,,,,,
1985.0,,,,,,,,,,,,,,,,,173.7,2235.1,399.7099999999998,0.11714560034846859,43.20259519904662,130.49740480095338
1986.0,,,,,,,,,,,,,,,,,164.0,2232.74,397.3499999999997,0.11675136273765306,42.41545362221362,121.58454637778638
1987.0,,,,,,,,,,,,,,,,,159.6,,,,,
1988.0,,,,,,,,,,,,,,,,,152.4,2231.1,395.7099999999998,0.11647740100810332,41.876653308599565,110.52334669140043
1989.0,,,,,,,,,,,,,,,,,149.5,2228.4,393.01,0.1160263664533568,41.0040810291199,108.4959189708801
1990.0,,,,,,,,,,,,,,,,,148.0,2226.2,390.8099999999997,0.11565885681615586,40.306267922965496,107.6937320770345
1991.0,,,,,,,,,,,,,,,,,131.0,2224.1,388.7099999999998,0.11530805216246412,39.6510764585356,91.3489235414644
1992.0,,,,,,,,,,,,,,,,,119.3,2219.7,384.3099999999997,0.11457303288806231,38.31231581886679,80.9876841811332
1993.0,,,,,,,,,,,,,,,,,116.6,2217.7,382.3099999999997,0.11423893321787967,37.718793049365104,78.88120695063489
1994.0,,,,,,,,,,,,,,,,,117.5,2216.4,381.01,0.11402176843226101,37.337965345372425,80.16203465462758
1995.0,,,,,,,,,,,,,,,,,114.8,2216.1,380.7099999999998,0.11397165348173359,37.250633749613016,77.54936625038698
1996.0,,,,,,,,,,,,,,,,,125.7,2214.5,379.1099999999999,0.1137043737455875,36.7883399500337,88.9116600499663
1997.0,,,,,,,,,,,,,,,,,121.0,2213.4,378.01,0.11352061892698707,36.47388983694016,84.52611016305984
1998.0,,,,,,,,,,,,,,,,,121.5,2211.4,376.01,0.11318651925680444,35.909153613740735,85.59084638625927
1999.0,,,,,,,,,,,,,,,,,115.9,2210.6,375.2099999999998,0.11305287938873136,35.68576763904309,80.21423236095691
2000.0,,,,,,,,,,,,,,,,,118.4,2208.5,373.1099999999999,0.1127020747350396,35.1061404219091,83.2938595780909
2001.0,,,,,,,,,,,,,,,,,116.0,2208.3,372.9100000000001,0.11266866476802137,35.05144569777345,80.94855430222654
2002.0,,,,,,,,,,,,,,,,,122.9,2206.2,370.8099999999997,0.11231786011432955,34.48244193711588,88.41755806288413
2003.0,216.3159001072578,14.505766913982956,46.169162284577595,0.23388538966283584,0.10992411729447835,-0.006200425746418261,31.66339537059464,0.08671876162919148,0.18777344060777093,0.08978477713853536,0.00858566321058277,0.09703525205577404,-0.009489553754293154,1.9163456203074725,-0.013562262175971316,0.10372369154806009,125.5,2201.8,366.4100000000001,0.11158284083992782,33.32119797229491,92.17880202770509
2004.0,,,,,,,,,,,,,,,,,114.9,2199.9,364.51,0.11126544615325432,32.83251177839106,82.06748822160895
2005.0,,,,,,,,,,,,,,,,,107.8,2195.9,360.51,0.11059724681288904,31.828388191767687,75.97161180823231
2006.0,,,,,,,,,,,,,,,,,98.5,2192.9,357.51,0.1100960973076151,31.09690818892082,67.40309181107918
2007.0,,,,,,,,,,,,,,,,,93.6,2189.0,353.6099999999999,0.10944460295075896,30.173124379247966,63.42687562075203
2008.0,213.60171115311908,13.890111874050067,43.33830503399363,0.23159024605812187,0.10854975843943437,-0.005025859087629578,29.44819315994356,0.09724867301138532,0.17338054359222105,0.08978477713853536,0.04136877126654064,0.08211576559546314,-0.008454374195432407,1.8964822306238185,-0.0029037030213209646,0.1035238993518048,92.2,2185.9,350.51,0.10892674846197589,29.46031377767146,62.739686222328544
2009.0,,,,,,,,,,,,,,,,,92.0,2181.4,346.01,0.10817502420406497,28.45871124816601,63.54128875183399
2010.0,,,,,,,,,,,,,,,,,84.3,2177.9,342.51,0.10759034978124538,27.706234742865668,56.59376525713433
2011.0,,,,,,,,,,,,,,,,,82.5,2173.6,338.2099999999998,0.10687203549035268,26.812815475558565,55.687184524441435
2012.0,,,,,,,,,,,,,,,,,79.1,2168.4,333.01,0.10600337634787788,25.776986463046832,53.32301353695316
2013.0,,,,,,,,,,,,,,,,,74.4,2165.6,330.2099999999998,0.10553563680962216,25.23896126943542,49.161038730564584
2014.0,,,,,,,,,,,,,,,,,74.2,2163.5,328.1099999999999,0.10518483215593041,24.84432330762789,49.355676692372114
2015.0,,,,,,,,,,,,,,,,,74.3,2157.5,322.1099999999999,0.10418253314538252,23.75781463428511,50.542185365714886
2016.0,,,,,,,,,,,,,,,,,72.85,2154.9,319.51,0.10374820357414512,23.30546092524837,49.544539074751626
2017.0,,,,,,,,,,,,,,,,,73.3,2150.8,315.4100000000001,0.10306329925027075,22.61423027620625,50.68576972379375
2018.0,,,,,,,,,,,,,,,,,71.7,2148.0,312.6099999999999,0.10259555971201503,22.157403990395718,49.54259600960428
2019.0,190.2871867219917,12.053062717408976,34.25770124374383,0.24764635392429393,0.10265683808899777,0.00267004047644977,22.204638526334854,0.09524461191637482,0.2285900990240097,0.08978477713853536,0.004343568464730293,0.10009091286307055,-0.01003705742477058,1.6813368879668051,-0.007060460170851592,0.10532687856544753,69.4,2144.0,308.6099999999999,0.10192736037164976,21.525751399086246,47.87424860091376
2020.0,,,,,,,,,,,,,,,,,69.5,2139.8,304.4100000000001,0.10122575106426626,20.888431314908967,48.61156868509103
2021.0,,,,,,,,,,,,,,,,,68.9,2137.4,302.01,0.10082483146004709,20.535896031456794,48.36410396854321
2022.0,,,,,,,,,,,,,,,,,75.5,2131.6,296.2099999999998,0.09985594241651743,19.717967045781485,55.782032954218515
