date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1904.0,241.79793669108668,29.822325156172,70.7619332883146,0.22378983737603625,0.11507098649681761,0.13457352873737916,40.939608132142595,0.06047821510793887,0.15666467747497534,0.07665133217942716,-0.021800427350427354,0.08293656898656898,-0.007353733107925178,2.159380708180708,0.0471863889423044,0.24964451523419678,,,,,,
1949.0,240.32459373350923,21.170136817895752,50.54569891332774,0.20008078668862728,0.10234141996782463,0.1395497319107566,29.375562095431988,0.04978162568792229,0.1304153361050642,0.07665133217942716,0.015465237467018469,0.10108146437994725,-0.010456636011105813,2.14696154353562,0.023073057167042454,0.24189115187858123,,2556.1,443.52999999999975,0.10361928739371348,29.9214475825185,
1952.0,224.18936164133743,19.42490898002833,45.10147108754752,0.20105450081932047,0.09951087374172334,0.13571541334032391,25.676562107519192,0.03887725020116655,0.17125031660319673,0.07665133217942716,-0.04838188449848024,0.07012212765957447,-0.007257919535129941,1.9993637689969603,0.05575533985530325,0.23522628708204724,,2557.6,445.02999999999975,0.10394930156081608,30.419787463460782,
1959.0,,,,,,,,,,,,,,,,,,2555.7,443.12999999999965,0.10353128361581944,29.78940795207851,
1969.0,,,,,,,,,,,,,,,,,,2562.5,449.92999999999984,0.10502734784001792,32.08317270794305,
1970.0,,,,,,,,,,,,,,,,,,2562.9,450.3299999999999,0.10511535161791197,32.22138186252129,
1971.0,,,,,,,,,,,,,,,,,,2561.6,449.02999999999975,0.10482933933975634,31.77354706662049,
1972.0,,,,,,,,,,,,,,,,,,2562.6,450.02999999999975,0.1050493487844914,32.11769045939912,
1973.0,,,,,,,,,,,,,,,,,,2560.4,447.8299999999999,0.1045653280060743,31.363598984425284,
1975.0,,,,,,,,,,,,,,,,,,2559.2,446.62999999999965,0.10430131667239216,30.95693316609309,
1976.0,,,,,,,,,,,,,,,,,67.08101917520356,,,,,
1977.0,,,,,,,,,,,,,,,,,86.65760204042817,2558.0,445.42999999999984,0.10403730533871013,30.553532044981264,56.104069995446906
1978.0,,,,,,,,,,,,,,,,,76.21836750396575,2559.8,447.23,0.10443332233923329,31.15985689129627,45.05851061266948
1979.0,240.86937414571244,24.005203353574608,57.375578644630316,0.21094396234775206,0.1058770344451045,0.13883998085847146,33.37037529105571,0.05835692458111404,0.14022117512103344,0.07665133217942716,0.010595164410058025,0.1002056092843327,-0.010153421640920502,2.1519800128949065,0.03270807866623212,0.24471701530357598,73.84076405331957,2560.7,448.12999999999965,0.10463133083949476,31.465777605504183,42.37498644781539
1980.0,,,,,,,,,,,,,,,,,86.61680474073607,2562.4,449.8299999999999,0.10500534689554443,32.04867796423008,54.56812677650599
1981.0,,,,,,,,,,,,,,,,,,2563.8,451.23,0.10531336011817355,32.53370180624316,
1982.0,,,,,,,,,,,,,,,,,83.80390378705533,2563.7,451.12999999999965,0.10529135917369996,32.49890716340525,51.304996623650084
1983.0,,,,,,,,,,,,,,,,,89.53679100008267,2565.4,452.8299999999999,0.10566537522974963,33.09357023342601,56.443220766656665
1984.0,,,,,,,,,,,,,,,,,92.90859427687548,2565.1,452.52999999999975,0.10559937239632908,32.98814172024233,59.920452556633144
1985.0,,,,,,,,,,,,,,,,,90.09144688139688,2565.5,452.92999999999984,0.10568737617422312,33.128759668010495,56.96268721338638
1986.0,,,,,,,,,,,,,,,,,88.9300835073069,2563.4,450.8299999999999,0.1052253563402795,32.3946619776835,56.535421529623406
