date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
2003.0,131.35679692372526,9.902499089895612,15.91258308809901,0.11299113789910839,0.08446355674438905,0.05146437415121502,6.010083998203399,0.056315931418163066,0.11654241210461827,0.057905011007175086,-0.04508415507796039,0.05918225874420565,-0.005535120789159687,1.1810821323219554,0.034797748062107725,0.13592793089560407,27.15,2691.16,233.3199999999997,0.08379340869223403,6.01666904417658,21.133330955823418
2004.0,,,,,,,,,,,,,,,,,23.38,2689.92,232.07999999999993,0.08345253752827189,5.8961528421351925,17.48384715786481
2005.0,,,,,,,,,,,,,,,,,24.6,2688.25,230.40999999999985,0.08299346104132277,5.736869372982841,18.86313062701716
2006.0,,,,,,,,,,,,,,,,,22.39,2687.63,229.78999999999996,0.0828230254593417,5.6786089205943675,16.711391079405633
2007.0,,,,,,,,,,,,,,,,,21.61,2685.76,227.92000000000007,0.08230896975239872,5.505722218381021,16.10427778161898
2008.0,121.03287295358649,8.98280089050716,14.026805203558673,0.11197275686783204,0.08131043589373645,0.0513490382748318,5.044004313051513,0.060891704523193486,0.13373814563983438,0.057905011007175086,-0.049675527426160326,0.06171396624472575,-0.006276271654722356,1.0880850210970463,0.038714597961787695,0.13265947416856824,20.17,2683.47,225.62999999999965,0.0816794576834684,5.299723935961895,14.870276064038107
2009.0,,,,,,,,,,,,,,,,,18.95,2680.56,222.7199999999998,0.08087951003255714,5.046849843094432,13.903150156905568
2010.0,,,,,,,,,,,,,,,,,18.4,2680.35,222.50999999999976,0.08082178185156352,5.028980269783138,13.371019730216862
2011.0,,,,,,,,,,,,,,,,,17.51,2675.57,217.73000000000002,0.07950777849370928,4.635711804137753,12.874288195862249
2012.0,,,,,,,,,,,,,,,,,17.4,2672.66,214.8199999999997,0.0787078308427979,4.408640044451491,12.991359955548507
2013.0,,,,,,,,,,,,,,,,,17.06,2671.0,213.15999999999985,0.07825150331684852,4.283173893006496,12.776826106993504
2014.0,,,,,,,,,,,,,,,,,17.84,2669.13,211.28999999999996,0.07773744760990554,4.145303446606086,13.694696553393914
2015.0,,,,,,,,,,,,,,,,,15.62,2665.59,207.75,0.07676431541601346,3.8941482143559663,11.725851785644032
2016.0,,,,,,,,,,,,,,,,,15.62,2663.51,205.67000000000007,0.07619253152807687,3.7524415393645945,11.867558460635404
2017.0,103.91096920744911,7.346445413945988,11.012905659149135,0.10847962598134465,0.07508895446224698,0.04996202519811122,3.6664602452031474,0.08454157586525761,0.1639043249531427,0.057905011007175086,-0.06194586401039412,0.06268588133391079,-0.007766809786603386,0.9336990905153746,0.04553136707720397,0.1250509796603582,15.07,2659.77,201.92999999999984,0.07516442011419079,3.508237848837179,11.56176215116282
2018.0,,,,,,,,,,,,,,,,,12.74,2657.07,199.23000000000002,0.07442220064427313,3.3401726333326023,9.399827366667399
2019.0,,,,,,,,,,,,,,,,,12.96,2654.78,196.94000000000005,0.07379268857534294,3.2028834627981184,9.757116537201883
2020.0,,,,,,,,,,,,,,,,,12.85,2652.29,194.44999999999982,0.07310819728641876,3.058941429858253,9.791058570141747
2021.0,,,,,,,,,,,,,,,,,,2650.0,192.15999999999985,0.07247868521748857,2.931352938885786,
