date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1934.0,103.55799199762892,19.760307528346413,27.854182750724604,0.13328330487339649,0.09512829798514842,0.04436122808075408,8.093875222378191,0.009504182059273334,0.16191853591194225,0.085421990397205,-0.09774801422643747,0.07709146413752221,-0.015497768128078699,0.9204871962062833,0.03936017833637598,0.1394895260659025,,,,,,
1966.0,,,,,,,,,,,,,,,,,34.91,3085.81,162.57999999999993,0.09009796946375936,6.702939167809038,28.207060832190958
1967.0,,,,,,,,,,,,,,,,,34.41,3085.41,162.17999999999984,0.08980615185155741,6.634564280659435,27.77543571934056
1968.0,,,,,,,,,,,,,,,,,37.41,3086.33,163.0999999999999,0.0904773323596218,6.792584172254124,30.617415827745873
1969.0,,,,,,,,,,,,,,,,,36.57,3086.33,163.0999999999999,0.0904773323596218,6.792584172254124,29.777415827745877
1970.0,,,,,,,,,,,,,,,,,37.07,3088.05,164.82000000000016,0.0917321480920901,7.095270277455519,29.97472972254448
1971.0,103.34382148367953,19.55460912105086,27.35558933390493,0.1409264968526902,0.09471981812586303,0.04564745235411978,7.800980212854071,0.03591550164737132,0.1686033408357111,0.085421990397205,-0.0985420178041543,0.07758456973293767,-0.01572989473355933,0.9191904451038576,0.04064333629250631,0.14036727047998282,35.74,3086.33,163.0999999999999,0.0904773323596218,6.792584172254124,28.94741582774588
1972.0,,,,,,,,,,,,,,,,,34.58,3085.41,162.17999999999984,0.08980615185155741,6.634564280659435,27.945435719340562
1973.0,,,,,,,,,,,,,,,,,33.91,3084.89,161.65999999999985,0.08942678895569496,6.546430112455518,27.36356988754448
1974.0,,,,,,,,,,,,,,,,,36.08,3085.81,162.57999999999993,0.09009796946375936,6.702939167809038,29.37706083219096
1975.0,,,,,,,,,,,,,,,,,35.41,3085.28,162.05000000000018,0.08971131112759204,6.612451091283531,28.797548908716465
1976.0,,,,,,,,,,,,,,,,,35.58,3085.15,161.92000000000007,0.08961647040362634,6.590391056946145,28.989608943053852
1977.0,,,,,,,,,,,,,,,,,35.24,3086.47,163.23999999999978,0.09057946852389237,6.816866337898534,28.423133662101467
