date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed,obs_tau_b_reglin,obs_u_def_reglin
1918.0,,,,,,,,,,,,,,,,,,2796.1,120.80999999999995,0.08134868692157576,3.02062956441477,,0.08226041039705263,2.702546238496223
1919.0,,,,,,,,,,,,,,,,,,2795.8,120.51000000000022,0.08112301469500767,2.9825480359291063,,0.08217322552237259,2.686717676187838
1920.0,,,,,,,,,,,,,,,,,,2795.4,120.11000000000013,0.08089734246843958,2.944466507443442,,0.08205697902279907,2.665796025190502
1921.0,,,,,,,,,,,,,,,,,,2795.0,119.71000000000004,0.08067167024187148,2.9063849789577785,,0.08194073252322553,2.6450823582070466
1922.0,,,,,,,,,,,,,,,,,,2794.6,119.30999999999995,0.08044599801530337,2.8683034504721143,,0.08182448602365203,2.6245752922564876
1923.0,,,,,,,,,,,,,,,,,,2794.2,118.90999999999985,0.08022032578873528,2.8302219219864506,,0.08170823952407849,2.604273448971237
1924.0,,,,,,,,,,,,,,,,,,2793.8,118.51000000000022,0.07999465356216719,2.7921403935007865,,0.0815919930245051,2.584175454597127
1925.0,,,,,,,,,,,,,,,,,,2793.4,118.11000000000013,0.07976898133559909,2.7540588650151228,,0.08147574652493159,2.5642799399933187
1926.0,,,,,,,,,,,,,,,,,,2793.0,117.71000000000004,0.079543309109031,2.7159773365294586,,0.08135950002535805,2.544585540632437
1927.0,,,,,,,,,,,,,,,,,,2792.7,117.40999999999985,0.0793176368824629,2.677895808043795,,0.08127231515067787,2.5299459047432213
1928.0,,,,,,,,,,,,,,,,,,2792.3,117.01000000000022,0.07909196465589481,2.6398142795581307,,0.08115606865110449,2.510600187539664
1929.0,,,,,,,,,,,,,,,,,,2791.9,116.61000000000013,0.07886629242932672,2.601732751072467,,0.08103982215153097,2.4914518569164947
1930.0,,,,,,,,,,,,,,,,,,2791.5,116.21000000000004,0.07864062020275861,2.563651222586803,,0.08092357565195743,2.472499565646575
1931.0,,,,,,,,,,,,,,,,,,2791.1,115.80999999999995,0.07841494797619052,2.525569694101139,,0.08080732915238392,2.4537419711161417
1932.0,,,,,,,,,,,,,,,,,,2790.7,115.40999999999985,0.07818927574962242,2.487488165615475,,0.08069108265281039,2.435177735324828
1933.0,,,,,,,,,,,,,,,,,,2790.3,115.01000000000022,0.07796360352305433,2.4494066371298113,,0.08057483615323699,2.4168055248856843
1934.0,,,,,,,,,,,,,,,,,,2790.0,114.71000000000004,0.07773793129648623,2.4113251086441476,,0.08048765127855682,2.4031515841798488
1935.0,,,,,,,,,,,,,,,,,,2789.6,114.30999999999995,0.07751225906991814,2.3732435801584835,,0.0803714047789833,2.3851122235207813
1936.0,,,,,,,,,,,,,,,,,,2789.2,113.90999999999985,0.07728658684335005,2.3351620516728193,,0.08025515827940977,2.3672612451875223
1937.0,,,,,,,,,,,,,,,,,,2788.8,113.51000000000022,0.07706091461678195,2.2970805231871556,,0.08013891177983638,2.3495973330933593
1938.0,,,,,,,,,,,,,,,,,,2788.4,113.11000000000013,0.07683524239021386,2.258998994701492,,0.08002266528026286,2.332119175764916
1939.0,,,,,,,,,,,,,,,,,,2788.0,112.71000000000004,0.07660957016364575,2.2209174662158278,,0.07990641878068933,2.314825466342274
1940.0,,,,,,,,,,,,,,,,,,2787.6,112.30999999999995,0.07638389793707766,2.1828359377301636,,0.07979017228111582,2.2977149025788894
1941.0,,,,,,,,,,,,,,,,,,2787.2,111.90999999999985,0.07615822571050956,2.1447544092445,,0.07967392578154228,2.280786186841617
1942.0,,,,,,,,,,,,,,,,,,2786.9,111.61000000000013,0.07593255348394147,2.106672880758836,,0.07958674090686224,2.2682082098001675
1943.0,,,,,,,,,,,,,,,,,,2786.5,111.21000000000004,0.07570688125737338,2.068591352273172,,0.07947049440728872,2.251594619555066
1944.0,,,,,,,,,,,,,,,,,,2786.1,110.80999999999995,0.07548120903080528,2.030509823787508,,0.0793542479077152,2.235159332632752
1945.0,,,,,,,,,,,,,,,,,,2785.7,110.40999999999985,0.07525553680423719,1.9924282953018442,,0.07923800140814166,2.2189010687003172
1946.0,,,,,,,,,,,,,,,,,,2785.3,110.01000000000022,0.0750298645776691,1.9543467668161802,,0.07912175490856828,2.2028185520382673
1947.0,,,,,,,,,,,,,,,,,,2784.9,109.61000000000013,0.074804192351101,1.9162652383305163,,0.07900550840899476,2.186910511540451
1948.0,,,,,,,,,,,,,,,,,,2784.5,109.21000000000004,0.0745785201245329,1.8781837098448524,,0.07888926190942122,2.1711756807141684
1949.0,,,,,,,,,,,,,,,,,,2784.2,108.90999999999985,0.0743528478979648,1.8401021813591885,,0.07880207703474104,2.159487467168664
1950.0,,,,,,,,,,,,,,,,,,2783.8,108.51000000000022,0.0741271756713967,1.8020206528735245,,0.07868583053516766,2.1440527196457113
1951.0,,,,,,,,,,,,,,,,,,2783.4,108.11000000000013,0.07390150344482861,1.7639391243878606,,0.07856958403559414,2.128787722727125
1952.0,68.09630741154562,3.965669612165027,5.691527208067224,0.09663609705181501,0.07367583121826052,0.016861753798376455,1.725857595902197,0.15988091364128565,0.18130858739619124,0.14406830690702535,0.07235072625698324,0.12090726256983239,-0.019853193732043316,0.5972391806331471,0.028909216783973006,0.09053758501663697,,2783.0,107.71000000000004,0.07367583121826052,1.725857595902197,,0.07845333753602061,2.113691227220442
1953.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.07440316557086935,1.8032583379992506,,0.07845333753602061,2.113691227220442
1954.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.07513049992347817,1.8806590800963041,,0.07845333753602061,2.113691227220442
1955.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.075857834276087,1.9580598221933578,,0.07845333753602061,2.113691227220442
1956.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.07658516862869583,2.0354605642904113,,0.07845333753602061,2.113691227220442
1957.0,,,,,,,,,,,,,,,,,9.7,2783.0,107.71000000000004,0.07731250298130465,2.1128613063874653,7.587138693612534,0.07845333753602061,2.113691227220442
1958.0,,,,,,,,,,,,,,,,,8.1,2783.1,107.80999999999995,0.07803983733391348,2.1902620484845188,5.909737951515481,0.07848239916091396,2.1174496222315033
1959.0,,,,,,,,,,,,,,,,,,2783.1,107.80999999999995,0.07876717168652231,2.2676627905815723,,0.07848239916091396,2.1174496222315033
1960.0,,,,,,,,,,,,,,,,,8.3,,,0.07949450603913114,2.345063532678626,5.9549364673213745,,
1961.0,,,,,,,,,,,,,,,,,8.8,,,0.08022184039173996,2.4224642747756797,6.377535725224321,,
1962.0,,,,,,,,,,,,,,,,,,2780.2,104.90999999999985,0.08094917474434879,2.499865016872733,,0.07763961203900607,2.0126298348518663
1963.0,,,,,,,,,,,,,,,,,7.5,,,0.08167650909695762,2.577265758969787,4.922734241030213,,
1964.0,,,,,,,,,,,,,,,,,,,,0.08240384344956644,2.6546665010668407,,,
1965.0,,,,,,,,,,,,,,,,,8.9,,,0.08313117780217527,2.732067243163894,6.167932756836106,,
1966.0,,,,,,,,,,,,,,,,,8.3,2779.1,103.80999999999995,0.0838585121547841,2.809467985260948,5.490532014739053,0.07731993416517899,1.9750775349893956
1967.0,,,,,,,,,,,,,,,,,9.6,2780.2,104.90999999999985,0.08458584650739293,2.886868727358001,6.7131312726419985,0.07763961203900607,2.0126298348518663
1968.0,,,,,,,,,,,,,,,,,9.9,2778.6,103.30999999999995,0.08531318086000175,2.964269469455055,6.935730530544945,0.07717462604071211,1.958398218793075
1969.0,,,,,,,,,,,,,,,,,11.0,,,0.08604051521261058,3.041670211552109,7.958329788447891,,
1970.0,,,,,,,,,,,,,,,,,11.0,,,0.08676784956521941,3.119070953649162,7.880929046350838,,
1971.0,69.4741960206924,6.883562446267379,10.080034142013595,0.11283080705786616,0.08749518391782823,0.021603227171148865,3.196471695746216,0.15602848714475473,0.1998318446382593,0.14406830690702535,0.0660457620374055,0.14539287703939513,-0.02550113137689427,0.606308396339037,0.035895094723317394,0.1090984110889771,11.0,2778.9,103.61000000000013,0.08749518391782823,3.196471695746216,7.803528304253784,0.07726181091539229,1.9683768086189959
1972.0,,,,,,,,,,,,,,,,,10.7,2778.1,102.80999999999995,0.08723334304538974,3.157487703388177,7.542512296611822,0.07702931791624523,1.9419593262894481
1973.0,,,,,,,,,,,,,,,,,10.3,2778.2,102.90999999999985,0.08697150217295124,3.118503711030139,7.181496288969862,0.07705837954113859,1.9452279824920995
1974.0,,,,,,,,,,,,,,,,,10.7,2778.2,102.90999999999985,0.08670966130051273,3.0795197186721,7.620480281327899,0.07705837954113859,1.9452279824920995
1975.0,,,,,,,,,,,,,,,,,10.8,2778.3,103.01000000000022,0.08644782042807424,3.040535726314061,7.759464273685939,0.07708744116603207,1.948506181280286
1976.0,,,,,,,,,,,,,,,,,9.2,2778.4,103.11000000000013,0.08618597955563574,3.0015517339560227,6.198448266043977,0.07711650279092541,1.9517939412084826
1977.0,,,,,,,,,,,,,,,,,11.6,2778.5,103.21000000000004,0.08592413868319725,2.962567741597984,8.637432258402015,0.07714556441581877,1.95509128084923
1978.0,,,,,,,,,,,,,,,,,12.0,2778.5,103.21000000000004,0.08566229781075874,2.923583749239945,9.076416250760055,0.07714556441581877,1.95509128084923
1979.0,,,,,,,,,,,,,,,,,12.6,2778.6,103.30999999999995,0.08540045693832024,2.8845997568819066,9.715400243118093,0.07717462604071211,1.958398218793075
1980.0,,,,,,,,,,,,,,,,,13.8,2778.7,103.40999999999985,0.08513861606588174,2.8456157645238678,10.954384235476134,0.07720368766560545,1.9617147736485858
1981.0,,,,,,,,,,,,,,,,,14.0,2778.8,103.51000000000022,0.08487677519344325,2.806631772165829,11.19336822783417,0.07723274929049893,1.965040964042366
1982.0,,,,,,,,,,,,,,,,,15.0,2778.8,103.51000000000022,0.08461493432100475,2.7676477798077905,12.23235222019221,0.07723274929049893,1.965040964042366
1983.0,,,,,,,,,,,,,,,,,,2778.9,103.61000000000013,0.08435309344856624,2.7286637874497517,,0.07726181091539229,1.9683768086189959
1984.0,,,,,,,,,,,,,,,,,,,,0.08409125257612775,2.689679795091713,,,
1985.0,,,,,,,,,,,,,,,,,15.0,,,0.08382941170368925,2.650695802733674,12.349304197266326,,
1986.0,,,,,,,,,,,,,,,,,14.0,2777.0,101.71000000000004,0.08356757083125076,2.6117118103756356,11.388288189624365,0.07670964004241815,1.906628630155353
1987.0,,,,,,,,,,,,,,,,,14.0,2776.0,100.71000000000004,0.08330572995881225,2.5727278180175968,11.427272181982403,0.0764190237934844,1.875489214753088
1988.0,,,,,,,,,,,,,,,,,,2775.0,99.71000000000004,0.08304388908637375,2.533743825659558,,0.07612840754455066,1.845263708793253
1989.0,,,,,,,,,,,,,,,,,,2774.0,98.71000000000004,0.08278204821393526,2.4947598333015195,,0.07583779129561691,1.8159340533508705
1990.0,,,,,,,,,,,,,,,,,13.0,2773.5,98.21000000000004,0.08252020734149676,2.4557758409434807,10.544224159056519,0.07569248317115004,1.801599575436061
1991.0,,,,,,,,,,,,,,,,,,2773.0,97.71000000000004,0.08225836646905826,2.416791848585442,,0.07554717504668317,1.7874823697117694
1992.0,,,,,,,,,,,,,,,,,,2772.5,97.21000000000004,0.08199652559661975,2.3778078562274034,,0.0754018669222163,1.7735802294966634
1993.0,,,,,,,,,,,,,,,,,10.9,2772.0,96.71000000000004,0.08173468472418126,2.3388238638693646,8.561176136130635,0.07525655879774942,1.7598909593725858
1994.0,,,,,,,,,,,,,,,,,11.2,2771.5,96.21000000000004,0.08147284385174276,2.2998398715113257,8.900160128488674,0.07511125067328256,1.7464123751845544
1995.0,,,,,,,,,,,,,,,,,11.2,2771.0,95.71000000000004,0.08121100297930427,2.2608558791532873,8.939144120846713,0.07496594254881568,1.7331423040407632
1996.0,,,,,,,,,,,,,,,,,11.2,2770.5,95.21000000000004,0.08094916210686576,2.2218718867952485,8.97812811320475,0.0748206344243488,1.7200785843125805
1997.0,,,,,,,,,,,,,,,,,11.347945850703235,2770.0,94.71000000000004,0.08068732123442726,2.1828878944372097,9.165057956266025,0.07467532629988194,1.7072190656345514
1998.0,63.464991021530004,5.189163105051171,7.333067007130342,0.10641012681137789,0.08042548036198877,0.017631360081815397,2.1439039020791713,0.12234706043146543,0.2118567301087711,0.14406830690702535,0.06500045808520385,0.14649628950984883,-0.02568622239143979,0.5522960146587265,0.02897817668202583,0.09805684044380417,10.7439469073638,2770.3,95.01000000000022,0.08042548036198877,2.1439039020791713,8.600043005284629,0.07476251117456212,1.7149103927573779
1999.0,,,,,,,,,,,,,,,,,10.189598507996944,2769.6,94.30999999999995,0.07913770799841365,2.0352217284714627,8.154376779525482,0.07455907980030842,1.6970770375930613
2000.0,,,,,,,,,,,,,,,,,8.380511141297445,2767.0,91.71000000000004,0.07784993563483854,1.9265395548637538,6.453971586433691,0.0738034775530807,1.6342311743141926
2001.0,,,,,,,,,,,,,,,,,8.743257578598033,2767.3,92.01000000000022,0.07656216327126342,1.8178573812560452,6.925400197341988,0.07389066242776088,1.6412156099140107
2002.0,,,,,,,,,,,,,,,,,7.933914404103742,2766.9,91.61000000000013,0.0752743909076883,1.7091752076483364,6.224739196455406,0.07377441592818736,1.6319182082052412
2003.0,,,,,,,,,,,,,,,,,8.26400721222974,2762.4,87.11000000000013,0.07398661854411318,1.6004930340406278,6.6635141781891125,0.07246664280798551,1.5354138728114715
2004.0,,,,,,,,,,,,,,,,,6.46185495126,2759.4,84.11000000000013,0.07269884618053807,1.4918108604329192,4.970044090827081,0.07159479406118427,1.478860614265001
2005.0,,,,,,,,,,,,,,,,,5.944570524589459,2754.8,79.51000000000022,0.07141107381696295,1.3831286868252106,4.561441837764248,0.07025795931608908,1.403151229231441
2006.0,,,,,,,,,,,,,,,,,,2753.8,78.51000000000022,0.07012330145338783,1.2744465132175018,,0.06996734306715534,1.3883365190866006
2007.0,,,,,,,,,,,,,,,,,5.222601884200661,2750.9,75.61000000000013,0.06883552908981272,1.165764339609793,4.056837544590868,0.06912455594524744,1.3484644904350647
2008.0,52.79456711448598,3.084456861840021,4.141539027842105,0.08832826477048114,0.0675477567262376,0.011798081842145121,1.0570821660020844,0.14666932637444854,0.20552016073036392,0.14406830690702535,0.07499398364485982,0.14617266355140188,-0.02699054515263683,0.45912196261682237,0.02068596474759922,0.07934583856838272,4.166168274139735,2747.7,72.40999999999985,0.0675477567262376,1.0570821660020844,3.1090861081376504,0.06819458394865939,1.309483425437067
2010.0,,,,,,,,,,,,,,,,,,2735.4,60.11000000000013,0.06509773671785134,0.9401726666595498,,0.06462000408677442,1.2010871543421604
2011.0,,,,,,,,,,,,,,,,,2.2447110649621864,2733.8,58.51000000000022,0.06387272671365819,0.8817179169882825,1.362993147973904,0.06415501808848045,1.1910592000982192
2012.0,,,,,,,,,,,,,,,,,,2733.3,58.01000000000022,0.06264771670946506,0.8232631673170153,,0.06400970996401358,1.1880894560311757
2013.0,,,,,,,,,,,,,,,,,2.315543279593903,2732.7,57.409999999999854,0.06142270670527193,0.764808417645748,1.550734861948155,0.06383534021465323,1.1846257119986032
2014.0,,,,,,,,,,,,,,,,,2.324164595911455,2729.3,54.01000000000022,0.060197696701078794,0.7063536679744807,1.6178109279369743,0.06284724496827859,1.1669526341733427
2015.0,,,,,,,,,,,,,,,,,2.0067765259305084,2725.4,50.11000000000013,0.058972686696885664,0.6478989183032136,1.3588776076272948,0.06171384159743697,1.1504019644468693
2016.0,,,,,,,,,,,,,,,,,1.886634462535536,2721.7,46.409999999999854,0.057747676692692526,0.5894441686319463,1.2971902939035898,0.06063856147638204,1.1378927227373552
2017.0,,,,,,,,,,,,,,,,,1.457268826682374,2718.4,43.11000000000013,0.056522666688499396,0.530989418960679,0.9262794077216949,0.05967952785490076,1.1289924458608356
2018.0,,,,,,,,,,,,,,,,,1.799510548250182,2716.4,41.11000000000013,0.05529765668430626,0.4725346692894117,1.3269758789607704,0.05909829535703327,1.1245043704419375
2019.0,39.08285159045726,1.6283013483636917,2.042381267981836,0.06890601721103237,0.05407264668011313,0.006705946136595723,0.4140799196181444,0.18100344594321555,0.2107681922724766,0.14406830690702535,0.047313121272365796,0.17402823061630218,-0.032524356495974446,0.33722604373757453,0.017577998019418145,0.06077859281670885,1.4895081983432052,2711.2,35.909999999999854,0.05407264668011313,0.4140799196181444,1.0754282787250609,0.057587090862577725,1.1155439453740041
2020.0,,,,,,,,,,,,,,,,,1.0999575090866582,2709.5,34.210000000000036,0.05407264668011313,0.4140799196181444,0.6858775894685138,0.05709304323939041,1.1133421881389933
2021.0,,,,,,,,,,,,,,,,,1.056350952155789,2706.5,31.210000000000036,0.05407264668011313,0.4140799196181444,0.6422710325376446,0.05622119449258918,1.110182059270925
2022.0,,,,,,,,,,,,,,,,,,2704.6,29.309999999999945,0.05407264668011313,0.4140799196181444,,0.05566902361961504,1.1085992893376637
