date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1889.0,,,,,,,,,,,,,,,,,,1895.4361,321.4360999999999,0.12754718507035134,31.09233844642197,
1890.0,,,,,,,,,,,,,,,,,,1895.4361,321.4360999999999,0.12754718507035134,31.09233844642197,
1891.0,,,,,,,,,,,,,,,,,157.0,1895.4361,321.4360999999999,0.12754718507035134,31.09233844642197,125.90766155357804
1892.0,,,,,,,,,,,,,,,,,151.0,1894.3353,320.33529999999996,0.12726740269283343,30.72366234226608,120.27633765773392
1893.0,,,,,,,,,,,,,,,,,154.0,,,,,
1894.0,,,,,,,,,,,,,,,,,151.0,1894.6105,320.6105,0.1273373482872129,30.815475862916912,120.18452413708309
1894.0,,,,,,,,,,,,,,,,,151.0,1895.1609,321.1609000000001,0.12747723947597192,30.99981350824158,120.00018649175843
1895.0,,,,,,,,,,,,,,,,,130.0,,,,,
1896.0,,,,,,,,,,,,,,,,,122.0,1894.3353,320.33529999999996,0.12726740269283343,30.72366234226608,91.27633765773392
1896.0,,,,,,,,,,,,,,,,,122.0,1894.3353,320.33529999999996,0.12726740269283343,30.72366234226608,91.27633765773392
1897.0,,,,,,,,,,,,,,,,,127.0,,,,,
1898.0,,,,,,,,,,,,,,,,,120.0,1899.0135,325.0135,0.12845642696473064,32.31689551315752,87.68310448684248
1899.0,,,,,,,,,,,,,,,,,117.0,,,,,
1911.0,,,,,,,,,,,,,,,,,,1884.4285,310.4285,0.12474946296028006,27.572759515362158,
1912.0,,,,,,,,,,,,,,,,,,1884.7036,310.70360000000005,0.1248193831383825,27.656288424781962,
1913.0,,,,,,,,,,,,,,,,,107.0,,,,,
1915.0,,,,,,,,,,,,,,,,,,1883.8781,309.8780999999999,0.12460957177152104,27.406306300854382,
1916.0,,,,,,,,,,,,,,,,,,1888.0059,314.0059000000001,0.12565870485465933,28.67642238228467,
1917.0,,,,,,,,,,,,,,,,,126.0,1890.2075,316.2075,0.1262182696096952,29.374656119980962,96.62534388001905
