date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1907.0,49.549755378486054,0.23377017022671925,0.5279507990996839,0.0540953375005366,0.04839074824134864,-5.506465013855494e-05,0.29418062887296464,0.0943123220829048,0.12364493910728817,0.0896348756053988,0.011336334661354582,0.11844462151394425,-0.01415764084913573,0.4363129083665338,-0.0032125983250772816,0.048335683591210085,,,,,,
1953.0,51.202285069729285,0.2736958481010325,0.6456158169009318,0.06078180274752503,0.05001602296852692,0.0007315560604290387,0.37191996879989936,0.058955583345577295,0.1385749390203482,0.0896348756053988,-0.006118129614438064,0.11609819524200166,-0.013516222448428998,0.451059064807219,-0.0018024566343619972,0.05074757902895596,,2773.3,63.960000000000036,0.050162442458496714,0.39018077199474566,
1955.0,,,,,,,,,,,,,,,,,,2773.0,63.659999999999854,0.04998046265885486,0.3834483369986612,
1958.0,,,,,,,,,,,,,,,,,,2772.0,62.659999999999854,0.04937386332671573,0.361684480157483,
1966.0,,,,,,,,,,,,,,,,,,2772.3,62.960000000000036,0.04955584312635758,0.36810532820450503,
1986.0,50.59449765886288,0.2720417586638583,0.6490904866517331,0.06242522797529684,0.04950600480549497,0.002197901498480084,0.37704872798787475,0.07249800612173826,0.14159449225220144,0.0896348756053988,-0.011904264214046823,0.11581939799331105,-0.01355584445801082,0.4458467391304348,0.001160221269195058,0.051703906303975054,,2771.7,62.35999999999967,0.04919188352707388,0.35535519689647854,
1993.0,,,,,,,,,,,,,,,,,,2762.5,53.159999999999854,0.043611169671393946,0.2012570270481578,
1994.0,,,,,,,,,,,,,,,,,,2761.8,52.460000000000036,0.04318655013889666,0.19235174049943748,
1995.0,,,,,,,,,,,,,,,,,6.9,2761.4,52.059999999999945,0.04294391040604095,0.18742049245247755,6.712579507547523
1996.0,,,,,,,,,,,,,,,,,7.7,2760.9,51.559999999999945,0.042640610739971385,0.18141424565472686,7.518585754345273
1997.0,,,,,,,,,,,,,,,,,7.3,2760.2,50.85999999999967,0.04221599120747383,0.17329407915889256,7.126705920841108
1998.0,39.66406417165669,0.1329423978872906,0.2717330153159837,0.049369694776996605,0.04001170747795483,0.0010653900416657583,0.1387906174286931,0.07305238267789343,0.14352368243984215,0.0896348756053988,-0.0039180638722554895,0.1211938123752495,-0.014703291382554252,0.34809800399201596,-3.326476043948054e-05,0.04107709751962059,7.8,2757.4,48.059999999999945,0.04051751307748441,0.14400872565603717,7.655991274343963
1999.0,,,,,,,,,,,,,,,,,7.9,2756.9,47.559999999999945,0.040214213411414845,0.13928896049217332,7.760711039507827
2000.0,,,,,,,,,,,,,,,,,7.9,2755.8,46.460000000000036,0.03954695414606185,0.1294169601455725,7.7705830398544276
2001.0,,,,,,,,,,,,,,,,,7.7,2754.95,45.60999999999967,0.03903134471374337,0.12225383295514577,7.577746167044855
2002.0,,,,,,,,,,,,,,,,,8.4,2753.9,44.559999999999945,0.03839441541499744,0.11394142810441003,8.286058571895591
2003.0,35.230218219895285,0.10368074959319705,0.199316380602471,0.04659513581706071,0.03697338116287223,0.0010336471906440346,0.09563563100927396,0.09919761394172061,0.1522426917793743,0.0896348756053988,0.0018127748691099488,0.1264792670157068,-0.016000291137556535,0.3082279581151833,0.0016215177962987195,0.03800702835351626,7.8,2751.0,41.659999999999854,0.03663527735179389,0.09385025067847952,7.70614974932152
2004.0,,,,,,,,,,,,,,,,,6.5,2749.7,40.35999999999967,0.03584669822001291,0.08610377737446026,6.41389622262554
2005.0,,,,,,,,,,,,,,,,,6.5,2747.0,37.659999999999854,0.034208880023237354,0.07224280493599654,6.427757195064004
2006.0,,,,,,,,,,,,,,,,,6.1,2745.1,35.75999999999976,0.03305634129217294,0.06411862033095701,6.035881379669043
2007.0,,,,,,,,,,,,,,,,,6.2,2742.7,33.35999999999967,0.03160050289503896,0.05555143804130323,6.144448561958697
2008.0,,,,,,,,,,,,,,,,,6.3,2741.3,31.960000000000036,0.030751263830044395,0.05133681910788442,6.248663180892115
2009.0,,,,,,,,,,,,,,,,,6.0,2738.3,28.960000000000036,0.02893146583362699,0.04399598942658689,5.956004010573413
2010.0,,,,,,,,,,,,,,,,,5.2,2737.1,27.759999999999764,0.028203546635059862,0.041630742141421664,5.1583692578585785
2011.0,,,,,,,,,,,,,,,,,5.0,2734.2,24.859999999999673,0.026444408571856315,0.037055017031197374,4.962944982968803
2012.0,,,,,,,,,,,,,,,,,4.7,2732.5,23.159999999999854,0.025413189707219896,0.03502007688173441,4.664979923118266
2013.0,,,,,,,,,,,,,,,,,4.5,2730.6,21.259999999999764,0.024260650976155484,0.033218821028391896,4.466781178971608
2014.0,,,,,,,,,,,,,,,,,3.8,2729.1,19.759999999999764,0.023350751977946782,0.03209950978999318,3.767900490210007
2015.0,,,,,,,,,,,,,,,,,3.2,2725.8,16.460000000000036,0.021348974181887803,0.030392477352246507,3.1696075226477536
2016.0,,,,,,,,,,,,,,,,,3.1,2724.0,14.659999999999854,0.02025709538403725,0.02980480658676238,3.070195193413238
2017.0,,,,,,,,,,,,,,,,,2.1,2721.4,12.059999999999945,0.018679937120475554,0.02926421696365075,2.0707357830363495
2018.0,,,,,,,,,,,,,,,,,1.9,2719.0,9.659999999999854,0.017224098723341574,0.028995463873362912,1.871004536126637
2019.0,,,,,,,,,,,,,,,,,1.9,2716.7,7.359999999999673,0.015828920259421453,0.02887079497487513,1.8711292050251247
2020.0,,,,,,,,,,,,,,,,,1.7,2715.1,5.7599999999997635,0.014858361327998892,0.028831201365456183,1.6711687986345438
2021.0,,,,,,,,,,,,,,,,,1.4,2712.6,3.2599999999997635,0.013341862997651053,0.028809871186319398,1.3711901288136805
2022.0,,,,,,,,,,,,,,,,,0.9,2709.4,0.05999999999994543,0.011400745134805932,0.028807432293924275,0.8711925677060758
2023.0,,,,,,,,,,,,,,,,,0.87,2705.5,-3.8400000000001455,0.00903500773946325,0.028812127418940573,0.8411878725810594
