date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1934.0,114.36534766125062,18.55965560482785,28.820024066312907,0.21040141425294479,0.10228948212620675,0.052510774468179255,10.260368461485058,0.04131946510491638,0.22473001831522368,0.12143498306078328,-0.021318956179222057,0.15101752831117674,-0.02326079174978866,0.9978460364352536,0.039579213600674214,0.154800256594386,,,,,,
1967.0,,,,,,,,,,,,,,,,,37.223859489382505,2512.23,187.36000000000013,0.0975853766583841,7.903279705602612,29.32057978377989
1968.0,,,,,,,,,,,,,,,,,38.424970517083125,2512.97,188.0999999999999,0.09778935828724267,8.013908530235266,30.41106198684786
1969.0,,,,,,,,,,,,,,,,,40.22663705863407,2513.72,188.8499999999999,0.09799609642459937,8.127372530180686,32.09926452845338
1970.0,,,,,,,,,,,,,,,,,37.62422983194938,2514.84,189.97000000000025,0.09830482537638549,8.299347159575305,29.324882672374073
1971.0,,,,,,,,,,,,,,,,,36.1228410473236,2513.34,188.47000000000025,0.09789134910167208,8.069714821635637,28.05312622568796
1972.0,,,,,,,,,,,,,,,,,36.82348914681563,2514.09,189.22000000000025,0.09809808723902877,8.18384836456677,28.63964078224886
1973.0,,,,,,,,,,,,,,,,,33.62052640628063,2517.26,192.39000000000033,0.09897190043292317,8.681462070729836,24.939064335550796
1974.0,,,,,,,,,,,,,,,,,34.32117450577267,2514.84,189.97000000000025,0.09830482537638549,8.299347159575305,26.021827346197362
1975.0,,,,,,,,,,,,,,,,,33.4203412349972,2515.4,190.5300000000002,0.09845918985227849,8.386482998153863,25.03385823684334
1976.0,,,,,,,,,,,,,,,,,33.4203412349972,2512.79,187.92000000000007,0.0977397411342771,7.986878327443554,25.433462907553647
1977.0,,,,,,,,,,,,,,,,,32.61960054986345,2513.9,189.0300000000002,0.09804571357756506,8.15480583870811,24.46479471115534
1978.0,,,,,,,,,,,,,,,,,39.92635930170891,2514.09,189.22000000000025,0.09809808723902877,8.18384836456677,31.742510937142136
1979.0,,,,,,,,,,,,,,,,,47.93376615304639,2515.77,190.9000000000001,0.09856118066670777,8.444477996524995,39.4892881565214
1980.0,,,,,,,,,,,,,,,,,50.53617337973107,2520.06,195.19000000000005,0.09974372281238815,9.141939805826276,41.39423357390479
1981.0,,,,,,,,,,,,,,,,,49.33506235203045,2519.68,194.80999999999995,0.09963897548946071,9.078271734505815,40.25679061752463
1982.0,,,,,,,,,,,,,,,,,45.53154409764514,2519.12,194.25,0.09948461101356773,8.98512180335685,36.54642229428829
1983.0,103.05144829268292,19.343889532478087,28.865254505147842,0.20968815067860105,0.10434107500959056,0.062117028139566155,9.521364972669755,0.0929155373514432,0.24340601785935462,0.12143498306078328,-0.005663707317073173,0.17253604878048778,-0.029800765709356327,0.8965019512195121,0.05646198342224133,0.1664581031491567,43.62978497045249,2518.75,193.8800000000001,0.09938262019913843,8.924016680782671,34.70576828966982
1984.0,,,,,,,,,,,,,,,,,43.52969238481078,2519.31,194.44000000000005,0.09953698467503144,9.016636103815838,34.513056280994945
1985.0,,,,,,,,,,,,,,,,,39.626081544783744,2521.17,196.30000000000018,0.10004969525567611,9.330058672500734,30.29602287228301
1986.0,,,,,,,,,,,,,,,,,38.825340859650005,2520.06,195.19000000000005,0.09974372281238815,9.141939805826276,29.68340105382373
1987.0,,,,,,,,,,,,,,,,,36.1228410473236,2520.24,195.3699999999999,0.09979333996535372,9.17222844403317,26.950612603290427
1988.0,,,,,,,,,,,,,,,,,36.22293363296532,2518.75,193.8800000000001,0.09938262019913843,8.924016680782671,27.29891695218265
1989.0,,,,,,,,,,,,,,,,,30.217378494462203,2519.87,195.0,0.09969134915092444,9.11005924353535,21.107319250926853
1990.0,,,,,,,,,,,,,,,,,29.1163600524033,2520.24,195.3699999999999,0.09979333996535372,9.17222844403317,19.94413160837013
1991.0,,,,,,,,,,,,,,,,,29.21645263804502,2516.89,192.01999999999998,0.09886990961849376,8.62209713239666,20.59435550564836
1993.0,,,,,,,,,,,,,,,,,,2507.57,182.70000000000027,0.09630084369827444,7.236142631512641,
1994.0,,,,,,,,,,,,,,,,,25.41293438365972,,,,,
1996.0,,,,,,,,,,,,,,,,,23.51117525646707,2507.19,182.32000000000016,0.09619609637534701,7.1839417407802975,16.32723351568677
1997.0,,,,,,,,,,,,,,,,,22.6103419856916,2508.68,183.80999999999995,0.09660681614156227,7.39050033625158,15.21984164944002
1998.0,89.42086003986049,13.781312611751726,19.70200123632429,0.20389311782792902,0.09320968060593011,0.04435029597659921,5.920688624572563,0.0899943576541188,0.2773707326458924,0.12143498306078328,-0.01189287493771799,0.16058629795714996,-0.02592939956586675,0.7747993024414549,0.04802824868214821,0.13755997658252933,20.908768029782387,2503.09,178.22000000000025,0.09506592789113033,6.641136236798756,14.26763179298363
1999.0,,,,,,,,,,,,,,,,,20.608490272857225,2500.67,175.80000000000018,0.09439885283459265,6.337842866992996,14.270647405864228
2000.0,,,,,,,,,,,,,,,,,19.007008902589725,2498.99,174.1199999999999,0.09393575940691354,6.134527851694163,12.872481050895562
2001.0,,,,,,,,,,,,,,,,,18.306360803097697,2496.75,171.8800000000001,0.09331830150334156,5.872445135666728,12.433915667430968
