date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed,obs_tau_b_reglin,obs_u_def_reglin
1926.0,,,,,,,,,,,,,,,,,,2793.0,117.71000000000004,0.08279875616496885,3.2050864714876632,,0.08595346437104281,3.165874473024621
1927.0,,,,,,,,,,,,,,,,,,2792.7,117.40999999999985,0.08270597213960364,3.17721966018304,,0.08582309373653296,3.144476600826742
1928.0,,,,,,,,,,,,,,,,,,2792.3,117.01000000000022,0.08261318811423843,3.1493528488784164,,0.08564926622385345,3.11620013360921
1929.0,,,,,,,,,,,,,,,,,,2791.9,116.61000000000013,0.08252040408887322,3.121486037573793,,0.08547543871117375,3.088212174442881
1930.0,,,,,,,,,,,,,,,,,,2791.5,116.21000000000004,0.08242762006350801,3.0936192262691695,,0.08530161119849403,3.060510754167159
1931.0,,,,,,,,,,,,,,,,,,2791.1,115.80999999999995,0.08233483603814279,3.065752414964546,,0.0851277836858143,3.0330939103645402
1932.0,,,,,,,,,,,,,,,,,,2790.7,115.40999999999985,0.08224205201277758,3.0378856036599227,,0.08495395617313459,3.0059596873606442
1933.0,,,,,,,,,,,,,,,,,,2790.3,115.01000000000022,0.08214926798741237,3.0100187923552992,,0.08478012866045506,2.979106136224245
1934.0,,,,,,,,,,,,,,,,,,2790.0,114.71000000000004,0.08205648396204716,2.982151981050676,,0.08464975802594522,2.959148995183865
1935.0,,,,,,,,,,,,,,,,,,2789.6,114.30999999999995,0.08196369993668196,2.9542851697460524,,0.08447593051326552,2.932781950481714
1936.0,,,,,,,,,,,,,,,,,,2789.2,113.90999999999985,0.08187091591131675,2.926418358441429,,0.0843021030005858,2.906690252855303
1937.0,,,,,,,,,,,,,,,,,,2788.8,113.51000000000022,0.08177813188595154,2.8985515471368055,,0.08412827548790627,2.8808719786601173
1938.0,,,,,,,,,,,,,,,,,,2788.4,113.11000000000013,0.08168534786058633,2.8706847358321816,,0.08395444797522655,2.8553252109946765
1939.0,,,,,,,,,,,,,,,,,,2788.0,112.71000000000004,0.08159256383522112,2.8428179245275587,,0.08378062046254683,2.8300480397007144
1940.0,,,,,,,,,,,,,,,,,,2787.6,112.30999999999995,0.08149977980985591,2.814951113222935,,0.08360679294986711,2.8050385613630553
1941.0,,,,,,,,,,,,,,,,,,2787.2,111.90999999999985,0.0814069957844907,2.787084301918312,,0.0834329654371874,2.7802948793096505
1942.0,,,,,,,,,,,,,,,,,,2786.9,111.61000000000013,0.0813142117591255,2.759217490613688,,0.08330259480267777,2.761910409417264
1943.0,,,,,,,,,,,,,,,,,,2786.5,111.21000000000004,0.08122142773376029,2.7313506793090645,,0.08312876728999805,2.7376273272762335
1944.0,,,,,,,,,,,,,,,,,,2786.1,110.80999999999995,0.08112864370839508,2.703483868004441,,0.08295493977731833,2.71360486034055
1945.0,,,,,,,,,,,,,,,,,,2785.7,110.40999999999985,0.08103585968302986,2.675617056699818,,0.0827811122646386,2.6898411372248745
1946.0,,,,,,,,,,,,,,,,,,2785.3,110.01000000000022,0.08094307565766465,2.647750245395194,,0.08260728475195908,2.6663342932870213
1947.0,,,,,,,,,,,,,,,,,,2784.9,109.61000000000013,0.08085029163229944,2.619883434090571,,0.08243345723927936,2.6430824706278457
1948.0,,,,,,,,,,,,,,,,,,2784.5,109.21000000000004,0.08075750760693423,2.5920166227859474,,0.08225962972659966,2.6200838180914086
1949.0,,,,,,,,,,,,,,,,,,2784.2,108.90999999999985,0.08066472358156902,2.564149811481324,,0.08212925909208982,2.6029998617989945
1950.0,,,,,,,,,,,,,,,,,,2783.8,108.51000000000022,0.08057193955620381,2.5362830001767005,,0.08195543157941029,2.5804398229153795
1951.0,,,,,,,,,,,,,,,,,,2783.4,108.11000000000013,0.0804791555308386,2.508416188872077,,0.08178160406673057,2.5581278982447984
1952.0,106.73115555555556,4.684997385305352,7.165546762872806,0.15016936390230246,0.0803863715054734,0.08554019314878004,2.4805493775674536,0.15988091364128565,0.14932117721726612,0.14406830690702535,0.11330000000000001,0.09712222222222223,-0.02226961604938272,0.9697,0.09431765052428433,0.16592656465425343,,2783.0,107.71000000000004,0.0803863715054734,2.4805493775674536,,0.08160777655405085,2.5360622619180226
1953.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.08105322985211673,2.548340541703956,,0.08160777655405085,2.5360622619180226
1954.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.08172008819876006,2.6161317058404583,,0.08160777655405085,2.5360622619180226
1955.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.08238694654540339,2.683922869976961,,0.08160777655405085,2.5360622619180226
1956.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.08305380489204674,2.7517140341134634,,0.08160777655405085,2.5360622619180226
1957.0,,,,,,,,,,,,,,,,,9.7,2783.0,107.71000000000004,0.08372066323869007,2.8195051982499657,6.880494801750034,0.08160777655405085,2.5360622619180226
1958.0,,,,,,,,,,,,,,,,,8.1,2783.1,107.80999999999995,0.0843875215853334,2.887296362386468,5.212703637613531,0.08165123343222075,2.5415556810661775
1959.0,,,,,,,,,,,,,,,,,,2783.1,107.80999999999995,0.08505437993197673,2.955087526522971,,0.08165123343222075,2.5415556810661775
1960.0,,,,,,,,,,,,,,,,,8.3,,,0.08572123827862006,3.022878690659473,5.277121309340528,,
1961.0,,,,,,,,,,,,,,,,,8.8,,,0.0863880966252634,3.0906698547959754,5.709330145204025,,
1962.0,,,,,,,,,,,,,,,,,,2780.2,104.90999999999985,0.08705495497190674,3.1584610189324778,,0.08039098396529304,2.388346924295764
1963.0,,,,,,,,,,,,,,,,,7.5,,,0.08772181331855007,3.22625218306898,4.27374781693102,,
1964.0,,,,,,,,,,,,,,,,,,,,0.0883886716651934,3.2940433472054824,,,
1965.0,,,,,,,,,,,,,,,,,8.9,,,0.08905553001183673,3.361834511341985,5.538165488658015,,
1966.0,,,,,,,,,,,,,,,,,8.3,2779.1,103.80999999999995,0.08972238835848007,3.4296256754784875,4.870374324521514,0.07991295830542397,2.333458994071661
1967.0,,,,,,,,,,,,,,,,,9.6,2780.2,104.90999999999985,0.0903892467051234,3.4974168396149903,6.102583160385009,0.08039098396529304,2.388346924295764
1968.0,,,,,,,,,,,,,,,,,9.9,2778.6,103.30999999999995,0.09105610505176673,3.5652080037514926,6.334791996248508,0.07969567391457436,2.3090798442746507
1969.0,,,,,,,,,,,,,,,,,11.0,,,0.09172296339841007,3.632999167887995,7.367000832112005,,
1970.0,,,,,,,,,,,,,,,,,11.0,,,0.0923898217450534,3.7007903320244973,7.299209667975503,,
1971.0,101.27873333333335,7.2678242644936955,11.036405760654695,0.14214729257822614,0.09305668009169674,0.08668647223389996,3.7685814961609996,0.15602848714475473,0.1564333861653744,0.14406830690702535,0.10723333333333335,0.1137111111111111,-0.024429204567901232,0.9138333333333333,0.10101033872719756,0.17974315232559668,11.0,2778.9,103.61000000000013,0.09305668009169674,3.7685814961609996,7.231418503839,0.07982604454908421,2.323664946761209
1972.0,,,,,,,,,,,,,,,,,10.7,2778.1,102.80999999999995,0.09268058125080751,3.7212793587935766,6.978720641206422,0.07947838952372477,2.285052107278378
1973.0,,,,,,,,,,,,,,,,,10.3,2778.2,102.90999999999985,0.0923044824099183,3.673977221426154,6.626022778573846,0.07952184640189465,2.289829704768672
1974.0,,,,,,,,,,,,,,,,,10.7,2778.2,102.90999999999985,0.09192838356902908,3.626675084058731,7.073324915941268,0.07952184640189465,2.289829704768672
1975.0,,,,,,,,,,,,,,,,,10.8,2778.3,103.01000000000022,0.09155228472813985,3.5793729466913087,7.220627053308692,0.07956530328006473,2.2946212500802963
1976.0,,,,,,,,,,,,,,,,,9.2,2778.4,103.11000000000013,0.09117618588725063,3.5320708093238857,5.667929190676114,0.0796087601582346,2.2994267703332065
1977.0,,,,,,,,,,,,,,,,,11.6,2778.5,103.21000000000004,0.09080008704636142,3.4847686719564632,8.115231328043537,0.07965221703640449,2.3042462926737644
1978.0,,,,,,,,,,,,,,,,,12.0,2778.5,103.21000000000004,0.09042398820547219,3.4374665345890403,8.56253346541096,0.07965221703640449,2.3042462926737644
1979.0,,,,,,,,,,,,,,,,,12.6,2778.6,103.30999999999995,0.09004788936458297,3.3901643972216178,9.209835602778382,0.07969567391457436,2.3090798442746507
1980.0,,,,,,,,,,,,,,,,,13.8,2778.7,103.40999999999985,0.08967179052369374,3.342862259854195,10.457137740145805,0.07973913079274425,2.3139274523348856
1981.0,,,,,,,,,,,,,,,,,14.0,2778.8,103.51000000000022,0.08929569168280453,3.2955601224867723,10.704439877513227,0.07978258767091433,2.3187891440798527
1982.0,,,,,,,,,,,,,,,,,15.0,2778.8,103.51000000000022,0.08891959284191531,3.2482579851193494,11.751742014880652,0.07978258767091433,2.3187891440798527
1983.0,,,,,,,,,,,,,,,,,,2778.9,103.61000000000013,0.08854349400102608,3.200955847751927,,0.07982604454908421,2.323664946761209
1984.0,,,,,,,,,,,,,,,,,,,,0.08816739516013686,3.153653710384504,,,
1985.0,,,,,,,,,,,,,,,,,15.0,,,0.08779129631924765,3.1063515730170814,11.893648426982919,,
1986.0,,,,,,,,,,,,,,,,,14.0,2777.0,101.71000000000004,0.08741519747835842,3.0590494356496585,10.940950564350342,0.0790003638638557,2.233411361138212
1987.0,,,,,,,,,,,,,,,,,14.0,2776.0,100.71000000000004,0.0870390986374692,3.011747298282236,10.988252701717764,0.0785657950821565,2.187896757077249
1988.0,,,,,,,,,,,,,,,,,,2775.0,99.71000000000004,0.08666299979657997,2.964445160914813,,0.0781312263004573,2.1437179592888977
1989.0,,,,,,,,,,,,,,,,,,2774.0,98.71000000000004,0.08628690095569076,2.9171430235473905,,0.07769665751875811,2.1008485721324703
1990.0,,,,,,,,,,,,,,,,,13.0,2773.5,98.21000000000004,0.08591080211480154,2.8698408861799676,10.130159113820032,0.07747937312790851,2.0798967309278433
1991.0,,,,,,,,,,,,,,,,,,2773.0,97.71000000000004,0.08553470327391231,2.822538748812545,,0.07726208873705892,2.0592624633705423
1992.0,,,,,,,,,,,,,,,,,,2772.5,97.21000000000004,0.08515860443302309,2.775236611445122,,0.07704480434620932,2.0389425440876483
1993.0,,,,,,,,,,,,,,,,,10.9,2772.0,96.71000000000004,0.08478250559213388,2.727934474077699,8.172065525922301,0.07682751995535972,2.018933764168946
1994.0,,,,,,,,,,,,,,,,,11.2,2771.5,96.21000000000004,0.08440640675124465,2.6806323367102767,8.519367663289723,0.07661023556451013,1.9992329311669246
1995.0,,,,,,,,,,,,,,,,,11.2,2771.0,95.71000000000004,0.08403030791035543,2.633330199342854,8.566669800657145,0.07639295117366052,1.9798368690967758
1996.0,,,,,,,,,,,,,,,,,11.2,2770.5,95.21000000000004,0.08365420906946622,2.5860280619754312,8.613971938024568,0.07617566678281093,1.960742418436396
1997.0,,,,,,,,,,,,,,,,,11.347945850703235,2770.0,94.71000000000004,0.083278110228577,2.5387259246080083,8.809219926095228,0.07595838239196133,1.9419464361263854
1998.0,92.87627777777779,5.140962725763057,7.632386513003643,0.10134591101507198,0.08290201138768777,0.050304493196924725,2.4914237872405858,0.12234706043146543,0.12167705280324882,0.14406830690702535,0.09566666666666666,0.07362222222222221,-0.014572342716049383,0.8278111111111112,0.06674493093997293,0.1332065045846125,10.7439469073638,2770.3,95.01000000000022,0.08290201138768777,2.4914237872405858,8.252523120123215,0.07608875302647117,1.9531883847685338
1999.0,,,,,,,,,,,,,,,,,10.189598507996944,2769.6,94.30999999999995,0.08141652531446274,2.341145301363344,7.8484532066336,0.07578455487928161,1.927122445864512
2000.0,,,,,,,,,,,,,,,,,8.380511141297445,2767.0,91.71000000000004,0.0799310392412377,2.190866815486103,6.189644325811342,0.07465467604686374,1.8352644405983294
2001.0,,,,,,,,,,,,,,,,,8.743257578598033,2767.3,92.01000000000022,0.07844555316801269,2.0405883296088616,6.702669248989172,0.07478504668137359,1.845473168566032
2002.0,,,,,,,,,,,,,,,,,7.933914404103742,2766.9,91.61000000000013,0.07696006709478766,1.89030984373162,6.043604560372122,0.07461121916869387,1.8318837176369185
2003.0,,,,,,,,,,,,,,,,,8.26400721222974,2762.4,87.11000000000013,0.07547458102156263,1.7400313578543785,6.5239758543753625,0.07265565965104749,1.6908291551516412
2004.0,,,,,,,,,,,,,,,,,6.46185495126,2759.4,84.11000000000013,0.0739890949483376,1.589752871977137,4.872102079282863,0.0713519533059499,1.6081686704299964
2005.0,,,,,,,,,,,,,,,,,5.944570524589459,2754.8,79.51000000000022,0.07250360887511256,1.4394743860998955,4.505096138489563,0.06935293691013364,1.4975088317982534
2006.0,,,,,,,,,,,,,,,,,,2753.8,78.51000000000022,0.07101812280188755,1.289195900222654,,0.06891836812843445,1.4758550641276087
2007.0,,,,,,,,,,,,,,,,,5.222601884200661,2750.9,75.61000000000013,0.06953263672866251,1.1389174143454126,4.083684469855249,0.06765811866150676,1.417576526340736
2008.0,69.9880111111111,2.84159699146816,3.830235919936331,0.09197942319628072,0.06804715065543748,0.05508221208760504,0.9886389284681711,0.14666932637444854,0.14834093199569565,0.14406830690702535,0.12583333333333335,0.07792222222222223,-0.021905900493827166,0.6240444444444445,0.09443994121467197,0.12312936274304252,4.166168274139735,2747.7,72.40999999999985,0.06804715065543748,0.9886389284681711,3.1775293456715636,0.06626749856006921,1.3606002563517543
2010.0,,,,,,,,,,,,,,,,,,2735.4,60.11000000000013,0.06359242990075582,0.8411729879141642,,0.06092230254516923,1.2021639691949115
2011.0,,,,,,,,,,,,,,,,,2.2447110649621864,2733.8,58.51000000000022,0.061365069523414986,0.7674400176371607,1.4772710473250257,0.06022699249445056,1.1875067137179434
2012.0,,,,,,,,,,,,,,,,,,2733.3,58.01000000000022,0.059137709146074156,0.6937070473601572,,0.060009708103600956,1.1831660180552994
2013.0,,,,,,,,,,,,,,,,,2.315543279593903,2732.7,57.409999999999854,0.056910348768733326,0.6199740770831537,1.6955692025107494,0.05974896683458128,1.1781032724586178
2014.0,,,,,,,,,,,,,,,,,2.324164595911455,2729.3,54.01000000000022,0.05468298839139249,0.5462411068061502,1.7779234891053046,0.05827143297680418,1.1522716012674878
2015.0,,,,,,,,,,,,,,,,,2.0067765259305084,2725.4,50.11000000000013,0.05245562801405166,0.4725081365291468,1.5342683894013616,0.05657661472817728,1.128080486250942
2016.0,,,,,,,,,,,,,,,,,1.886634462535536,2721.7,46.409999999999854,0.05022826763671083,0.39877516625214326,1.4878592962833928,0.054968710235890145,1.1097964826446955
2017.0,,,,,,,,,,,,,,,,,1.457268826682374,2718.4,43.11000000000013,0.04800090725937,0.3250421959751397,1.1322266307072342,0.05353463325628292,1.096787485114245
2018.0,,,,,,,,,,,,,,,,,1.799510548250182,2716.4,41.11000000000013,0.04577354688202917,0.2513092256981363,1.5482013225520457,0.05266549569288453,1.0902275361541236
2019.0,33.28295555555556,0.7398868574031763,0.9174631128243091,0.054079011511724194,0.04354618650468833,0.03591401686975517,0.17757625542113287,0.18100344594321555,0.18409074214681162,0.14406830690702535,0.1499111111111111,0.1064888888888889,-0.03381322469135802,0.29766666666666663,0.12840976568132828,0.07946020337444351,1.4895081983432052,2711.2,35.909999999999854,0.04354618650468833,0.17757625542113287,1.3119319429220724,0.0504057380280486,1.077130623642553
2020.0,,,,,,,,,,,,,,,,,1.0999575090866582,2709.5,34.210000000000036,0.04354618650468833,0.17757625542113287,0.9223812536655254,0.049666971099160045,1.0739124479801228
2021.0,,,,,,,,,,,,,,,,,1.056350952155789,2706.5,31.210000000000036,0.04354618650468833,0.17757625542113287,0.8787746967346561,0.048363264754062454,1.0692934783445758
2022.0,,,,,,,,,,,,,,,,,,2704.6,29.309999999999945,0.04354618650468833,0.17757625542113287,,0.047537584068833946,1.0669800390618733
