date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1903.0,,,,,,,,,,,,,,,,,,2481.712369951088,118.19236995108804,0.13059746762383925,18.82595642312563,
1920.0,,,,,,,,,,,,,,,,,,2471.058765366848,107.53876536684811,0.12552470560831458,14.750760754281488,
1921.0,,,,,,,,,,,,,,,,,70.5356281202448,2468.1310572368275,104.61105723682749,0.12413066413839918,13.822970736896433,56.71265738334836
1922.0,,,,,,,,,,,,,,,,,,2470.2455131085085,106.7255131085085,0.12513747186667115,14.48530505801414,
1923.0,,,,,,,,,,,,,,,,,58.712191441316776,2468.049732010993,104.52973201099303,0.1240919407642346,13.7982846207601,44.913906820556676
1924.0,,,,,,,,,,,,,,,,,72.33729466179572,2468.049732010993,104.52973201099303,0.1240919407642346,13.7982846207601,58.539010041035624
1925.0,80.98859244249728,24.87080290399904,39.236083576532096,0.19872495980357707,0.125382824708201,0.04690583172143087,14.365280672533057,0.28726497686951596,0.31778338418473867,0.341321607607778,0.17273504928806133,-0.22988335158817086,-0.08268375258995955,0.6776293537787514,0.03620458663187745,0.17228865642963187,65.01802433674504,2470.733464463512,107.21346446351208,0.12536981211165713,14.643852679712019,50.374171657033024
1926.0,,,,,,,,,,,,,,,,,73.12552377372425,2468.5376833659966,105.01768336599662,0.12460790380262411,14.085402780703648,59.04012099302061
1927.0,,,,,,,,,,,,,,,,,83.48510638764213,2466.9925040751527,103.47250407515276,0.12414743631028619,13.744412346515421,69.74069404112672
1927.0,,,,,,,,,,,,,,,,,83.48510638764213,2470.733464463512,107.21346446351208,0.12594891805471317,14.945665583931605,68.53944080371053
1928.0,,,,,,,,,,,,,,,,,85.28677292919306,2465.203349106807,101.68334910680687,0.12356047579279401,13.338261364616823,71.94851156457624
1929.0,,,,,,,,,,,,,,,,,76.50364853913226,,,,,
1930.0,,,,,,,,,,,,,,,,,64.34239938366345,,,,,
1930.0,,,,,,,,,,,,,,,,,55.33406667590878,,,,,
1931.0,,,,,,,,,,,,,,,,,55.33406667590878,2461.869014847617,98.34901484761713,0.1227426400645667,12.739803212566255,42.59426346334253
1932.0,,,,,,,,,,,,,,,,,,2456.664200394248,93.14420039424795,0.1204315597112332,11.48935209758109,
1933.0,,,,,,,,,,,,,,,,,69.29698237292851,,,,,
1934.0,,,,,,,,,,,,,,,,,58.26177480592905,2457.96540400759,94.44540400759024,0.12158587312309806,12.006086742562612,46.255688063366435
1936.0,,,,,,,,,,,,,,,,,58.14917064708211,,,,,
1937.0,,,,,,,,,,,,,,,,,,2459.022631943431,95.50263194343097,0.122888750490366,12.601651080814168,
1942.0,,,,,,,,,,,,,,,,,52.181150228194646,,,,,
1944.0,,,,,,,,,,,,,,,,,,2450.5648084567056,87.0448084567056,0.12023299587710579,11.054224816339715,
1946.0,,,,,,,,,,,,,,,,,44.97448406199091,2447.474449875018,83.95444987501787,0.11905640432439704,10.496075682935514,34.478408379055395
1948.0,,,,,,,,,,,,,,,,,40.2451093904197,2434.9503650965976,71.4303650965976,0.11276852720896054,8.371012476203294,31.874096914216405
1949.0,,,,,,,,,,,,,,,,,34.72750560691996,2431.778681289076,68.25868128907587,0.11124564913995917,7.987857904235815,26.739647702684145
1950.0,,,,,,,,,,,,,,,,,29.209901823420225,2430.558802901567,67.03880290156712,0.1107667821613075,7.870413995655104,21.33948782776512
1952.0,64.5345295774648,15.510263070555135,22.989728835765703,0.17756863164697415,0.10668875767279463,0.028642832296320878,7.479465765210568,0.3312573333860375,0.3524566711426871,0.341321607607778,0.1782830985915493,-0.21749042253521128,-0.07908694713794882,0.5326811267605635,0.03993928142260473,0.1353315899691155,32.02500579459357,2426.492541609872,62.97254160987222,0.10889620989781382,7.475360773879324,24.549645020714244
1953.0,,,,,,,,,,,,,,,,,33.26365154190983,2424.6220614156928,61.10206141569279,0.1081013227414143,7.323181881812429,25.9404696600974
1954.0,,,,,,,,,,,,,,,,,34.95271392461383,2426.65519206154,63.13519206154024,0.10946525500708323,7.560018699980137,27.392695224633695
1955.0,,,,,,,,,,,,,,,,,,2426.004590254869,62.48459025486909,0.10934048011325956,7.524957871409487,
1956.0,,,,,,,,,,,,,,,,,38.33083869002184,,,,,
1957.0,,,,,,,,,,,,,,,,,40.13250523157277,2425.7606145773675,62.24061457736752,0.10967667913551679,7.566302277230293,32.56620295434248
1959.0,,,,,,,,,,,,,,,,,42.9476092027461,2427.549769545713,64.02976954571295,0.11117958041878752,7.846343810649852,35.10126539209625
1959.0,,,,,,,,,,,,,,,,,42.9476092027461,2424.5407361898588,61.02073618985878,0.10944737361887136,7.501104365792182,35.44650483695392
1959.0,,,,,,,,,,,,,,,,,42.9476092027461,2427.549769545713,64.02976954571295,0.11117958041878752,7.846343810649852,35.10126539209625
1959.0,,,,,,,,,,,,,,,,,42.9476092027461,2424.5407361898588,61.02073618985878,0.10944737361887136,7.501104365792182,35.44650483695392
1960.0,,,,,,,,,,,,,,,,,,2431.616030837408,68.09603083740785,0.11377911709391239,8.447100221020795,
1961.0,,,,,,,,,,,,,,,,,44.298859108909305,2429.7455506432284,66.22555064322842,0.1129468435699725,8.221491005406602,36.07736810350271
1962.0,,,,,,,,,,,,,,,,,,2429.6642254173944,66.14422541739441,0.1131507104108653,8.25591176973257,
1963.0,,,,,,,,,,,,,,,,,47.11396308008264,,,,,
1964.0,,,,,,,,,,,,,,,,,43.285421679286905,2429.6642254173944,66.14422541739441,0.11365331280562305,8.349560756952554,34.93586092233435
1965.0,,,,,,,,,,,,,,,,,,2429.826875869062,66.30687586906197,0.11400195454192687,8.422192713909084,
1966.0,,,,,,,,,,,,,,,,,61.189482935949314,,,,,
1967.0,55.92210310559006,17.11999031883222,24.533536205234853,0.1806058030894125,0.11044477298329905,0.02995950273009164,7.413545886402634,0.36563913639400675,0.4031052408695045,0.341321607607778,0.17857670807453416,-0.2976017080745342,-0.12045641731561764,0.4443214285714286,0.05077617377065554,0.1404042757133907,61.189482935949314,2423.890134383188,60.37013438318809,0.11090775235525181,7.692859461338278,34.93586092233435
