date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1995.0,,,,,,,,,,,,,,,,,114.8,2216.1,380.7099999999998,0.10550047697073203,54.37291577451158,60.427084225488414
1996.0,,,,,,,,,,,,,,,,,125.7,2214.5,379.1099999999999,0.1053272971460028,53.61360715966357,72.08639284033643
1997.0,,,,,,,,,,,,,,,,,121.0,2213.4,378.01,0.10520823601650145,53.09712893730988,67.90287106269011
1998.0,,,,,,,,,,,,,,,,,121.5,2211.4,376.01,0.1049917612355899,52.16956062516236,69.33043937483764
1999.0,,,,,,,,,,,,,,,,,115.9,2210.6,375.2099999999998,0.10490517132322524,51.80265348693448,64.09734651306553
2000.0,,,,,,,,,,,,,,,,,118.4,2208.5,373.1099999999999,0.10467787280326812,50.85062700556978,67.54937299443023
2001.0,,,,,,,,,,,,,,,,,116.0,2208.3,372.9100000000001,0.10465622532517699,50.76079198017959,65.23920801982041
2002.0,,,,,,,,,,,,,,,,,122.9,2206.2,370.8099999999997,0.10442892680521981,49.82621432038539,73.07378567961462
2003.0,370.11275,9.984001068657408,56.29442109393463,0.28401955440606963,0.10295658945750327,0.2082281776540264,46.310420025277224,0.08671876162919148,0.08656951572600856,0.08978477713853536,-0.025683333333333332,0.08206666666666666,-0.007394571388888889,3.309483333333333,0.05727102866492457,0.31118476711152965,125.5,2201.8,366.4100000000001,0.10395268228721444,47.91889359224411,77.5811064077559
2004.0,,,,,,,,,,,,,,,,,114.9,2199.9,364.51,0.10374703124534844,47.11623598072922,67.78376401927079
2005.0,,,,,,,,,,,,,,,,,107.8,2195.9,360.51,0.10331408168352532,45.46698243160306,62.33301756839694
2006.0,,,,,,,,,,,,,,,,,98.5,2192.9,357.51,0.10298936951215798,44.26554068988794,54.23445931011206
2007.0,,,,,,,,,,,,,,,,,93.6,2189.0,353.6099999999999,0.10256724368938044,42.748243668859295,50.8517563311407
2008.0,356.0355833333333,9.510427511835985,50.8952097410795,0.3097648373752546,0.10130303483751955,0.2895198709737982,41.38478222924351,0.09724867301138532,0.09904510190309279,0.08978477713853536,-0.021050000000000003,0.09615,-0.009687925000000002,3.1825833333333335,0.08508118347653774,0.3908229058113178,92.2,2185.9,350.51,0.10223170777896753,41.57746605725265,50.62253394274735
2009.0,,,,,,,,,,,,,,,,,92.0,2181.4,346.01,0.10174463952191654,39.93235329562982,52.06764670437018
2010.0,,,,,,,,,,,,,,,,,84.3,2177.9,342.51,0.10136580865532131,38.69642520517044,45.603574794829555
2011.0,,,,,,,,,,,,,,,,,82.5,2173.6,338.2099999999998,0.10090038787636144,37.2290013570574,45.2709986429426
2012.0,,,,,,,,,,,,,,,,,79.1,2168.4,333.01,0.1003375534459914,35.52767225979202,43.572327740207975
2013.0,,,,,,,,,,,,,,,,,74.4,2165.6,330.2099999999998,0.10003448875271521,34.643976296562215,39.75602370343779
2014.0,,,,,,,,,,,,,,,,,74.2,2163.5,328.1099999999999,0.09980719023275808,33.99579108529785,40.20420891470215
2015.0,,,,,,,,,,,,,,,,,74.3,2157.5,322.1099999999999,0.09915776589002342,32.211221626380194,42.0887783736198
2016.0,,,,,,,,,,,,,,,,,72.85,2154.9,319.51,0.09887634867483841,31.468239417787718,41.38176058221228
2017.0,,,,,,,,,,,,,,,,,73.3,2150.8,315.4100000000001,0.09843257537396972,30.332906460386436,42.96709353961356
2018.0,,,,,,,,,,,,,,,,,71.7,2148.0,312.6099999999999,0.09812951068069352,29.58257813104132,42.11742186895869
2019.0,311.8332,8.734327062004075,38.046639649547025,0.2682509048823424,0.09849270878494147,0.17221408402847818,29.312312587542948,0.09524461191637482,0.09702304855227444,0.08978477713853536,-0.03495,0.09028333333333334,-0.009372582777777777,2.793083333333333,0.05604604275218326,0.27070679281341964,69.4,2144.0,308.6099999999999,0.0976965611188704,28.545100979911886,40.85489902008812
2020.0,,,,,,,,,,,,,,,,,69.5,2139.8,304.4100000000001,0.09724196407895616,27.49831508148143,42.00168491851857
2021.0,,,,,,,,,,,,,,,,,68.9,2137.4,302.01,0.09698219434186228,26.919282704221107,41.9807172957789
2022.0,,,,,,,,,,,,,,,,,75.5,2131.6,296.2099999999998,0.09635441747721873,25.575850182040803,49.9241498179592
