date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1903.0,,,,,,,,,,,,,,,,,,2410.4341069199945,131.06410691999463,0.11868637473236177,11.50159134040959,
1920.0,,,,,,,,,,,,,,,,,,2414.112509442328,134.7425094423279,0.12046516319036142,12.237525873726607,
1921.0,,,,,,,,,,,,,,,,,56.23489994668425,2410.828221475959,131.4582214759589,0.11887695921000459,11.577540260504508,44.657359686179745
1922.0,,,,,,,,,,,,,,,,,,2411.616450587888,132.24645058788792,0.11925812816529045,11.731500731290696,
1923.0,,,,,,,,,,,,,,,,,52.51896270473544,2410.4341069199945,131.06410691999463,0.11868637473236177,11.50159134040959,41.017371364325854
1923.0,,,,,,,,,,,,,,,,,56.34750410553118,2410.4341069199945,131.06410691999463,0.11868637473236177,11.50159134040959,44.84591276512159
1924.0,,,,,,,,,,,,,,,,,,2409.1203917334474,129.7503917334475,0.11805109314021925,11.25333129196807,
1925.0,88.04363386727688,20.812757870941113,31.769670522075938,0.1749081059081875,0.11978583953821391,0.07739677954083515,10.956912651134825,0.19079110937240182,0.24876877493437144,0.31819965106537795,0.14584736842105261,-0.1784700228832952,-0.053123003943310175,0.7669432494279176,0.09865591570958605,0.19718261907904905,56.34750410553118,2410.171363882685,130.8013638826851,0.11855931841393322,11.45133790337819,44.89616620215299
1926.0,,,,,,,,,,,,,,,,,54.32062924628638,2409.1203917334474,129.7503917334475,0.11845373377767889,11.370311720252378,42.950317526034
1927.0,,,,,,,,,,,,,,,,,66.36927424290825,2409.9086208453755,130.5386208453756,0.11924243542612953,11.642622643290547,54.726651599617696
1927.0,,,,,,,,,,,,,,,,,64.34239938366345,2409.9086208453755,130.5386208453756,0.11924243542612953,11.642622643290547,52.6997767403729
1928.0,,,,,,,,,,,,,,,,,,2407.9380480655545,128.56804806555465,0.1186762544943321,11.378926631635021,
1929.0,,,,,,,,,,,,,,,,,56.460108264378114,2407.018447434971,127.64844743497133,0.11861911417886625,11.318305629764804,45.14180263461331
1929.0,,,,,,,,,,,,,,,,,44.07365079121544,2407.018447434971,127.64844743497133,0.11861911417886625,11.318305629764804,32.755345161450634
1931.0,,,,,,,,,,,,,,,,,45.6501090150725,2401.894958207436,122.52495820743616,0.11683835667628849,10.5928699320995,35.057239082973
1931.0,,,,,,,,,,,,,,,,,45.42490069737864,2401.894958207436,122.52495820743616,0.11683835667628849,10.5928699320995,34.83203076527914
1932.0,,,,,,,,,,,,,,,,,,2400.9753575768523,121.60535757685238,0.11675390238313285,10.530567657568096,
1933.0,,,,,,,,,,,,,,,,,46.43833812700104,,,,,
1934.0,,,,,,,,,,,,,,,,,45.31229653853171,2397.034212017209,117.66421201720914,0.11549271638595678,10.048121337622334,35.26417520090938
1935.0,,,,,,,,,,,,,,,,,26.05698537570609,,,,,
1937.0,,,,,,,,,,,,,,,,,,2398.085184166448,118.71518416644813,0.11713548273646646,10.501513053472706,
1944.0,,,,,,,,,,,,,,,,,,2387.5754626740672,108.20546267406735,0.11401234334259318,9.339739192992653,
1945.0,,,,,,,,,,,,,,,,,26.845214487634628,,,,,
1946.0,,,,,,,,,,,,,,,,,,2380.0872861107464,100.7172861107465,0.11057482079638023,8.418744373348245,
1947.0,,,,,,,,,,,,,,,,,18.06209009757383,,,,,
1948.0,,,,,,,,,,,,,,,,,,2369.97167917433,90.60167917433,0.10558625720542766,7.385138007729987,
1949.0,,,,,,,,,,,,,,,,,16.59823603256369,2363.008988685628,83.63898868562819,0.10198186144971622,6.817856800349922,9.780379232213768
1950.0,,,,,,,,,,,,,,,,,11.868861360992495,2360.775672868497,81.40567286849728,0.10098817044490496,6.677589151969652,5.191272209022843
1952.0,65.80812282282282,11.269107904453334,16.551062447935,0.1531903973623775,0.09506554780443736,0.04360974646814986,5.281954543481666,0.22384828716775942,0.29211805572219623,0.31819965106537795,0.19233333333333333,-0.12954534534534537,-0.053774107611755904,0.567803003003003,0.0732476494204592,0.13867529427258724,13.220111267155689,2352.105152637283,72.73515263728314,0.09657407685612564,6.178662253118501,7.0414490140371875
1953.0,,,,,,,,,,,,,,,,,12.319277996380222,2345.93069126051,66.56069126050988,0.09610985879299916,6.067515345783444,6.2517626505967785
