date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1903.0,,,,,,,,,,,,,,,,,,2481.712369951088,118.19236995108804,0.1288100568623631,18.005844499332206,
1920.0,,,,,,,,,,,,,,,,,,2471.058765366848,107.53876536684811,0.12387003481489914,14.114137265142539,
1921.0,,,,,,,,,,,,,,,,,70.5356281202448,2468.1310572368275,104.61105723682749,0.12251247150414545,13.228121619299824,57.30750650094497
1922.0,,,,,,,,,,,,,,,,,,2470.2455131085085,106.7255131085085,0.12349293389524507,13.860633890711068,
1923.0,,,,,,,,,,,,,,,,,58.712191441316776,2468.049732010993,104.52973201099303,0.1224747614121798,13.20454701219904,45.50764442911773
1924.0,,,,,,,,,,,,,,,,,72.33729466179572,2468.049732010993,104.52973201099303,0.1224747614121798,13.20454701219904,59.13274764959668
1925.0,88.25710325342466,23.425379533806293,37.21209902049837,0.19096312908922922,0.12246548371905884,0.03158602951451478,13.786719486692078,0.28726497686951596,0.27603644335134975,0.341321607607778,0.1763683219178082,-0.17193167808219176,-0.060666286904262054,0.7465143835616439,0.012459723896368232,0.15405151323357363,65.01802433674504,2470.733464463512,107.21346446351208,0.12371919444703741,14.012042798764853,51.00598153798019
1926.0,,,,,,,,,,,,,,,,,73.12552377372425,2468.5376833659966,105.01768336599662,0.12297722314358375,13.478737483263329,59.64678629046092
1927.0,,,,,,,,,,,,,,,,,83.48510638764213,2466.9925040751527,103.47250407515276,0.1225288047952898,13.153100373451572,70.33200601419057
1927.0,,,,,,,,,,,,,,,,,83.48510638764213,2470.733464463512,107.21346446351208,0.12428314681021926,14.30026637332914,69.184840014313
1928.0,,,,,,,,,,,,,,,,,85.28677292919306,2465.203349106807,101.68334910680687,0.1219572033898763,12.765236613556006,72.52153631563706
1929.0,,,,,,,,,,,,,,,,,76.50364853913226,,,,,
1930.0,,,,,,,,,,,,,,,,,64.34239938366345,,,,,
1930.0,,,,,,,,,,,,,,,,,55.33406667590878,,,,,
1931.0,,,,,,,,,,,,,,,,,55.33406667590878,2461.869014847617,98.34901484761713,0.12116076813107994,12.193724443600358,43.14034223230842
1932.0,,,,,,,,,,,,,,,,,,2456.664200394248,93.14420039424795,0.11891016227494311,10.999575733786735,
1933.0,,,,,,,,,,,,,,,,,69.29698237292851,,,,,
1934.0,,,,,,,,,,,,,,,,,58.26177480592905,2457.96540400759,94.44540400759024,0.1200342705392071,11.493044052720581,46.76873075320847
1936.0,,,,,,,,,,,,,,,,,58.14917064708211,,,,,
1937.0,,,,,,,,,,,,,,,,,,2459.022631943431,95.50263194343097,0.12130305525643767,12.06179270479607,
1942.0,,,,,,,,,,,,,,,,,52.181150228194646,,,,,
1944.0,,,,,,,,,,,,,,,,,,2450.5648084567056,87.0448084567056,0.11871679429997868,10.584040351977535,
1946.0,,,,,,,,,,,,,,,,,44.97448406199091,2447.474449875018,83.95444987501787,0.11757099085139332,10.051022259905917,34.92346180208499
1948.0,,,,,,,,,,,,,,,,,40.2451093904197,2434.9503650965976,71.4303650965976,0.11144764986142813,8.02164145790488,32.22346793251482
1949.0,,,,,,,,,,,,,,,,,34.72750560691996,2431.778681289076,68.25868128907587,0.10996462124438625,7.655738679066873,27.07176692785309
1950.0,,,,,,,,,,,,,,,,,29.209901823420225,2430.558802901567,67.03880290156712,0.10949828487278002,7.543582761713167,21.666319061707057
1952.0,67.78011449275363,14.987290482503521,22.234543028330894,0.17328051435712893,0.10494088181712172,0.026143384510073076,7.247252545827372,0.3312573333860375,0.333203442038455,0.341321607607778,0.19848819875776397,-0.16609544513457555,-0.06698526194055442,0.5665082815734991,0.02560829519168059,0.1310842663271948,32.02500579459357,2426.492541609872,62.97254160987222,0.1076766602440761,7.166317077802876,24.85868871679069
1953.0,,,,,,,,,,,,,,,,,33.26365154190983,2424.6220614156928,61.10206141569279,0.10690257305728475,7.020990143031256,26.242661398878575
1954.0,,,,,,,,,,,,,,,,,34.95271392461383,2426.65519206154,63.13519206154024,0.10823081503730106,7.247163223659593,27.70555070095424
1955.0,,,,,,,,,,,,,,,,,,2426.004590254869,62.48459025486909,0.10810930515282934,7.213681032551997,
1956.0,,,,,,,,,,,,,,,,,38.33083869002184,,,,,
1957.0,,,,,,,,,,,,,,,,,40.13250523157277,2425.7606145773675,62.24061457736752,0.10843670678870418,7.2531638786043295,32.87934135296844
1959.0,,,,,,,,,,,,,,,,,42.9476092027461,2427.549769545713,64.02976954571295,0.10990028135652302,7.5205963530287,35.4270128497174
1959.0,,,,,,,,,,,,,,,,,42.9476092027461,2424.5407361898588,61.02073618985878,0.10821340155491502,7.190901547119834,35.756707655626265
1959.0,,,,,,,,,,,,,,,,,42.9476092027461,2427.549769545713,64.02976954571295,0.10990028135652302,7.5205963530287,35.4270128497174
1959.0,,,,,,,,,,,,,,,,,42.9476092027461,2424.5407361898588,61.02073618985878,0.10821340155491502,7.190901547119834,35.756707655626265
