date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1934.0,141.7894729281768,18.16296362782716,29.803406798498518,0.05632364453469513,0.09452985910977109,-0.060100945529046226,11.640443170671357,0.009504182059273334,0.04522576446398202,0.085421990397205,-0.01449779005524862,0.02747845303867403,-0.0009652512978846799,1.2865469613259668,-0.05071981667376359,0.03442891358072486,,,,,,
1966.0,,,,,,,,,,,,,,,,,34.91,3085.81,162.57999999999993,0.09018207610143825,9.45556948836586,25.454430511634136
1967.0,,,,,,,,,,,,,,,,,34.41,3085.41,162.17999999999984,0.08992529996074689,9.35519862575928,25.054801374240718
1968.0,,,,,,,,,,,,,,,,,37.41,3086.33,163.0999999999999,0.09051588508433694,9.587163803173823,27.822836196826174
1969.0,,,,,,,,,,,,,,,,,36.57,3086.33,163.0999999999999,0.09051588508433694,9.587163803173823,26.982836196826177
1970.0,,,,,,,,,,,,,,,,,37.07,3088.05,164.82000000000016,0.09162002248930974,10.031491636748408,27.038508363251594
1971.0,145.37178563535912,18.41723255811793,29.245241507536,0.10563534408226312,0.09503038194343384,-0.030535693072114185,10.82800894941807,0.03591550164737132,0.08263085591032776,0.085421990397205,-0.027429834254143647,0.022551933701657458,-0.0012609855208937457,1.314525414364641,-0.026794394871520504,0.06449468887131965,35.74,3086.33,163.0999999999999,0.09051588508433694,9.587163803173823,26.15283619682618
1972.0,,,,,,,,,,,,,,,,,34.58,3085.41,162.17999999999984,0.08992529996074689,9.35519862575928,25.22480137424072
1973.0,,,,,,,,,,,,,,,,,33.91,3084.89,161.65999999999985,0.08959149097784819,9.225822141840771,24.684177858159224
1974.0,,,,,,,,,,,,,,,,,36.08,3085.81,162.57999999999993,0.09018207610143825,9.45556948836586,26.624430511634138
1975.0,,,,,,,,,,,,,,,,,35.41,3085.28,162.05000000000018,0.08984184771502243,9.322737586550751,26.087262413449245
1976.0,,,,,,,,,,,,,,,,,35.58,3085.15,161.92000000000007,0.08975839546929769,9.290354576239821,26.289645423760177
1977.0,,,,,,,,,,,,,,,,,35.24,3086.47,163.23999999999978,0.09060575673357882,9.622808789414936,25.617191210585066
1978.0,,,,,,,,,,,,,,,,,37.57,3087.91,164.67999999999984,0.09153015084006758,9.994801124165944,27.575198875834054
1979.0,,,,,,,,,,,,,,,,,38.9,3086.99,163.75999999999976,0.09093956571647752,9.756009673715603,29.143990326284396
1980.0,,,,,,,,,,,,,,,,,40.9,3089.23,166.0,0.09237751210434901,10.3444756916668,30.555524308333197
1981.0,,,,,,,,,,,,,,,,,42.89,3091.07,167.84000000000015,0.09355868235152913,10.846015649520695,32.043984350479306
1982.0,,,,,,,,,,,,,,,,,37.57,3090.81,167.57999999999993,0.09339177786007964,10.774137004618547,26.795862995381455
1983.0,,,,,,,,,,,,,,,,,37.57,3089.49,166.25999999999976,0.0925444165957982,10.414341904787166,27.155658095212836
1984.0,,,,,,,,,,,,,,,,,34.58,3089.89,166.65999999999985,0.09280119273648958,10.522470281799905,24.057529718200094
