date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1993.0,,,,,,,,,,,,,,,,,116.6,2217.7,382.3099999999997,0.11199455853745258,36.788273332720394,79.8117266672796
1994.0,,,,,,,,,,,,,,,,,117.5,2216.4,381.01,0.11177057970510451,36.38865161604955,81.11134838395046
1995.0,,,,,,,,,,,,,,,,,114.8,2216.1,380.7099999999998,0.11171889228225491,36.29701016809006,78.50298983190993
1996.0,,,,,,,,,,,,,,,,,125.7,2214.5,379.1099999999999,0.11144322602705725,35.81190196861484,89.88809803138517
1997.0,,,,,,,,,,,,,,,,,121.0,2213.4,378.01,0.11125370547660886,35.48193360579794,85.51806639420207
1998.0,,,,,,,,,,,,,,,,,121.5,2211.4,376.01,0.11090912265761176,34.889327404581294,86.6106725954187
1999.0,,,,,,,,,,,,,,,,,115.9,2210.6,375.2099999999998,0.11077128953001289,34.65491723496145,81.24508276503855
2000.0,,,,,,,,,,,,,,,,,118.4,2208.5,373.1099999999999,0.11040947757006596,34.04668516278878,84.35331483721123
2001.0,,,,,,,,,,,,,,,,,116.0,2208.3,372.9100000000001,0.11037501928816627,33.98929123024981,82.01070876975018
2002.0,,,,,,,,,,,,,,,,,122.9,2206.2,370.8099999999997,0.11001320732821926,33.39220688674703,89.50779311325297
2003.0,224.08893108108109,13.155271676210258,43.756436067560564,0.2160792545698551,0.1075118854158037,-0.05427016708435902,30.601164391350306,0.08671876162919148,0.1733437835119012,0.08978477713853536,-0.012470736253494874,0.08926719478098788,-0.008124151326771061,1.9897541938490213,-0.043098698779770434,0.05324171833144468,125.5,2201.8,366.4100000000001,0.10925512512642571,32.17365502765138,93.32634497234862
2004.0,,,,,,,,,,,,,,,,,114.9,2199.9,364.51,0.10892777144837845,31.660851957723075,83.23914804227692
2005.0,,,,,,,,,,,,,,,,,107.8,2195.9,360.51,0.10823860581038425,30.607174435764676,77.19282556423532
2006.0,,,,,,,,,,,,,,,,,98.5,2192.9,357.51,0.10772173158188861,29.839595576917596,68.66040442308241
2007.0,,,,,,,,,,,,,,,,,93.6,2189.0,353.6099999999999,0.10704979508484425,28.870222634813338,64.72977736518666
2008.0,223.0698782738095,12.529972166261947,40.73051573222533,0.21391018106779808,0.10608496466682402,-0.08358673886230757,28.20054356596338,0.09724867301138532,0.1488442057206863,0.08978477713853536,0.019862301587301588,0.07482152777777777,-0.005992772043345694,1.983922619047619,-0.0432512331172368,0.02249822580451645,92.2,2185.9,350.51,0.10651569171539876,28.122234520301973,64.07776547969803
2009.0,,,,,,,,,,,,,,,,,92.0,2181.4,346.01,0.10574038037265529,27.07120247072578,64.92879752927422
2010.0,,,,,,,,,,,,,,,,,84.3,2177.9,342.51,0.10513736043941038,26.281590922905252,58.018409077094745
2011.0,,,,,,,,,,,,,,,,,82.5,2173.6,338.2099999999998,0.1043965073785666,25.344081026527206,57.155918973472794
2012.0,,,,,,,,,,,,,,,,,79.1,2168.4,333.01,0.10350059204917417,24.25713340213548,54.842866597864514
2013.0,,,,,,,,,,,,,,,,,74.4,2165.6,330.2099999999998,0.10301817610257819,23.692556431424116,50.70744356857589
2014.0,,,,,,,,,,,,,,,,,74.2,2163.5,328.1099999999999,0.10265636414263125,23.2784429147141,50.921557085285905
2015.0,,,,,,,,,,,,,,,,,74.3,2157.5,322.1099999999999,0.10162261568563996,22.138314566206816,52.16168543379318
2016.0,,,,,,,,,,,,,,,,,72.85,2154.9,319.51,0.10117465802094375,21.663637005061844,51.18636299493815
2017.0,,,,,,,,,,,,,,,,,73.3,2150.8,315.4100000000001,0.10046826324199973,20.93829382311986,52.36170617688013
2018.0,,,,,,,,,,,,,,,,,71.7,2148.0,312.6099999999999,0.09998584729540375,20.458922961593785,51.24107703840622
2019.0,196.95886487935655,10.606656391041696,30.992836322827777,0.2235832649238423,0.10008093361242766,-0.02491169470872293,20.38617993178608,0.09524461191637482,0.20702073766089601,0.08978477713853536,-0.027266273458445043,0.09321469168900805,-0.009432428414987532,1.7448470777479892,-0.03470029256173053,0.07516923890370474,69.4,2144.0,308.6099999999999,0.09929668165740956,19.796098040422798,49.60390195957721
2020.0,,,,,,,,,,,,,,,,,69.5,2139.8,304.4100000000001,0.09857305773751568,19.127325933148214,50.372674066851786
2021.0,,,,,,,,,,,,,,,,,68.9,2137.4,302.01,0.09815955835471915,18.757392880265837,50.142607119734166
2022.0,,,,,,,,,,,,,,,,,75.5,2131.6,296.2099999999998,0.09716026817962753,17.899098743721904,57.60090125627809
