date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1903.0,,,,,,,,,,,,,,,,,,2410.4341069199945,131.06410691999463,0.1251376727807606,13.52744966090525,
1920.0,,,,,,,,,,,,,,,,,,2414.112509442328,134.7425094423279,0.12738510099967013,14.573879133771975,
1921.0,,,,,,,,,,,,,,,,,56.23489994668425,2410.828221475959,131.4582214759589,0.12537846866135804,13.635441859697051,42.5994580869872
1922.0,,,,,,,,,,,,,,,,,,2411.616450587888,132.24645058788792,0.12586006042255324,13.854359123384828,
1923.0,,,,,,,,,,,,,,,,,52.51896270473544,2410.4341069199945,131.06410691999463,0.1251376727807606,13.52744966090525,38.991513043830196
1923.0,,,,,,,,,,,,,,,,,56.34750410553118,2410.4341069199945,131.06410691999463,0.1251376727807606,13.52744966090525,42.82005444462593
1924.0,,,,,,,,,,,,,,,,,,2409.1203917334474,129.7503917334475,0.12433501984543605,13.1744472947116,
1925.0,125.0110375,22.338467588168132,35.40005776918447,0.20512171937198218,0.12385426305451096,0.07784827625743133,13.061590181016339,0.19079110937240182,0.1860753220752715,0.31819965106537795,0.1080625,-0.14428749999999999,-0.0324963865625,1.048275,0.07356531499747879,0.2017025393119423,56.34750410553118,2410.171363882685,130.8013638826851,0.12497714219369563,13.455994014727745,42.891510090803436
1926.0,,,,,,,,,,,,,,,,,54.32062924628638,2409.1203917334474,129.7503917334475,0.1248437402200466,13.340782426932579,40.9798468193538
1927.0,,,,,,,,,,,,,,,,,66.36927424290825,2409.9086208453755,130.5386208453756,0.12584023327297644,13.727982867665173,52.64129137524307
1927.0,,,,,,,,,,,,,,,,,64.34239938366345,2409.9086208453755,130.5386208453756,0.12584023327297644,13.727982867665173,50.61441651599827
1928.0,,,,,,,,,,,,,,,,,,2407.9380480655545,128.56804806555465,0.12512488626394483,13.353032018124209,
1929.0,,,,,,,,,,,,,,,,,56.460108264378114,2407.018447434971,127.64844743497133,0.12505269175602693,13.266834672898694,43.19327359147942
1929.0,,,,,,,,,,,,,,,,,44.07365079121544,2407.018447434971,127.64844743497133,0.12505269175602693,13.266834672898694,30.806816118316746
1931.0,,,,,,,,,,,,,,,,,45.6501090150725,2401.894958207436,122.52495820743616,0.12280277572788453,12.235333553790856,33.41477546128165
1931.0,,,,,,,,,,,,,,,,,45.42490069737864,2401.894958207436,122.52495820743616,0.12280277572788453,12.235333553790856,33.18956714358778
1932.0,,,,,,,,,,,,,,,,,,2400.9753575768523,121.60535757685238,0.12269607109935354,12.146745597464838,
1933.0,,,,,,,,,,,,,,,,,46.43833812700104,,,,,
1934.0,,,,,,,,,,,,,,,,,45.31229653853171,2397.034212017209,117.66421201720914,0.12110261293033972,11.46075244805808,33.85154409047363
1935.0,,,,,,,,,,,,,,,,,26.05698537570609,,,,,
1937.0,,,,,,,,,,,,,,,,,,2398.085184166448,118.71518416644813,0.12317818264556168,12.10543269166756,
1944.0,,,,,,,,,,,,,,,,,,2387.5754626740672,108.20546267406735,0.11923222067700245,10.4534998724085,
1945.0,,,,,,,,,,,,,,,,,26.845214487634628,,,,,
1946.0,,,,,,,,,,,,,,,,,,2380.0872861107464,100.7172861107465,0.11488904814361164,9.14393213234116,
1947.0,,,,,,,,,,,,,,,,,18.06209009757383,,,,,
1948.0,,,,,,,,,,,,,,,,,,2369.97167917433,90.60167917433,0.10858619715775622,7.674241398505618,
1949.0,,,,,,,,,,,,,,,,,16.59823603256369,2363.008988685628,83.63898868562819,0.10403218698466729,6.867621043118372,9.730614989445318
1950.0,,,,,,,,,,,,,,,,,11.868861360992495,2360.775672868497,81.40567286849728,0.10277669806183004,6.668173681009611,5.2006876799828845
1952.0,84.98852500000001,11.229721084382653,16.899377083828856,0.19395119043860282,0.09852361475866683,0.09414133052573259,5.669655999446203,0.22384828716775942,0.27320365795108004,0.31819965106537795,0.149275,-0.1706375,-0.05140018203125,0.7299875,0.12846438406087696,0.19266494528439942,13.220111267155689,2352.105152637283,72.73515263728314,0.09719966699457977,5.958746703299166,7.261364563856523
1953.0,,,,,,,,,,,,,,,,,12.319277996380222,2345.93069126051,66.56069126050988,0.09661314600041321,5.800706287490483,6.5185717088897395
