date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1907.0,51.975090077177505,0.2592131211015234,0.5845019400152055,0.05888896369793615,0.05059151196054819,0.0006151234343720357,0.3252888189136821,0.0943123220829048,0.128144453315572,0.0896348756053988,0.01593340683572216,0.12306041896361633,-0.015397740168893417,0.4576291069459757,0.0015782988237198696,0.05120663539492022,,,,,,
1953.0,54.07071902113459,0.2827212052054701,0.6788046523771047,0.06145362055248915,0.05108765219355304,-0.0034539187522299197,0.39608344717163463,0.058955583345577295,0.1317254110760678,0.0896348756053988,0.0026725250278086757,0.11276117908787542,-0.012722225899312177,0.47630545050055617,-0.008240200337345736,0.04763373344132312,,2773.3,63.960000000000036,0.050827446971494245,0.40440544170817605,
1955.0,,,,,,,,,,,,,,,,,,2773.0,63.659999999999854,0.05064246986173166,0.39746923128937517,
1958.0,,,,,,,,,,,,,,,,,,2772.0,62.659999999999854,0.050025879495856754,0.3750466322352636,
1966.0,,,,,,,,,,,,,,,,,,2772.3,62.960000000000036,0.05021085660561934,0.3816618246800765,
1986.0,53.23183923337091,0.26634419016263733,0.6452490224834665,0.062497571541418724,0.04973268598145217,-0.0029746489371190983,0.37890483232082917,0.07249800612173826,0.1327393542673337,0.0896348756053988,-0.0035862457722660645,0.11181510710259301,-0.012515479335103443,0.4687774520856821,-0.007610809762802046,0.04675803704433307,,2771.7,62.35999999999967,0.04984090238609417,0.36852577603330194,
1993.0,,,,,,,,,,,,,,,,,,2762.5,53.159999999999854,0.04416827102004514,0.2097634067209047,
1994.0,,,,,,,,,,,,,,,,,,2761.8,52.460000000000036,0.04373665776393282,0.2005885774982586,
1995.0,,,,,,,,,,,,,,,,,6.9,2761.4,52.059999999999945,0.043490021617582794,0.19550807184155222,6.704491928158448
1996.0,,,,,,,,,,,,,,,,,7.7,2760.9,51.559999999999945,0.043181726434645344,0.18932002967840067,7.5106799703216
1997.0,,,,,,,,,,,,,,,,,7.3,2760.2,50.85999999999967,0.042750113178532737,0.18095408429852536,7.1190459157014745
1998.0,41.234549740932636,0.136403998106841,0.2822397348614707,0.05022072284320774,0.04046702001723612,-0.0018190310993590616,0.14583573675462969,0.07305238267789343,0.14056174922531095,0.0896348756053988,0.009975647668393782,0.12014961139896374,-0.014535442665725928,0.36157525906735744,-0.008673319134624283,0.03864798891787706,7.8,2757.4,48.059999999999945,0.04102366015408317,0.15078233006652597,7.649217669933474
1999.0,,,,,,,,,,,,,,,,,7.9,2756.9,47.559999999999945,0.040715364971145716,0.14591970839651716,7.754080291603483
2000.0,,,,,,,,,,,,,,,,,7.9,2755.8,46.460000000000036,0.040037115568683376,0.13574890515841348,7.764251094841587
2001.0,,,,,,,,,,,,,,,,,7.7,2754.95,45.60999999999967,0.03951301375768948,0.1283689664767433,7.571631033523257
2002.0,,,,,,,,,,,,,,,,,8.4,2753.9,44.559999999999945,0.038865593873520995,0.11980496412625694,8.280195035873744
2003.0,36.57151353179973,0.10747556889833543,0.2094707731302175,0.04750843701695541,0.037482133131914,-0.0010546891900884896,0.10199520423188208,0.09919761394172061,0.15048062660948275,0.0896348756053988,0.016344519621109607,0.1252939106901218,-0.01596570737766905,0.31964384303112314,-0.005877810364091238,0.03642744394182551,7.8,2751.0,41.659999999999854,0.03707748181248371,0.09910567267097144,7.700894327329029
2004.0,,,,,,,,,,,,,,,,,6.5,2749.7,40.35999999999967,0.03627591433684622,0.0911247313218829,6.408875268678117
2005.0,,,,,,,,,,,,,,,,,6.5,2747.0,37.659999999999854,0.03461112034898408,0.07684421892209,6.42315578107791
2006.0,,,,,,,,,,,,,,,,,6.1,2745.1,35.75999999999976,0.0334395986538217,0.06847413381402578,6.031525866185974
2007.0,,,,,,,,,,,,,,,,,6.2,2742.7,33.35999999999967,0.03195978177572187,0.05964764249374964,6.14035235750625
2008.0,,,,,,,,,,,,,,,,,6.3,2741.3,31.960000000000036,0.031096555263497222,0.055305456676247214,6.244694543323752
2009.0,,,,,,,,,,,,,,,,,6.0,2738.3,28.960000000000036,0.0292467841658725,0.04774243685538419,5.952257563144616
2010.0,,,,,,,,,,,,,,,,,5.2,2737.1,27.759999999999764,0.028506875726822443,0.04530559893983877,5.154694401060161
2011.0,,,,,,,,,,,,,,,,,5.0,2734.2,24.859999999999673,0.026718763665785156,0.040591377086740266,4.9594086229132595
2012.0,,,,,,,,,,,,,,,,,4.7,2732.5,23.159999999999854,0.025670560043797926,0.038494843949093895,4.661505156050906
2013.0,,,,,,,,,,,,,,,,,4.5,2730.6,21.259999999999764,0.02449903834863555,0.03663906819720817,4.463360931802792
2014.0,,,,,,,,,,,,,,,,,3.8,2729.1,19.759999999999764,0.023574152799823188,0.035485877965415746,3.764514122034584
2015.0,,,,,,,,,,,,,,,,,3.2,2725.8,16.460000000000036,0.02153940459243616,0.03372717755660143,3.166272822443399
2016.0,,,,,,,,,,,,,,,,,3.1,2724.0,14.659999999999854,0.02042954193386122,0.033121719339961185,3.0668782806600388
2017.0,,,,,,,,,,,,,,,,,2.1,2721.4,12.059999999999945,0.018826406982586516,0.03256476730428564,2.0674352326957144
2018.0,,,,,,,,,,,,,,,,,1.9,2719.0,9.659999999999854,0.01734659010448668,0.032287879672095565,1.8677121203279043
2019.0,,,,,,,,,,,,,,,,,1.9,2716.7,7.359999999999673,0.015928432262974284,0.032159437330937526,1.8678405626690624
2020.0,,,,,,,,,,,,,,,,,1.7,2715.1,5.7599999999997635,0.014941887677574489,0.032118645313438755,1.6678813546865612
2021.0,,,,,,,,,,,,,,,,,1.4,2712.6,3.2599999999997635,0.013400411762887221,0.03209666951852213,1.3679033304814778
2022.0,,,,,,,,,,,,,,,,,0.9,2709.4,0.05999999999994543,0.01142732259208763,0.03209415680642744,0.8679058431935726
2023.0,,,,,,,,,,,,,,,,,0.87,2705.5,-3.8400000000001455,0.009022620165175438,0.03209899404214892,0.8379010059578511
