date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1922.0,,,,,,,,,,,,,,,,,,2087.6334,486.91340000000014,0.12520221290901584,35.05206967507764,
1923.0,,,,,,,,,,,,,,,,,,2087.6334,486.91340000000014,0.12520221290901584,35.05206967507764,
1924.0,,,,,,,,,,,,,,,,,141.0,2086.8078,486.0878,0.125072485038011,34.8608004350612,106.13919956493879
1925.0,,,,,,,,,,,,,,,,,131.0,2087.6334,486.91340000000014,0.12520221290901584,35.05206967507764,95.94793032492237
1926.0,,,,,,,,,,,,,,,,,132.0,2086.8078,486.0878,0.125072485038011,34.8608004350612,97.13919956493879
1927.0,,,,,,,,,,,,,,,,,132.0,2087.3582,486.6382000000001,0.12515897028534756,34.98820504565621,97.0117949543438
1928.0,,,,,,,,,,,,,,,,,132.0,2087.083,486.36300000000006,0.12511572766167928,34.924448673119606,97.0755513268804
1929.0,,,,,,,,,,,,,,,,,139.0,2083.7807,483.06069999999977,0.12459683189082255,34.167794432314835,104.83220556768516
1930.0,,,,,,,,,,,,,,,,,125.0,,,,,
1931.0,,,,,,,,,,,,,,,,,,2082.1296,481.4096000000002,0.12433739186197562,33.79525158179583,
1932.0,,,,,,,,,,,,,,,,,,2085.9822,485.2621999999999,0.12494275716700612,34.6705033047276,
1933.0,,,,,,,,,,,,,,,,,110.0,2081.304,480.58400000000006,0.12420766399097076,33.6104006857729,76.3895993142271
1934.0,,,,,,,,,,,,,,,,,144.0,2078.5521,477.83209999999985,0.12377525346745062,33.00109737464174,110.99890262535826
1935.0,,,,,,,,,,,,,,,,,114.0,,,,,
1936.0,,,,,,,,,,,,,,,,,,2078.2769,477.5568999999998,0.12373201084378233,32.940740855793045,
1937.0,,,,,,,,,,,,,,,,,,2077.1761,476.4561000000001,0.12355904034910926,32.70035612109826,
1938.0,,,,,,,,,,,,,,,,,104.0,2078.0017,477.2816999999998,0.12368876822011404,32.880488591101425,71.11951140889857
1941.0,,,,,,,,,,,,,,,,,,2077.4513,476.73130000000015,0.12360228297277755,32.76029634377193,
1942.0,,,,,,,,,,,,,,,,,,2078.8273,478.1072999999999,0.1238184960911189,33.06155826783847,
1942.0,,,,,,,,,,,,,,,,,,2077.1761,476.4561000000001,0.12355904034910926,32.70035612109826,
1944.0,,,,,,,,,,,,,,,,,,2073.5986,472.8785999999998,0.12299690195458426,31.930554389173267,
1947.0,,,,,,,,,,,,,,,,,,2063.4166,462.6966,0.12139698773150868,29.833278134878462,
1949.0,,,,,,,,,,,,,,,,,83.0,2059.0135,458.2935,0.1207051214659789,28.968174038506454,54.031825961493546
1950.0,,,,,,,,,,,,,,,,,103.0,2051.5834,450.86339999999996,0.1195376177664234,27.563824585324134,75.43617541467586
1951.0,,,,,,,,,,,,,,,,,,2049.1067,448.3866999999998,0.11914844986657153,27.11087153310188,
1952.0,,,,,,,,,,,,,,,,,89.0,,,,,
1953.0,,,,,,,,,,,,,,,,,,2044.9788,444.25880000000006,0.11849982622471007,26.37243950960474,
1955.0,,,,,,,,,,,,,,,,,,2042.5021,441.7820999999999,0.11811065832485822,25.939155048933422,
1956.0,,,,,,,,,,,,,,,,,89.0,,,,,
1958.0,242.61936407053642,15.618958153572652,41.333219402840676,0.2660933311246423,0.11779220289106998,0.05517754794029005,25.714261249268024,0.06478617794820125,0.19863729915376319,0.10236629069213272,-0.10230529022777371,0.02028265980896399,-0.010877758697515172,2.1558560984570168,-0.039143119703160284,0.17296975083136001,87.0,2040.5758,439.85580000000004,0.11780797567234295,25.60715988323475,61.39284011676525
1959.0,,,,,,,,,,,,,,,,,87.0,2040.5758,439.85580000000004,0.11780797567234295,25.60715988323475,61.39284011676525
1962.0,,,,,,,,,,,,,,,,,103.0,2036.25,435.53,0.1171282556815572,24.87734865393729,78.12265134606271
1964.0,,,,,,,,,,,,,,,,,,2035.05,434.3299999999999,0.11693969772951528,24.678709360487616,
1965.0,,,,,,,,,,,,,,,,,,2036.6,435.8799999999999,0.11718325175090274,24.93559527550392,
1966.0,,,,,,,,,,,,,,,,,,2037.2,436.48,0.11727753072692372,25.03577358412725,
1967.0,,,,,,,,,,,,,,,,,,2036.8,436.0799999999999,0.11721467807624307,24.968942117694603,
1968.0,,,,,,,,,,,,,,,,,100.0,2037.9,437.18000000000006,0.11738752286561484,25.15317158005113,74.84682841994888
1969.0,,,,,,,,,,,,,,,,,103.0,2037.9,437.18000000000006,0.11738752286561484,25.15317158005113,77.84682841994888
1970.0,,,,,,,,,,,,,,,,,108.0,2039.9,439.18000000000006,0.11770178611901802,25.49171541173866,82.50828458826135
1971.0,,,,,,,,,,,,,,,,,113.0,2040.2,439.48,0.1177489256070285,25.54289760369229,87.4571023963077
1972.0,,,,,,,,,,,,,,,,,109.0,2037.4,436.68000000000006,0.11730895705226405,25.069258292636995,83.93074170736301
1973.0,,,,,,,,,,,,,,,,,109.0,2040.4,439.68000000000006,0.11778035193236883,25.57707734621369,83.42292265378632
1974.0,,,,,,,,,,,,,,,,,110.0,2038.5,437.78,0.11748180184163579,25.254248281249637,84.74575171875037
1975.0,,,,,,,,,,,,,,,,,,2039.4,438.68000000000006,0.11762322030566723,25.406644529848464,
