date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1907.0,51.93053668885191,0.2197681683784593,0.5164767518581724,0.04761992721632398,0.041929044596555706,-0.00553644150630745,0.29670858347971313,0.14806133691802142,0.10344916801471046,0.1402436077786255,0.008250332778702163,0.09981064891846922,-0.010030233628485248,0.4592029118136439,-0.014948549224285398,0.036392603090248256,8.9,2733.8,94.22000000000025,0.04987756455666579,0.4188000891528628,8.497364351249594
1908.0,,,,,,,,,,,,,,,,,8.9,2731.988,92.4079999999999,0.049578645174088616,0.40263564875040575,8.497364351249594
1909.0,,,,,,,,,,,,,,,,,6.5,2730.609,91.029,0.04935115630622228,0.3909546288531971,6.109045371146803
1910.0,,,,,,,,,,,,,,,,,5.5,,,,,
1911.0,,,,,,,,,,,,,,,,,7.8,2730.583,91.00300000000016,0.049346867176008724,0.3907394261530317,7.409260573846968
1912.0,,,,,,,,,,,,,,,,,,2737.029,97.44900000000007,0.05041024153588292,0.4500089598644694,
1913.0,,,,,,,,,,,,,,,,,23.6,2733.482,93.90200000000004,0.04982510519482275,0.41589487427324723,23.184105125726756
1916.0,,,,,,,,,,,,,,,,,,2736.653,97.07299999999987,0.05034821411433267,0.4462112062725236,
1917.0,,,,,,,,,,,,,,,,,19.1,2738.2,98.61999999999989,0.05060341736204062,0.4621213632082508,18.63787863679175
1918.0,,,,,,,,,,,,,,,,,23.3,2737.241,97.66100000000006,0.05044521444377826,0.45216971770486925,22.84783028229513
1919.0,,,,,,,,,,,,,,,,,,2739.805,100.22499999999991,0.050868188669455784,0.47943859590425586,
1920.0,,,,,,,,,,,,,,,,,26.9,,,,,
1921.0,,,,,,,,,,,,,,,,,,2738.712,99.13200000000006,0.05068788023393882,0.467554700459587,
