date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1904.0,270.2587245989305,36.871830048156575,83.05512999456646,0.21200229084229513,0.12535149374277402,0.14443294504523324,46.18329994640988,0.0923520518972029,0.08895042854875308,0.08550033154661349,-0.07912459893048128,0.03813903743315508,-0.007715288332237124,2.415783957219251,0.04422284513227412,0.2697844387880073,,,,,,
1949.0,258.0482010695187,24.39996374496772,56.822278441875106,0.15705740202537194,0.10909562223648936,0.16223039804671371,32.422314696907385,0.08152623343705577,0.06921450998481789,0.08550033154661349,-0.06456684491978609,0.00900374331550802,-0.004249944856587263,2.300549732620321,0.049226516990100486,0.2713260202832031,,2398.4,289.0799999999999,0.11283790448227367,32.467836642897936,
1952.0,257.989979144385,27.679089099615393,61.04412929756024,0.1748687518147436,0.11385806398387081,0.13664208354513369,33.36504019794485,0.08442458275439785,0.07703396876912637,0.08550033154661349,-0.06861229946524064,0.0222096256684492,-0.0052009151102404986,2.2990272727272725,0.04109067193229901,0.2505001475290045,,2398.4,289.0799999999999,0.11283790448227367,32.467836642897936,
1959.0,,,,,,,,,,,,,,,,,,2398.3,288.98,0.11279822201088634,32.41437143946917,
1969.0,,,,,,,,,,,,,,,,,,2405.1,295.77999999999975,0.11549663006522809,36.17840133557128,
1970.0,,,,,,,,,,,,,,,,,,2405.2,295.87999999999965,0.11553631253661543,36.235729639717306,
1971.0,,,,,,,,,,,,,,,,,,2403.2,293.87999999999965,0.11474266310886783,35.10016101219765,
1972.0,,,,,,,,,,,,,,,,,,2403.3,293.98,0.11478234558025535,35.156391803933026,
1975.0,,,,,,,,,,,,,,,,,,2401.5,292.17999999999984,0.11406806109528243,34.15298373053429,
1976.0,,,,,,,,,,,,,,,,,101.05760112497204,2398.9,289.5799999999999,0.11303631683921057,32.73599613329428,68.32160499167776
1977.0,,,,,,,,,,,,,,,,,108.68668246607106,2400.3,290.98,0.11359187143863393,33.494266957956555,75.19241550811451
1978.0,,,,,,,,,,,,,,,,,104.86667952035798,2401.5,292.17999999999984,0.11406806109528243,34.15298373053429,70.71369578982369
1979.0,261.1878128342246,30.168753788602636,64.2047323023019,0.2214910333921804,0.11717298162587426,0.1675315509502373,34.03597851369927,0.10457450560078708,0.09683882910680792,0.08550033154661349,-0.08810267379679144,0.03571283422459893,-0.009037487658497526,2.328071657754011,0.055460549422238735,0.28470453257611156,114.36803232723076,2402.2,292.87999999999965,0.11434583839499401,34.54100214537409,79.82703018185668
1980.0,,,,,,,,,,,,,,,,,119.23178018555244,2403.6,294.27999999999975,0.11490139299441739,35.325428804713965,83.90635138083847
1981.0,,,,,,,,,,,,,,,,,132.98611121072213,2403.2,293.87999999999965,0.11474266310886783,35.10016101219765,97.88595019852448
1982.0,,,,,,,,,,,,,,,,,135.7745631348783,2405.2,295.87999999999965,0.11553631253661543,36.235729639717306,99.53883349516099
1983.0,,,,,,,,,,,,,,,,,137.5331732275243,2405.3,295.98,0.11557599500800296,36.293116099916766,101.24005712760751
1984.0,,,,,,,,,,,,,,,,,128.08843084719553,2405.4,296.0799999999999,0.1156156774793903,36.350560755486356,91.73787009170917
1985.0,,,,,,,,,,,,,,,,,131.82672298536664,2405.8,296.48,0.11577440736493987,36.58092211827802,95.24580086708863
1986.0,,,,,,,,,,,,,,,,,133.58865216121495,,,,,
1987.0,,,,,,,,,,,,,,,,,129.00035294810286,2404.7,295.37999999999965,0.11533790017967853,35.949668893639505,93.05068405446335
1988.0,,,,,,,,,,,,,,,,,126.36991101089616,2403.7,294.37999999999965,0.11494107546580473,35.38188947709301,90.98802153380315
1989.0,,,,,,,,,,,,,,,,,125.50513671432982,2402.8,293.48,0.11458393322331845,34.87581117993201,90.62932553439782
1990.0,,,,,,,,,,,,,,,,,124.7611041560211,2400.9,291.5799999999999,0.11382996626695818,33.822608739877154,90.93849541614395
1991.0,,,,,,,,,,,,,,,,,118.34501410607491,2399.9,290.5799999999999,0.11343314155308439,33.27649786843947,85.06851623763544
1992.0,,,,,,,,,,,,,,,,,111.2030525492778,2398.5,289.17999999999984,0.11287758695366101,32.52135735997855,78.68169518929925
1993.0,,,,,,,,,,,,,,,,,114.49852947904944,2399.0,289.67999999999984,0.11307599931059792,32.78979499510629,81.70873448394315
1994.0,,,,,,,,,,,,,,,,,109.46798378952444,2397.2,287.87999999999965,0.112361714825625,31.829907129737094,77.63807665978734
1995.0,,,,,,,,,,,,,,,,,101.3207500188069,2397.5,288.17999999999984,0.11248076223978722,31.988643698237915,69.33210632056898
1996.0,,,,,,,,,,,,,,,,,,2397.0,287.67999999999984,0.11228234988285031,31.724358083131087,
1997.0,,,,,,,,,,,,,,,,,106.52584958129246,2397.3,287.98,0.11240139729701253,31.88276421450432,74.64308536678814
