date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1983.0,,,,,,,,,,,,,,,,,97.45,2876.88,112.86000000000013,0.12975259935070588,8.308220867516667,89.14177913248334
1984.0,,,,,,,,,,,,,,,,,94.62,2874.9,110.88000000000011,0.12717805434695012,7.793678259041943,86.82632174095806
1985.0,66.68947142857142,37.908334365943645,44.726811555047824,0.19388384125197258,0.12084910039369556,0.08523550853134915,6.818477189104179,0.360575915830975,0.32897563664365254,0.2947963505387908,-0.2953,-0.13671428571428573,-0.10589288591836736,0.6641,0.13624646320354677,0.2060846089250447,88.97,2875.43,111.40999999999985,0.1278672002317935,7.928739071545345,81.04126092845465
1986.0,,,,,,,,,,,,,,,,,86.64,2873.19,109.17000000000007,0.12495458366188829,7.370934021462673,79.26906597853733
1987.0,,,,,,,,,,,,,,,,,84.81,2873.19,109.17000000000007,0.12495458366188829,7.370934021462673,77.43906597853733
1988.0,,,,,,,,,,,,,,,,,,2875.16,111.13999999999987,0.12751612591309955,7.859693084683002,
1989.0,,,,,,,,,,,,,,,,,85.64,2873.45,109.42999999999984,0.12529265522803773,7.4339449206553265,78.20605507934468
1990.0,,,,,,,,,,,,,,,,,76.16,2871.34,107.32000000000016,0.12254907444120754,6.935413920026694,69.2245860799733
1991.0,,,,,,,,,,,,,,,,,68.01,2871.08,107.05999999999995,0.1222110028750575,6.875982237069249,61.13401776293075
1992.0,,,,,,,,,,,,,,,,,56.87,2870.03,106.01000000000022,0.12084571385791466,6.640337358510064,50.22966264148993
1993.0,,,,,,,,,,,,,,,,,56.7,2869.9,105.88000000000011,0.12067667807483966,6.611645007131998,50.088354992868005
1994.0,,,,,,,,,,,,,,,,,56.87,2869.63,105.61000000000013,0.12032560375614572,6.5523899766781675,50.31761002332183
1995.0,,,,,,,,,,,,,,,,,56.87,2868.97,104.94999999999982,0.11946742208822674,6.409445604894866,50.460554395105135
1996.0,,,,,,,,,,,,,,,,,60.19,2868.58,104.55999999999995,0.1189603147390023,6.326236351643021,53.86376364835698
1997.0,63.20437142857141,34.55120236814266,40.54461641304819,0.1467217206128172,0.11717630059554512,0.03799701924342288,5.993414044905528,0.3005377927040225,0.2577086627460748,0.2947963505387908,-0.23814285714285718,-0.08864285714285712,-0.06456957653061227,0.6089428571428571,0.06937551338226766,0.155173319838968,60.03,2868.05,104.0300000000002,0.1182711688541589,6.214639904647314,53.81536009535269
1998.0,,,,,,,,,,,,,,,,,55.87,2866.87,102.84999999999991,0.11673684405394048,5.97223416391072,49.89776583608928
1999.0,,,,,,,,,,,,,,,,,54.87,2866.34,102.32000000000016,0.11604769816909709,5.866037326106882,49.00396267389311
2000.0,,,,,,,,,,,,,,,,,52.87,2865.81,101.78999999999996,0.11535855228425314,5.761477972916807,47.10852202708319
2001.0,,,,,,,,,,,,,,,,,52.71,2865.16,101.13999999999987,0.11451337336887867,5.635455551345784,47.074544448654216
2002.0,,,,,,,,,,,,,,,,,53.21,2863.71,99.69000000000005,0.11262797424996686,5.362954835314522,47.84704516468548
2003.0,58.19661428571429,30.790838050825634,35.830778013243496,0.1323423440621453,0.11275197494179175,0.03314817278215661,5.039939962417861,0.29208762899206303,0.2537939684598457,0.2947963505387908,-0.23485714285714288,-0.08912857142857143,-0.06310177979591837,0.5565428571428571,0.06675160169356445,0.14590014772394835,42.56,2863.18,99.15999999999985,0.11193882836512291,5.266272533219173,37.29372746678083
2004.0,,,,,,,,,,,,,,,,,37.9,2862.52,98.5,0.11108064669720451,5.148023828356674,32.75197617164332
2005.0,,,,,,,,,,,,,,,,,32.58,2861.6,97.57999999999993,0.1098843934631361,4.987111794263617,27.59288820573638
2006.0,,,,,,,,,,,,,,,,,34.91,2859.36,95.34000000000015,0.10697177689323091,4.613922165338601,30.296077834661396
2007.0,,,,,,,,,,,,,,,,,36.74,2858.84,94.82000000000016,0.10629563376093144,4.530964725768959,32.20903527423104
2008.0,50.41351428571428,23.688646989160937,27.551240374170398,0.1187298283602972,0.10332812758926832,0.03245377909342038,3.862593385009461,0.30310090292260816,0.2670196912600715,0.2947963505387908,-0.2412571428571429,-0.10288571428571427,-0.06879047918367347,0.4659571428571429,0.07785973376241935,0.1357819066826887,35.41,2855.68,91.65999999999985,0.10218676395695725,4.055410772617734,31.354589227382263
2009.0,,,,,,,,,,,,,,,,,30.75,2853.17,89.15000000000009,0.09892307306835812,3.7111274492266624,27.038872550773338
2010.0,,,,,,,,,,,,,,,,,27.43,2852.12,88.09999999999991,0.0975577840512147,3.5754666058670312,23.854533394132968
2011.0,,,,,,,,,,,,,,,,,28.26,2850.15,86.13000000000011,0.09499624180000343,3.3337080808940223,24.926291919105978
2012.0,,,,,,,,,,,,,,,,,23.43,2846.46,82.44000000000005,0.09019822611118587,2.9234411421097315,20.50655885789027
2013.0,41.36004285714286,16.543595178394764,19.360628595443718,0.10664637228201855,0.09165324108690741,0.03476563164033385,2.817033417048954,0.3272070654567321,0.2982119593292546,0.2947963505387908,-0.26911428571428575,-0.1100857142857143,-0.08454136326530615,0.36745714285714287,0.10384003470474304,0.12641887272724125,23.1,2845.54,81.51999999999998,0.08900197287711745,2.8293591571297307,20.27064084287027
2014.0,,,,,,,,,,,,,,,,,23.27,2844.88,80.86000000000013,0.08814379120919906,2.763799003365123,20.506200996634877
2015.0,,,,,,,,,,,,,,,,,21.94,2842.51,78.49000000000024,0.08506213885621886,2.5412673224407385,19.398732677559263
2016.0,,,,,,,,,,,,,,,,,19.11,2842.38,78.36000000000013,0.08489310307314385,2.529629051543656,16.580370948456345
2017.0,30.53708571428572,9.63454182115655,11.973886833890097,0.08046104885888762,0.0764979656576184,0.02771698076949972,2.3393450127335473,0.33414354990857115,0.3065345935428983,0.2947963505387908,-0.24901428571428572,-0.16137142857142855,-0.0880488524489796,0.26495714285714284,0.11589003518116617,0.10421494642711812,18.78,2838.43,74.40999999999985,0.07975701581817625,2.2026704150950414,16.57732958490496
2018.0,,,,,,,,,,,,,,,,,18.61,,,,,
2019.0,,,,,,,,,,,,,,,,,15.12,2838.43,74.40999999999985,0.07975701581817625,2.2026704150950414,12.917329584904959
2020.0,,,,,,,,,,,,,,,,,12.29,2833.56,69.53999999999996,0.07342467532914082,1.8652650390028378,10.424734960997162
2021.0,,,,,,,,,,,,,,,,,,2830.0,65.98000000000002,0.06879569542339826,1.659557120714281,
