date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed,obs_tau_b_reglin,obs_u_def_reglin
1923.0,,,,,,,,,,,,,,,,,,2794.2,118.90999999999985,0.07780864301351723,2.7474477374416084,,0.07952800626641918,2.6149598756868766
1924.0,,,,,,,,,,,,,,,,,,2793.8,118.51000000000022,0.07761944172644737,2.714546679762529,,0.0794166472013518,2.5953330509885477
1925.0,,,,,,,,,,,,,,,,,,2793.4,118.11000000000013,0.07743024043937752,2.6816456220834493,,0.07930528813628432,2.5759039592024027
1926.0,,,,,,,,,,,,,,,,,,2793.0,117.71000000000004,0.07724103915230766,2.6487445644043697,,0.07919392907121683,2.5566712677905246
1927.0,,,,,,,,,,,,,,,,,,2792.7,117.40999999999985,0.07705183786523781,2.6158435067252905,,0.07911040977241618,2.5423748379131657
1928.0,,,,,,,,,,,,,,,,,,2792.3,117.01000000000022,0.07686263657816796,2.582942449046211,,0.07899905070734882,2.523482654287779
1929.0,,,,,,,,,,,,,,,,,,2791.9,116.61000000000013,0.0766734352910981,2.5500413913671314,,0.07888769164228132,2.5047832297874555
1930.0,,,,,,,,,,,,,,,,,,2791.5,116.21000000000004,0.07648423400402825,2.517140333688052,,0.07877633257721384,2.4862752487689326
1931.0,,,,,,,,,,,,,,,,,,2791.1,115.80999999999995,0.0762950327169584,2.4842392760089727,,0.07866497351214635,2.4679574000941713
1932.0,,,,,,,,,,,,,,,,,,2790.7,115.40999999999985,0.07610583142988854,2.451338218329893,,0.07855361444707887,2.4498283771303706
1933.0,,,,,,,,,,,,,,,,,,2790.3,115.01000000000022,0.07591663014281869,2.4184371606508135,,0.0784422553820115,2.431886877749995
1934.0,,,,,,,,,,,,,,,,,,2790.0,114.71000000000004,0.07572742885574883,2.3855361029717344,,0.07835873608321085,2.418553034795991
1935.0,,,,,,,,,,,,,,,,,,2789.6,114.30999999999995,0.07553822756867898,2.3526350452926548,,0.07824737701814337,2.400936581993042
1936.0,,,,,,,,,,,,,,,,,,2789.2,113.90999999999985,0.07534902628160912,2.319733987613575,,0.07813601795307587,2.383504095152868
1937.0,,,,,,,,,,,,,,,,,,2788.8,113.51000000000022,0.07515982499453927,2.286832929934496,,0.07802465888800852,2.3662542890425913
1938.0,,,,,,,,,,,,,,,,,,2788.4,113.11000000000013,0.07497062370746942,2.2539318722554165,,0.07791329982294103,2.349185882934513
1939.0,,,,,,,,,,,,,,,,,,2788.0,112.71000000000004,0.07478142242039956,2.221030814576337,,0.07780194075787353,2.332297600606238
1940.0,,,,,,,,,,,,,,,,,,2787.6,112.30999999999995,0.07459222113332971,2.1881297568972577,,0.07769058169280604,2.315588170340592
1941.0,,,,,,,,,,,,,,,,,,2787.2,111.90999999999985,0.07440301984625985,2.155228699218178,,0.07757922262773856,2.299056324925643
1942.0,,,,,,,,,,,,,,,,,,2786.9,111.61000000000013,0.07421381855919001,2.1223276415390986,,0.07749570332893804,2.286773221156336
1943.0,,,,,,,,,,,,,,,,,,2786.5,111.21000000000004,0.07402461727212016,2.0894265838600194,,0.07738434426387056,2.270549113552319
1944.0,,,,,,,,,,,,,,,,,,2786.1,110.80999999999995,0.0738354159850503,2.0565255261809394,,0.07727298519880306,2.2544991291963408
1945.0,,,,,,,,,,,,,,,,,,2785.7,110.40999999999985,0.07364621469798045,2.0236244685018603,,0.07716162613373558,2.2386220177711262
1946.0,,,,,,,,,,,,,,,,,,2785.3,110.01000000000022,0.0734570134109106,1.990723410822781,,0.07705026706866822,2.2229165334646614
1947.0,,,,,,,,,,,,,,,,,,2784.9,109.61000000000013,0.07326781212384074,1.9578223531437013,,0.07693890800360073,2.2073814349701184
1948.0,,,,,,,,,,,,,,,,,,2784.5,109.21000000000004,0.07307861083677089,1.924921295464622,,0.07682754893853323,2.1920154854859675
1949.0,,,,,,,,,,,,,,,,,,2784.2,108.90999999999985,0.07288940954970104,1.8920202377855424,,0.07674402963973259,2.1806012859382866
1950.0,,,,,,,,,,,,,,,,,,2783.8,108.51000000000022,0.07270020826263118,1.859119180106463,,0.07663267057466522,2.1655283847195355
1951.0,,,,,,,,,,,,,,,,,,2783.4,108.11000000000013,0.07251100697556133,1.8262181224273837,,0.07652131150959773,2.150621254537054
1952.0,71.68884892422825,3.7798924941340117,5.573209558882316,0.09157070193185841,0.07232180568849148,0.022691282914968056,1.793317064748304,0.15988091364128565,0.15831645912172082,0.14406830690702535,0.07656075771749299,0.10717455565949487,-0.01734793500308682,0.6354289990645463,0.04049271967288025,0.09501308860345953,,2783.0,107.71000000000004,0.07232180568849148,1.793317064748304,,0.07640995244453025,2.1358786754839687
1953.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.07297224820442758,1.8665495282350102,,0.07640995244453025,2.1358786754839687
1954.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.07362269072036369,1.9397819917217163,,0.07640995244453025,2.1358786754839687
1955.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.07427313323629979,2.0130144552084226,,0.07640995244453025,2.1358786754839687
1956.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.0749235757522359,2.0862469186951285,,0.07640995244453025,2.1358786754839687
1957.0,,,,,,,,,,,,,,,,,9.7,2783.0,107.71000000000004,0.075574018268172,2.1594793821818348,7.5405206178181645,0.07640995244453025,2.1358786754839687
1958.0,,,,,,,,,,,,,,,,,8.1,2783.1,107.80999999999995,0.07622446078410812,2.2327118456685406,5.867288154331459,0.07643779221079709,2.139548960123127
1959.0,,,,,,,,,,,,,,,,,,2783.1,107.80999999999995,0.07687490330004422,2.305944309155247,,0.07643779221079709,2.139548960123127
1960.0,,,,,,,,,,,,,,,,,8.3,,,0.07752534581598033,2.3791767726419533,5.9208232273580474,,
1961.0,,,,,,,,,,,,,,,,,8.8,,,0.07817578833191643,2.452409236128659,6.347590763871342,,
1962.0,,,,,,,,,,,,,,,,,,2780.2,104.90999999999985,0.07882623084785255,2.5256416996153654,,0.07563043898905795,2.0371865276574037
1963.0,,,,,,,,,,,,,,,,,7.5,,,0.07947667336378865,2.5988741631020718,4.901125836897928,,
1964.0,,,,,,,,,,,,,,,,,,,,0.08012711587972476,2.6721066265887776,,,
1965.0,,,,,,,,,,,,,,,,,8.9,,,0.08077755839566086,2.745339090075484,6.154660909924516,,
1966.0,,,,,,,,,,,,,,,,,8.3,2779.1,103.80999999999995,0.08142800091159698,2.8185715535621902,5.4814284464378105,0.07532420156012246,2.000514589517683
1967.0,,,,,,,,,,,,,,,,,9.6,2780.2,104.90999999999985,0.08207844342753308,2.891804017048896,6.7081959829511035,0.07563043898905795,2.0371865276574037
1968.0,,,,,,,,,,,,,,,,,9.9,2778.6,103.30999999999995,0.0827288859434692,2.965036480535602,6.934963519464398,0.07518500272878813,1.9842262968164521
1969.0,,,,,,,,,,,,,,,,,11.0,,,0.0833793284594053,3.0382689440223083,7.961731055977692,,
1970.0,,,,,,,,,,,,,,,,,11.0,,,0.08402977097534141,3.1115014075090146,7.888498592490985,,
1971.0,71.27998971867008,6.325726059381348,9.510459930377069,0.10382314964041124,0.08468021349127751,0.02871976916746937,3.1847338709957205,0.15602848714475473,0.17573392389586898,0.14406830690702535,0.06722741687979539,0.13335468030690537,-0.02230299634008673,0.6305788235294116,0.05111185518212564,0.11339998265874687,11.0,2778.9,103.61000000000013,0.08468021349127751,3.1847338709957205,7.8152661290042795,0.07526852202758877,1.9939709524076674
1972.0,,,,,,,,,,,,,,,,,10.7,2778.1,102.80999999999995,0.08447103628789272,3.150269463570147,7.549730536429852,0.0750458038974538,1.968172791407027
1973.0,,,,,,,,,,,,,,,,,10.3,2778.2,102.90999999999985,0.08426185908450792,3.115805056144574,7.184194943855427,0.07507364366372064,1.9713648184866637
1974.0,,,,,,,,,,,,,,,,,10.7,2778.2,102.90999999999985,0.08405268188112314,3.0813406487190003,7.618659351280999,0.07507364366372064,1.9713648184866637
1975.0,,,,,,,,,,,,,,,,,10.8,2778.3,103.01000000000022,0.08384350467773835,3.046876241293427,7.7531237587065736,0.0751014834299876,1.9745661644391186
1976.0,,,,,,,,,,,,,,,,,9.2,2778.4,103.11000000000013,0.08363432747435355,3.0124118338678536,6.187588166132146,0.07512932319625444,1.977776847383882
1977.0,,,,,,,,,,,,,,,,,11.6,2778.5,103.21000000000004,0.08342515027096876,2.9779474264422805,8.622052573557719,0.07515716296252128,1.9809968854580875
1978.0,,,,,,,,,,,,,,,,,12.0,2778.5,103.21000000000004,0.08321597306758396,2.943483019016707,9.056516980983293,0.07515716296252128,1.9809968854580875
1979.0,,,,,,,,,,,,,,,,,12.6,2778.6,103.30999999999995,0.08300679586419918,2.909018611591134,9.690981388408865,0.07518500272878813,1.9842262968164521
1980.0,,,,,,,,,,,,,,,,,13.8,2778.7,103.40999999999985,0.08279761866081439,2.8745542041655603,10.92544579583444,0.07521284249505497,1.987465099631292
1981.0,,,,,,,,,,,,,,,,,14.0,2778.8,103.51000000000022,0.08258844145742959,2.840089796739987,11.159910203260013,0.07524068226132194,1.9907133120925358
1982.0,,,,,,,,,,,,,,,,,15.0,2778.8,103.51000000000022,0.0823792642540448,2.8056253893144136,12.194374610685585,0.07524068226132194,1.9907133120925358
1983.0,,,,,,,,,,,,,,,,,,2778.9,103.61000000000013,0.08217008705066002,2.7711609818888405,,0.07526852202758877,1.9939709524076674
1984.0,,,,,,,,,,,,,,,,,,,,0.08196090984727522,2.736696574463267,,,
1985.0,,,,,,,,,,,,,,,,,15.0,,,0.08175173264389043,2.702232167037694,12.297767832962306,,
1986.0,,,,,,,,,,,,,,,,,14.0,2777.0,101.71000000000004,0.08154255544050563,2.6677677596121203,11.33223224038788,0.0747395664685183,1.9336703745694992
1987.0,,,,,,,,,,,,,,,,,14.0,2776.0,100.71000000000004,0.08133337823712085,2.633303352186547,11.366696647813452,0.07446116880584965,1.9032609796850015
1988.0,,,,,,,,,,,,,,,,,,2775.0,99.71000000000004,0.08112420103373606,2.5988389447609737,,0.07418277114318098,1.8737440689003022
1989.0,,,,,,,,,,,,,,,,,,2774.0,98.71000000000004,0.08091502383035126,2.5643745373354006,,0.07390437348051232,1.8451020066569375
1990.0,,,,,,,,,,,,,,,,,13.0,2773.5,98.21000000000004,0.08070584662696648,2.529910129909827,10.470089870090174,0.07376517464917799,1.8311035807474116
1991.0,,,,,,,,,,,,,,,,,,2773.0,97.71000000000004,0.08049666942358169,2.495445722484254,,0.07362597581784366,1.8173173333824582
1992.0,,,,,,,,,,,,,,,,,,2772.5,97.21000000000004,0.08028749222019689,2.4609813150586803,,0.07348677698650934,1.8037411096133358
1993.0,,,,,,,,,,,,,,,,,10.9,2772.0,96.71000000000004,0.0800783150168121,2.4265169076331072,8.473483092366893,0.07334757815517501,1.7903727654904287
1994.0,,,,,,,,,,,,,,,,,11.2,2771.5,96.21000000000004,0.0798691378134273,2.3920525002075337,8.807947499792466,0.07320837932384068,1.7772101680632473
1995.0,,,,,,,,,,,,,,,,,11.2,2771.0,95.71000000000004,0.07965996061004252,2.3575880927819606,8.84241190721804,0.07306918049250635,1.7642511953804276
1996.0,,,,,,,,,,,,,,,,,11.2,2770.5,95.21000000000004,0.07945078340665773,2.323123685356387,8.876876314643612,0.07292998166117202,1.7514937364897314
1997.0,,,,,,,,,,,,,,,,,11.347945850703235,2770.0,94.71000000000004,0.07924160620327293,2.2886592779308135,9.059286572772422,0.0727907828298377,1.7389356914380472
1998.0,66.38808498789346,4.992496885983663,7.246691756488904,0.1015982000058299,0.07903242899988815,0.02484163598701533,2.2541948705052404,0.12234706043146543,0.18696996652831963,0.14406830690702535,0.06886210653753026,0.13371882566585958,-0.02262271405424271,0.5861673123486684,0.04672258950668855,0.10387406498690348,10.7439469073638,2770.3,95.01000000000022,0.07903242899988815,2.2541948705052404,8.489752036858558,0.07287430212863834,1.7464467060361846
1999.0,,,,,,,,,,,,,,,,,10.189598507996944,2769.6,94.30999999999995,0.07778868687108349,2.1401166145095596,8.049481893487386,0.07267942376477021,1.7290314292141362
2000.0,,,,,,,,,,,,,,,,,8.380511141297445,2767.0,91.71000000000004,0.07654494474227883,2.0260383585138793,6.354472782783565,0.07195558984183172,1.667658900262766
2001.0,,,,,,,,,,,,,,,,,8.743257578598033,2767.3,92.01000000000022,0.07530120261347417,1.9119601025181985,6.831297476079834,0.07203910914063237,1.674479595431782
2002.0,,,,,,,,,,,,,,,,,7.933914404103742,2766.9,91.61000000000013,0.0740574604846695,1.7978818465225177,6.136032557581224,0.07192775007556487,1.665400158444625
2003.0,,,,,,,,,,,,,,,,,8.26400721222974,2762.4,87.11000000000013,0.07281371835586485,1.6838035905268371,6.580203621702903,0.07067496059355592,1.5711582336960417
2004.0,,,,,,,,,,,,,,,,,6.46185495126,2759.4,84.11000000000013,0.0715699762270602,1.5697253345311566,4.892129616728844,0.06983976760554994,1.5159307880639181
2005.0,,,,,,,,,,,,,,,,,5.944570524589459,2754.8,79.51000000000022,0.07032623409825553,1.4556470785354758,4.488923446053983,0.06855913835727415,1.441996304830796
2006.0,,,,,,,,,,,,,,,,,,2753.8,78.51000000000022,0.06908249196945088,1.3415688225397953,,0.06828074069460549,1.427528905071549
2007.0,,,,,,,,,,,,,,,,,5.222601884200661,2750.9,75.61000000000013,0.06783874984064621,1.2274905665441147,3.9951113176565465,0.06747338747286635,1.3885916209752533
2008.0,55.23042243491577,2.99787728446255,4.111289595010984,0.08657223320100575,0.06659500771184156,0.017114927974501225,1.113412310548434,0.14666932637444854,0.18763037172570374,0.14406830690702535,0.06273261868300153,0.14010581929555896,-0.02356502204730669,0.48585168453292493,0.03846337315766042,0.08370993568634277,4.166168274139735,2747.7,72.40999999999985,0.06659500771184156,1.113412310548434,3.052755963591301,0.06658251495232656,1.350524413122143
2010.0,,,,,,,,,,,,,,,,,,2735.4,60.11000000000013,0.06401901514550759,0.9864381991032511,,0.06315822370150215,1.2446693426543687
2011.0,,,,,,,,,,,,,,,,,2.2447110649621864,2733.8,58.51000000000022,0.06273101886234062,0.9229511433806596,1.3217599215815268,0.06271278744123232,1.234876479925626
2012.0,,,,,,,,,,,,,,,,,,2733.3,58.01000000000022,0.061443022579173626,0.8594640876580684,,0.06257358860989799,1.2319763574000742
2013.0,,,,,,,,,,,,,,,,,2.315543279593903,2732.7,57.409999999999854,0.06015502629600665,0.7959770319354769,1.5195662476584262,0.062406550012296697,1.2285938160548164
2014.0,,,,,,,,,,,,,,,,,2.324164595911455,2729.3,54.01000000000022,0.05886703001283966,0.7324899762128855,1.5916746196985696,0.061459997959223356,1.2113350590913279
2015.0,,,,,,,,,,,,,,,,,2.0067765259305084,2725.4,50.11000000000013,0.057579033729672685,0.6690029204902941,1.3377736054402143,0.06037424707481557,1.1951723969214203
2016.0,,,,,,,,,,,,,,,,,1.886634462535536,2721.7,46.409999999999854,0.0562910374465057,0.6055158647677027,1.2811185977678332,0.059344175722941456,1.1829564170792755
2017.0,,,,,,,,,,,,,,,,,1.457268826682374,2718.4,43.11000000000013,0.05500304116333872,0.5420288090451113,0.9152400176372626,0.05842546343613496,1.1742647948820342
2018.0,,,,,,,,,,,,,,,,,1.799510548250182,2716.4,41.11000000000013,0.05371504488017174,0.4785417533225199,1.320968794927662,0.05786866811079765,1.1698819361828068
2019.0,39.478789130434784,1.5000174674775708,1.9150721650774993,0.06607259488026897,0.052427048597004755,0.009261603934012796,0.4150546975999285,0.18100344594321555,0.19768625215466012,0.14406830690702535,0.0484200767263427,0.1607690537084399,-0.028191192460492148,0.343760358056266,0.028324743820359106,0.06168865253101755,1.4895081983432052,2711.2,35.909999999999854,0.052427048597004755,0.4150546975999285,1.0744535007432767,0.05642100026492055,1.161131575885294
2020.0,,,,,,,,,,,,,,,,,1.0999575090866582,2709.5,34.210000000000036,0.052427048597004755,0.4150546975999285,0.6849028114867297,0.05594772423838388,1.1589814358028834
2021.0,,,,,,,,,,,,,,,,,1.056350952155789,2706.5,31.210000000000036,0.052427048597004755,0.4150546975999285,0.6412962545558605,0.055112531250377905,1.1558953917846004
2022.0,,,,,,,,,,,,,,,,,,2704.6,29.309999999999945,0.052427048597004755,0.4150546975999285,,0.05458357569130743,1.1543497277029184
