date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1922.0,,,,,,,,,,,,,,,,,,2087.6334,486.91340000000014,0.12609557594362783,37.55819293183572,
1923.0,,,,,,,,,,,,,,,,,,2087.6334,486.91340000000014,0.12609557594362783,37.55819293183572,
1924.0,,,,,,,,,,,,,,,,,141.0,2086.8078,486.0878,0.1259575716191615,37.3506151865021,103.6493848134979
1925.0,,,,,,,,,,,,,,,,,131.0,2087.6334,486.91340000000014,0.12609557594362783,37.55819293183572,93.44180706816428
1926.0,,,,,,,,,,,,,,,,,132.0,2086.8078,486.0878,0.1259575716191615,37.3506151865021,94.6493848134979
1927.0,,,,,,,,,,,,,,,,,132.0,2087.3582,486.6382000000001,0.12604957450213905,37.48888290696853,94.51111709303147
1928.0,,,,,,,,,,,,,,,,,132.0,2087.083,486.36300000000006,0.12600357306065027,37.41969036947185,94.58030963052815
1929.0,,,,,,,,,,,,,,,,,139.0,2083.7807,483.06069999999977,0.1254515724784251,36.59852026763073,102.40147973236927
1930.0,,,,,,,,,,,,,,,,,125.0,,,,,
1931.0,,,,,,,,,,,,,,,,,,2082.1296,481.4096000000002,0.12517558054513261,36.19421268035613,
1932.0,,,,,,,,,,,,,,,,,,2085.9822,485.2621999999999,0.12581956729469518,37.14409243744579,
1933.0,,,,,,,,,,,,,,,,,110.0,2081.304,480.58400000000006,0.1250375762206663,35.99360053688737,74.00639946311263
1934.0,,,,,,,,,,,,,,,,,144.0,2078.5521,477.83209999999985,0.12457757852141865,35.332345190559636,108.66765480944036
1935.0,,,,,,,,,,,,,,,,,114.0,,,,,
1936.0,,,,,,,,,,,,,,,,,,2078.2769,477.5568999999998,0.1245315770799299,35.26684239409471,
1937.0,,,,,,,,,,,,,,,,,,2077.1761,476.4561000000001,0.12434757131397486,35.00596133848809,
1938.0,,,,,,,,,,,,,,,,,104.0,2078.0017,477.2816999999998,0.12448557563844112,35.20145274098135,68.79854725901865
1941.0,,,,,,,,,,,,,,,,,,2077.4513,476.73130000000015,0.12439357275546364,35.071012343429224,
1942.0,,,,,,,,,,,,,,,,,,2078.8273,478.1072999999999,0.12462357996290743,35.39796126081513,
1942.0,,,,,,,,,,,,,,,,,,2077.1761,476.4561000000001,0.12434757131397486,35.00596133848809,
1944.0,,,,,,,,,,,,,,,,,,2073.5986,472.8785999999998,0.1237495692902609,34.170522729262856,
1947.0,,,,,,,,,,,,,,,,,,2063.4166,462.6966,0.12204758281773684,31.894422943584672,
1949.0,,,,,,,,,,,,,,,,,83.0,2059.0135,458.2935,0.12131157646955662,30.95555604690885,52.04444395309115
1950.0,,,,,,,,,,,,,,,,,103.0,2051.5834,450.86339999999996,0.12006958769628012,29.431465225368353,73.56853477463164
1951.0,,,,,,,,,,,,,,,,,,2049.1067,448.3866999999998,0.11965559143852125,28.939891288470847,
1952.0,,,,,,,,,,,,,,,,,89.0,,,,,
1953.0,,,,,,,,,,,,,,,,,,2044.9788,444.25880000000006,0.11896558653182987,28.13849711496703,
1955.0,,,,,,,,,,,,,,,,,,2042.5021,441.7820999999999,0.118551590274071,27.66826880524764,
1956.0,,,,,,,,,,,,,,,,,89.0,,,,,
1958.0,255.10457561455263,15.324443731432584,42.77945773704402,0.2682647761370893,0.1180935706664462,0.05101056434970495,27.455014005611435,0.06478617794820125,0.18280591864318943,0.10236629069213272,-0.10447300884955753,0.023011307767944935,-0.011444129863270808,2.2606366764995083,-0.04554265445932199,0.16910413501615115,87.0,2040.5758,439.85580000000004,0.11822959689928972,27.307966187056298,59.692033812943706
1959.0,,,,,,,,,,,,,,,,,87.0,2040.5758,439.85580000000004,0.11822959689928972,27.307966187056298,59.692033812943706
