date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1904.0,180.65951137254902,42.08509042454649,73.43066428168817,0.23163750275835485,0.12530344313091213,0.1509930766189487,31.345573857141673,0.06047821510793887,0.2529583569877871,0.07665133217942716,0.0025229691876750672,0.12558543417366946,-0.015778066650111024,1.5934582633053223,0.03662859255878522,0.2762965197498608,,,,,,
1949.0,184.57086471917367,30.263667506770698,53.751171171841015,0.2092036909754946,0.11324147886603612,0.1903000032981422,23.487503665070317,0.04978162568792229,0.22428464200679896,0.07665133217942716,0.05516694641704325,0.16107472562943834,-0.028988459213579763,1.6353735313105227,0.015112162550819375,0.3035414821641783,,2556.1,443.52999999999975,0.1141343035411445,23.622261075282143,
1952.0,173.405834276355,27.428285812931886,48.13591419118236,0.2116944855729394,0.1089856601834067,0.1520608295702073,20.707628378250472,0.03887725020116655,0.25994446745379945,0.07665133217942716,-0.06891334127456819,0.09381143537820132,-0.013549634013343545,1.5316539606908874,0.05202616828964452,0.261046489753614,,2557.6,445.02999999999975,0.11445825654627012,23.90373245796383,
1959.0,,,,,,,,,,,,,,,,,,2555.7,443.12999999999965,0.11404791607311099,23.547682702629228,
1969.0,,,,,,,,,,,,,,,,,,2562.5,449.92999999999984,0.11551650302968047,24.84324254455665,
1970.0,,,,,,,,,,,,,,,,,,2562.9,450.3299999999999,0.115602890497714,24.921305576086148,
1971.0,,,,,,,,,,,,,,,,,,2561.6,449.02999999999975,0.11532213122660509,24.668360379372565,
1972.0,,,,,,,,,,,,,,,,,,2562.6,450.02999999999975,0.11553809989668883,24.862738795209978,
1973.0,,,,,,,,,,,,,,,,,,2560.4,447.8299999999999,0.11506296882250464,24.43681428415536,
1975.0,,,,,,,,,,,,,,,,,,2559.2,446.62999999999965,0.11480380641840408,24.20712207096362,
1976.0,,,,,,,,,,,,,,,,,67.08101917520356,,,,,
1977.0,,,,,,,,,,,,,,,,,86.65760204042817,2558.0,445.42999999999984,0.11454464401430363,23.979273817839687,62.67832822258849
1978.0,,,,,,,,,,,,,,,,,76.21836750396575,2559.8,447.23,0.11493338762045441,24.32173706305267,51.896630440913086
1979.0,180.53272559270516,34.61047333631245,60.14017663350779,0.21948721774867366,0.11710536529137673,0.157365915016191,25.52970329719534,0.05835692458111404,0.24728379741693682,0.07665133217942716,0.03528498480243161,0.13937267477203646,-0.02066977262561968,1.5948793617021275,0.022211323297529496,0.27447128030756773,73.84076405331957,2560.7,448.12999999999965,0.1151277594235297,24.494526618358282,49.346237434961296
1980.0,,,,,,,,,,,,,,,,,86.61680474073607,2562.4,449.8299999999999,0.11549490616267212,24.823759289092965,61.79304545164311
1981.0,,,,,,,,,,,,,,,,,,2563.8,451.23,0.11579726230078938,25.097709532021277,
1982.0,,,,,,,,,,,,,,,,,83.80390378705533,2563.7,451.12999999999965,0.11577566543378093,25.07805688810487,58.725846898950465
1983.0,,,,,,,,,,,,,,,,,89.53679100008267,2565.4,452.8299999999999,0.11614281217292335,25.413933351036135,64.12285764904654
1984.0,,,,,,,,,,,,,,,,,92.90859427687548,2565.1,452.52999999999975,0.11607802157189819,25.3543854189626,67.55420885791287
1985.0,,,,,,,,,,,,,,,,,90.09144688139688,2565.5,452.92999999999984,0.11616440903993171,25.433808980475128,64.65763790092174
1986.0,,,,,,,,,,,,,,,,,88.9300835073069,2563.4,450.8299999999999,0.11571087483275587,25.01917732079525,63.91090618651165
1987.0,,,,,,,,,,,,,,,,,84.48232046793613,2564.4,451.8299999999999,0.1159268435028396,25.21590007660544,59.2664203913307
1988.0,,,,,,,,,,,,,,,,,88.45411465345164,2564.2,451.62999999999965,0.1158836497688228,25.176450869562984,63.277663783888656
1989.0,,,,,,,,,,,,,,,,,93.42264197651744,2563.5,450.92999999999984,0.11573247169976422,25.038790788282565,68.38385118823487
1990.0,,,,,,,,,,,,,,,,,89.4898168928323,2561.7,449.12999999999965,0.11534372809361344,24.687739881143518,64.80207701168878
1991.0,,,,,,,,,,,,,,,,,85.34934529532714,2559.6,447.02999999999975,0.1148901938864376,24.283480768150127,61.06586452717701
1992.0,,,,,,,,,,,,,,,,,81.03887247438377,2558.5,445.92999999999984,0.1146526283493455,24.073987132893542,56.96488534149022
1993.0,,,,,,,,,,,,,,,,,80.39986182410483,2557.0,444.42999999999984,0.1143286753442199,23.79080171438088,56.609060109723956
1994.0,,,,,,,,,,,,,,,,,79.82470918009811,2555.6,443.02999999999975,0.11402631920610264,23.529069637075708,56.2956395430224
1995.0,,,,,,,,,,,,,,,,,74.55284087011071,2556.7,444.12999999999965,0.11426388474319472,23.734507591852495,50.81833327825822
1996.0,,,,,,,,,,,,,,,,,77.21666824910449,2556.5,443.92999999999984,0.11422069100917802,23.697041497889774,53.519626751214716
1997.0,,,,,,,,,,,,,,,,,78.054647454202,2556.2,443.62999999999965,0.11415590040815285,23.640937224514047,54.41371022968795
1998.0,176.6574336369156,33.2920545431083,57.57403633479383,0.21757692870105924,0.1162022042609888,0.162855688796683,24.28198179168553,0.05671515168296626,0.25718550970333504,0.07665133217942716,0.003979113539769279,0.1408647237401336,-0.019858703738946527,1.5602567395264115,0.033037284108713844,0.2790578930576718,76.6106371999223,2553.9,441.3299999999999,0.1136591724669603,23.214570634458543,53.396066565463755
1999.0,,,,,,,,,,,,,,,,,73.00718624303964,2553.0,440.42999999999984,0.11346480066388491,23.049535802168002,49.95765044087164
2000.0,,,,,,,,,,,,,,,,,73.97270630761463,2551.6,439.02999999999975,0.11316244452576765,22.794818243342046,51.17788806427258
2001.0,,,,,,,,,,,,,,,,,76.2386044107819,2552.3,439.73,0.11331362259482633,22.921872912423755,53.31673149835815
2002.0,,,,,,,,,,,,,,,,,76.02543006651884,2551.3,438.73,0.1130976539247426,22.740551952704113,53.28487811381473
2003.0,183.19805907742997,32.98400149503295,57.827825060971385,0.2215590805516739,0.11639005594301352,0.19249368653095494,24.843823565938436,0.061125638830947654,0.23719892430819425,0.07665133217942716,0.04769907742998353,0.1646573970345964,-0.029387260385880274,1.6240984843492585,0.01999128726865258,0.30888374247396844,74.69198071065989,2549.1,436.52999999999975,0.1126225228505583,22.345987331060964,52.34599337959892
2004.0,,,,,,,,,,,,,,,,,71.79899532380736,2548.0,435.42999999999984,0.1123849573134662,22.15092898487718,49.64806633893018
2005.0,,,,,,,,,,,,,,,,,66.42998274870615,2546.1,433.52999999999975,0.11197461684030707,21.817474543064847,44.612508205641305
2006.0,,,,,,,,,,,,,,,,,62.46770095172572,2543.9,431.3299999999999,0.11149948576612287,21.4368082716199,41.03089268010582
2007.0,,,,,,,,,,,,,,,,,63.21285050348567,2542.1,429.52999999999975,0.11111074215997209,21.129656189784342,42.08319431370133
2008.0,182.6672751633987,29.923333353289642,52.05196519847835,0.20074159718274348,0.11236729223562573,0.18949910802697353,22.128631845188707,0.05785513048081667,0.21548506347021587,0.07665133217942716,0.028784864121087026,0.15992686618507052,-0.026405170930246896,1.6226829377364984,0.02677262069174623,0.30186640026259925,59.25502262712874,2540.5,427.92999999999984,0.11076519228783813,20.859854554962805,38.39516807216593
2009.0,,,,,,,,,,,,,,,,,59.98320936087429,2538.1,425.52999999999975,0.11024686747963712,20.46078769532503,39.52242166554926
2010.0,,,,,,,,,,,,,,,,,59.73926920674579,2537.8,425.23,0.11018207687861206,20.411376658199945,39.32789254854585
2011.0,162.17424187116566,23.114244366721486,39.73731296988502,0.2109021270268371,0.1043642267786445,0.17675676698008647,16.62306860316353,0.0567582707222677,0.30176912506649517,0.07665133217942716,-0.13171564417177914,0.07731705521472393,-0.023326937946663406,1.4275061963190185,0.0592112565644627,0.28112099375873095,59.075417085427134,2535.9,423.3299999999999,0.10977173640545293,20.100859988946155,38.97455709648098
2012.0,,,,,,,,,,,,,,,,,73.72446976045269,2534.2,421.62999999999965,0.1094045896663105,19.82655064401329,53.8979191164394
2013.0,,,,,,,,,,,,,,,,,55.77975863823011,2533.1,420.52999999999975,0.1091670241292184,19.65081545649985,36.128943181730264
2014.0,,,,,,,,,,,,,,,,,56.00935842045174,2532.5,419.92999999999984,0.10903744292716817,19.555539330154545,36.453819090297195
2015.0,170.1519,27.63557185864028,46.801643191406896,0.1998330107777181,0.10979846994063971,0.1606667871432524,19.166071332766617,0.07242207531894179,0.23669460502850273,0.07665133217942716,-0.015242499164717678,0.13321987971934515,-0.017979870133223205,1.5086166388239226,0.042222505911101826,0.27046525708389213,54.27357490378844,2529.6,417.02999999999975,0.1084111337839253,19.10076201526192,35.17281288852652
2016.0,,,,,,,,,,,,,,,,,53.02827177864712,2529.3,416.73,0.10834634318290025,19.054254198610842,33.974017580036275
2017.0,,,,,,,,,,,,,,,,,52.4208654152084,2527.0,414.42999999999984,0.1078496152417076,18.701016913618687,33.71984850158971
2018.0,,,,,,,,,,,,,,,,,50.616195290023,2525.4,412.8299999999999,0.10750406536957362,18.45873044644037,32.15746484358263
2019.0,178.35302942477875,26.009106548214252,44.98379414599116,0.21112821006176435,0.10748106436732019,0.18804455643889373,18.97468759777691,0.0885657105965102,0.22796442318220117,0.07665133217942716,0.015373783185840713,0.1584023598820059,-0.025327660825633754,1.587371202064897,0.033931546919117046,0.2955256208062139,49.68838660940126,2523.0,410.42999999999984,0.10698574056137262,18.10054540074125,31.587841208660013
2020.0,,,,,,,,,,,,,,,,,49.51765278209052,2521.1,408.52999999999975,0.10657540008821349,17.82140320997199,31.696249572118532
2021.0,,,,,,,,,,,,,,,,,47.40199046091267,2520.7,408.12999999999965,0.10648901262017997,17.763130472298172,29.6388599886145
2022.0,,,,,,,,,,,,,,,,,49.374739341983314,2517.0,404.42999999999984,0.10568992854087016,17.23217448750358,32.14256485447973
