date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1904.0,455.4208,8.925432979036007,76.17397970915317,0.2465188704930581,0.07889760320406394,0.6066992153709397,67.24854673011717,0.06047821510793887,0.06022634026984096,0.07665133217942716,-0.028650000000000002,0.05296000000000001,-0.0036255841000000003,4.11932,0.15452856200672288,0.6855968185750037,,,,,,
1949.0,436.84604999999993,5.398152968834653,51.537933674182604,0.19509472430984148,0.06672130727538966,0.30997758188244795,46.13978070534795,0.04978162568792229,0.0495433841517939,0.07665133217942716,-0.04214,0.02592,-0.0024476259999999996,3.94995,0.08581993354270173,0.3766988891578376,,2556.1,443.52999999999975,0.06864972620567437,48.80801739460939,
1952.0,439.03806999999995,5.56625540967972,51.29267813516282,0.1527026906460454,0.06740733428203015,0.44104226115055684,45.7264227254831,0.03887725020116655,0.03877370333388675,0.07665133217942716,-0.02332,0.030899999999999993,-0.0014986323999999997,3.95884,0.1189635510045141,0.5084495954325869,,2557.6,445.02999999999975,0.06864464046739828,49.49581063528011,
1959.0,,,,,,,,,,,,,,,,,,2555.7,443.12999999999965,0.06865108240254801,48.62578039373849,
1969.0,,,,,,,,,,,,,,,,,,2562.5,449.92999999999984,0.06862802705569636,51.791563336474844,
1970.0,,,,,,,,,,,,,,,,,,2562.9,450.3299999999999,0.06862667085882272,51.982315323126976,
1971.0,,,,,,,,,,,,,,,,,,2561.6,449.02999999999975,0.06863107849866201,51.36422763370644,
1972.0,,,,,,,,,,,,,,,,,,2562.6,450.02999999999975,0.06862768800647795,51.83920366598198,
1973.0,,,,,,,,,,,,,,,,,,2560.4,447.8299999999999,0.0686351470892829,50.79843001095418,
1975.0,,,,,,,,,,,,,,,,,,2559.2,446.62999999999965,0.06863921567990378,50.23716246694017,
1976.0,,,,,,,,,,,,,,,,,67.08101917520356,,,,,
1977.0,,,,,,,,,,,,,,,,,86.65760204042817,2558.0,445.42999999999984,0.06864328427052466,49.680400756729306,36.97720128369887
1978.0,,,,,,,,,,,,,,,,,76.21836750396575,2559.8,447.23,0.06863718138459333,50.51723149593814,25.70113600802761
1979.0,445.39347,5.869355903138651,58.46199971642584,0.23745992072843278,0.06860330839457908,0.33059017260557916,52.59264381328718,0.05835692458111404,0.059548892773362436,0.07665133217942716,-0.05184,0.02878,-0.003515674,4.011889999999999,0.08965876653931444,0.3991934810001582,73.84076405331957,2560.7,448.12999999999965,0.06863412994162767,50.93945377326322,22.901310280056357
1980.0,,,,,,,,,,,,,,,,,86.61680474073607,2562.4,449.8299999999999,0.06862836610491475,51.743954761540834,34.87284997919524
1981.0,,,,,,,,,,,,,,,,,,2563.8,451.23,0.06862361941585707,52.4133696184653,
1982.0,,,,,,,,,,,,,,,,,83.80390378705533,2563.7,451.12999999999965,0.06862395846507548,52.36534713206462,31.438556654990713
1983.0,,,,,,,,,,,,,,,,,89.53679100008267,2565.4,452.8299999999999,0.06861819462836256,53.186082649485805,36.35070835059687
1984.0,,,,,,,,,,,,,,,,,92.90859427687548,2565.1,452.52999999999975,0.06861921177601778,53.04057348693477,39.86802078994071
1985.0,,,,,,,,,,,,,,,,,90.09144688139688,2565.5,452.92999999999984,0.06861785557914415,53.2346500152051,36.85679686619178
1986.0,,,,,,,,,,,,,,,,,88.9300835073069,2563.4,450.8299999999999,0.06862497561273069,52.22147116135903,36.70861234594788
1987.0,,,,,,,,,,,,,,,,,84.48232046793613,2564.4,451.8299999999999,0.06862158512054663,52.70217573758722,31.780144730348916
1988.0,,,,,,,,,,,,,,,,,88.45411465345164,2564.2,451.62999999999965,0.06862226321898345,52.6057790890359,35.84833556441574
1989.0,,,,,,,,,,,,,,,,,93.42264197651744,2563.5,450.92999999999984,0.06862463656351228,52.269397917661436,41.153244058856004
1990.0,,,,,,,,,,,,,,,,,89.4898168928323,2561.7,449.12999999999965,0.0686307394494436,51.41158267988782,38.07823421294447
1991.0,,,,,,,,,,,,,,,,,85.34934529532714,2559.6,447.02999999999975,0.06863785948303014,50.42374980413564,34.9255954911915
1992.0,,,,,,,,,,,,,,,,,81.03887247438377,2558.5,445.92999999999984,0.06864158902443263,49.911838771048615,31.12703370333515
1993.0,,,,,,,,,,,,,,,,,80.39986182410483,2557.0,444.42999999999984,0.06864667476270872,49.21985717471779,31.180004649387044
1994.0,,,,,,,,,,,,,,,,,79.82470918009811,2555.6,443.02999999999975,0.0686514214517664,48.58029818324197,31.24441099685614
1995.0,,,,,,,,,,,,,,,,,74.55284087011071,2556.7,444.12999999999965,0.06864769191036393,49.08229890291188,25.470541967198834
1996.0,,,,,,,,,,,,,,,,,77.21666824910449,2556.5,443.92999999999984,0.06864837000880075,48.99074811740615,28.225920131698338
1997.0,,,,,,,,,,,,,,,,,78.054647454202,2556.2,443.62999999999965,0.06864938715645598,48.85365375408962,29.200993700112377
