date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed,obs_tau_b_reglin,obs_u_def_reglin
1936.0,,,,,,,,,,,,,,,,,,2789.2,113.90999999999985,0.08130147512578008,2.8900523136710246,,0.08352563430190235,2.872316000773806
1937.0,,,,,,,,,,,,,,,,,,2788.8,113.51000000000022,0.08119246978374806,2.8621130644486588,,0.08334869566801678,2.847186405794174
1938.0,,,,,,,,,,,,,,,,,,2788.4,113.11000000000013,0.08108346444171602,2.8341738152262925,,0.083171757034131,2.82232107515209
1939.0,,,,,,,,,,,,,,,,,,2788.0,112.71000000000004,0.080974459099684,2.8062345660039267,,0.08299481840024522,2.797718149641039
1940.0,,,,,,,,,,,,,,,,,,2787.6,112.30999999999995,0.08086545375765197,2.778295316781561,,0.08281787976635945,2.7733757766177316
1941.0,,,,,,,,,,,,,,,,,,2787.2,111.90999999999985,0.08075644841561994,2.7503560675591947,,0.08264094113247367,2.7492921100021377
1942.0,,,,,,,,,,,,,,,,,,2786.9,111.61000000000013,0.08064744307358791,2.7224168183368285,,0.08250823715705949,2.731398029289452
1943.0,,,,,,,,,,,,,,,,,,2786.5,111.21000000000004,0.08053843773155588,2.6944775691144627,,0.08233129852317371,2.7077626764983265
1944.0,,,,,,,,,,,,,,,,,,2786.1,110.80999999999995,0.08042943238952385,2.666538319892097,,0.08215435988928793,2.6843809872366213
1945.0,,,,,,,,,,,,,,,,,,2785.7,110.40999999999985,0.08032042704749183,2.6385990706697307,,0.08197742125540217,2.6612511400365175
1946.0,,,,,,,,,,,,,,,,,,2785.3,110.01000000000022,0.08021142170545979,2.610659821447365,,0.08180048262151658,2.63837131999348
1947.0,,,,,,,,,,,,,,,,,,2784.9,109.61000000000013,0.08010241636342777,2.582720572224999,,0.0816235439876308,2.6157397187661497
1948.0,,,,,,,,,,,,,,,,,,2784.5,109.21000000000004,0.07999341102139573,2.554781323002633,,0.08144660535374504,2.5933545345765063
1949.0,,,,,,,,,,,,,,,,,,2784.2,108.90999999999985,0.07988440567936371,2.5268420737802666,,0.08131390137833064,2.576726277434588
1950.0,,,,,,,,,,,,,,,,,,2783.8,108.51000000000022,0.07977540033733169,2.498902824557901,,0.08113696274444507,2.554768007273537
1951.0,,,,,,,,,,,,,,,,,,2783.4,108.11000000000013,0.07966639499529965,2.470963575335535,,0.0809600241105593,2.5330512331023063
1952.0,105.11742864077671,4.580076051980349,7.023100378093518,0.10402769296227067,0.07955738965326763,0.041822118265816624,2.4430243261131688,0.15988091364128565,0.11149806111181663,0.14406830690702535,0.07539660194174758,0.0701873786407767,-0.01061091570482609,0.9357160194174757,0.045545507623209844,0.12137950791908425,,2783.0,107.71000000000004,0.07955738965326763,2.4430243261131688,,0.08078308547667351,2.5115741777550857
1953.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.08018908880513734,2.5072958280538677,,0.08078308547667351,2.5115741777550857
1954.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.08082078795700705,2.5715673299945663,,0.08078308547667351,2.5115741777550857
1955.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.08145248710887676,2.6358388319352652,,0.08078308547667351,2.5115741777550857
1956.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.08208418626074648,2.7001103338759638,,0.08078308547667351,2.5115741777550857
1957.0,,,,,,,,,,,,,,,,,9.7,2783.0,107.71000000000004,0.0827158854126162,2.7643818358166627,6.935618164183337,0.08078308547667351,2.5115741777550857
1958.0,,,,,,,,,,,,,,,,,8.1,2783.1,107.80999999999995,0.0833475845644859,2.8286533377573617,5.271346662242638,0.0808273201351449,2.5169210648941274
1959.0,,,,,,,,,,,,,,,,,,2783.1,107.80999999999995,0.08397928371635562,2.8929248396980602,,0.0808273201351449,2.5169210648941274
1960.0,,,,,,,,,,,,,,,,,8.3,,,0.08461098286822533,2.957196341638759,5.342803658361241,,
1961.0,,,,,,,,,,,,,,,,,8.8,,,0.08524268202009504,3.021467843579458,5.7785321564205425,,
1962.0,,,,,,,,,,,,,,,,,,2780.2,104.90999999999985,0.08587438117196476,3.0857393455201567,,0.07954451503947328,2.36779901375055
1963.0,,,,,,,,,,,,,,,,,7.5,,,0.08650608032383447,3.1500108474608557,4.349989152539145,,
1964.0,,,,,,,,,,,,,,,,,,,,0.08713777947570418,3.2142823494015547,,,
1965.0,,,,,,,,,,,,,,,,,8.9,,,0.0877694786275739,3.278553851342253,5.621446148657747,,
1966.0,,,,,,,,,,,,,,,,,8.3,2779.1,103.80999999999995,0.0884011777794436,3.342825353282952,4.957174646717048,0.07905793379628755,2.3143751696401944
1967.0,,,,,,,,,,,,,,,,,9.6,2780.2,104.90999999999985,0.08903287693131332,3.407096855223651,6.1929031447763485,0.07954451503947328,2.36779901375055
1968.0,,,,,,,,,,,,,,,,,9.9,2778.6,103.30999999999995,0.08966457608318304,3.4713683571643497,6.428631642835651,0.07883676050393038,2.2906463117113063
1969.0,,,,,,,,,,,,,,,,,11.0,,,0.09029627523505275,3.535639859105048,7.464360140894952,,
1970.0,,,,,,,,,,,,,,,,,11.0,,,0.09092797438692246,3.599911361045747,7.400088638954253,,
1971.0,98.74318300970874,7.011649271424003,10.675832134410449,0.119491052621435,0.09155967353879217,0.06216358124902058,3.664182862986446,0.15602848714475473,0.13624114411215332,0.14406830690702535,0.08585728155339806,0.09943737864077669,-0.01725926506668866,0.881885436893204,0.07265862205752052,0.15372325478781274,11.0,2778.9,103.61000000000013,0.09155967353879217,3.664182862986446,7.335817137013554,0.07896946447934476,2.304842369722495
1972.0,,,,,,,,,,,,,,,,,10.7,2778.1,102.80999999999995,0.0911968454622789,3.6195461905814112,7.080453809418588,0.0786155872115732,2.2672594929631336
1973.0,,,,,,,,,,,,,,,,,10.3,2778.2,102.90999999999985,0.09083401738576562,3.5749095181763764,6.725090481823624,0.0786598218700446,2.271909652342461
1974.0,,,,,,,,,,,,,,,,,10.7,2778.2,102.90999999999985,0.09047118930925234,3.5302728457713415,7.169727154228658,0.0786598218700446,2.271909652342461
1975.0,,,,,,,,,,,,,,,,,10.8,2778.3,103.01000000000022,0.09010836123273906,3.4856361733663066,7.314363826633694,0.0787040565285162,2.2765733874975442
1976.0,,,,,,,,,,,,,,,,,9.2,2778.4,103.11000000000013,0.08974553315622578,3.4409995009612717,5.759000499038727,0.07874829118698759,2.2812507248249387
1977.0,,,,,,,,,,,,,,,,,11.6,2778.5,103.21000000000004,0.08938270507971251,3.396362828556237,8.203637171443763,0.07879252584545898,2.2859416907469017
1978.0,,,,,,,,,,,,,,,,,12.0,2778.5,103.21000000000004,0.08901987700319923,3.351726156151202,8.648273843848798,0.07879252584545898,2.2859416907469017
1979.0,,,,,,,,,,,,,,,,,12.6,2778.6,103.30999999999995,0.08865704892668595,3.307089483746167,9.292910516253833,0.07883676050393038,2.2906463117113063
1980.0,,,,,,,,,,,,,,,,,13.8,2778.7,103.40999999999985,0.08829422085017267,3.262452811341132,10.537547188658868,0.07888099516240177,2.295364614191665
1981.0,,,,,,,,,,,,,,,,,14.0,2778.8,103.51000000000022,0.0879313927736594,3.2178161389360973,10.782183861063903,0.07892522982087335,2.3000966246871464
1982.0,,,,,,,,,,,,,,,,,15.0,2778.8,103.51000000000022,0.08756856469714612,3.1731794665310624,11.826820533468938,0.07892522982087335,2.3000966246871464
1983.0,,,,,,,,,,,,,,,,,,2778.9,103.61000000000013,0.08720573662063284,3.1285427941260275,,0.07896946447934476,2.304842369722495
1984.0,,,,,,,,,,,,,,,,,,,,0.08684290854411957,3.083906121720993,,,
1985.0,,,,,,,,,,,,,,,,,15.0,,,0.0864800804676063,3.0392694493159578,11.960730550684042,,
1986.0,,,,,,,,,,,,,,,,,14.0,2777.0,101.71000000000004,0.08611725239109302,2.9946327769109233,11.005367223089078,0.07812900596838747,2.2169962172252715
1987.0,,,,,,,,,,,,,,,,,14.0,2776.0,100.71000000000004,0.08575442431457975,2.949996104505888,11.050003895494111,0.07768665938367313,2.172695674243062
1988.0,,,,,,,,,,,,,,,,,,2775.0,99.71000000000004,0.08539159623806647,2.9053594321008536,,0.07724431279895878,2.129695306103996
1989.0,,,,,,,,,,,,,,,,,,2774.0,98.71000000000004,0.08502876816155319,2.8607227596958182,,0.07680196621424445,2.087969421247334
1990.0,,,,,,,,,,,,,,,,,13.0,2773.5,98.21000000000004,0.08466594008503991,2.816086087290784,10.183913912709215,0.07658079292188727,2.0675764515403188
1991.0,,,,,,,,,,,,,,,,,,2773.0,97.71000000000004,0.08430311200852664,2.7714494148857485,,0.07635961962953011,2.047492584489553
1992.0,,,,,,,,,,,,,,,,,,2772.5,97.21000000000004,0.08394028393201336,2.726812742480714,,0.07613844633717293,2.0277146807560356
1993.0,,,,,,,,,,,,,,,,,10.9,2772.0,96.71000000000004,0.08357745585550008,2.682176070075679,8.217823929924322,0.07591727304481577,2.0082396170243424
1994.0,,,,,,,,,,,,,,,,,11.2,2771.5,96.21000000000004,0.0832146277789868,2.6375393976706443,8.562460602329356,0.07569609975245858,1.9890642860026246
1995.0,,,,,,,,,,,,,,,,,11.2,2771.0,95.71000000000004,0.08285179970247353,2.5929027252656094,8.60709727473439,0.07547492646010143,1.9701855964226092
1996.0,,,,,,,,,,,,,,,,,11.2,2770.5,95.21000000000004,0.08248897162596025,2.5482660528605745,8.651733947139425,0.07525375316774424,1.9516004730395995
1997.0,,,,,,,,,,,,,,,,,11.347945850703235,2770.0,94.71000000000004,0.08212614354944697,2.5036293804555396,8.844316470247696,0.07503257987538708,1.9333058566324746
1998.0,87.19784223300971,5.013552623121435,7.47254533117194,0.10819990883624454,0.0817633154729337,0.05351766443855998,2.4589927080505047,0.12234706043146543,0.14194423873088985,0.14406830690702535,0.09334708737864078,0.08916747572815534,-0.01666451744980677,0.7761718446601941,0.0710678929082267,0.13528097991149368,10.7439469073638,2770.3,95.01000000000022,0.0817633154729337,2.4589927080505047,8.284954199313294,0.07516528385080146,1.9442479364176406
1999.0,,,,,,,,,,,,,,,,,10.189598507996944,2769.6,94.30999999999995,0.08019475315398737,2.3164118424744284,7.873186665522516,0.0748556412415013,1.918877282962266
2000.0,,,,,,,,,,,,,,,,,8.380511141297445,2767.0,91.71000000000004,0.07862619083504105,2.173830976898352,6.206680164399093,0.07370554012124406,1.8294695072711054
2001.0,,,,,,,,,,,,,,,,,8.743257578598033,2767.3,92.01000000000022,0.07705762851609471,2.031250111322276,6.7120074672757575,0.07383824409665843,1.839405926612931
2002.0,,,,,,,,,,,,,,,,,7.933914404103742,2766.9,91.61000000000013,0.07548906619714839,1.8886692457461998,6.045245158357543,0.07366130546277266,1.8261789620504478
2003.0,,,,,,,,,,,,,,,,,8.26400721222974,2762.4,87.11000000000013,0.07392050387820207,1.7460883801701235,6.5179188320596175,0.07167074583155812,1.6888869030039473
2004.0,,,,,,,,,,,,,,,,,6.46185495126,2759.4,84.11000000000013,0.07235194155925574,1.6035075145940474,4.858347436665953,0.07034370607741511,1.608431312278898
2005.0,,,,,,,,,,,,,,,,,5.944570524589459,2754.8,79.51000000000022,0.07078337924030942,1.460926649017971,4.483643875571488,0.06830891178772916,1.5007232251967009
2006.0,,,,,,,,,,,,,,,,,,2753.8,78.51000000000022,0.06921481692136308,1.3183457834418948,,0.06786656520301483,1.4796470522800846
2007.0,,,,,,,,,,,,,,,,,5.222601884200661,2750.9,75.61000000000013,0.06764625460241676,1.1757649178658185,4.046836966334842,0.0665837601073432,1.4229230420105539
2008.0,64.4711203883495,2.6595625976500283,3.6927466499397705,0.08699227676829406,0.06607769228347043,0.047174987720252914,1.0331840522897422,0.14666932637444854,0.15589131211293167,0.14406830690702535,0.10927233009708738,0.09377135922330097,-0.020733509935432184,0.5738077669902912,0.0862095056599006,0.11325268000372335,4.166168274139735,2747.7,72.40999999999985,0.06607769228347043,1.0331840522897422,3.1329842218499926,0.06516825103625717,1.3674665627180596
2010.0,,,,,,,,,,,,,,,,,,2735.4,60.11000000000013,0.06186844720948717,0.8871772417037448,,0.059727388044270906,1.2132564208538719
2011.0,,,,,,,,,,,,,,,,,2.2447110649621864,2733.8,58.51000000000022,0.05976382467249554,0.814173836410746,1.4305372285514404,0.059019633508728,1.1989901344683211
2012.0,,,,,,,,,,,,,,,,,,2733.3,58.01000000000022,0.0576592021355039,0.7411704311177474,,0.05879846021637083,1.1947652229538084
2013.0,,,,,,,,,,,,,,,,,2.315543279593903,2732.7,57.409999999999854,0.05555457959851227,0.6681670258247487,1.6473762537691543,0.05853305226554206,1.1898375215370633
2014.0,,,,,,,,,,,,,,,,,2.324164595911455,2729.3,54.01000000000022,0.053449957061520635,0.59516362053175,1.729000975379705,0.057029073877513464,1.1646948869142908
2015.0,,,,,,,,,,,,,,,,,2.0067765259305084,2725.4,50.11000000000013,0.051345334524529,0.5221602152387512,1.4846163106917571,0.055303922197127486,1.1411490481074178
2016.0,,,,,,,,,,,,,,,,,1.886634462535536,2721.7,46.409999999999854,0.049240711987537364,0.4491568099457526,1.4374776525897834,0.05366723983368431,1.1233527538331565
2017.0,,,,,,,,,,,,,,,,,1.457268826682374,2718.4,43.11000000000013,0.04713608945054573,0.37615340465275393,1.08111542202962,0.0522074961041271,1.1106907595976079
2018.0,,,,,,,,,,,,,,,,,1.799510548250182,2716.4,41.11000000000013,0.0450314669135541,0.3031499993597552,1.496360548890427,0.05132280293469842,1.1043057913689551
2019.0,35.1166677631579,0.7565101559505649,0.9866567500173213,0.052910255099187065,0.04292684437656247,0.026712333075429,0.23014659406675642,0.18100344594321555,0.17557725238038574,0.14406830690702535,0.12940394736842106,0.09883223684210526,-0.026513192633743077,0.31137499999999996,0.08805673486389033,0.06963917745199147,1.4895081983432052,2711.2,35.909999999999854,0.04292684437656247,0.23014659406675642,1.2593616042764488,0.049022600694183724,1.0915582272052433
2020.0,,,,,,,,,,,,,,,,,1.0999575090866582,2709.5,34.210000000000036,0.04292684437656247,0.23014659406675642,0.8698109150199018,0.048270611500169425,1.088425893480735
2021.0,,,,,,,,,,,,,,,,,1.056350952155789,2706.5,31.210000000000036,0.04292684437656247,0.23014659406675642,0.8262043580890326,0.0469435717460264,1.0839301307009688
2022.0,,,,,,,,,,,,,,,,,,2704.6,29.309999999999945,0.04292684437656247,0.23014659406675642,,0.04610311323506911,1.081678400327948
