date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1934.0,144.64539033087053,11.933281391946217,19.910812793060586,0.1279812936580916,0.08967050660917635,0.0550040737802578,7.977531401114369,0.02463039134688597,0.11150318909320435,0.057905011007175086,-0.025759460327658208,0.07330321233536781,-0.006036910735056218,1.2952329264375202,0.027193886139757557,0.14467458038943415,,,,,,
1967.0,,,,,,,,,,,,,,,,,47.11,2699.07,241.23000000000002,0.08817497857841369,7.182609256725113,39.927390743274884
1968.0,,,,,,,,,,,,,,,,,45.34,2699.9,242.05999999999995,0.08844656819676464,7.282850963429851,38.05714903657015
1969.0,,,,,,,,,,,,,,,,,41.24,2699.07,241.23000000000002,0.08817497857841369,7.182609256725113,34.05739074327489
1970.0,,,,,,,,,,,,,,,,,48.22,2701.77,243.92999999999984,0.0890584628790734,7.51250584837955,40.70749415162045
1971.0,,,,,,,,,,,,,,,,,45.89,2699.48,241.63999999999987,0.08830913730555087,7.23199714923394,38.65800285076606
1972.0,,,,,,,,,,,,,,,,,43.68,2700.73,242.88999999999987,0.08871815781511558,7.384129147893573,36.295870852106425
1973.0,,,,,,,,,,,,,,,,,42.01,2702.18,244.3399999999997,0.08919262160621058,7.563569273156391,34.44643072684361
1974.0,,,,,,,,,,,,,,,,,43.34,2701.56,243.7199999999998,0.08898974743346652,7.4864509302497435,35.85354906975026
1975.0,,,,,,,,,,,,,,,,,42.12,2701.35,243.50999999999976,0.08892103198785964,7.4604632753743045,34.659536724625696
1976.0,,,,,,,,,,,,,,,,,40.46,2701.77,243.92999999999984,0.0890584628790734,7.51250584837955,32.947494151620454
1977.0,,,,,,,,,,,,,,,,,37.91,2702.81,244.9699999999998,0.08939876794303123,7.642535101571188,30.26746489842881
1978.0,,,,,,,,,,,,,,,,,65.96,2704.89,247.04999999999973,0.09007937807094686,7.9076078116452635,58.05239218835473
1979.0,,,,,,,,,,,,,,,,,69.07,2704.68,246.8399999999997,0.09001066262533998,7.880539839312719,61.189460160687275
1980.0,,,,,,,,,,,,,,,,,54.99,2704.68,246.8399999999997,0.09001066262533998,7.880539839312719,47.109460160687284
