date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1934.0,215.0182166666667,8.138418803020695,17.415909478709356,0.046597621350713464,0.08058256972585652,-0.025085861899578406,9.27749067568866,0.02463039134688597,0.02405338651961647,0.057905011007175086,-0.014050000000000002,0.019049999999999997,-0.000560305,1.9388666666666667,-0.016515092553638824,0.055496707826278115,,,,,,
1967.0,,,,,,,,,,,,,,,,,47.11,2699.07,241.23000000000002,0.08256324035954538,9.443734965467181,37.66626503453282
1968.0,,,,,,,,,,,,,,,,,45.34,2699.9,242.05999999999995,0.0826031853816827,9.548188658077702,35.7918113419223
1969.0,,,,,,,,,,,,,,,,,41.24,2699.07,241.23000000000002,0.08256324035954538,9.443734965467181,31.796265034532823
1970.0,,,,,,,,,,,,,,,,,48.22,2701.77,243.92999999999984,0.08269318199782341,9.787493250423662,38.43250674957633
1971.0,,,,,,,,,,,,,,,,,45.89,2699.48,241.63999999999987,0.08258297223795055,9.495198053161742,36.39480194683826
1972.0,,,,,,,,,,,,,,,,,43.68,2700.73,242.88999999999987,0.08264313040382001,9.653722379478571,34.02627762052143
1973.0,,,,,,,,,,,,,,,,,42.01,2702.18,244.3399999999997,0.08271291387622859,9.84070227340041,32.16929772659959
1974.0,,,,,,,,,,,,,,,,,43.34,2701.56,243.7199999999998,0.08268307542595733,9.76034354897914,33.57965645102087
1975.0,,,,,,,,,,,,,,,,,42.12,2701.35,243.50999999999976,0.08267296885409126,9.733263937076451,32.386736062923546
1976.0,,,,,,,,,,,,,,,,,40.46,2701.77,243.92999999999984,0.08269318199782341,9.787493250423662,30.67250674957634
1977.0,,,,,,,,,,,,,,,,,37.91,2702.81,244.9699999999998,0.0827432335918268,9.922986111526487,27.98701388847351
1978.0,,,,,,,,,,,,,,,,,65.96,2704.89,247.04999999999973,0.08284333677983358,10.19919672572792,55.76080327427208
1979.0,,,,,,,,,,,,,,,,,69.07,2704.68,246.8399999999997,0.0828332302079675,10.170991403267262,58.89900859673273
1980.0,,,,,,,,,,,,,,,,,54.99,2704.68,246.8399999999997,0.0828332302079675,10.170991403267262,44.81900859673274
1981.0,,,,,,,,,,,,,,,,,47.22,2703.02,245.17999999999984,0.08275334016369286,9.950555516482638,37.26944448351736
1982.0,,,,,,,,,,,,,,,,,51.66,2701.98,244.13999999999987,0.08270328856968948,9.814713162246578,41.84528683775342
