date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1919.0,,,,,,,,,,,,,,,,,142.0,1891.3082,317.30819999999994,0.12221915374947168,25.514522498685427,116.48547750131458
1920.0,,,,,,,,,,,,,,,,,,1897.0872,323.08719999999994,0.12329110054075927,27.05302298688291,
1921.0,,,,,,,,,,,,,,,,,,1891.3082,317.30819999999994,0.12221915374947168,25.514522498685427,
1922.0,,,,,,,,,,,,,,,,,,1890.4826,316.48260000000005,0.12206601319385879,25.30147659848237,
1923.0,,,,,,,,,,,,,,,,,132.0,1892.6842,318.6841999999999,0.12247438800882654,25.873313227487078,106.12668677251293
1924.0,,,,,,,,,,,,,,,,,129.0,1890.7578,316.7578000000001,0.12211706004572977,25.372306937901524,103.62769306209847
1925.0,,,,,,,,,,,,,,,,,120.0,1892.1338,318.13380000000006,0.12237229430508462,25.729237869040745,94.27076213095926
1926.0,,,,,,,,,,,,,,,,,,1891.3082,317.30819999999994,0.12221915374947168,25.514522498685427,
1927.0,,,,,,,,,,,,,,,,,123.0,1890.7578,316.7578000000001,0.12211706004572977,25.372306937901524,97.62769306209847
1928.0,,,,,,,,,,,,,,,,,,1889.9323,315.93229999999994,0.12196393803911823,25.160394766634884,
1929.0,,,,,,,,,,,,,,,,,122.0,1888.5563,314.55629999999996,0.12170870377976337,24.810838425103125,97.18916157489687
1930.0,,,,,,,,,,,,,,,,,125.0,1887.7307,313.73070000000007,0.12155556322415048,24.603294692500217,100.39670530749979
1931.0,,,,,,,,,,,,,,,,,105.0,1886.0796,312.0796,0.12124930066192605,24.193119407566876,80.80688059243312
1932.0,,,,,,,,,,,,,,,,,,1890.4826,316.48260000000005,0.12206601319385879,25.30147659848237,
1933.0,,,,,,,,,,,,,,,,,99.0,1885.8044,311.8044,0.12119825381005506,24.125382553039877,74.87461744696012
1934.0,,,,,,,,,,,,,,,,,,1882.7773,308.77729999999997,0.12063675698847579,23.39205337838811,
1935.0,,,,,,,,,,,,,,,,,109.0,,,,,
1936.0,,,,,,,,,,,,,,,,,,1879.7502,305.75019999999995,0.12007526016689649,22.679977555621836,
1937.0,,,,,,,,,,,,,,,,,,1880.0254,306.0254,0.12012630701876748,22.74384652967863,
1938.0,,,,,,,,,,,,,,,,,102.0,1881.1262,307.1261999999999,0.12033049442625135,23.001050925064824,78.99894907493518
1941.0,,,,,,,,,,,,,,,,,,1883.3277,309.32770000000005,0.12073885069221774,23.523797275890193,
1941.0,,,,,,,,,,,,,,,,,,1881.1262,307.1261999999999,0.12033049442625135,23.001050925064824,
1944.0,,,,,,,,,,,,,,,,,,1873.4208,299.4208000000001,0.11890121967186698,21.257945654468582,
1946.0,,,,,,,,,,,,,,,,,,1872.8704,298.8704,0.11879912596812503,21.138469398238424,
1947.0,,,,,,,,,,,,,,,,,,1869.5682,295.56819999999993,0.11818660084367616,20.43539262511544,
1948.0,,,,,,,,,,,,,,,,,,1868.7426,294.74260000000004,0.11803346028806327,20.263254254353058,
1949.0,,,,,,,,,,,,,,,,,71.0,,,,,
1950.0,,,,,,,,,,,,,,,,,90.0,1860.7621,286.7620999999999,0.11655315723080928,18.672377460550184,71.32762253944982
1951.0,,,,,,,,,,,,,,,,,,1855.5334,281.53340000000003,0.11558328559426226,17.69958968105383,
1952.0,,,,,,,,,,,,,,,,,77.0,,,,,
1953.0,,,,,,,,,,,,,,,,,,1853.6071,279.60709999999995,0.11522597618016683,17.35459781595208,
1955.0,,,,,,,,,,,,,,,,,,1848.9289,274.9289000000001,0.11435821679636315,16.545941661326683,
1956.0,,,,,,,,,,,,,,,,,72.0,,,,,
1958.0,163.3922585987261,13.8634790379072,29.269366014935102,0.2350508614234215,0.11276935531939736,0.16338673894329708,15.405886977027901,0.12779761671340711,0.23037199579240386,0.1596825964761184,-0.08726873190503763,0.08098089171974522,-0.014173736392038434,1.4456216560509554,0.09329291541828276,0.27615609426269444,66.0,1843.1499,269.1498999999999,0.11328627000507552,15.602419581125694,50.397580418874306
1959.0,,,,,,,,,,,,,,,,,66.0,1843.1499,269.1498999999999,0.11328627000507552,15.602419581125694,50.397580418874306
1962.0,,,,,,,,,,,,,,,,,69.0,1845.5,271.5,0.11372219008713214,15.97887009730475,53.02112990269525
1964.0,,,,,,,,,,,,,,,,,,1844.05,270.04999999999995,0.11345322956673637,15.745442734310863,
1965.0,,,,,,,,,,,,,,,,,,1843.8,269.79999999999995,0.11340685706321987,15.705574740091343,
1966.0,,,,,,,,,,,,,,,,,,1844.45,270.45000000000005,0.11352742557236281,15.809462236346388,
1967.0,,,,,,,,,,,,,,,,,,1843.0,269.0,0.11325846505196704,15.578739868585767,
1968.0,,,,,,,,,,,,,,,,,82.0,1842.85,268.8499999999999,0.11323064154985713,15.555083952039762,66.44491604796023
1969.0,,,,,,,,,,,,,,,,,86.0,1842.7,268.70000000000005,0.11320281804774725,15.53146759754782,70.46853240245218
1970.0,,,,,,,,,,,,,,,,,89.0,1843.2,269.20000000000005,0.11329556305478027,15.610342707946344,73.38965729205366
1971.0,,,,,,,,,,,,,,,,,93.0,1843.4,269.4000000000001,0.11333266105759349,15.642016063093038,77.35798393690696
1972.0,,,,,,,,,,,,,,,,,94.0,1844.7,270.70000000000005,0.1135737980758793,15.849618940162767,78.15038105983723
1973.0,,,,,,,,,,,,,,,,,94.0,1844.1,270.0999999999999,0.11346250406743966,15.753429631922724,78.24657036807727
1974.0,,,,,,,,,,,,,,,,,93.0,1844.4,270.4000000000001,0.11351815107165951,15.801444246944563,77.19855575305544
1975.0,,,,,,,,,,,,,,,,,,1845.1,271.0999999999999,0.1136479940815057,15.914101489309921,
1976.0,,,,,,,,,,,,,,,,,,1842.9,268.9000000000001,0.11323991605056047,15.562964859591197,
1977.0,,,,,,,,,,,,,,,,,,1843.0,269.0,0.11325846505196704,15.578739868585767,
1978.0,,,,,,,,,,,,,,,,,,1843.24,269.24,0.1133029826553429,15.616671734359759,
1979.0,158.88335732052005,14.38540492510515,29.849599154339028,0.23450089242185707,0.11367531755472728,0.1669938505785307,15.464194229233879,0.13339194491138356,0.25537504448059956,0.1596825964761184,-0.08098027133973996,0.10260407009609948,-0.017085399546543204,1.4023065008479365,0.09005129680236582,0.280669168133258,80.0,1843.64,269.6400000000001,0.11337717866096933,15.680117317694815,64.31988268230518
1980.0,,,,,,,,,,,,,,,,,,1845.11,271.1099999999999,0.11364984898164636,15.915717214652492,
1981.0,,,,,,,,,,,,,,,,,,1845.05,271.04999999999995,0.1136387195808024,15.906025544134017,
1982.0,,,,,,,,,,,,,,,,,,1845.1,271.0999999999999,0.1136479940815057,15.914101489309921,
1983.0,,,,,,,,,,,,,,,,,,1844.37,270.3699999999999,0.11351258637123748,15.796635587784198,
1984.0,,,,,,,,,,,,,,,,,,1846.1,272.0999999999999,0.11383348409557173,16.076561217900544,
1985.0,,,,,,,,,,,,,,,,,95.0,1847.82,273.81999999999994,0.11415252691976531,16.360212493578796,78.6397875064212
1986.0,,,,,,,,,,,,,,,,,,1848.21,274.21000000000004,0.11422486802525109,16.425276798393636,
1988.0,,,,,,,,,,,,,,,,,,1848.3,274.29999999999995,0.11424156212651701,16.44033111820613,
1989.0,,,,,,,,,,,,,,,,,,1846.3,272.29999999999995,0.11387058209838494,16.109268870143268,
1990.0,,,,,,,,,,,,,,,,,70.0,1849.6,275.5999999999999,0.11448269914480283,16.65944097056634,53.34055902943366
1991.0,,,,,,,,,,,,,,,,,,1846.39,272.3900000000001,0.11388727619965092,16.124010845989407,
1992.0,,,,,,,,,,,,,,,,,,1842.8,268.79999999999995,0.11322136704915384,15.547207440271944,
1993.0,,,,,,,,,,,,,,,,,,1834.8,260.79999999999995,0.11173744693662559,14.34245456502935,
1994.0,,,,,,,,,,,,,,,,,,1830.7,256.70000000000005,0.11097693787895488,13.76647490615401,
1995.0,,,,,,,,,,,,,,,,,,1827.3,253.29999999999995,0.11034627183113035,13.309309126515117,
1996.0,,,,,,,,,,,,,,,,,70.8,1825.5,251.5,0.11001238980581152,13.0746156418017,57.7253843581983
1997.0,,,,,,,,,,,,,,,,,,1821.5,247.5,0.10927042974954738,12.570819889642511,
1998.0,,,,,,,,,,,,,,,,,,1817.5,243.5,0.10852846969328325,12.090867390330752,
1999.0,,,,,,,,,,,,,,,,,,1813.5,239.5,0.10778650963701913,11.63399371394927,
2000.0,,,,,,,,,,,,,,,,,,1810.0,236.0,0.10713729458778803,11.252569635969543,
2001.0,,,,,,,,,,,,,,,,,53.5,1805.6,231.5999999999999,0.10632113852589747,10.79655413676021,42.70344586323979
2002.0,,,,,,,,,,,,,,,,,48.5,1802.0,228.0,0.10565337447525977,10.442284303012842,38.05771569698716
2003.0,132.5124548948949,11.319467293765733,21.937899291102276,0.24073064036357142,0.10472904136921524,0.1272359330549824,10.618431997336543,0.14159043470308527,0.3248882594477338,0.1596825964761184,-0.04636612612612613,0.10743891891891894,-0.013692938950409872,1.1612751951951952,0.07298449771487885,0.23196497442419764,48.5,1795.8,221.79999999999995,0.10450333638805037,9.87028234310317,38.05771569698716
2004.0,,,,,,,,,,,,,,,,,45.0,1793.2,219.20000000000005,0.1040210623514787,9.64425073256151,35.35574926743849
2005.0,,,,,,,,,,,,,,,,,43.9,1789.5,215.5,0.1033347492994344,9.336168200647247,34.563831799352755
2006.0,,,,,,,,,,,,,,,,,,1784.9,210.9000000000001,0.10248149523473066,8.974654360838201,
2007.0,,,,,,,,,,,,,,,,,43.0,1780.0,206.0,0.10157259416580709,8.614725457120267,34.385274542879735
2008.0,128.66978248472506,10.065184073635589,18.859770965634173,0.1984532927463917,0.1011276506327947,0.1265581051951419,8.794586891998584,0.14091077705133725,0.2330274625567612,0.1596825964761184,-0.004806585200271556,0.1236877800407332,-0.01532177019269227,1.1380137135098438,0.058685046773114306,0.2276857558279366,43.0,1776.7,202.70000000000005,0.1009604771193892,8.386364878955172,34.385274542879735
2009.0,,,,,,,,,,,,,,,,,,1771.5,197.5,0.09999592904624582,8.048476791614535,
2010.0,,,,,,,,,,,,,,,,,,1767.6,193.5999999999999,0.0992725179913883,7.811974035659046,
2011.0,,,,,,,,,,,,,,,,,,1762.2,188.20000000000005,0.09827087191543174,7.5072874268966405,
2012.0,,,,,,,,,,,,,,,,,,1757.2,183.20000000000005,0.09734342184510159,7.247606905172308,
2013.0,,,,,,,,,,,,,,,,,24.0,1750.1,176.0999999999999,0.09602644274523275,6.9136699218437165,17.086330078156283
2014.0,,,,,,,,,,,,,,,,,27.0,1749.6,175.5999999999999,0.09593369773819974,6.891622746569389,20.10837725343061
2015.0,,,,,,,,,,,,,,,,,24.0,1741.8,167.79999999999995,0.0944868756284847,6.5713024561825915,17.428697543817407
2016.0,,,,,,,,,,,,,,,,,20.0,1736.7,162.70000000000005,0.09354087655674796,6.384641735827927,13.615358264172073
2017.0,,,,,,,,,,,,,,,,,,1730.4,156.4000000000001,0.09237228946813197,6.177076231444274,
2018.0,,,,,,,,,,,,,,,,,18.0,1725.1,151.0999999999999,0.09138919239358198,6.020831567194672,11.979168432805327
2019.0,93.55754227129337,7.78569776797992,12.897098407025426,0.21318130180084827,0.09004650260231586,0.11934021307467392,5.111400639045506,0.16627132572119163,0.3628711202631572,0.1596825964761184,-0.17253130914826495,0.08251466876971608,-0.036575723198590135,0.8032753943217664,0.10181339997066215,0.2093867156769898,18.0,1718.8,144.79999999999995,0.09022060530496598,5.855316613763591,11.979168432805327
2020.0,,,,,,,,,,,,,,,,,,1712.3,138.29999999999995,0.08901492021353678,5.705752701381709,
2021.0,,,,,,,,,,,,,,,,,,1707.1,133.0999999999999,0.08805037214039341,5.600348664934515,
2022.0,,,,,,,,,,,,,,,,,12.3,1699.5,125.5,0.0866406480334916,5.46701523044821,6.832984769551791
