date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1981.0,55.139112149532714,18.879911614490016,25.782228754413453,0.16469635264691262,0.11530743374852587,0.10227555756487422,6.902317139923436,0.3990163601392206,0.37995167973285104,0.31819965106537795,0.25727850467289726,-0.22643644859813084,-0.11746569422045594,0.4936514018691589,0.21663209689105542,0.2175829913134001,30.4,2339.61,60.24000000000024,0.11994459769807615,6.752250771401558,23.506773613721073
1984.0,,,,,,,,,,,,,,,,,,2339.61,60.24000000000024,0.11994459769807615,6.752250771401558,
1985.0,,,,,,,,,,,,,,,,,30.4,2340.35,60.98000000000002,0.12077019210740393,6.893226386278924,23.506773613721073
1986.0,,,,,,,,,,,,,,,,,26.5,2335.51,56.14000000000033,0.11537035840315074,6.06021133503314,20.439788664966862
1988.0,,,,,,,,,,,,,,,,,,2331.0,51.63000000000011,0.11033869517873245,5.455423072420757,
1990.0,,,,,,,,,,,,,,,,,,2317.85,38.48000000000002,0.0956676593913493,4.404502815011283,
1991.0,,,,,,,,,,,,,,,,,14.8,2311.23,31.860000000000127,0.08828193643222579,4.15592168171675,10.64407831828325
1992.0,,,,,,,,,,,,,,,,,10.2,2304.49,25.11999999999989,0.08076233329861626,4.020703545088393,6.179296454911606
1993.0,,,,,,,,,,,,,,,,,,2295.82,16.450000000000273,0.07108949069203031,3.951197205838526,
1994.0,,,,,,,,,,,,,,,,,,2288.13,8.760000000000218,0.06251000284374313,3.936794059916671,
