date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed,obs_tau_b_reglin,obs_u_def_reglin
1920.0,,,,,,,,,,,,,,,,,,2795.4,120.11000000000013,0.08369773363043237,3.384161154226729,,0.08733554766145339,3.347615575649673
1921.0,,,,,,,,,,,,,,,,,,2795.0,119.71000000000004,0.08360158294968399,3.3555767814372293,,0.08715889100699076,3.3174088259387817
1922.0,,,,,,,,,,,,,,,,,,2794.6,119.30999999999995,0.08350543226893563,3.326992408647729,,0.08698223435252812,3.287503362605415
1923.0,,,,,,,,,,,,,,,,,,2794.2,118.90999999999985,0.08340928158818726,3.298408035858229,,0.08680557769806549,3.257897175575512
1924.0,,,,,,,,,,,,,,,,,,2793.8,118.51000000000022,0.0833131309074389,3.269823663068729,,0.08662892104360305,3.228588261502763
1925.0,,,,,,,,,,,,,,,,,,2793.4,118.11000000000013,0.08321698022669054,3.241239290279229,,0.08645226438914042,3.199574623768476
1926.0,,,,,,,,,,,,,,,,,,2793.0,117.71000000000004,0.08312082954594216,3.2126549174897288,,0.08627560773467777,3.1708542724817788
1927.0,,,,,,,,,,,,,,,,,,2792.7,117.40999999999985,0.0830246788651938,3.1840705447002287,,0.08614311524383075,3.149505284998426
1928.0,,,,,,,,,,,,,,,,,,2792.3,117.01000000000022,0.08292852818444543,3.1554861719107286,,0.08596645858936831,3.121293417055763
1929.0,,,,,,,,,,,,,,,,,,2791.9,116.61000000000013,0.08283237750369707,3.1269017991212285,,0.08578980193490568,3.093369398050462
1930.0,,,,,,,,,,,,,,,,,,2791.5,116.21000000000004,0.0827362268229487,3.0983174263317284,,0.08561314528044303,3.0657312633205933
1931.0,,,,,,,,,,,,,,,,,,2791.1,115.80999999999995,0.08264007614220033,3.0697330535422283,,0.08543648862598041,3.0383770549319116
1932.0,,,,,,,,,,,,,,,,,,2790.7,115.40999999999985,0.08254392546145196,3.041148680752728,,0.08525983197151776,3.011304821677892
1933.0,,,,,,,,,,,,,,,,,,2790.3,115.01000000000022,0.0824477747807036,3.012564307963228,,0.08508317531705534,2.984512619079757
1934.0,,,,,,,,,,,,,,,,,,2790.0,114.71000000000004,0.08235162409995524,2.983979935173728,,0.0849506828262083,2.9646010713176936
1935.0,,,,,,,,,,,,,,,,,,2789.6,114.30999999999995,0.08225547341920686,2.955395562384228,,0.08477402617174568,2.9382942637008584
1936.0,,,,,,,,,,,,,,,,,,2789.2,113.90999999999985,0.0821593227384585,2.9268111895947277,,0.08459736951728303,2.9122621741129553
1937.0,,,,,,,,,,,,,,,,,,2788.8,113.51000000000022,0.08206317205771013,2.8982268168052276,,0.0844207128628206,2.88650288330415
1938.0,,,,,,,,,,,,,,,,,,2788.4,113.11000000000013,0.08196702137696177,2.869642444015728,,0.08424405620835795,2.861014478752239
1939.0,,,,,,,,,,,,,,,,,,2788.0,112.71000000000004,0.0818708706962134,2.841058071226228,,0.08406739955389532,2.8357950546628254
1940.0,,,,,,,,,,,,,,,,,,2787.6,112.30999999999995,0.08177472001546503,2.812473698436728,,0.08389074289943269,2.8108427119692
1941.0,,,,,,,,,,,,,,,,,,2787.2,111.90999999999985,0.08167856933471666,2.7838893256472277,,0.08371408624497005,2.786155558332374
1942.0,,,,,,,,,,,,,,,,,,2786.9,111.61000000000013,0.0815824186539683,2.7553049528577276,,0.08358159375412322,2.7678130888573227
1943.0,,,,,,,,,,,,,,,,,,2786.5,111.21000000000004,0.08148626797321994,2.7267205800682275,,0.08340493709966058,2.7435854828649155
1944.0,,,,,,,,,,,,,,,,,,2786.1,110.80999999999995,0.08139011729247157,2.6981362072787274,,0.08322828044519795,2.7196178966868834
1945.0,,,,,,,,,,,,,,,,,,2785.7,110.40999999999985,0.0812939666117232,2.6695518344892273,,0.08305162379073532,2.69590846321318
1946.0,,,,,,,,,,,,,,,,,,2785.3,110.01000000000022,0.08119781593097483,2.640967461699727,,0.08287496713627288,2.672455322061505
1947.0,,,,,,,,,,,,,,,,,,2784.9,109.61000000000013,0.08110166525022647,2.612383088910227,,0.08269831048181024,2.6492566195771943
1948.0,,,,,,,,,,,,,,,,,,2784.5,109.21000000000004,0.0810055145694781,2.583798716120727,,0.08252165382734761,2.626310508833386
1949.0,,,,,,,,,,,,,,,,,,2784.2,108.90999999999985,0.08090936388872974,2.555214343331227,,0.08238916133650058,2.609265581857466
1950.0,,,,,,,,,,,,,,,,,,2783.8,108.51000000000022,0.08081321320798136,2.5266299705417268,,0.08221250468203814,2.5867570827274458
1951.0,,,,,,,,,,,,,,,,,,2783.4,108.11000000000013,0.080717062527233,2.4980455977522267,,0.0820358480275755,2.564496130978749
1952.0,107.88261052631579,4.744866872566475,7.214328097529202,0.14425938857232784,0.08062091184648464,0.07161758054359246,2.4694612249627266,0.15988091364128565,0.1497199288509173,0.14406830690702535,0.1058736842105263,0.10422368421052632,-0.022071813358725757,0.960605263157895,0.07561142841971573,0.15223849239007708,,2783.0,107.71000000000004,0.08062091184648464,2.4694612249627266,,0.08185919137311287,2.5424809049134556
1953.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.08128421019909435,2.5361675986887833,,0.08185919137311287,2.5424809049134556
1954.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.08194750855170406,2.6028739724148395,,0.08185919137311287,2.5424809049134556
1955.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.08261080690431377,2.6695803461408962,,0.08185919137311287,2.5424809049134556
1956.0,,,,,,,,,,,,,,,,,,2783.0,107.71000000000004,0.08327410525692348,2.7362867198669525,,0.08185919137311287,2.5424809049134556
1957.0,,,,,,,,,,,,,,,,,9.7,2783.0,107.71000000000004,0.0839374036095332,2.802993093593009,6.89700690640699,0.08185919137311287,2.5424809049134556
1958.0,,,,,,,,,,,,,,,,,8.1,2783.1,107.80999999999995,0.08460070196214292,2.8696994673190654,5.230300532680934,0.08190335553672848,2.5479617740181135
1959.0,,,,,,,,,,,,,,,,,,2783.1,107.80999999999995,0.08526400031475263,2.936405841045122,,0.08190335553672848,2.5479617740181135
1960.0,,,,,,,,,,,,,,,,,8.3,,,0.08592729866736235,3.0031122147711784,5.296887785228822,,
1961.0,,,,,,,,,,,,,,,,,8.8,,,0.08659059701997206,3.069818588497235,5.730181411502766,,
1962.0,,,,,,,,,,,,,,,,,,2780.2,104.90999999999985,0.08725389537258177,3.1365249622232914,,0.08062259479187461,2.3951030317850472
1963.0,,,,,,,,,,,,,,,,,7.5,,,0.08791719372519148,3.203231335949348,4.296768664050652,,
1964.0,,,,,,,,,,,,,,,,,,,,0.08858049207780119,3.2699377096754043,,,
1965.0,,,,,,,,,,,,,,,,,8.9,,,0.0892437904304109,3.336644083401461,5.563355916598539,,
1966.0,,,,,,,,,,,,,,,,,8.3,2779.1,103.80999999999995,0.08990708878302062,3.4033504571275177,4.896649542872483,0.08013678899210251,2.340340496309314
1967.0,,,,,,,,,,,,,,,,,9.6,2780.2,104.90999999999985,0.09057038713563034,3.470056830853574,6.129943169146426,0.08062259479187461,2.3951030317850472
1968.0,,,,,,,,,,,,,,,,,9.9,2778.6,103.30999999999995,0.09123368548824005,3.5367632045796302,6.36323679542037,0.07991596817402427,2.316017042133214
1969.0,,,,,,,,,,,,,,,,,11.0,,,0.09189698384084977,3.603469578305687,7.3965304216943135,,
1970.0,,,,,,,,,,,,,,,,,11.0,,,0.09256028219345948,3.6701759520317436,7.329824047968256,,
1971.0,101.66127105263158,7.347714359015771,11.08459668477357,0.13556762177878706,0.09322358054606919,0.06796196106939184,3.7368823257578,0.15602848714475473,0.14987115067254092,0.14406830690702535,0.10069736842105263,0.11053947368421052,-0.022358935249307477,0.9047394736842107,0.07645568342281098,0.16118554161546103,11.0,2778.9,103.61000000000013,0.09322358054606919,3.7368823257578,7.2631176742422,0.0800484606648713,2.330568824083749
1972.0,,,,,,,,,,,,,,,,,10.7,2778.1,102.80999999999995,0.09284523513429595,3.6911353088379264,7.0088646911620724,0.07969514735594602,2.2920441979343606
1973.0,,,,,,,,,,,,,,,,,10.3,2778.2,102.90999999999985,0.09246688972252272,3.645388291918053,6.654611708081948,0.07973931151956162,2.296810880718404
1974.0,,,,,,,,,,,,,,,,,10.7,2778.2,102.90999999999985,0.09208854431074948,3.599641274998179,7.10035872500182,0.07973931151956162,2.296810880718404
1975.0,,,,,,,,,,,,,,,,,10.8,2778.3,103.01000000000022,0.09171019889897625,3.5538942580783055,7.246105741921696,0.07978347568317745,2.301591479459148
1976.0,,,,,,,,,,,,,,,,,9.2,2778.4,103.11000000000013,0.091331853487203,3.508147241158432,5.691852758841567,0.07982763984679306,2.3063860212145917
1977.0,,,,,,,,,,,,,,,,,11.6,2778.5,103.21000000000004,0.09095350807542978,3.4624002242385585,8.13759977576144,0.07987180401040866,2.3111945330690795
1978.0,,,,,,,,,,,,,,,,,12.0,2778.5,103.21000000000004,0.09057516266365653,3.416653207318685,8.583346792681315,0.07987180401040866,2.3111945330690795
1979.0,,,,,,,,,,,,,,,,,12.6,2778.6,103.30999999999995,0.0901968172518833,3.370906190398811,9.229093809601189,0.07991596817402427,2.316017042133214
1980.0,,,,,,,,,,,,,,,,,13.8,2778.7,103.40999999999985,0.08981847184011006,3.3251591734789376,10.474840826521064,0.07996013233763988,2.320853575543878
1981.0,,,,,,,,,,,,,,,,,14.0,2778.8,103.51000000000022,0.08944012642833682,3.279412156559064,10.720587843440935,0.08000429650125568,2.325704160464257
1982.0,,,,,,,,,,,,,,,,,15.0,2778.8,103.51000000000022,0.08906178101656359,3.2336651396391907,11.766334860360809,0.08000429650125568,2.325704160464257
1983.0,,,,,,,,,,,,,,,,,,2778.9,103.61000000000013,0.08868343560479035,3.187918122719317,,0.0800484606648713,2.330568824083749
1984.0,,,,,,,,,,,,,,,,,,,,0.08830509019301712,3.1421711057994433,,,
1985.0,,,,,,,,,,,,,,,,,15.0,,,0.08792674478124388,3.09642408887957,11.90357591112043,,
1986.0,,,,,,,,,,,,,,,,,14.0,2777.0,101.71000000000004,0.08754839936947065,3.0506770719596963,10.949322928040303,0.07920934155617393,2.2405214281569665
1987.0,,,,,,,,,,,,,,,,,14.0,2776.0,100.71000000000004,0.0871700539576974,3.004930055039823,10.995069944960177,0.07876769992001743,2.1951108049220265
1988.0,,,,,,,,,,,,,,,,,,2775.0,99.71000000000004,0.08679170854592418,2.9591830381199493,,0.07832605828386094,2.151032936230643
1989.0,,,,,,,,,,,,,,,,,,2774.0,98.71000000000004,0.08641336313415093,2.9134360212000754,,0.07788441664770446,2.108261486744544
1990.0,,,,,,,,,,,,,,,,,13.0,2773.5,98.21000000000004,0.08603501772237769,2.8676890042802023,10.132310995719799,0.0776635958296262,2.087357511270051
1991.0,,,,,,,,,,,,,,,,,,2773.0,97.71000000000004,0.08565667231060446,2.8219419873603284,,0.07744277501154796,2.066770383926957
1992.0,,,,,,,,,,,,,,,,,,2772.5,97.21000000000004,0.08527832689883122,2.776194970440455,,0.07722195419346972,2.0464968867108997
1993.0,,,,,,,,,,,,,,,,,10.9,2772.0,96.71000000000004,0.08489998148705799,2.7304479535205814,8.169552046479419,0.07700113337539147,2.0265338180426102
1994.0,,,,,,,,,,,,,,,,,11.2,2771.5,96.21000000000004,0.08452163607528475,2.6847009366007075,8.515299063399292,0.07678031255731323,2.006877992767914
1995.0,,,,,,,,,,,,,,,,,11.2,2771.0,95.71000000000004,0.08414329066351152,2.6389539196808345,8.561046080319166,0.07655949173923499,1.9875262421577298
1996.0,,,,,,,,,,,,,,,,,11.2,2770.5,95.21000000000004,0.08376494525173828,2.5932069027609606,8.606793097239038,0.07633867092115673,1.9684754139080702
1997.0,,,,,,,,,,,,,,,,,11.347945850703235,2770.0,94.71000000000004,0.08338659983996505,2.547459885841087,8.800485964862148,0.07611785010307849,1.9497223721400423
1998.0,92.04184210526316,5.198274696331762,7.699987565252975,0.10458464043932983,0.0830082544281918,0.04283685657390652,2.5017128689212136,0.12234706043146543,0.12853761747470074,0.14406830690702535,0.09566052631578945,0.08156052631578947,-0.015803055747922432,0.814863157894737,0.05369845183594424,0.12584511100209833,10.7439469073638,2770.3,95.01000000000022,0.0830082544281918,2.5017128689212136,8.242234038442586,0.07625034259392552,1.960938637880405
1999.0,,,,,,,,,,,,,,,,,10.189598507996944,2769.6,94.30999999999995,0.08150441496310099,2.353282510354156,7.836315997642789,0.07594119344861586,1.9349322481675544
2000.0,,,,,,,,,,,,,,,,,8.380511141297445,2767.0,91.71000000000004,0.08000057549801017,2.2048521517870983,6.175658989510347,0.07479292519460902,1.843284097989897
2001.0,,,,,,,,,,,,,,,,,8.743257578598033,2767.3,92.01000000000022,0.07849673603291935,2.05642179322004,6.686835785377993,0.07492541768545605,1.8534695035100328
2002.0,,,,,,,,,,,,,,,,,7.933914404103742,2766.9,91.61000000000013,0.07699289656782853,1.9079914346529825,6.025922969450759,0.0747487610309934,1.8399110984916103
2003.0,,,,,,,,,,,,,,,,,8.26400721222974,2762.4,87.11000000000013,0.0754890571027377,1.7595610760859248,6.504446136143816,0.07276137366828919,1.699178783562346
2004.0,,,,,,,,,,,,,,,,,6.46185495126,2759.4,84.11000000000013,0.07398521763764689,1.6111307175188672,4.850724233741133,0.07143644875981972,1.6167071416452945
2005.0,,,,,,,,,,,,,,,,,5.944570524589459,2754.8,79.51000000000022,0.07248137817255607,1.4627003589518093,4.481870165637649,0.06940489723349991,1.5063001120111446
2006.0,,,,,,,,,,,,,,,,,,2753.8,78.51000000000022,0.07097753870746525,1.3142700003847516,,0.06896325559734343,1.4846958136634867
2007.0,,,,,,,,,,,,,,,,,5.222601884200661,2750.9,75.61000000000013,0.06947369924237443,1.165839641817694,4.056762242382967,0.06768249485248956,1.4265504166700695
2008.0,69.38543684210526,2.857350047044223,3.874759330294859,0.09118877446683891,0.0679698597772836,0.045071033067910785,1.017409283250636,0.14666932637444854,0.14948144291981671,0.14406830690702535,0.11781842105263159,0.08806842105263157,-0.021637227126038782,0.613813157894737,0.07532364872962266,0.11304089284519439,4.166168274139735,2747.7,72.40999999999985,0.0679698597772836,1.017409283250636,3.1487589908890987,0.06626924161678867,1.369704312366133
2010.0,,,,,,,,,,,,,,,,,,2735.4,60.11000000000013,0.06349870047996557,0.8683655408738719,,0.06083704949206395,1.2116299823514096
2011.0,,,,,,,,,,,,,,,,,2.2447110649621864,2733.8,58.51000000000022,0.06126312083130656,0.7938436696854898,1.4508673952766966,0.06013042287421361,1.1970062122482719
2012.0,,,,,,,,,,,,,,,,,,2733.3,58.01000000000022,0.05902754118264755,0.7193217984971076,,0.05990960205613536,1.1926754331636105
2013.0,,,,,,,,,,,,,,,,,2.315543279593903,2732.7,57.409999999999854,0.056791961533988536,0.6447999273087255,1.6707433522851776,0.059644617074441304,1.1876242537110258
2014.0,,,,,,,,,,,,,,,,,2.324164595911455,2729.3,54.01000000000022,0.05455638188532952,0.5702780561203434,1.7538865397911114,0.0581430355115094,1.1618515965125127
2015.0,,,,,,,,,,,,,,,,,2.0067765259305084,2725.4,50.11000000000013,0.05232080223667051,0.4957561849319614,1.511020340998547,0.05642063313049904,1.137715747540212
2016.0,,,,,,,,,,,,,,,,,1.886634462535536,2721.7,46.409999999999854,0.0500852225880115,0.4212343137435792,1.4654001487919568,0.05478655907671991,1.1194735148300814
2017.0,,,,,,,,,,,,,,,,,1.457268826682374,2718.4,43.11000000000013,0.04784964293935248,0.34671244255519706,1.1105563841271768,0.0533291416774036,1.106494237129933
2018.0,,,,,,,,,,,,,,,,,1.799510548250182,2716.4,41.11000000000013,0.045614063290693466,0.272190571366815,1.527319976883367,0.052445858405090626,1.0999492747642379
2019.0,33.37797105263158,0.7476355268930085,0.9453042270714413,0.05304501797704383,0.043378483642034456,0.030390555853489938,0.19766870017843285,0.18100344594321555,0.1811791058234104,0.14406830690702535,0.14936842105263157,0.10121315789473685,-0.03255502853878116,0.29571842105263163,0.10828483235634917,0.0737690394955244,1.4895081983432052,2711.2,35.909999999999854,0.043378483642034456,0.19766870017843285,1.2918394981647725,0.05014932189707676,1.086882282929984
2020.0,,,,,,,,,,,,,,,,,1.0999575090866582,2709.5,34.210000000000036,0.043378483642034456,0.19766870017843285,0.9022888089082254,0.049398531115610794,1.0836714593816845
2021.0,,,,,,,,,,,,,,,,,1.056350952155789,2706.5,31.210000000000036,0.043378483642034456,0.19766870017843285,0.8586822519773561,0.04807360620714132,1.0790630420575986
2022.0,,,,,,,,,,,,,,,,,,2704.6,29.309999999999945,0.043378483642034456,0.19766870017843285,,0.04723448709844395,1.0767548879648374
