date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1904.0,154.92354230982787,46.2000310276212,75.04254392746515,0.19700553751597302,0.13136304361580126,0.10418407864447637,28.842512899843946,0.0923520518972029,0.20757268780329607,0.08550033154661349,-0.08340155469183787,0.13685435868961687,-0.025684934817361938,1.3685135480288728,0.04386629060697004,0.23554712226027763,,,,,,
1949.0,155.9518281559406,34.69867261716811,56.4540230977034,0.1875163032760448,0.11981009340612822,0.10404273100682887,21.75535048053529,0.08152623343705577,0.1845276874887188,0.08550033154661349,-0.09578490099009902,0.12250686881188118,-0.024182680163774537,1.3837421410891089,0.05456949256164512,0.2238528244129571,,2398.4,289.0799999999999,0.12074137176096893,21.248557904846784,
1952.0,147.77279526285383,34.04137091956186,54.065241209768416,0.1966787437240267,0.11881826560616869,0.10838106489343316,20.02387029020656,0.08442458275439785,0.21555099290133029,0.08550033154661349,-0.1666507221259388,0.04243859041016754,-0.029573497141098824,1.304911958405546,0.06255016399755514,0.22719933049960184,,2398.4,289.0799999999999,0.12074137176096893,21.248557904846784,
1959.0,,,,,,,,,,,,,,,,,,2398.3,288.98,0.12069599296821344,21.217657081873885,
1969.0,,,,,,,,,,,,,,,,,,2405.1,295.77999999999975,0.12378175087559058,23.393121010279433,
1970.0,,,,,,,,,,,,,,,,,,2405.2,295.87999999999965,0.1238271296683461,23.426254556289653,
1971.0,,,,,,,,,,,,,,,,,,2403.2,293.87999999999965,0.12291955381323512,22.769939740629912,
1972.0,,,,,,,,,,,,,,,,,,2403.3,293.98,0.12296493260599085,22.802438966848246,
1975.0,,,,,,,,,,,,,,,,,,2401.5,292.17999999999984,0.1221481143363909,22.22250784796676,
1976.0,,,,,,,,,,,,,,,,,101.05760112497204,2398.9,289.5799999999999,0.12096826572474668,21.40354373506587,79.65405738990617
