date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1934.0,111.23672389638818,17.99721263767456,27.62060706062366,0.2070824732497535,0.10060635202644008,0.07933809922109823,9.623394422949097,0.04131946510491638,0.2328784532041767,0.12143498306078328,0.0049073330901131,0.16199492885808098,-0.02626643889379204,0.9728244801167458,0.06601519626351013,0.17994445124753833,,,,,,
1967.0,,,,,,,,,,,,,,,,,37.223859489382505,2512.23,187.36000000000013,0.0956332785908804,7.533006612074524,29.690852877307982
1968.0,,,,,,,,,,,,,,,,,38.424970517083125,2512.97,188.0999999999999,0.0958217102517116,7.636175273741806,30.78879524334132
1969.0,,,,,,,,,,,,,,,,,40.22663705863407,2513.72,188.8499999999999,0.09601268828633787,7.741987923027879,32.48464913560619
1970.0,,,,,,,,,,,,,,,,,37.62422983194938,2514.84,189.97000000000025,0.09629788215137985,7.9023655860310225,29.721864245918354
1971.0,,,,,,,,,,,,,,,,,36.1228410473236,2513.34,188.47000000000025,0.09591592608212732,7.688218314201725,28.43462273312187
1972.0,,,,,,,,,,,,,,,,,36.82348914681563,2514.09,189.22000000000025,0.09610690411675357,7.7946553563980014,29.02883379041763
1973.0,,,,,,,,,,,,,,,,,33.62052640628063,2517.26,192.39000000000033,0.09691410460977395,8.258712895313463,25.361813510967167
1974.0,,,,,,,,,,,,,,,,,34.32117450577267,2514.84,189.97000000000025,0.09629788215137985,7.9023655860310225,26.418808919741643
1975.0,,,,,,,,,,,,,,,,,33.4203412349972,2515.4,190.5300000000002,0.09644047908390078,7.983625491659203,25.436715743338
1976.0,,,,,,,,,,,,,,,,,33.4203412349972,2512.79,187.92000000000007,0.09577587552340133,7.610967830239843,25.80937340475736
1977.0,,,,,,,,,,,,,,,,,32.61960054986345,2513.9,189.0300000000002,0.09605852301464825,7.767571289164851,24.852029260698597
1978.0,,,,,,,,,,,,,,,,,39.92635930170891,2514.09,189.22000000000025,0.09610690411675357,7.7946553563980014,32.1317039453109
1979.0,,,,,,,,,,,,,,,,,47.93376615304639,2515.77,190.9000000000001,0.09653469491431638,8.037709645451974,39.896056507594416
1980.0,,,,,,,,,,,,,,,,,50.53617337973107,2520.06,195.19000000000005,0.09762708927237862,8.688138696547712,41.84803468318336
1981.0,,,,,,,,,,,,,,,,,49.33506235203045,2519.68,194.80999999999995,0.09753032706816796,8.62876402877121,40.70629832325924
1982.0,,,,,,,,,,,,,,,,,45.53154409764514,2519.12,194.25,0.09738773013564703,8.541895585913311,36.98964851173183
1983.0,101.07301619433198,18.306602608644983,27.328932344203903,0.21301972436501165,0.10203060827509838,0.09060772285179856,9.02232973555892,0.0929155373514432,0.26067800470628816,0.12143498306078328,0.01973411851306589,0.1876917924181082,-0.03561764437460995,0.8799728376886271,0.08670693496488374,0.19263833112689693,43.62978497045249,2518.75,193.8800000000001,0.09729351430523142,8.484911036561671,35.14487393389082
1984.0,,,,,,,,,,,,,,,,,43.52969238481078,2519.31,194.44000000000005,0.09743611123775237,8.571284745678229,34.95840763913255
1985.0,,,,,,,,,,,,,,,,,39.626081544783744,2521.17,196.30000000000018,0.09790973676362554,8.863571923589712,30.762509621194035
1986.0,,,,,,,,,,,,,,,,,38.825340859650005,2520.06,195.19000000000005,0.09762708927237862,8.688138696547712,30.137202163102295
1987.0,,,,,,,,,,,,,,,,,36.1228410473236,2520.24,195.3699999999999,0.09767292400068889,8.71638484557719,27.40645620174641
1988.0,,,,,,,,,,,,,,,,,36.22293363296532,2518.75,193.8800000000001,0.09729351430523142,8.484911036561671,27.738022596403653
1989.0,,,,,,,,,,,,,,,,,30.217378494462203,2519.87,195.0,0.09757870817027328,8.658407973513489,21.558970520948712
1990.0,,,,,,,,,,,,,,,,,29.1163600524033,2520.24,195.3699999999999,0.09767292400068889,8.71638484557719,20.399975206826113
1991.0,,,,,,,,,,,,,,,,,29.21645263804502,2516.89,192.01999999999998,0.09681988877935824,8.203351182322917,21.0131014557221
1993.0,,,,,,,,,,,,,,,,,,2507.57,182.70000000000027,0.09444666840240257,6.910857372841145,
1994.0,,,,,,,,,,,,,,,,,25.41293438365972,,,,,
1996.0,,,,,,,,,,,,,,,,,23.51117525646707,2507.19,182.32000000000016,0.09434990619819189,6.862176605847745,16.648998650619326
1997.0,,,,,,,,,,,,,,,,,22.6103419856916,2508.68,183.80999999999995,0.09472931589364936,7.054806093880428,15.555535891811173
1998.0,89.44892545941808,13.123504745439567,18.800770480417658,0.2055376855878349,0.09145126131820838,0.06635678169023398,5.677265734978091,0.0899943576541188,0.28943050157299927,0.12143498306078328,0.01297450229709035,0.16861071975497705,-0.028597912526148607,0.7756485068912711,0.07136858668601503,0.15780804300844237,20.908768029782387,2503.09,178.22000000000025,0.09330589294223499,6.355974740489766,14.55279328929262
1999.0,,,,,,,,,,,,,,,,,20.608490272857225,2500.67,175.80000000000018,0.09268967048384087,6.073133707338409,14.535356565518816
2000.0,,,,,,,,,,,,,,,,,19.007008902589725,2498.99,174.1199999999999,0.09226187968627796,5.883529071341469,13.123479831248256
2001.0,,,,,,,,,,,,,,,,,18.306360803097697,2496.75,171.8800000000001,0.09169149195619422,5.639119685736412,12.667241117361286
2002.0,,,,,,,,,,,,,,,,,18.106175631814267,2493.96,169.09000000000015,0.09098105366738451,5.347776307736499,12.758399324077768
2003.0,83.50930704280155,11.94648854880988,16.820995394654194,0.20341311869445486,0.08831257634245657,0.06065839865868197,4.874506845844314,0.0926040065489316,0.3078285606520083,0.12143498306078328,0.012449027237354087,0.16748260700389106,-0.028205401927976208,0.7223742023346303,0.06968945274727033,0.14897097500113854,15.503768405129575,2490.04,165.17000000000007,0.08998287513973786,4.962100514555921,10.541667890573654
2004.0,,,,,,,,,,,,,,,,,13.902287034862084,2486.69,161.82000000000016,0.08912983991840723,4.653556472758817,9.248730562103267
2005.0,,,,,,,,,,,,,,,,,11.500064979460843,2484.08,159.21000000000004,0.08846523635790778,4.426083694777921,7.073981284682922
2006.0,,,,,,,,,,,,,,,,,11.199787222535676,2479.42,154.55000000000018,0.08727862616942994,4.046857964182226,7.15292925835345
2007.0,,,,,,,,,,,,,,,,,10.198861366118493,2475.31,150.44000000000005,0.08623206653967795,3.7396723704826487,6.459188995635844
2008.0,73.38016739659368,9.5454432543362,12.89000329514179,0.19677766081724468,0.08133990405904022,0.048114550286454436,3.3445600408055896,0.09111547620911149,0.3335562433520525,0.12143498306078328,0.009038280616382805,0.1592963503649635,-0.02545701775609769,0.631746188158962,0.0626534140762575,0.12945445434549466,9.19793550970131,2470.47,145.5999999999999,0.08499962162288974,3.4088186826434654,5.789116827057844
2009.0,,,,,,,,,,,,,,,,,7.696546725075535,2466.18,141.30999999999995,0.0839072272648275,3.1418779809658446,4.554668744109691
2010.0,,,,,,,,,,,,,,,,,6.895806039941789,2461.52,136.6500000000001,0.08272061707634965,2.8781973457409418,4.017608694200847
2011.0,,,,,,,,,,,,,,,,,5.99497276916631,2455.74,130.8699999999999,0.08124881302282982,2.586573753452297,3.408399015714013
2012.0,,,,,,,,,,,,,,,,,4.994046912749127,2449.96,125.09000000000015,0.07977700896931011,2.3311337512295207,2.662913161519606
2013.0,,,,,,,,,,,,,,,,,4.493583984540535,2445.86,120.99000000000024,0.0787329957133532,2.1701593879771632,2.323424596563372
2014.0,,,,,,,,,,,,,,,,,4.493583984540535,2442.5,117.63000000000011,0.07787741411822749,2.0498860775666943,2.443697906973841
2015.0,,,,,,,,,,,,,,,,,4.293398813257099,2432.25,107.38000000000011,0.07526738097833516,1.7416716472186784,2.5517271660384204
2016.0,,,,,,,,,,,,,,,,,4.393491398898817,2426.1,101.23000000000002,0.07370136109439973,1.5944806871966435,2.7990107117021736
2017.0,59.648540811339195,7.879199812845887,9.562799048893798,0.20177967599019128,0.07334790393517163,0.03628348625254704,1.6835992360479102,0.14924737225903925,0.39020641677916745,0.12143498306078328,0.01732429130009775,0.1576488758553275,-0.025153299127499102,0.5024622678396872,0.0634451975891158,0.10963139018771867,3.993121056331958,2415.1,90.23000000000002,0.07090034991988113,1.390456618983985,2.602664437347973
2018.0,,,,,,,,,,,,,,,,,4.1933062276153805,2408.58,83.71000000000004,0.06924011420553011,1.2999502505875389,2.8933559770278414
2019.0,,,,,,,,,,,,,,,,,3.5927507137650707,2400.0,75.13000000000011,0.06705532548940561,1.2091147481144258,2.3836359656506447
2020.0,,,,,,,,,,,,,,,,,2.291547100422733,2393.1,68.23000000000002,0.06529832757084392,1.1554410730266156,1.1361060273961172
2021.0,,,,,,,,,,,,,,,,,,2387.88,63.01000000000022,0.06396912044984515,1.124311078450564,
