date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1889.0,,,,,,,,,,,,,,,,,,1895.4361,321.4360999999999,0.13434724279161397,43.826574766439364,
1890.0,,,,,,,,,,,,,,,,,,1895.4361,321.4360999999999,0.13434724279161397,43.826574766439364,
1891.0,,,,,,,,,,,,,,,,,157.0,1895.4361,321.4360999999999,0.13434724279161397,43.826574766439364,113.17342523356064
1892.0,,,,,,,,,,,,,,,,,151.0,1894.3353,320.33529999999996,0.13402645816613382,43.29742779824402,107.70257220175597
1893.0,,,,,,,,,,,,,,,,,154.0,,,,,
1894.0,,,,,,,,,,,,,,,,,151.0,1894.6105,320.6105,0.13410665432250388,43.42920429675879,107.5707957032412
1894.0,,,,,,,,,,,,,,,,,151.0,1895.1609,321.1609000000001,0.13426704663524397,43.69377719705876,107.30622280294125
1895.0,,,,,,,,,,,,,,,,,130.0,,,,,
1896.0,,,,,,,,,,,,,,,,,122.0,1894.3353,320.33529999999996,0.13402645816613382,43.29742779824402,78.70257220175597
1896.0,,,,,,,,,,,,,,,,,122.0,1894.3353,320.33529999999996,0.13402645816613382,43.29742779824402,78.70257220175597
1897.0,,,,,,,,,,,,,,,,,127.0,,,,,
1898.0,,,,,,,,,,,,,,,,,120.0,1899.0135,325.0135,0.1353897345423341,45.58413554117108,74.41586445882892
1899.0,,,,,,,,,,,,,,,,,117.0,,,,,
1911.0,,,,,,,,,,,,,,,,,,1884.4285,310.4285,0.13113951310099317,38.77505528985561,
1912.0,,,,,,,,,,,,,,,,,,1884.7036,310.70360000000005,0.13121968011631802,38.89494119696464,
1913.0,,,,,,,,,,,,,,,,,107.0,,,,,
1915.0,,,,,,,,,,,,,,,,,,1883.8781,309.8780999999999,0.13097912078825308,38.53615124153161,
1916.0,,,,,,,,,,,,,,,,,,1888.0059,314.0059000000001,0.13218200485171333,40.35910115927515,
1917.0,,,,,,,,,,,,,,,,,126.0,1890.2075,316.2075,0.13282357410267362,41.361249823723085,84.63875017627691
1918.0,,,,,,,,,,,,,,,,,131.0,1891.3082,317.30819999999994,0.1331443295871086,41.87019143436588,89.12980856563412
1919.0,,,,,,,,,,,,,,,,,142.0,1891.3082,317.30819999999994,0.1331443295871086,41.87019143436588,100.12980856563412
1920.0,,,,,,,,,,,,,,,,,,1897.0872,323.08719999999994,0.134828390588789,44.630503644710736,
1921.0,,,,,,,,,,,,,,,,,,1891.3082,317.30819999999994,0.1331443295871086,41.87019143436588,
1922.0,,,,,,,,,,,,,,,,,,1890.4826,316.48260000000005,0.13290374111799846,41.48795353180701,
