date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1922.0,,,,,,,,,,,,,,,,,,2087.6334,486.91340000000014,0.11487662455028055,59.028523628631724,
1923.0,,,,,,,,,,,,,,,,,,2087.6334,486.91340000000014,0.11487662455028055,59.028523628631724,
1924.0,,,,,,,,,,,,,,,,,141.0,2086.8078,486.0878,0.11477922756998471,58.689664556367674,82.31033544363233
1925.0,,,,,,,,,,,,,,,,,131.0,2087.6334,486.91340000000014,0.11487662455028055,59.028523628631724,71.97147637136828
1926.0,,,,,,,,,,,,,,,,,132.0,2086.8078,486.0878,0.11477922756998471,58.689664556367674,73.31033544363233
1927.0,,,,,,,,,,,,,,,,,132.0,2087.3582,486.6382000000001,0.11484415889018193,58.91537888526173,73.08462111473827
1928.0,,,,,,,,,,,,,,,,,132.0,2087.083,486.36300000000006,0.11481169323008332,58.8024259334603,73.1975740665397
1929.0,,,,,,,,,,,,,,,,,139.0,2083.7807,483.06069999999977,0.11442211710601485,57.46191161949261,81.53808838050739
1930.0,,,,,,,,,,,,,,,,,125.0,,,,,
1931.0,,,,,,,,,,,,,,,,,,2082.1296,481.4096000000002,0.11422733494253812,56.80190207120027,
1932.0,,,,,,,,,,,,,,,,,,2085.9822,485.2621999999999,0.11468183058968887,58.35252770658561,
1933.0,,,,,,,,,,,,,,,,,110.0,2081.304,480.58400000000006,0.1141299379622423,56.474413954825025,53.525586045174975
1934.0,,,,,,,,,,,,,,,,,144.0,2078.5521,477.83209999999985,0.11380529315837105,55.394951545084865,88.60504845491513
1935.0,,,,,,,,,,,,,,,,,114.0,,,,,
1936.0,,,,,,,,,,,,,,,,,,2078.2769,477.5568999999998,0.11377282749827244,55.2880218893786,
1937.0,,,,,,,,,,,,,,,,,,2077.1761,476.4561000000001,0.11364296485787805,54.86214814105341,
1938.0,,,,,,,,,,,,,,,,,104.0,2078.0017,477.2816999999998,0.11374036183817383,55.18127693387266,48.81872306612734
1941.0,,,,,,,,,,,,,,,,,,2077.4513,476.73130000000015,0.11367543051797666,54.96834027233784,
1942.0,,,,,,,,,,,,,,,,,,2078.8273,478.1072999999999,0.11383775881846966,55.50206611392583,
1942.0,,,,,,,,,,,,,,,,,,2077.1761,476.4561000000001,0.11364296485787805,54.86214814105341,
1944.0,,,,,,,,,,,,,,,,,,2073.5986,472.8785999999998,0.11322092307371098,53.498341285936846,
1947.0,,,,,,,,,,,,,,,,,,2063.4166,462.6966,0.11201974083852198,49.78273554739436,
1949.0,,,,,,,,,,,,,,,,,83.0,2059.0135,458.2935,0.11150030207405912,48.25008779136601,34.74991220863399
1950.0,,,,,,,,,,,,,,,,,103.0,2051.5834,450.86339999999996,0.1106237646427413,45.762094673397996,57.237905326602004
1951.0,,,,,,,,,,,,,,,,,,2049.1067,448.3866999999998,0.11033158549896868,44.959627684759326,
1952.0,,,,,,,,,,,,,,,,,89.0,,,,,
1953.0,,,,,,,,,,,,,,,,,,2044.9788,444.25880000000006,0.10984461239460447,43.65139646895696,
1955.0,,,,,,,,,,,,,,,,,,2042.5021,441.7820999999999,0.10955243325083183,42.88377502414499,
1956.0,,,,,,,,,,,,,,,,,89.0,,,,,
1958.0,397.5571364583334,11.53207244525035,53.21217144379864,0.357826573736658,0.10848597243072058,-0.11486065140104705,41.68009899854829,0.06478617794820125,0.10007398604324373,0.10236629069213272,-0.008331249999999998,0.0706984375,-0.005067678791503906,3.5670427083333336,-0.024033716323210313,-0.006374678970326467,87.0,2040.5758,439.85580000000004,0.10932518542725647,42.295601129403046,44.704398870596954
1959.0,,,,,,,,,,,,,,,,,87.0,2040.5758,439.85580000000004,0.10932518542725647,42.295601129403046,44.704398870596954
1962.0,,,,,,,,,,,,,,,,,103.0,2036.25,435.53,0.10881486583258149,41.002642804968026,61.997357195031974
1964.0,,,,,,,,,,,,,,,,,,2035.05,434.3299999999999,0.10867330045424453,40.650726696095745,
1965.0,,,,,,,,,,,,,,,,,,2036.6,435.8799999999999,0.10885615573459641,41.10583449509492,
1966.0,,,,,,,,,,,,,,,,,,2037.2,436.48,0.1089269384237649,41.28331378407083,
1967.0,,,,,,,,,,,,,,,,,,2036.8,436.0799999999999,0.10887974996431923,41.164912891635296,
1968.0,,,,,,,,,,,,,,,,,100.0,2037.9,437.18000000000006,0.1090095182277948,41.49130005505201,58.50869994494799
1969.0,,,,,,,,,,,,,,,,,103.0,2037.9,437.18000000000006,0.1090095182277948,41.49130005505201,61.50869994494799
1970.0,,,,,,,,,,,,,,,,,108.0,2039.9,439.18000000000006,0.10924546052502304,42.09107578854941,65.9089242114506
1971.0,,,,,,,,,,,,,,,,,113.0,2040.2,439.48,0.10928085186960729,42.18175189559285,70.81824810440715
1972.0,,,,,,,,,,,,,,,,,109.0,2037.4,436.68000000000006,0.10895053265348772,41.34263642925763,67.65736357074238
1973.0,,,,,,,,,,,,,,,,,109.0,2040.4,439.68000000000006,0.1093044460993301,42.242305886605884,66.75769411339411
1974.0,,,,,,,,,,,,,,,,,110.0,2038.5,437.78,0.10908030091696326,41.67037096678195,68.32962903321805
1975.0,,,,,,,,,,,,,,,,,,2039.4,438.68000000000006,0.10918647495071598,41.94036132912291,
1976.0,,,,,,,,,,,,,,,,,,2039.9,439.18000000000006,0.10924546052502304,42.09107578854941,
1977.0,,,,,,,,,,,,,,,,,,2037.4,436.68000000000006,0.10895053265348772,41.34263642925763,
1978.0,,,,,,,,,,,,,,,,,,2037.44,436.72,0.10895525149943229,41.35451074377177,
1979.0,399.5191286458333,11.69669799498007,53.2420249397328,0.3476510909496753,0.10899539512352216,-0.15493270626177438,41.54532694475273,0.07878955084514247,0.09564138206559573,0.10236629069213272,-0.0006822916666666661,0.075528125,-0.005704963187934027,3.580351041666667,-0.02824349470062044,-0.045937311138252224,94.6,2037.53,436.80999999999995,0.10896586890280754,41.38123988348813,53.218760116511866
1979.0,399.5191286458333,11.69669799498007,53.2420249397328,0.3476510909496753,0.10899539512352216,-0.15493270626177438,41.54532694475273,0.07878955084514247,0.09564138206559573,0.10236629069213272,-0.0006822916666666661,0.075528125,-0.005704963187934027,3.580351041666667,-0.02824349470062044,-0.045937311138252224,94.6,2037.53,436.80999999999995,0.10896586890280754,41.38123988348813,53.218760116511866
1980.0,,,,,,,,,,,,,,,,,103.3,2040.92,440.20000000000005,0.10936579109660946,42.40013344086118,60.899866559138815
1981.0,,,,,,,,,,,,,,,,,114.1,2042.19,441.47,0.10951561445534938,42.78795487295033,71.31204512704966
1982.0,,,,,,,,,,,,,,,,,110.9,2041.2,440.48,0.1093988230182214,42.48534950455335,68.41465049544666
1983.0,,,,,,,,,,,,,,,,,110.4,2042.78,442.05999999999995,0.1095852174330317,42.96926626800424,67.43073373199576
1984.0,,,,,,,,,,,,,,,,,117.1,2045.0,444.28,0.10984711338295508,43.65802281397758,73.44197718602241
1985.0,,,,,,,,,,,,,,,,,122.6,2047.86,447.1399999999999,0.11018451086799147,44.56068784356373,78.03931215643627
1986.0,,,,,,,,,,,,,,,,,113.5,2045.61,444.8899999999999,0.10991907578360968,43.84909322449362,69.65090677550637
1988.0,,,,,,,,,,,,,,,,,,2044.66,443.94000000000005,0.10980700319242628,43.55186557430941,
1989.0,,,,,,,,,,,,,,,,,105.9,2043.9,443.18000000000006,0.10971734511947955,43.31545330308385,62.584546696916156
1990.0,,,,,,,,,,,,,,,,,103.9,2041.05,440.3299999999999,0.10938112734592928,42.43967782589228,61.46032217410772
1991.0,,,,,,,,,,,,,,,,,95.2,2039.19,438.47,0.109161701009507,41.87721473729145,53.32278526270855
1992.0,,,,,,,,,,,,,,,,,88.9,2035.85,435.1299999999999,0.10876767737313581,40.885013683524235,48.01498631647577
1993.0,,,,,,,,,,,,,,,,,87.3,2032.47,431.75,0.10836893489082008,39.903922787931826,47.39607721206817
1994.0,,,,,,,,,,,,,,,,,85.0,2028.6,427.8799999999999,0.10791238654568341,38.80854621061176,46.19145378938824
1995.0,,,,,,,,,,,,,,,,,80.8,2027.1,426.3799999999999,0.10773542982276221,38.39189580873933,42.40810419126067
1996.0,,,,,,,,,,,,,,,,,85.0,2025.4,424.68000000000006,0.10753487887011823,37.92497827351678,47.07502172648322
1997.0,,,,,,,,,,,,,,,,,83.2,2023.5,422.78,0.10731073368775138,37.40972305031176,45.79027694968824
1998.0,,,,,,,,,,,,,,,,,76.8,2019.9,419.18000000000006,0.10688603755274054,36.45232219387741,40.34767780612259
1999.0,,,,,,,,,,,,,,,,,73.0,2016.9,416.18000000000006,0.10653212410689816,35.67310796151809,37.32689203848191
2000.0,,,,,,,,,,,,,,,,,74.8,2013.6,412.8799999999999,0.10614281931647153,34.83521662555198,39.96478337444802
2001.0,,,,,,,,,,,,,,,,,68.1,2011.5,410.78,0.10589507990438188,34.31236912370028,33.787630876299716
2002.0,,,,,,,,,,,,,,,,,71.9,2008.0,407.28,0.10548218088423245,33.4585999690404,38.441400030959606
2003.0,365.6424578125,10.655419334066176,43.773636466218385,0.34278739411711284,0.10565912971311726,-0.12128021894037529,33.11821713215221,0.10183985206184892,0.10431899486083318,0.10236629069213272,-0.001643750000000001,0.079965625,-0.006397203095703126,3.279333854166667,-0.02363968493512368,-0.015621089227258023,75.6,2004.3,403.5799999999999,0.10504568763436017,32.57966369031118,43.020336309688815
2004.0,,,,,,,,,,,,,,,,,64.9,2000.8,400.0799999999999,0.10463278861421073,31.770190753772326,33.12980924622768
2005.0,,,,,,,,,,,,,,,,,67.5,,,,,
2006.0,,,,,,,,,,,,,,,,,65.1,,,,,
2007.0,,,,,,,,,,,,,,,,,61.6,1990.0,389.28,0.10335870020917817,29.40296659346898,32.19703340653102
2008.0,347.5692822916667,10.083901187614854,39.12359054149062,0.3358727108100466,0.10372020592316533,-0.08848349229609967,29.039689353875765,0.10141868765014363,0.10796076363275088,0.10236629069213272,-0.00575625,0.08157916666666666,-0.006688294848090277,3.1175833333333336,-0.0185260561475627,0.015236713627065662,58.9,1986.5,385.78,0.10294580118902874,28.676874236324174,30.223125763675824
2009.0,,,,,,,,,,,,,,,,,57.3,1981.7,380.98,0.10237953967568095,27.7127220384627,29.587277961537296
2010.0,,,,,,,,,,,,,,,,,53.7,1977.4,376.68000000000006,0.10187226373664021,26.879396837459858,26.820603162540145
2011.0,,,,,,,,,,,,,,,,,51.2,1972.7,371.98,0.10131779933815382,26.000621507133907,25.199378492866096
2012.0,,,,,,,,,,,,,,,,,,1967.3,366.5799999999999,0.10068075513563754,25.031265475023552,
2013.0,,,,,,,,,,,,,,,,,46.5,1963.0,362.28,0.1001734791965968,24.28940042049554,22.21059957950446
2014.0,,,,,,,,,,,,,,,,,44.4,1959.1,358.3799999999999,0.09971339171700169,23.639004856101785,20.760995143898214
2015.0,,,,,,,,,,,,,,,,,42.0,1951.3,350.5799999999999,0.09879321675781153,22.400432566177873,19.599567433822127
2016.0,,,,,,,,,,,,,,,,,39.0,1947.0,346.28,0.09828594081877079,21.752051097419532,17.247948902580468
2017.0,,,,,,,,,,,,,,,,,,1941.1,340.3799999999999,0.09758991104194745,20.900877166519592,
