date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1907.0,67.66549499999999,0.41012904712991816,1.0177514391968174,0.08659503499029923,0.059937477882950216,0.03373550975553854,0.6076223920668993,0.14806133691802142,0.14791536766943103,0.1402436077786255,0.0043075,0.14403916666666666,-0.020765836090277778,0.5966291666666667,0.053083933069602844,0.09367298763848875,8.9,2733.8,94.22000000000025,0.06383748843996623,0.7829348554917435,8.154591804022507
1908.0,,,,,,,,,,,,,,,,,8.9,2731.988,92.4079999999999,0.06289431224540695,0.7454081959774927,8.154591804022507
1909.0,,,,,,,,,,,,,,,,,6.5,2730.609,91.029,0.06217651976621439,0.7182900498772972,5.7817099501227025
1910.0,,,,,,,,,,,,,,,,,5.5,,,,,
1911.0,,,,,,,,,,,,,,,,,7.8,2730.583,91.00300000000016,0.062162986332959205,0.717790444678813,7.082209555321187
1912.0,,,,,,,,,,,,,,,,,,2737.029,97.44900000000007,0.06551823674693706,0.8553880079584819,
1913.0,,,,,,,,,,,,,,,,,23.6,2733.482,93.90200000000004,0.06367196414092097,0.7761902353942547,22.82380976460575
1916.0,,,,,,,,,,,,,,,,,,2736.653,97.07299999999987,0.0653225224813993,0.8465713089317523,
1917.0,,,,,,,,,,,,,,,,,19.1,2738.2,98.61999999999989,0.06612776176008747,0.8835076350451246,18.216492364954878
1918.0,,,,,,,,,,,,,,,,,23.3,2737.241,97.66100000000006,0.06562858627963382,0.8604043290775913,22.439595670922408
1919.0,,,,,,,,,,,,,,,,,,2739.805,100.22499999999991,0.06696319100526814,0.9237105668467879,
1920.0,,,,,,,,,,,,,,,,,26.9,,,,,
1921.0,,,,,,,,,,,,,,,,,,2738.712,99.13200000000006,0.0663942662918835,0.8961214337279417,
1922.0,,,,,,,,,,,,,,,,,36.9,2739.274,99.69399999999996,0.0666867966568626,0.9101938826584396,35.98980611734156
1923.0,,,,,,,,,,,,,,,,,,2738.718,99.13799999999992,0.06639738939186542,0.8962704153300075,
