date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1934.0,68.92679986244842,34.233233222670826,43.56441785684049,0.18447766827411316,0.1138919720604129,0.0839318893523,9.331184634169666,0.34291778586718064,0.3375972658521897,0.2947963505387908,-0.28254030261348,-0.07060990371389271,-0.08481478110340207,0.5890682255845943,0.1273779744292119,0.1978238614127129,,,,,,
1966.0,,,,,,,,,,,,,,,,,85.31,2873.98,109.96000000000004,0.10718487858646983,7.19915135179618,78.11084864820383
1967.0,,,,,,,,,,,,,,,,,83.64,2873.72,109.69999999999982,0.10696016574020406,7.13943313855134,76.50056686144866
1968.0,,,,,,,,,,,,,,,,,88.8,2873.72,109.69999999999982,0.10696016574020406,7.13943313855134,81.66056686144866
1969.0,,,,,,,,,,,,,,,,,93.46,2875.03,111.01000000000022,0.10809237277331177,7.444666878778287,86.0153331212217
1970.0,,,,,,,,,,,,,,,,,94.45,2876.09,112.07000000000016,0.10900850976193294,7.699688785940083,86.75031121405992
1971.0,67.85898163841807,33.211812592907144,41.91320862433471,0.18095990047000643,0.11306743377538,0.08204816571322551,8.701396031427564,0.3364534455483778,0.33650287184890015,0.2947963505387908,-0.27728686440677963,-0.07613050847457627,-0.08268385949314132,0.5809091807909604,0.12616746714034147,0.19511559948860552,89.13,2872.93,108.90999999999985,0.10627738439962792,6.96056921774203,82.16943078225796
1972.0,,,,,,,,,,,,,,,,,88.3,2872.53,108.51000000000022,0.10593167232845041,6.871476984260269,81.42852301573973
1973.0,,,,,,,,,,,,,,,,,81.81,2875.56,111.53999999999996,0.10855044126762214,7.571269016680283,74.23873098331973
1974.0,,,,,,,,,,,,,,,,,84.31,2873.98,109.96000000000004,0.10718487858646983,7.19915135179618,77.11084864820383
1975.0,,,,,,,,,,,,,,,,,85.31,2875.82,111.80000000000018,0.10877515411388791,7.634039197973054,77.67596080202695
1976.0,,,,,,,,,,,,,,,,,84.14,2872.79,108.76999999999998,0.10615638517471579,6.929275027911357,77.21072497208864
1977.0,,,,,,,,,,,,,,,,,89.96,2876.61,112.59000000000015,0.10945793545446408,7.8274687745258635,82.13253122547412
1978.0,,,,,,,,,,,,,,,,,100.28,2878.32,114.30000000000018,0.11093585455874927,8.260328076479308,92.01967192352069
1979.0,,,,,,,,,,,,,,,,,107.26,2876.22,112.19999999999982,0.10912086618506542,7.731467546766542,99.52853245323347
1980.0,,,,,,,,,,,,,,,,,111.92,2879.25,115.23000000000002,0.11173963512423754,8.504046499455685,103.41595350054432
1981.0,,,,,,,,,,,,,,,,,117.07,2878.98,114.96000000000004,0.11150627947619254,8.432678482185423,108.63732151781457
1982.0,,,,,,,,,,,,,,,,,106.26,2878.98,114.96000000000004,0.11150627947619254,8.432678482185423,97.82732151781458
1983.0,,,,,,,,,,,,,,,,,97.45,2876.88,112.86000000000013,0.10969129110250908,7.894518193229034,89.55548180677097
1984.0,,,,,,,,,,,,,,,,,94.62,2874.9,110.88000000000011,0.10798001635017887,7.413889147541926,87.20611085245808
1985.0,62.49803982808023,25.453557849327375,31.581272927952416,0.16549854871925102,0.10350569220062876,0.07049365928823696,6.127715078625041,0.360575915830975,0.3282040210258956,0.2947963505387908,-0.2672537249283668,-0.07409727793696275,-0.07691496008575464,0.534656446991404,0.1171545713354768,0.17399935148886572,88.97,2875.43,111.40999999999985,0.10843808484448927,7.540048086284944,81.42995191371506
1986.0,,,,,,,,,,,,,,,,,86.64,2873.19,109.17000000000007,0.10650209724589368,7.019008031515888,79.6209919684841
