date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1934.0,84.21040966113915,26.039266963104225,33.87839921490924,0.14728854678842446,0.10355907640127324,0.0884497987919469,7.839132251805012,0.34291778586718064,0.24157578179961237,0.2947963505387908,-0.18606582552271086,-0.014835328046142753,-0.03484057838568456,0.7397560922855083,0.10303153571025582,0.19200887519322013,,,,,,
1966.0,,,,,,,,,,,,,,,,,85.31,2873.98,109.96000000000004,0.09752808424590788,6.17476893010884,79.13523106989116
1967.0,,,,,,,,,,,,,,,,,83.64,2873.72,109.69999999999982,0.09733433575919682,6.126542372813089,77.51345762718691
1968.0,,,,,,,,,,,,,,,,,88.8,2873.72,109.69999999999982,0.09733433575919682,6.126542372813089,82.6734576271869
1969.0,,,,,,,,,,,,,,,,,93.46,2875.03,111.01000000000022,0.0983105300576251,6.3730395746181525,87.08696042538185
1970.0,,,,,,,,,,,,,,,,,94.45,2876.09,112.07000000000016,0.09910042773421565,6.578987273806435,87.87101272619357
1971.0,83.48834083272462,25.551936637473453,32.986278610263916,0.15188025121159693,0.10319873807371263,0.08919993764048935,7.434341972790463,0.3364534455483778,0.24529457332426197,0.2947963505387908,-0.18638904309715118,-0.018463696128560993,-0.03508178346139953,0.7348198685171657,0.10530951954072203,0.192398675714202,89.13,2872.93,108.90999999999985,0.09674563843419066,5.982097476417966,83.14790252358203
1972.0,,,,,,,,,,,,,,,,,88.3,2872.53,108.51000000000022,0.09644756383925109,5.910149381035428,82.38985061896457
1973.0,,,,,,,,,,,,,,,,,81.81,2875.56,111.53999999999996,0.09870547889592021,6.475279493154609,75.3347205068454
1974.0,,,,,,,,,,,,,,,,,84.31,2873.98,109.96000000000004,0.09752808424590788,6.17476893010884,78.13523106989116
1975.0,,,,,,,,,,,,,,,,,85.31,2875.82,111.80000000000018,0.09889922738263127,6.525970724189422,78.78402927581058
1976.0,,,,,,,,,,,,,,,,,84.14,2872.79,108.76999999999998,0.09664131232596182,5.956825269550267,78.18317473044974
1977.0,,,,,,,,,,,,,,,,,89.96,2876.61,112.59000000000015,0.09948792470763743,6.682178387638277,83.27782161236172
1978.0,,,,,,,,,,,,,,,,,100.28,2878.32,114.30000000000018,0.10076219360100529,7.031741992983756,93.24825800701625
1979.0,,,,,,,,,,,,,,,,,107.26,2876.22,112.19999999999982,0.09919730197757083,6.604650805022644,100.65534919497736
1980.0,,,,,,,,,,,,,,,,,111.92,2879.25,115.23000000000002,0.10145521703424029,7.228561352623855,104.69143864737615
1981.0,,,,,,,,,,,,,,,,,117.07,2878.98,114.96000000000004,0.1012540166826559,7.17092677873168,109.89907322126831
1982.0,,,,,,,,,,,,,,,,,106.26,2878.98,114.96000000000004,0.1012540166826559,7.17092677873168,99.08907322126832
1983.0,,,,,,,,,,,,,,,,,97.45,2876.88,112.86000000000013,0.09968912505922181,6.736325396683538,90.71367460331646
1984.0,,,,,,,,,,,,,,,,,94.62,2874.9,110.88000000000011,0.09821365581426958,6.348184443524092,88.27181555647591
1985.0,77.90843163716814,19.73596067537979,25.058591276594786,0.13682175635831872,0.09467069823838987,0.07959258604446967,5.322630601214996,0.360575915830975,0.23810788548717654,0.2947963505387908,-0.17891025073746308,-0.017858333333333337,-0.03232779788838636,0.6853137905604719,0.09893722140883589,0.17426328428285953,88.97,2875.43,111.40999999999985,0.09860860465256467,6.450066448310748,82.51993355168925
1986.0,,,,,,,,,,,,,,,,,86.64,2873.19,109.17000000000007,0.09693938692090172,6.029290830800587,80.61070916919941
1987.0,,,,,,,,,,,,,,,,,84.81,2873.19,109.17000000000007,0.09693938692090172,6.029290830800587,78.78070916919941
1988.0,,,,,,,,,,,,,,,,,,2875.16,111.13999999999987,0.0984074043009803,6.3979821802420105,
1989.0,,,,,,,,,,,,,,,,,85.64,2873.45,109.42999999999984,0.09713313540761244,6.076822580492939,79.56317741950706
1990.0,,,,,,,,,,,,,,,,,76.16,2871.34,107.32000000000016,0.09556079191930503,5.70075985103866,70.45924014896134
1991.0,,,,,,,,,,,,,,,,,68.01,2871.08,107.05999999999995,0.09536704343259396,5.65592805345565,62.35407194654435
1992.0,,,,,,,,,,,,,,,,,56.87,2870.03,106.01000000000022,0.09458459762087708,5.478171291887872,51.39182870811213
1993.0,,,,,,,,,,,,,,,,,56.7,2869.9,105.88000000000011,0.09448772337752155,5.456527454373072,51.24347254562693
1994.0,,,,,,,,,,,,,,,,,56.87,2869.63,105.61000000000013,0.09428652302593717,5.411828913142406,51.45817108685759
1995.0,,,,,,,,,,,,,,,,,56.87,2868.97,104.94999999999982,0.0937946999442862,5.304000010736797,51.565999989263204
1996.0,,,,,,,,,,,,,,,,,60.19,2868.58,104.55999999999995,0.09350407721421995,5.24123180002516,54.948768199974836
1997.0,76.38666036308622,18.48571772959084,23.50752904651424,0.1287826973313026,0.0924130629323542,0.0775753401699884,5.021811316923401,0.3005377927040225,0.23346846679459798,0.2947963505387908,-0.1759661875945537,-0.01348608169440242,-0.031145973576029766,0.6729368381240545,0.09841464757762405,0.1699884031023426,60.03,2868.05,104.0300000000002,0.09310912837592485,5.157049944931522,54.87295005506848
1998.0,,,,,,,,,,,,,,,,,55.87,2866.87,102.84999999999991,0.09222980832085209,4.97419318300129,50.89580681699871
1999.0,,,,,,,,,,,,,,,,,54.87,2866.34,102.32000000000016,0.091834859482557,4.8940844783599236,49.975915521640076
2000.0,,,,,,,,,,,,,,,,,52.87,2865.81,101.78999999999996,0.09143991064426156,4.815210996668611,48.054789003331386
2001.0,,,,,,,,,,,,,,,,,52.71,2865.16,101.13999999999987,0.09095553942748424,4.7201470271889265,47.98985297281107
2002.0,,,,,,,,,,,,,,,,,53.21,2863.71,99.69000000000005,0.08987501902082745,4.514588370014667,48.69541162998534
2003.0,74.34009067398118,16.264582837754713,20.575236413517413,0.12355034042282181,0.08844978591817447,0.07509482324555274,4.3106535757627,0.29208762899206303,0.2305295910785596,0.2947963505387908,-0.1738310344827586,-0.012102351097178683,-0.030363695451425397,0.655044749216301,0.09756139274246471,0.1635446091637272,42.56,2863.18,99.15999999999985,0.08948007018253201,4.441656876546752,38.11834312345325
2004.0,,,,,,,,,,,,,,,,,37.9,2862.52,98.5,0.08898824710088138,4.35245694585247,33.547543054147525
2005.0,,,,,,,,,,,,,,,,,32.58,2861.6,97.57999999999993,0.08830267553251969,4.231074286265063,28.348925713734936
2006.0,,,,,,,,,,,,,,,,,34.91,2859.36,95.34000000000015,0.08663345780085674,3.9495617819662256,30.960438218033772
2007.0,,,,,,,,,,,,,,,,,36.74,2858.84,94.82000000000016,0.08624596082743495,3.8869835248192084,32.853016475180794
2008.0,70.98323814691153,13.453582429497253,16.94527586794502,0.11254206224764432,0.08249880896197732,0.07200159944609438,3.4916934384477685,0.30310090292260816,0.2269359514218799,0.2947963505387908,-0.17261585976627716,-0.009634056761268783,-0.029889050092530404,0.6254111018363939,0.0958398235050757,0.15450040840807172,35.41,2855.68,91.65999999999985,0.08389117152740996,3.528253340739758,31.881746659260237
2009.0,,,,,,,,,,,,,,,,,30.75,2853.17,89.15000000000009,0.08202075344416264,3.268546068500365,27.481453931499637
2010.0,,,,,,,,,,,,,,,,,27.43,2852.12,88.09999999999991,0.08123830763244541,3.1662114354092203,24.26378856459078
2011.0,,,,,,,,,,,,,,,,,28.26,2850.15,86.13000000000011,0.07977029025236684,2.9838428953273644,25.276157104672638
2012.0,,,,,,,,,,,,,,,,,23.43,2846.46,82.44000000000005,0.07702055211404675,2.674361429561901,20.755638570438098
2013.0,67.83231133272892,10.645297979367786,13.280836302100735,0.10350792459334814,0.07576699354182286,0.06837641734071656,2.6355383227329483,0.3272070654567321,0.22111156044772437,0.2947963505387908,-0.16827443336355397,-0.004043970988213963,-0.02833263862517868,0.5983849501359927,0.09419136551607733,0.1441434108825394,23.1,2845.54,81.51999999999998,0.07633498054568506,2.6033914637635025,20.4966085362365
2014.0,,,,,,,,,,,,,,,,,23.27,2844.88,80.86000000000013,0.07584315746403443,2.5539367050081356,20.716063294991862
2015.0,,,,,,,,,,,,,,,,,21.94,2842.51,78.49000000000024,0.07407706548901595,2.386071775419108,19.553928224580893
2016.0,,,,,,,,,,,,,,,,,19.11,2842.38,78.36000000000013,0.07398019124566042,2.3772925422035884,16.732707457796412
2017.0,65.91211493256263,8.987009560259443,11.159992102910945,0.09703038073883971,0.07164234529130324,0.06563030619786789,2.1729825426515017,0.33414354990857115,0.2112620605480952,0.2947963505387908,-0.16144200385356453,-0.006528612716763003,-0.026106143392259827,0.582394894026975,0.09291309708835664,0.13727265148917112,18.78,2838.43,74.40999999999985,0.07103670462062928,2.1306540040054207,16.64934599599458
2018.0,,,,,,,,,,,,,,,,,18.61,,,,,
2019.0,,,,,,,,,,,,,,,,,15.12,2838.43,74.40999999999985,0.07103670462062928,2.1306540040054207,12.98934599599458
2020.0,63.99189918200408,7.669959198180862,9.449612036692415,0.09257285885842813,0.06797351180843876,0.06463657593190421,1.7796528385115522,0.3680723653594908,0.20644744339499535,0.2947963505387908,-0.15824989775051126,-0.01185552147239264,-0.025183583527429627,0.5663100204498979,0.09540703213477605,0.13261008774034297,12.29,2833.56,69.53999999999996,0.06740764642723678,1.8761350543196782,10.41386494568032
2021.0,,,,,,,,,,,,,,,,,,2830.0,65.98000000000002,0.06475478253227222,1.7209609906718706,
