date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1904.0,204.18832248062012,36.632901266904895,70.49737496647325,0.18635306548542754,0.12456259141081227,0.03468180036332097,33.86447369956835,0.0923520518972029,0.12480295489683163,0.08550033154661349,-0.0726625322997416,0.06056692506459948,-0.008948196011991798,1.8107153746770026,0.01008485702880291,0.15924439177413324,,,,,,
1949.0,196.6947645637584,25.320326803189005,49.70214497904346,0.1571347587727891,0.1100824610852701,0.02377735164397951,24.381818175854455,0.08152623343705577,0.09924208006094949,0.08550033154661349,-0.07429570469798659,0.043043489932885905,-0.007372593762172876,1.7485390604026845,0.007799644710798274,0.13385981272924963,,2398.4,289.0799999999999,0.11242139545718434,24.08645935283289,
1952.0,193.55711686429512,27.671407104931212,51.824164567088005,0.19154952586049417,0.11329064094281166,0.056169516060201416,24.152757462156792,0.08442458275439785,0.13017013146287143,0.08550033154661349,-0.10516982872200263,0.023258498023715414,-0.011601650603734545,1.717741765480896,0.03128137166063503,0.1694601570030131,,2398.4,289.0799999999999,0.11242139545718434,24.08645935283289,
1959.0,,,,,,,,,,,,,,,,,,2398.3,288.98,0.11238054606196811,24.048525351458586,
1969.0,,,,,,,,,,,,,,,,,,2405.1,295.77999999999975,0.11515830493667437,26.719135507125227,
1970.0,,,,,,,,,,,,,,,,,,2405.2,295.87999999999965,0.1151991543318906,26.759810410217273,
1971.0,,,,,,,,,,,,,,,,,,2403.2,293.87999999999965,0.1143821664275652,25.954115133394172,
1972.0,,,,,,,,,,,,,,,,,,2403.3,293.98,0.11442301582278161,25.99401134240813,
1975.0,,,,,,,,,,,,,,,,,,2401.5,292.17999999999984,0.11368772670888867,25.282085065235997,
1976.0,,,,,,,,,,,,,,,,,101.05760112497204,2398.9,289.5799999999999,0.1126256424332657,24.276720715829093,76.78088040914295
1977.0,,,,,,,,,,,,,,,,,108.68668246607106,2400.3,290.98,0.1131975339662935,24.814720099730334,83.87196236634072
1978.0,,,,,,,,,,,,,,,,,104.86667952035798,2401.5,292.17999999999984,0.11368772670888867,25.282085065235997,79.58459445512199
1979.0,196.18420657894742,29.38030493952373,54.545628903011426,0.1720574308139343,0.11547158578734308,0.03254888883759434,25.165323963487698,0.10457450560078708,0.11142806361841603,0.08550033154661349,-0.08408710526315788,0.03903078947368421,-0.008594043798476452,1.7394742105263157,0.015415097659444158,0.14802047462493742,114.36803232723076,2402.2,292.87999999999965,0.1139736724754025,25.55738732049437,88.8106450067364
1980.0,,,,,,,,,,,,,,,,,119.23178018555244,2403.6,294.27999999999975,0.11454556400843031,26.113944484128517,93.11783570142393
1981.0,,,,,,,,,,,,,,,,,132.98611121072213,2403.2,293.87999999999965,0.1143821664275652,25.954115133394172,107.03199607732796
1982.0,,,,,,,,,,,,,,,,,135.7745631348783,2405.2,295.87999999999965,0.1151991543318906,26.759810410217273,109.01475272466102
1983.0,,,,,,,,,,,,,,,,,137.5331732275243,2405.3,295.98,0.11524000372710702,26.800526575507337,110.73264665201695
1984.0,,,,,,,,,,,,,,,,,128.08843084719553,2405.4,296.0799999999999,0.11528085312232325,26.841284030890936,101.24714681630459
1985.0,,,,,,,,,,,,,,,,,131.82672298536664,2405.8,296.48,0.11544425070318837,27.00472731161028,104.82199567375636
1986.0,,,,,,,,,,,,,,,,,133.58865216121495,,,,,
1987.0,,,,,,,,,,,,,,,,,129.00035294810286,2404.7,295.37999999999965,0.11499490735580925,26.556847959147454,102.4435049889554
1988.0,,,,,,,,,,,,,,,,,126.36991101089616,2403.7,294.37999999999965,0.11458641340364654,26.154003795349027,100.21590721554713
1989.0,,,,,,,,,,,,,,,,,125.50513671432982,2402.8,293.48,0.11421876884670026,25.7949370830043,99.71019963132552
1990.0,,,,,,,,,,,,,,,,,124.7611041560211,2400.9,291.5799999999999,0.1134426303375911,25.0476812933263,99.71342286269481
1991.0,,,,,,,,,,,,,,,,,118.34501410607491,2399.9,290.5799999999999,0.11303413638542839,24.660211140421364,93.68480296565355
1992.0,,,,,,,,,,,,,,,,,111.2030525492778,2398.5,289.17999999999984,0.11246224485240057,24.124432741599556,87.07861980767825
1993.0,,,,,,,,,,,,,,,,,114.49852947904944,2399.0,289.67999999999984,0.11266649182848193,24.314891450569338,90.1836380284801
1994.0,,,,,,,,,,,,,,,,,109.46798378952444,2397.2,287.87999999999965,0.11193120271458899,23.633843118777182,85.83414067074726
1995.0,,,,,,,,,,,,,,,,,101.3207500188069,2397.5,288.17999999999984,0.11205375090023788,23.74646801911418,77.57428199969273
1996.0,,,,,,,,,,,,,,,,,,2397.0,287.67999999999984,0.11184950392415652,23.558955202483308,
