date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1934.0,200.3672362745098,8.72090756761449,17.489020995726868,0.07126416652580467,0.08199403066458803,-0.07189016586579239,8.768113428112379,0.02463039134688597,0.04009705196005387,0.057905011007175086,-0.0163671568627451,0.03173970588235295,-0.0012752927532679742,1.7895999999999999,-0.041308905024595964,0.010103864798795645,,,,,,
1967.0,,,,,,,,,,,,,,,,,47.11,2699.07,241.23000000000002,0.08363034813399249,8.797323205100646,38.31267679489935
1968.0,,,,,,,,,,,,,,,,,45.34,2699.9,242.05999999999995,0.083693535823491,8.893863014953027,36.44613698504698
1969.0,,,,,,,,,,,,,,,,,41.24,2699.07,241.23000000000002,0.08363034813399249,8.797323205100646,32.442676794899356
1970.0,,,,,,,,,,,,,,,,,48.22,2701.77,243.92999999999984,0.0838358984492286,9.115036812302852,39.104963187697145
1971.0,,,,,,,,,,,,,,,,,45.89,2699.48,241.63999999999987,0.08366156133000982,8.844887217212449,37.045112782787555
1972.0,,,,,,,,,,,,,,,,,43.68,2700.73,242.88999999999987,0.08375672351298952,8.991401025744498,34.6885989742555
1973.0,,,,,,,,,,,,,,,,,42.01,2702.18,244.3399999999997,0.08386711164524593,9.164214479767034,32.845785520232965
1974.0,,,,,,,,,,,,,,,,,43.34,2701.56,243.7199999999998,0.08381991120248802,9.089944094664078,34.25005590533593
1975.0,,,,,,,,,,,,,,,,,42.12,2701.35,243.50999999999976,0.08380392395574743,9.0649161562674,33.0550838437326
1976.0,,,,,,,,,,,,,,,,,40.46,2701.77,243.92999999999984,0.0838358984492286,9.115036812302852,31.344963187697147
1977.0,,,,,,,,,,,,,,,,,37.91,2702.81,244.9699999999998,0.0839150733854677,9.240264123279736,28.66973587672026
1978.0,,,,,,,,,,,,,,,,,65.96,2704.89,247.04999999999973,0.08407342325794591,9.495547775851435,56.46445222414856
1979.0,,,,,,,,,,,,,,,,,69.07,2704.68,246.8399999999997,0.08405743601120531,9.469479415804749,59.600520584195245
1980.0,,,,,,,,,,,,,,,,,54.99,2704.68,246.8399999999997,0.08405743601120531,9.469479415804749,45.52052058419525
1981.0,,,,,,,,,,,,,,,,,47.22,2703.02,245.17999999999984,0.0839310606322083,9.265744745799555,37.95425525420045
1982.0,,,,,,,,,,,,,,,,,51.66,2701.98,244.13999999999987,0.0838518856959692,9.140194420865157,42.51980557913484
1983.0,193.14163480392156,9.06649871565608,18.40010820952929,0.09304497964953169,0.08287590549267183,-0.030763591331178664,9.33360949387321,0.03988403195051753,0.05454615781904454,0.057905011007175086,-0.004199019607843138,0.04950490196078432,-0.0024683670838139184,1.7303088235294117,-0.0197284798846892,0.05211231416149317,47.67,2703.43,245.5899999999997,0.08396227382822563,9.315681673550607,38.354318326449395
1984.0,,,,,,,,,,,,,,,,,50.77,2704.89,247.04999999999973,0.08407342325794591,9.495547775851435,41.27445222414857
1985.0,,,,,,,,,,,,,,,,,42.79,2705.51,247.67000000000007,0.08412062370070386,9.572900286456592,33.217099713543405
1986.0,,,,,,,,,,,,,,,,,45.78,2704.05,246.21000000000004,0.08400947427098358,9.391672574167565,36.388327425832436
1987.0,,,,,,,,,,,,,,,,,42.68,2702.18,244.3399999999997,0.08386711164524593,9.164214479767034,33.51578552023297
1988.0,,,,,,,,,,,,,,,,,45.12,2704.68,246.8399999999997,0.08405743601120531,9.469479415804749,35.65052058419525
1989.0,,,,,,,,,,,,,,,,,41.02,2703.43,245.5899999999997,0.08396227382822563,9.315681673550607,31.704318326449396
1990.0,,,,,,,,,,,,,,,,,35.25,2701.14,243.29999999999973,0.08378793670900683,9.039952885527565,26.210047114472435
1991.0,,,,,,,,,,,,,,,,,,2700.1,242.25999999999976,0.08370876177276773,8.917274605461387,
1992.0,,,,,,,,,,,,,,,,,39.02,,,,,
1993.0,,,,,,,,,,,,,,,,,,2700.73,242.88999999999987,0.08375672351298952,8.991401025744498,
1994.0,,,,,,,,,,,,,,,,,33.92,,,,,
1996.0,,,,,,,,,,,,,,,,,32.81,2698.86,241.01999999999998,0.0836143608872519,8.773054884437506,24.036945115562496
1997.0,,,,,,,,,,,,,,,,,33.14,2699.48,241.63999999999987,0.08366156133000982,8.844887217212449,24.29511278278755
1998.0,185.66126715686272,9.4198944191377,17.953353760337823,0.09610648741198231,0.08404908497981882,-0.026693785296697123,8.533459341200123,0.04738756916346529,0.058002910459261224,0.057905011007175086,-0.007599019607843137,0.053055392156862745,-0.002872619735918878,1.6593411764705883,-0.017820641568676736,0.0573552996831217,31.37,2696.99,239.14999999999964,0.08347199826151426,8.559732268674438,22.810267731325563
1999.0,,,,,,,,,,,,,,,,,35.91,2696.99,239.14999999999964,0.08347199826151426,8.559732268674438,27.35026773132556
2000.0,,,,,,,,,,,,,,,,,31.92,2694.49,236.64999999999964,0.08328167389555488,8.282254016506986,23.637745983493016
2001.0,,,,,,,,,,,,,,,,,30.04,2694.08,236.23999999999978,0.08325046069953755,8.237578640878693,21.802421359121304
2002.0,,,,,,,,,,,,,,,,,31.92,2693.24,235.39999999999964,0.08318651171257518,8.14677229608979,23.773227703910212
2003.0,181.87858480392157,9.216520534393135,17.25430943044844,0.09778818417866275,0.08345726748420529,-0.022705470951019185,8.037788896055305,0.056315931418163066,0.05986066047584341,0.057905011007175086,-0.006918137254901962,0.05481323529411764,-0.0030523513864859665,1.6245416666666663,-0.015703376808582945,0.0607517965331861,27.15,2691.16,233.3199999999997,0.08302816184009698,7.926065360460428,19.22393463953957
2004.0,,,,,,,,,,,,,,,,,23.38,2689.92,232.07999999999993,0.08293376095458115,7.797267827715632,15.582732172284366
2005.0,,,,,,,,,,,,,,,,,24.6,2688.25,230.40999999999985,0.08280662427812027,7.627039115838291,16.97296088416171
