vel_fit,tau_fit
2.0,0.04723503427182541
4.202020202020202,0.05947563268372723
6.404040404040404,0.06734363598475573
8.606060606060606,0.07317546648689316
10.808080808080808,0.07779112722654785
13.01010101010101,0.08158863432181779
15.212121212121211,0.08479530671823138
17.41414141414141,0.08755460418468294
19.616161616161616,0.08996342447529329
21.818181818181817,0.09209052187691456
24.02020202020202,0.09398654256960264
26.22222222222222,0.09568990854728908
28.424242424242422,0.09723046961944615
30.626262626262626,0.0986318756985494
32.82828282828282,0.09991317627785083
35.03030303030303,0.10108993284765565
37.23232323232323,0.10217501315217595
39.43434343434343,0.10317917119225761
41.63636363636363,0.10411147911399218
43.83838383838384,0.10497965434470008
46.04040404040404,0.10579031114587938
48.24242424242424,0.10654915665588445
50.44444444444444,0.10726114551600807
52.64646464646464,0.10793060315504732
54.848484848484844,0.10856132505197492
57.05050505050505,0.10915665737266314
59.25252525252525,0.10971956301156019
61.45454545454545,0.11025267608611189
63.656565656565654,0.11075834721403349
65.85858585858585,0.11123868137306699
68.06060606060606,0.11169556974625897
70.26262626262626,0.11213071665613965
72.46464646464646,0.11254566246254946
74.66666666666667,0.11294180312282434
76.86868686868686,0.11332040697636393
79.07070707070707,0.11368262920862837
81.27272727272727,0.11402952436526544
83.47474747474747,0.11436205722010537
85.67676767676768,0.11468111224724964
87.87878787878788,0.11498750190445486
90.08080808080808,0.11528197390021912
92.28282828282828,0.1155652175886859
94.48484848484848,0.11583786961335613
96.68686868686869,0.11610051890160464
98.88888888888889,0.1163537110963238
101.0909090909091,0.11659795249802407
103.29292929292929,0.11683371357990852
105.4949494949495,0.11706143212939857
107.69696969696969,0.11728151606200751
109.8989898989899,0.11749434594707243
112.1010101010101,0.11770027727946081
114.3030303030303,0.11789964252679351
116.5050505050505,0.11809275297783542
118.7070707070707,0.11827990041438524
120.9090909090909,0.11846135862615496
123.11111111111111,0.11863738478569223
125.31313131313131,0.11880822069830002
127.51515151515152,0.11897409394009846
129.7171717171717,0.1191352188958073
131.91919191919192,0.11929179770647007
134.12121212121212,0.11944402113615996
136.32323232323233,0.11959206936567995
138.5252525252525,0.11973611272037145
140.72727272727272,0.11987631233835973
142.92929292929293,0.12001282078487656
145.13131313131314,0.12014578261769399
147.33333333333334,0.12027533490817159
149.53535353535352,0.12040160772194887
151.73737373737373,0.12052472456289957
153.93939393939394,0.12064480278359754
156.14141414141415,0.12076195396521712
158.34343434343435,0.12087628426950302
160.54545454545453,0.12098789476518569
162.74747474747474,0.12109688173099033
164.94949494949495,0.12120333693718188
167.15151515151516,0.1213073479074064
169.35353535353536,0.12140899816242479
171.55555555555554,0.12150836744718893
173.75757575757575,0.12160553194257795
175.95959595959596,0.12170056446299456
178.16161616161617,0.12179353464091476
180.36363636363637,0.12188450909938837
182.56565656565655,0.12197355161340133
184.76767676767676,0.12206072326093259
186.96969696969697,0.1221460825644678
189.17171717171718,0.1222296856236679
191.37373737373738,0.1223115862398332
193.57575757575756,0.12239183603275024
195.77777777777777,0.12247048455046157
197.97979797979798,0.12254757937245515
200.1818181818182,0.12262316620672979
202.3838383838384,0.12269728898115816
204.58585858585857,0.12276998992953514
206.78787878787878,0.12284130967266998
208.989898989899,0.12291128729485257
211.1919191919192,0.12297996041599989
213.39393939393938,0.12304736525976537
215.59595959595958,0.12311353671787272
217.7979797979798,0.12317850841091701
220.0,0.1232423127458575
