vel_fit,tau_fit
2.0,0.0092194679746878
2.0636487350467076,0.009526981218392806
2.1272974700934153,0.00983494356016358
2.190946205140123,0.010143342185721263
2.254594940186831,0.010452165008524762
2.3182436752335387,0.0107614006090344
2.3818924102802463,0.011071038180575643
2.445541145326954,0.011381067480928148
2.5091898803736616,0.011691478788901163
2.5728386154203697,0.012002262865268001
2.6364873504670774,0.012313410917524829
2.700136085513785,0.012624914568016017
2.7637848205604927,0.012936765825032462
2.8274335556072003,0.013248957056543508
2.891082290653908,0.01356148096626847
2.9547310257006156,0.01387433057183241
3.0183797607473233,0.014187499184783566
3.082028495794031,0.014500980392277853
3.145677230840739,0.014814768040259708
3.2093259658874467,0.015128856217989244
3.2729747009341543,0.015443239243783326
3.3366234359808624,0.015757911651853553
3.40027217102757,0.016072868180137433
3.4639209060742777,0.016388103759030607
3.5275696411209854,0.01670361350093804
3.591218376167693,0.01701939269057094
3.6548671112144007,0.01733543677592391
3.7185158462611083,0.017651741359873616
3.782164581307816,0.017968302192346224
3.8458133163545236,0.018285115163006196
3.9094620514012313,0.018602176294423668
3.9731107864479394,0.018919481735681795
4.036759521494647,0.019237027756389122
4.100408256541355,0.01955481074106539
4.164056991588062,0.019872827183871906
4.22770572663477,0.020191073683660615
4.291354461681478,0.0205095469393178
4.355003196728186,0.020828243745381052
4.418651931774893,0.021147160987909468
4.482300666821601,0.02146629564058918
4.545949401868309,0.02178564476105755
4.609598136915016,0.022105205487430907
4.673246871961725,0.022424975035021888
4.736895607008432,0.02274495069323356
4.80054434205514,0.023065129822618668
4.864193077101847,0.023385509852092902
4.927841812148555,0.02370608827629258
4.991490547195262,0.024026862653067083
5.055139282241971,0.024347830601097912
5.118788017288678,0.024668989797636133
5.182436752335386,0.024990337976351206
5.246085487382094,0.025311872925284216
5.309734222428801,0.025633592484899298
5.373382957475509,0.025955494546227455
5.437031692522217,0.026277577049097302
5.500680427568925,0.026599837980447735
5.564329162615632,0.026922275372717724
5.6279778976623405,0.02724488730230909
5.691626632709047,0.027567671888117824
5.755275367755756,0.027890627290130556
5.8189241028024625,0.02821375170808221
5.882572837849171,0.028537043380171895
5.946221572895879,0.02886050058183356
6.009870307942586,0.029184121624558843
6.073519042989294,0.029507904854769083
6.137167778036002,0.029831848652734166
6.200816513082709,0.030155951431535648
6.264465248129417,0.030480211636071983
6.328113983176125,0.030804627742103727
6.391762718222832,0.031129198255336686
6.45541145326954,0.031453921710541184
6.5190601883162484,0.03177879667070566
6.582708923362956,0.032103821726222934
6.646357658409664,0.03242899549410759
6.710006393456371,0.032754316617243
6.773655128503079,0.03307978376365658
6.837303863549787,0.03340539562582193
6.900952598596494,0.03373115091998678
6.964601333643202,0.03405704838552529
7.02825006868991,0.03438308678431385
7.091898803736617,0.03470926490012923
7.155547538783325,0.035035581538068065
7.219196273830033,0.03536203552398671
7.28284500887674,0.03568862570396072
7.346493743923449,0.03601535094376294
7.410142478970156,0.03634221012835946
7.473791214016864,0.036669202161422776
7.537439949063572,0.036996325964861194
7.601088684110279,0.037323580478364135
7.664737419156987,0.0376509646589623
7.728386154203695,0.03797847748060244
7.792034889250402,0.03830611793373585
7.85568362429711,0.038633885024920246
7.919332359343818,0.03896177777643431
7.982981094390525,0.039289795225904554
8.046629829437233,0.039617936425943905
8.110278564483941,0.03994620044380162
8.17392729953065,0.04027458636102404
8.237576034577357,0.04060309327312577
8.301224769624064,0.040931720289270994
