vel_fit,tau_fit
2.0,0.06442043899448607
4.202020202020202,0.07685619302963256
6.404040404040404,0.08342199731631085
8.606060606060606,0.08759204664359442
10.808080808080808,0.09050132455608546
13.01010101010101,0.0926550599342337
15.212121212121211,0.09431715941363986
17.41414141414141,0.09564027138530079
19.616161616161616,0.09671928506116086
21.818181818181817,0.09761646781376522
24.02020202020202,0.09837445257461784
26.22222222222222,0.0990234483248506
28.424242424242422,0.09958547715271449
30.626262626262626,0.10007698167357064
32.82828282828282,0.10051049238948245
35.03030303030303,0.10089572913097876
37.23232323232323,0.101240349255117
39.43434343434343,0.10155046837201183
41.63636363636363,0.10183103056199624
43.83838383838384,0.10208607660109723
46.04040404040404,0.1023189415936407
48.24242424242424,0.10253240281114048
50.44444444444444,0.10272879180552015
52.64646464646464,0.10291008049234632
54.848484848484844,0.10307794800096237
57.05050505050505,0.10323383313065493
59.25252525252525,0.10337897590727185
61.45454545454545,0.10351445079669881
63.656565656565654,0.10364119346792795
65.85858585858585,0.10376002252269587
68.06060606060606,0.10387165726345853
70.26262626262626,0.10397673231815507
72.46464646464646,0.10407580975236833
74.66666666666667,0.10416938915882945
76.86868686868686,0.10425791610791584
79.07070707070707,0.10434178926176972
81.27272727272727,0.10442136639240877
83.47474747474747,0.10449696949599915
85.67676767676768,0.10456888915787409
87.87878787878788,0.10463738829337134
90.08080808080808,0.10470270536624612
92.28282828282828,0.10476505716788043
94.48484848484848,0.10482464122568934
96.68686868686869,0.10488163789721049
98.88888888888889,0.10493621219673457
101.0909090909091,0.10498851539351449
103.29292929292929,0.1050386864142097
105.4949494949495,0.10508685307699164
107.69696969696969,0.10513313318042945
109.8989898989899,0.10517763546671519
112.1010101010101,0.10522046047583289
114.3030303030303,0.10526170130481449
116.5050505050505,0.10530144428416609
118.7070707070707,0.10533976958182177
120.9090909090909,0.10537675174352715
123.11111111111111,0.10541246017732646
125.31313131313131,0.10544695958878586
127.51515151515152,0.10548031037270143
129.7171717171717,0.10551256896628546
131.91919191919192,0.10554378816818047
134.12121212121212,0.10557401742709835
136.32323232323233,0.10560330310340624
138.5252525252525,0.10563168870657273
140.72727272727272,0.10565921511103453
142.92929292929293,0.10568592075273779
145.13131313131314,0.10571184180834328
147.33333333333334,0.10573701235885392
149.53535353535352,0.1057614645392221
151.73737373737373,0.10578522867531895
153.93939393939394,0.10580833340949385
156.14141414141415,0.10583080581581807
158.34343434343435,0.10585267150598829
160.54545454545453,0.10587395472676123
162.74747474747474,0.10589467844969946
164.94949494949495,0.10591486445392712
167.15151515151516,0.10593453340252254
169.35353535353536,0.10595370491311175
171.55555555555554,0.10597239762316957
173.75757575757575,0.10599062925048623
175.95959595959596,0.10600841664921137
178.16161616161617,0.10602577586184887
180.36363636363637,0.10604272216753934
182.56565656565655,0.1060592701269363
184.76767676767676,0.10607543362395284
186.96969696969697,0.10609122590463083
189.17171717171718,0.10610665961336097
191.37373737373738,0.10612174682666271
193.57575757575756,0.10613649908471288
195.77777777777777,0.10615092742079699
197.97979797979798,0.1061650423888403
200.1818181818182,0.10617885408916412
202.3838383838384,0.10619237219259861
204.58585858585857,0.1062056059630735
206.78787878787878,0.10621856427879779
208.989898989899,0.10623125565212983
211.1919191919192,0.1062436882482317
213.39393939393938,0.10625586990259349
215.59595959595958,0.10626780813750676
217.7979797979798,0.10627951017755982
220.0,0.10629098296422206
