vel_fit,tau_fit
2.0,0.06716062513259641
4.202020202020202,0.08227196716553503
6.404040404040404,0.09103182928275924
8.606060606060606,0.09698824219891443
10.808080808080808,0.10136749712438603
13.01010101010101,0.10474735543053365
15.212121212121211,0.10744571700042983
17.41414141414141,0.10965516860038364
19.616161616161616,0.11150041626009652
21.818181818181817,0.11306629615890719
24.02020202020202,0.114412775695416
26.22222222222222,0.1155835682925313
28.424242424242422,0.11661135747615223
30.626262626262626,0.117521106684372
32.82828282828282,0.11833223345183098
35.03030303030303,0.11906008172286801
37.23232323232323,0.11971694514003306
39.43434343434343,0.12031279445511225
41.63636363636363,0.12085580491885844
43.83838383838384,0.12135274538109354
46.04040404040404,0.12180926986304165
48.24242424242424,0.12223013911970239
50.44444444444444,0.12261939113985634
52.64646464646464,0.12298047386392226
54.848484848484844,0.12331634957831578
57.05050505050505,0.12362957782215495
59.25252525252525,0.12392238181295608
61.45454545454545,0.12419670210338117
63.656565656565654,0.1244542402524587
65.85858585858585,0.12469649462023835
68.06060606060606,0.12492478989933174
70.26262626262626,0.12514030162885253
72.46464646464646,0.1253440766603385
74.66666666666667,0.1255370503363794
76.86868686868686,0.12572006098321523
79.07070707070707,0.12589386219582718
81.27272727272727,0.12605913329884663
83.47474747474747,0.12621648829223578
85.67676767676768,0.12636648353220212
87.87878787878788,0.1265096243515051
90.08080808080808,0.12664637078644106
92.28282828282828,0.1267771425482552
94.48484848484848,0.12690232335294324
96.68686868686869,0.1270222647041477
98.88888888888889,0.12713728920818676
101.0909090909091,0.12724769348744672
103.29292929292929,0.1273537507478537
105.4949494949495,0.12745571304746825
107.69696969696969,0.12755381330606586
109.8989898989899,0.12764826708959745
112.1010101010101,0.12773927419844275
114.3030303030303,0.12782702008419708
116.5050505050505,0.1279116771162278
118.7070707070707,0.12799340571627876
120.9090909090909,0.12807235537690187
123.11111111111111,0.12814866557737206
125.31313131313131,0.12822246660893635
127.51515151515152,0.1282938803197062
129.7171717171717,0.12836302078818307
131.91919191919192,0.12842999493327475
134.12121212121212,0.1284949030676863
136.32323232323233,0.12855783940072837
138.5252525252525,0.12861889249586023
140.72727272727272,0.12867814568765387
142.92929292929293,0.12873567746232026
145.13131313131314,0.12879156180546075
147.33333333333334,0.12884586852029312
149.53535353535352,0.12889866351923732
151.73737373737373,0.12895000909142867
153.93939393939394,0.12899996414844708
156.14141414141415,0.12904858445030468
158.34343434343435,0.1290959228135193
160.54545454545453,0.12914202930290972
162.74747474747474,0.12918695140857944
164.94949494949495,0.12923073420940812
167.15151515151516,0.12927342052423504
169.35353535353536,0.12931505105180396
171.55555555555554,0.1293556645004313
173.75757575757575,0.12939529770826877
175.95959595959596,0.12943398575494677
178.16161616161617,0.12947176206531116
180.36363636363637,0.12950865850589927
182.56565656565655,0.12954470547474148
184.76767676767676,0.12957993198502119
186.96969696969697,0.12961436574307764
189.17171717171718,0.12964803322119367
191.37373737373738,0.12968095972556992
193.57575757575756,0.12971316945985384
195.77777777777777,0.1297446855845585
197.97979797979798,0.1297755302726787
200.1818181818182,0.12980572476178492
202.3838383838384,0.12983528940285308
204.58585858585857,0.1298642437060662
206.78787878787878,0.12989260638380495
208.989898989899,0.12992039539102623
211.1919191919192,0.1299476279632133
213.39393939393938,0.12997432065206607
215.59595959595958,0.13000048935908723
217.7979797979798,0.13002614936720738
220.0,0.1300513153705815
