vel_fit,tau_fit
2.0,0.043500563927303934
4.202020202020202,0.054706357750678586
6.404040404040404,0.06187504881295717
8.606060606060606,0.06716602062914757
10.808080808080808,0.07133754462322793
13.01010101010101,0.07475764196812397
15.212121212121211,0.0776363808170703
17.41414141414141,0.08010620889757945
19.616161616161616,0.08225647650177792
21.818181818181817,0.0841504920278247
24.02020202020202,0.0858348168072487
26.22222222222222,0.08734471505993109
28.424242424242422,0.08870753607686734
30.626262626262626,0.08994491056715954
32.82828282828282,0.09107423083524654
35.03030303030303,0.09210967961780152
37.23232323232323,0.09306296414661895
39.43434343434343,0.09394385176294029
41.63636363636363,0.0947605683982211
43.83838383838384,0.09552010011575224
46.04040404040404,0.09622842474726424
48.24242424242424,0.09689069222281099
50.44444444444444,0.09751136664782804
52.64646464646464,0.0980943394552453
54.848484848484844,0.09864302040615248
57.05050505050505,0.09916041142965537
59.25252525252525,0.09964916702782498
61.45454545454545,0.10011164406110688
63.656565656565654,0.10054994306512872
65.85858585858585,0.10096594275896245
68.06060606060606,0.1013613290380867
70.26262626262626,0.10173761946829413
72.46464646464646,0.10209618408556559
74.66666666666667,0.10243826314440167
76.86868686868686,0.10276498233098164
79.07070707070707,0.10307736585887735
81.27272727272727,0.1033763477873318
83.47474747474747,0.10366278184045072
85.67676767676768,0.10393744995641908
87.87878787878788,0.10420106975629506
90.08080808080808,0.1044543010899657
92.28282828282828,0.10469775179087507
94.48484848484848,0.10493198274992149
96.68686868686869,0.10515751240150889
98.88888888888889,0.10537482070038093
101.0909090909091,0.10558435265597511
103.29292929292929,0.10578652148114451
105.4949494949495,0.10598171140383475
107.69696969696969,0.10617028018338105
109.8989898989899,0.10635256136726366
112.1010101010101,0.10652886631924184
114.3030303030303,0.10669948604561906
116.5050505050505,0.10686469284285013
118.7070707070707,0.10702474178668141
120.9090909090909,0.10717987208043295
123.11111111111111,0.10733030827781735
125.31313131313131,0.10747626139378523
127.51515151515152,0.10761792991524628
129.7171717171717,0.10775550072209493
131.91919191919192,0.1078891499277403
134.12121212121212,0.10801904364727159
136.32323232323233,0.10814533870046063
138.5252525252525,0.10826818325599079
140.72727272727272,0.1083877174225934
142.92929292929293,0.10850407379214969
145.13131313131314,0.10861737793927131
147.33333333333334,0.10872774888139211
149.53535353535352,0.10883529950298004
151.73737373737373,0.10894013694710554
153.93939393939394,0.10904236297727089
156.14141414141415,0.10914207431211309
158.34343434343435,0.10923936293533226
160.54545454545453,0.10933431638296692
162.74747474747474,0.10942701800993128
164.94949494949495,0.1095175472375465
167.15151515151516,0.10960597978363379
169.35353535353536,0.10969238787659065
171.55555555555554,0.10977684045474033
173.75757575757575,0.10985940335212682
175.95959595959596,0.10994013947182167
178.16161616161617,0.11001910894771419
180.36363636363637,0.11009636929567058
182.56565656565655,0.11017197555487068
184.76767676767676,0.1102459804200608
186.96969696969697,0.11031843436539873
189.17171717171718,0.11038938576050938
191.37373737373738,0.11045888097931843
193.57575757575756,0.1105269645021841
195.77777777777777,0.11059367901180497
197.97979797979798,0.11065906548334284
200.1818181818182,0.11072316326916487
202.3838383838384,0.11078601017857669
204.58585858585857,0.11084764255288959
206.78787878787878,0.11090809533613805
208.989898989899,0.11096740214173889
211.1919191919192,0.11102559531536278
213.39393939393938,0.11108270599426637
215.59595959595958,0.11113876416331654
217.7979797979798,0.11119379870792004
220.0,0.11124783746405655
