vel_fit,tau_fit
2.0,0.046413496103213624
4.202020202020202,0.05782359715384583
6.404040404040404,0.06486490556796774
8.606060606060606,0.06990194734587667
10.808080808080808,0.07376521863447492
13.01010101010101,0.07685571099527035
15.212121212121211,0.07940030060316688
17.41414141414141,0.08154043624061932
19.616161616161616,0.08337033447594525
21.818181818181817,0.08495585148376299
24.02020202020202,0.08634474954245004
26.22222222222222,0.08757269614506547
28.424242424242422,0.08866696903460569
30.626262626262626,0.08964884782890417
32.82828282828282,0.09053521467498286
35.03030303030303,0.09133965834077903
37.23232323232323,0.09207325552947906
39.43434343434343,0.09274513607938739
41.63636363636363,0.09336289972930557
43.83838383838384,0.09393292864526721
46.04040404040404,0.09446062530169223
48.24242424242424,0.09495059597458502
50.44444444444444,0.09540679398853923
52.64646464646464,0.09583263276454144
54.848484848484844,0.09623107592003922
57.05050505050505,0.09660470973040954
59.25252525252525,0.09695580188979291
61.45454545454545,0.09728634952716762
63.656565656565654,0.09759811872073616
65.85858585858585,0.0978926772300103
68.06060606060606,0.0981714217758896
70.26262626262626,0.0984356009069227
72.46464646464646,0.09868633426852062
74.66666666666667,0.09892462892253791
76.86868686868686,0.09915139323401932
79.07070707070707,0.09936744874037146
81.27272727272727,0.09957354033870579
83.47474747474747,0.09977034506440059
85.67676767676768,0.09995847968416607
87.87878787878788,0.10013850728715777
90.08080808080808,0.10031094302576207
92.28282828282828,0.10047625913189712
94.48484848484848,0.10063488931373994
96.68686868686869,0.10078723262071161
98.88888888888889,0.10093365685055018
101.0909090909091,0.1010745015607711
103.29292929292929,0.1012100807372781
105.4949494949495,0.10134068516496852
107.69696969696969,0.10146658453857471
109.8989898989899,0.10158802934645755
112.1010101010101,0.10170525255542888
114.3030303030303,0.10181847112076794
116.5050505050505,0.10192788734229119
118.7070707070707,0.10203369008452957
120.9090909090909,0.10213605587668181
123.11111111111111,0.10223514990597458
125.31313131313131,0.10233112691631929
127.51515151515152,0.10242413202265871
129.7171717171717,0.10251430145011074
131.91919191919192,0.1026017632059067
134.12121212121212,0.1026866376911619
136.32323232323233,0.102769038258685
138.5252525252525,0.1028490717223094
140.72727272727272,0.10292683882260183
142.92929292929293,0.10300243465325369
145.13131313131314,0.10307594905198118
147.33333333333334,0.10314746695933986
149.53535353535352,0.10321706874848985
151.73737373737373,0.10328483052862383
153.93939393939394,0.10335082442448362
156.14141414141415,0.10341511883413858
158.34343434343435,0.1034777786669762
160.54545454545453,0.10353886556365735
162.74747474747474,0.10359843809961293
164.94949494949495,0.10365655197350351
167.15151515151516,0.10371326018192391
169.35353535353536,0.10376861318151186
171.55555555555554,0.10382265903950885
173.75757575757575,0.103875443573723
175.95959595959596,0.10392701048275511
178.16161616161617,0.10397740146727046
180.36363636363637,0.10402665634302682
182.56565656565655,0.10407481314630641
184.76767676767676,0.10412190823234135
186.96969696969697,0.10416797636727022
189.17171717171718,0.10421305081411734
191.37373737373738,0.1042571634132433
193.57575757575756,0.10430034465767794
195.77777777777777,0.10434262376371158
197.97979797979798,0.10438402873708964
200.1818181818182,0.10442458643512735
202.3838383838384,0.10446432262503477
204.58585858585857,0.10450326203871978
206.78787878787878,0.10454142842431481
208.989898989899,0.10457884459465383
211.1919191919192,0.1046155324729081
213.39393939393938,0.10465151313557354
215.59595959595958,0.10468680685298731
217.7979797979798,0.10472143312753786
220.0,0.10475541072972033
