vel_fit,tau_fit
2.0,0.061880660867833163
4.202020202020202,0.07099214419775017
6.404040404040404,0.07521829886441864
8.606060606060606,0.07769149111424592
10.808080808080808,0.07932148941963049
13.01010101010101,0.08047855057080772
15.212121212121211,0.08134309763757865
17.41414141414141,0.08201389067385417
19.616161616161616,0.0825496340491616
21.818181818181817,0.08298745085222876
24.02020202020202,0.08335198029386398
26.22222222222222,0.08366022504491294
28.424242424242422,0.08392430023105503
30.626262626262626,0.08415307354258258
32.82828282828282,0.08435318588199985
35.03030303030303,0.0845297095527446
37.23232323232323,0.08468658586968135
39.43434343434343,0.08482692392324771
41.63636363636363,0.08495320933938535
43.83838383838384,0.08506745317154109
46.04040404040404,0.08517130005019999
48.24242424242424,0.0852661080346569
50.44444444444444,0.085353008447507
52.64646464646464,0.08543295131332285
54.848484848484844,0.08550674028779837
57.05050505050505,0.08557505980880022
59.25252525252525,0.08563849641827148
61.45454545454545,0.08569755566497192
63.656565656565654,0.0857526756211897
65.85858585858585,0.08580423777938351
68.06060606060606,0.0858525759028509
70.26262626262626,0.08589798326509093
72.46464646464646,0.08594071861008114
74.66666666666667,0.08598101108963242
76.86868686868686,0.08601906437697605
79.07070707070707,0.08605506011261625
81.27272727272727,0.08608916080558997
83.47474747474747,0.08612151228798431
85.67676767676768,0.08615224580096952
87.87878787878788,0.0861814797753183
90.08080808080808,0.08620932135737605
92.28282828282828,0.08623586772195477
94.48484848484848,0.08626120720607651
96.68686868686869,0.08628542029145501
98.88888888888889,0.08630858045875062
101.0909090909091,0.08633075493270861
103.29292929292929,0.0863520053341048
105.4949494949495,0.0863723882518192
107.69696969696969,0.08639195574622727
109.8989898989899,0.08641075579334029
112.1010101010101,0.08642883267767584
114.3030303030303,0.08644622734063315
116.5050505050505,0.08646297769014398
118.7070707070707,0.08647911887653019
120.9090909090909,0.08649468353879387
123.11111111111111,0.08650970202497274
125.31313131313131,0.08652420258969235
127.51515151515152,0.08653821157162131
129.7171717171717,0.0865517535531756
131.91919191919192,0.08656485150450903
134.12121212121212,0.08657752691356532
136.32323232323233,0.08658979990374059
138.5252525252525,0.08660168934051198
140.72727272727272,0.08661321292822102
142.92929292929293,0.0866243872980563
145.13131313131314,0.0866352280881551
147.33333333333334,0.08664575001663566
149.53535353535352,0.0866559669482772
151.73737373737373,0.08666589195548338
153.93939393939394,0.08667553737409286
156.14141414141415,0.08668491485453787
158.34343434343435,0.08669403540879722
160.54545454545453,0.08670290945354157
162.74747474747474,0.08671154684982645
164.94949494949495,0.08671995693965101
167.15151515151516,0.08672814857966764
169.35353535353536,0.08673613017229796
171.55555555555554,0.08674390969448528
173.75757575757575,0.08675149472429032
175.95959595959596,0.08675889246551645
178.16161616161617,0.08676610977053295
180.36363636363637,0.08677315316144804
182.56565656565655,0.08678002884976947
184.76767676767676,0.08678674275467699
186.96969696969697,0.08679330052001989
189.17171717171718,0.08679970753014214
191.37373737373738,0.08680596892462847
193.57575757575756,0.08681208961205604
195.77777777777777,0.08681807428282945
197.97979797979798,0.08682392742116919
200.1818181818182,0.08682965331631837
202.3838383838384,0.08683525607302599
204.58585858585857,0.08684073962136152
206.78787878787878,0.08684610772590905
208.989898989899,0.08685136399438702
211.1919191919192,0.0868565118857347
213.39393939393938,0.08686155471770347
215.59595959595958,0.08686649567398798
217.7979797979798,0.08687133781092944
220.0,0.08687608406382068
