vel_fit,tau_fit
2.0,0.05523942422873403
4.202020202020202,0.06931744075018045
6.404040404040404,0.0782478043873685
8.606060606060606,0.0847898948290018
10.808080808080808,0.08991332092928017
13.01010101010101,0.09408843635403769
15.212121212121211,0.09758334876571592
17.41414141414141,0.10056675603023987
19.616161616161616,0.10315217944445981
21.818181818181817,0.10541982791378769
24.02020202020202,0.10742851512177547
26.22222222222222,0.1092226455645374
28.424242424242422,0.1108365476081215
30.626262626262626,0.11229728491527756
32.82828282828282,0.11362654902316759
35.03030303030303,0.1148419730648729
37.23232323232323,0.11595806766075807
39.43434343434343,0.11698690264948451
41.63636363636363,0.117938613359374
43.83838383838384,0.11882178298946433
46.04040404040404,0.11964373576455405
48.24242424242424,0.1204107646941876
50.44444444444444,0.12112831064695166
52.64646464646464,0.12180110466966104
54.848484848484844,0.1224332822046884
57.05050505050505,0.12302847557349474
59.25252525252525,0.12358988947459151
61.45454545454545,0.12412036307900826
63.656565656565654,0.12462242145691858
65.85858585858585,0.12509831844217476
68.06060606060606,0.12555007257355835
70.26262626262626,0.12597949739859443
72.46464646464646,0.12638822715695394
74.66666666666667,0.12677773865387565
76.86868686868686,0.12714936997393148
79.07070707070707,0.12750433656040136
81.27272727272727,0.127843745087123
83.47474747474747,0.1281686054717198
85.67676767676768,0.12847984131694112
87.87878787878788,0.12877829901696947
90.08080808080808,0.12906475572529638
92.28282828282828,0.12933992634811117
94.48484848484848,0.12960446970050882
96.68686868686869,0.12985899394099323
98.88888888888889,0.13010406138177544
101.0909090909091,0.13034019275749853
103.29292929292929,0.13056787102267223
105.4949494949495,0.1307875447378014
107.69696969696969,0.13099963109557208
109.8989898989899,0.13120451863121346
112.1010101010101,0.1314025696550471
114.3030303030303,0.13159412244006619
116.5050505050505,0.1317794931930005
118.7070707070707,0.13195897783358848
120.9090909090909,0.1321328536035877
123.11111111111111,0.1323013805243228
125.31313131313131,0.1324648027192243
127.51515151515152,0.13262334961579064
129.7171717171717,0.13277723703966193
131.91919191919192,0.13292666821198396
134.12121212121212,0.1330718346599312
136.32323232323233,0.13321291704911892
138.5252525252525,0.1333500859456412
140.72727272727272,0.13348350251460583
142.92929292929293,0.13361331916127722
145.13131313131314,0.13373968012027354
147.33333333333334,0.13386272199767948
149.53535353535352,0.1339825742704214
151.73737373737373,0.13409935974679682
153.93939393939394,0.13421319499164996
156.14141414141415,0.1343241907193293
158.34343434343435,0.13443245215724797
160.54545454545453,0.13453807938258924
162.74747474747474,0.1346411676344489
164.94949494949495,0.1347418076034864
167.15151515151516,0.13484008570095787
169.35353535353536,0.13493608430882767
171.55555555555554,0.1350298820124968
173.75757575757575,0.13512155381754534
175.95959595959596,0.13521117135175892
178.16161616161617,0.13529880305359349
180.36363636363637,0.13538451434813265
182.56565656565655,0.1354683678114965
184.76767676767676,0.13555042332457898
186.96969696969697,0.13563073821691532
189.17171717171718,0.1357093674014117
191.37373737373738,0.13578636350060969
193.57575757575756,0.1358617769650996
195.77777777777777,0.13593565618464876
197.97979797979798,0.13600804759256235
200.1818181818182,0.1360789957637544
202.3838383838384,0.13614854350696692
204.58585858585857,0.13621673195154227
206.78787878787878,0.13628360062911993
208.989898989899,0.13634918755060235
211.1919191919192,0.13641352927870617
213.39393939393938,0.1364766609963927
215.59595959595958,0.1365386165714477
217.7979797979798,0.13659942861746227
220.0,0.1366591285514464
