vel_fit,tau_fit
2.0,0.05719180886160589
4.202020202020202,0.07101924952505424
6.404040404040404,0.07944789010348856
8.606060606060606,0.08541537154066922
10.808080808080808,0.08995190330331541
13.01010101010101,0.09355318698870753
15.212121212121211,0.09649842102241027
17.41414141414141,0.09896079945883732
19.616161616161616,0.10105507996881613
21.818181818181817,0.10286105605048528
24.02020202020202,0.1044363006966443
26.22222222222222,0.1058235942327001
28.424242424242422,0.10705549842346397
30.626262626262626,0.1081572997591198
32.82828282828282,0.10914897277260167
35.03030303030303,0.11004652965967959
37.23232323232323,0.11086297204357023
39.43434343434343,0.11160897710294253
41.63636363636363,0.11229340177935139
43.83838383838384,0.11292365960599578
46.04040404040404,0.11350600659026211
48.24242424242424,0.11404576102723801
50.44444444444444,0.11454747456655844
52.64646464646464,0.11501506680746905
54.848484848484844,0.11545193225860473
57.05050505050505,0.11586102611535878
59.25252525252525,0.1162449336288578
61.45454545454545,0.11660592664084835
63.656565656565654,0.11694600999006365
65.85858585858585,0.11726695985885263
68.06060606060606,0.11757035565681788
70.26262626262626,0.11785760668463494
72.46464646464646,0.11812997455381408
74.66666666666667,0.11838859213408827
76.86868686868686,0.11863447964305372
79.07070707070707,0.11886855837086062
81.27272727272727,0.11909166243754989
83.47474747474747,0.11930454890571635
85.67676767676768,0.11950790651184105
87.87878787878788,0.11970236323234242
90.08080808080808,0.1198884928624825
92.28282828282828,0.12006682075570144
94.48484848484848,0.12023782884618435
96.68686868686869,0.12040196005729158
98.88888888888889,0.12055962218197491
101.0909090909091,0.12071119130773027
103.29292929292929,0.12085701484743278
105.4949494949495,0.12099741422810957
107.69696969696969,0.12113268728197361
109.8989898989899,0.12126311037758088
112.1010101010101,0.12138894032355553
114.3030303030303,0.12151041607276919
116.5050505050505,0.12162776025101113
118.7070707070707,0.1217411805309261
120.9090909090909,0.1218508708692263
123.11111111111111,0.12195701262282421
125.31313131313131,0.1220597755575146
127.51515151515152,0.12215931876110632
129.7171717171717,0.12225579147141812
131.91919191919192,0.12234933382827394
134.12121212121212,0.12244007755752677
136.32323232323233,0.12252814659418465
138.5252525252525,0.12261365765088138
140.72727272727272,0.12269672073721268
142.92929292929293,0.12277743963482979
145.13131313131314,0.12285591233263222
147.33333333333334,0.1229322314259208
149.53535353535352,0.12300648448295051
151.73737373737373,0.12307875438195168
153.93939393939394,0.12314911962136219
156.14141414141415,0.12321765460572558
158.34343434343435,0.1232844299094559
160.54545454545453,0.12334951252044517
162.74747474747474,0.12341296606529041
164.94949494949495,0.12347485101773953
167.15151515151516,0.12353522489179883
169.35353535353536,0.12359414242080421
171.55555555555554,0.12365165572363333
173.75757575757575,0.12370781445912447
175.95959595959596,0.12376266596966784
178.16161616161617,0.12381625541484564
180.36363636363637,0.1238686258959173
182.56565656565655,0.12391981857187351
184.76767676767676,0.12396987276771891
186.96969696969697,0.12401882607558398
189.17171717171718,0.12406671444921502
191.37373737373738,0.12411357229234254
193.57575757575756,0.12415943254138681
195.77777777777777,0.12420432674291945
197.97979797979798,0.12424828512626519
200.1818181818182,0.12429133667159635
202.3838383838384,0.1243335091738432
204.58585858585857,0.12437482930271734
206.78787878787878,0.1244153226591215
208.989898989899,0.12445501382819706
211.1919191919192,0.12449392642924091
213.39393939393938,0.12453208316270553
215.59595959595958,0.12456950585447907
217.7979797979798,0.12460621549762742
220.0,0.12464223229176694
