date,thick_elmer,u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,slope_dem,gradxmean,gradymean,gradzmean,normalstress,projvector,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
1986.0,,,,,,,,,,,,,,,,,59.17,2893.19,191.4000000000001,0.10222454020194016,13.297667931863987,45.87233206813602
1987.0,,,,,,,,,,,,,,,,,55.13,2893.33,191.53999999999996,0.10233404310143288,13.350801951921177,41.779198048078825
1988.0,,,,,,,,,,,,,,,,,51.94,2891.78,189.99000000000024,0.10112168957133422,12.768997116460667,39.17100288353933
1989.0,,,,,,,,,,,,,,,,,50.38,2890.29,188.5,0.09995626585530348,12.222977041288516,38.15702295871149
1990.0,,,,,,,,,,,,,,,,,46.9,2888.95,187.15999999999985,0.09890816667444371,11.742859504255183,35.15714049574481
1991.0,120.77850606936417,11.449903218991189,20.91835756307528,0.14316609304067957,0.09561076959485675,0.010902425761999327,9.46845434408409,0.05497053333903582,0.18142825962421152,0.1112180308445584,0.08791531791907514,0.08812196531791908,-0.015494583896304585,1.068018930635838,-0.025610891631893246,0.10651319535685608,41.16,2886.83,185.03999999999996,0.09724997991069564,11.0040517591301,30.155948240869897
1991.0,120.77850606936417,11.449903218991189,20.91835756307528,0.14316609304067957,0.09561076959485675,0.010902425761999327,9.46845434408409,0.05497053333903582,0.18142825962421152,0.1112180308445584,0.08791531791907514,0.08812196531791908,-0.015494583896304585,1.068018930635838,-0.025610891631893246,0.10651319535685608,41.16,2886.83,185.03999999999996,0.09724997991069564,11.0040517591301,30.155948240869897
1992.0,,,,,,,,,,,,,,,,,38.18,,,,,
1993.0,,,,,,,,,,,,,,,,,,2884.78,182.99000000000024,0.09564654459669411,10.313383681537204,
1993.0,,,,,,,,,,,,,,,,,,2882.23,180.44000000000005,0.09365202749878937,9.486058457232097,
1994.0,,,,,,,,,,,,,,,,,36.83,2882.94,181.1500000000001,0.09420736363193147,9.71292039627465,27.117079603725347
1995.0,,,,,,,,,,,,,,,,,35.93,,,,,
1996.0,,,,,,,,,,,,,,,,,38.38,2881.39,179.5999999999999,0.09299501010183245,9.22109481080905,29.158905189190953
1997.0,,,,,,,,,,,,,,,,,36.36,2881.74,179.94999999999982,0.09326876735056439,9.33104569291432,27.02895430708568
1998.0,,,,,,,,,,,,,,,,,33.66,2882.38,180.59000000000015,0.09376935203396031,9.53376452171792,24.126235478282076
1999.0,,,,,,,,,,,,,,,,,30.8,2881.1,179.30999999999995,0.09276818266716882,9.130478298915019,21.66952170108498
2000.0,,,,,,,,,,,,,,,,,29.99,2878.91,177.1199999999999,0.09105524445367422,8.460230117020192,21.529769882979807
2001.0,,,,,,,,,,,,,,,,,30.59,2877.57,175.7800000000002,0.09000714527281478,8.062197723801727,22.527802276198273
2002.0,,,,,,,,,,,,,,,,,29.51,2874.88,173.09000000000015,0.08790312527541735,7.290190510779522,22.21980948922048
2003.0,,,,,,,,,,,,,,,,,29.68,2876.86,175.07000000000016,0.08945180913967271,7.8549561161509525,21.825043883849048
2003.0,,,,,,,,,,,,,,,,,29.68,2876.3,174.51000000000022,0.08901379754170152,7.693266824530702,21.986733175469297
2004.0,112.47740714285715,6.740070964258074,13.211334913271784,0.1319708436105746,0.08680037449366113,0.013487734435823677,6.471263949013711,0.06483266790695603,0.19141335703811974,0.1112180308445584,0.08061734693877551,0.09403615160349856,-0.015341954435843061,0.9929727405247813,-0.027876267045828757,0.10028810892948481,25.14,2874.32,172.5300000000002,0.0874651136774462,7.133933990905171,18.00606600909483
2005.0,,,,,,,,,,,,,,,,,27.75,2873.33,171.53999999999996,0.08669077174531833,6.861393147684795,20.888606852315206
2006.0,,,,,,,,,,,,,,,,,20.71,2871.28,169.49000000000024,0.0850873364313168,6.311852663935036,14.398147336064966
2007.0,,,,,,,,,,,,,,,,,19.49,2869.02,167.23000000000002,0.08331964676807568,5.728693474053649,13.761306525946349
2008.0,106.07586735598228,4.637735272337625,9.45727553427706,0.12434634312619329,0.08116095703749064,0.017973426316103828,4.8195402619394345,0.07042258580731925,0.19672763066923038,0.1112180308445584,0.0809290989660266,0.09628892171344165,-0.01582107550419022,0.9354234859675037,-0.023511013957751778,0.09913438335359447,18.18,2866.97,165.17999999999984,0.08171621145407379,5.219778766599952,12.960221233400048
2009.0,,,,,,,,,,,,,,,,,17.32,2864.63,162.84000000000015,0.07988594870540863,4.661576862442801,12.6584231375572
2010.0,,,,,,,,,,,,,,,,,15.72,2864.92,163.1300000000001,0.08011277614007228,4.729463394232737,10.990536605767264
2011.0,,,,,,,,,,,,,,,,,14.85,2863.08,161.28999999999996,0.07867359517530961,4.304836951251526,10.545163048748474
2012.0,100.97219263803682,3.0646432247027153,6.59903682294525,0.11764378908054159,0.0753198719839479,0.01585108009161643,3.5343935982425343,0.07799367004838821,0.19531653442601943,0.1112180308445584,0.07877407975460121,0.0880398773006135,-0.013956375636291355,0.8905687116564417,-0.017167935355734496,0.09117095207556433,13.55,2863.5,161.71000000000004,0.07900210387378809,4.400492457493196,9.149507542506804
2013.0,,,,,,,,,,,,,,,,,12.64,2860.39,158.5999999999999,0.07656957517791216,3.7096719781216487,8.930328021878353
2014.0,,,,,,,,,,,,,,,,,12.32,2859.9,158.11000000000013,0.07618631502968753,3.604467353476065,8.715532646523936
2014.0,,,,,,,,,,,,,,,,,12.52,2859.9,158.11000000000013,0.07618631502968753,3.604467353476065,8.915532646523936
2015.0,,,,,,,,,,,,,,,,,14.9,2859.19,157.4000000000001,0.07563097889654544,3.4537537975529125,11.446246202447089
2016.0,,,,,,,,,,,,,,,,,11.84,2857.92,156.1300000000001,0.07463763116543218,3.1892082010590572,8.650791798940944
2017.0,96.4770171339564,2.5084985357313188,5.485672548640299,0.11543374386206391,0.07260323733513338,0.011458559420705342,2.97717401290898,0.08533661678074135,0.19092352338950577,0.1112180308445584,0.07973099688473519,0.07741230529595015,-0.012349696875467046,0.8513021806853583,-0.016126277822554578,0.08406179675583872,11.25,2853.82,152.0300000000002,0.07143076053742875,2.378168886989058,8.871831113010941
2017.0,96.4770171339564,2.5084985357313188,5.485672548640299,0.11543374386206391,0.07260323733513338,0.011458559420705342,2.97717401290898,0.08533661678074135,0.19092352338950577,0.1112180308445584,0.07973099688473519,0.07741230529595015,-0.012349696875467046,0.8513021806853583,-0.016126277822554578,0.08406179675583872,11.25,2853.82,152.0300000000002,0.07143076053742875,2.378168886989058,8.871831113010941
2018.0,,,,,,,,,,,,,,,,,10.37,2851.7,149.90999999999985,0.06977257377368035,1.9837373742307776,8.386262625769222
2019.0,,,,,,,,,,,,,,,,,10.14,2850.0,148.21000000000004,0.06844289570841075,1.6793064517094196,8.460693548290582
2020.0,92.12129652996845,1.9526989020988577,4.379045586972148,0.1114831247959409,0.0693075247882873,0.017003406321931216,2.42634668487329,0.08488148444655629,0.19800898161994054,0.1112180308445584,0.08018091482649842,0.08377618296529968,-0.013447427934649562,0.8121328075709779,-0.00881428034829045,0.08631093111021852,9.6,2848.23,146.44000000000005,0.06705846619339464,1.3732788090419756,8.226721190958024
2020.0,92.12129652996845,1.9526989020988577,4.379045586972148,0.1114831247959409,0.0693075247882873,0.017003406321931216,2.42634668487329,0.08488148444655629,0.19800898161994054,0.1112180308445584,0.08018091482649842,0.08377618296529968,-0.013447427934649562,0.8121328075709779,-0.00881428034829045,0.08631093111021852,9.6,2848.23,146.44000000000005,0.06705846619339464,1.3732788090419756,8.226721190958024
2021.0,,,,,,,,,,,,,,,,,8.98,2846.39,144.5999999999999,0.06561928522863197,1.066697545910647,7.9133024540893535
2021.0,,,,,,,,,,,,,,,,,8.59,2846.39,144.5999999999999,0.06561928522863197,1.066697545910647,7.523302454089353
2022.0,,,,,,,,,,,,,,,,,7.81,,,,,
