u_bed_elmer,u_surf_elmer,tau_d_elmer,tau_b_elmer,sigma_elmer,u_def_elmer,slope,averaged_slope,gradxmean,gradymean,gradzmean,normalstress,projvector,date,sigma_plus_tau_b,velocity,altitude,thickness,obs_tau_b,obs_u_def,obs_u_bed
,,,,,,,,,,,,,1934.0,,,1882.7773,308.77729999999997,0.12851083251452272,24.213535067272744,
,,,,,,,,,,,,,1935.0,,109.0,,,,,
,,,,,,,,,,,,,1936.0,,,1879.7502,305.75019999999995,0.12786328759096047,23.444864587237742,
,,,,,,,,,,,,,1937.0,,,1880.0254,306.0254,0.1279221572559746,23.513809766076786,
,,,,,,,,,,,,,1938.0,,102.0,1881.1262,307.1261999999999,0.1281576359160312,23.791456358964286,78.20854364103572
,,,,,,,,,,,,,1941.0,,,1883.3277,309.32770000000005,0.12862857184455104,24.35574976084457,
,,,,,,,,,,,,,1941.0,,,1881.1262,307.1261999999999,0.1281576359160312,23.791456358964286,
,,,,,,,,,,,,,1944.0,,,1873.4208,299.4208000000001,0.12650932807882187,21.909811845469054,
,,,,,,,,,,,,,1946.0,,,1872.8704,298.8704,0.12639158874879355,21.780839805844888,
,,,,,,,,,,,,,1947.0,,,1869.5682,295.56819999999993,0.12568519555181054,21.021883605649208,
,,,,,,,,,,,,,1948.0,,,1868.7426,294.74260000000004,0.1255085865567681,20.836063950135085,
,,,,,,,,,,,,,1949.0,,71.0,,,,,
,,,,,,,,,,,,,1950.0,,90.0,1860.7621,286.7620999999999,0.12380143044613795,19.118746791383032,70.88125320861697
,,,,,,,,,,,,,1951.0,,,1855.5334,281.53340000000003,0.12268292820246254,18.068643381702902,
,,,,,,,,,,,,,1952.0,,77.0,,,,,
,,,,,,,,,,,,,1953.0,,,1853.6071,279.60709999999995,0.12227086193895688,17.69623211020973,
,,,,,,,,,,,,,1955.0,,,1848.9289,274.9289000000001,0.12127012041690317,16.823305246684985,
,,,,,,,,,,,,,1956.0,,72.0,,,,,
6.050902662567898,21.71907692478877,0.2487174562795429,0.11998472942677349,0.14243081142421116,15.668174262220871,0.1270552128241483,0.2167043661317641,-0.09260322580645161,0.10602571926765476,-0.019816810575984202,1.4155537925021797,0.0908191089210771,1958.0,0.2624155408509846,,,,,,
,,,,,,,,,,,,,1959.0,,66.0,1843.1499,269.1498999999999,0.1200339002347928,15.804793527674168,50.195206472325836
,,,,,,,,,,,,,1962.0,,69.0,1845.5,271.5,0.12053662407109278,16.2111637339489,52.7888362660511
,,,,,,,,,,,,,1964.0,,,1844.05,270.04999999999995,0.12022644596691212,15.959183934285473,
,,,,,,,,,,,,,1965.0,,,1843.8,269.79999999999995,0.12017296698343269,15.916147295103283,
,,,,,,,,,,,,,1966.0,,,1844.45,270.45000000000005,0.12031201234047921,16.028291604828308,
,,,,,,,,,,,,,1967.0,,,1843.0,269.0,0.12000183423629855,15.779231789130023,
,,,,,,,,,,,,,1968.0,,82.0,1842.85,268.8499999999999,0.11996974684621088,15.753695737847671,66.24630426215234
,,,,,,,,,,,,,1969.0,,86.0,1842.7,268.70000000000005,0.11993765945612325,15.728202392948699,70.2717976070513
,,,,,,,,,,,,,1970.0,,89.0,1843.2,269.20000000000005,0.12004461742308209,15.813346372050976,73.18665362794903
,,,,,,,,,,,,,1971.0,,93.0,1843.4,269.4000000000001,0.12008740060986564,15.847537075240904,77.15246292475909
,,,,,,,,,,,,,1972.0,,94.0,1844.7,270.70000000000005,0.12036549132395863,16.07163989978831,77.92836010021169
,,,,,,,,,,,,,1973.0,,94.0,1844.1,270.0999999999999,0.12023714176360799,15.967805617854854,78.03219438214515
,,,,,,,,,,,,,1974.0,,93.0,1844.4,270.4000000000001,0.12030131654378334,16.01963635834279,76.9803636416572
,,,,,,,,,,,,,1975.0,,,1845.1,271.0999999999999,0.12045105769752568,16.14124741969296,
,,,,,,,,,,,,,1976.0,,,1842.9,268.9000000000001,0.1199804426429068,15.762203007434689,
,,,,,,,,,,,,,1977.0,,,1843.0,269.0,0.12000183423629855,15.779231789130023,
,,,,,,,,,,,,,1978.0,,,1843.24,269.24,0.1200531740604388,15.820178419447917,
6.225092028631642,21.740210284624045,0.2307306122974931,0.11918586647454998,0.12332302705660304,15.515118255992402,0.13259466871302567,0.21886609370884777,-0.06385378079864061,0.11254350042480885,-0.01674334481014979,1.3669960067969413,0.07961310008936379,1979.0,0.242508893531153,80.0,1843.64,269.6400000000001,0.1201387404340059,15.88866655714202,64.11133344285798
,,,,,,,,,,,,,1980.0,,,1845.11,271.1099999999999,0.12045319685686486,16.142991560323733,
,,,,,,,,,,,,,1981.0,,,1845.05,271.04999999999995,0.12044036190082981,16.132529611200344,
,,,,,,,,,,,,,1982.0,,,1845.1,271.0999999999999,0.12045105769752568,16.14124741969296,
,,,,,,,,,,,,,1983.0,,,1844.37,270.3699999999999,0.12029489906576576,16.014445514577357,
,,,,,,,,,,,,,1984.0,,,1846.1,272.0999999999999,0.12066497363144338,16.31661918990274,
,,,,,,,,,,,,,1985.0,,95.0,1847.82,273.81999999999994,0.1210329090377818,16.622814619191615,78.37718538080838
,,,,,,,,,,,,,1986.0,,,1848.21,274.21000000000004,0.12111633625200974,16.693050131781938,
,,,,,,,,,,,,,1988.0,,,1848.3,274.29999999999995,0.1211355886860623,16.709300945061788,
,,,,,,,,,,,,,1989.0,,,1846.3,272.29999999999995,0.12070775681822693,16.351926394481833,
,,,,,,,,,,,,,1990.0,,70.0,1849.6,275.5999999999999,0.1214136794001553,16.94582530104937,53.05417469895063
,,,,,,,,,,,,,1991.0,,,1846.39,272.3900000000001,0.12072700925227955,16.36784003919216,
,,,,,,,,,,,,,1992.0,,,1842.8,268.79999999999995,0.119959051049515,15.745193213414172,
,,,,,,,,,,,,,1993.0,,,1834.8,260.79999999999995,0.11824772357817348,14.444688490000416,
,,,,,,,,,,,,,1994.0,,,1830.7,256.70000000000005,0.11737066824911097,13.822930881157365,
,,,,,,,,,,,,,1995.0,,,1827.3,253.29999999999995,0.1166433540737908,13.329430290271628,
,,,,,,,,,,,,,1996.0,,70.8,1825.5,251.5,0.11625830539273896,13.076083739542064,57.72391626045793
,,,,,,,,,,,,,1997.0,,,1821.5,247.5,0.1154026416570682,12.532247099860353,
,,,,,,,,,,,,,1998.0,,,1817.5,243.5,0.11454697792139742,12.014148736954605,
,,,,,,,,,,,,,1999.0,,,1813.5,239.5,0.11369131418572667,11.520963465229993,
,,,,,,,,,,,,,2000.0,,,1810.0,236.0,0.11294260841701476,11.109224406349153,
,,,,,,,,,,,,,2001.0,,53.5,1805.6,231.5999999999999,0.1120013783077769,10.616965518357535,42.88303448164247
,,,,,,,,,,,,,2002.0,,48.5,1802.0,228.0,0.11123128094567322,10.234538879982686,38.265461120017314
3.9470323106478733,14.211093171812177,0.23379624941633798,0.10932277314968032,0.0818354377937314,10.264060861164303,0.14056348205859828,0.26999246390461645,-0.018584776663628077,0.10928404740200548,-0.012288396940200714,1.120149225159526,0.054782335738035336,2003.0,0.19115821094341173,,1795.8,221.79999999999995,0.10990500215538354,9.617075111311738,
,,,,,,,,,,,,,2004.0,,45.0,1793.2,219.20000000000005,0.10934882072719757,9.373078866778137,35.62692113322186
,,,,,,,,,,,,,2005.0,,43.9,1789.5,215.5,0.1085573317717021,9.040510423747785,34.859489576252216
,,,,,,,,,,,,,2006.0,,,1784.9,210.9000000000001,0.10757331847568073,8.650264037196157,
,,,,,,,,,,,,,2007.0,,43.0,1780.0,206.0,0.10652513039948402,8.261728554942955,34.738271445057045
3.960532179571898,12.925575865476286,0.20975223550148153,0.10875362584169637,0.0988148226460468,8.965043685904389,0.13994879208888808,0.22965253421954152,0.0029549138804457983,0.13804559270516717,-0.019065317181361757,1.0817159067882474,0.05816584328087152,2008.0,0.20756844848774317,,1776.7,202.70000000000005,0.10581920781755566,8.01521824013221,
,,,,,,,,,,,,,2009.0,,,1771.5,197.5,0.10470684496118365,7.650475343392285,
,,,,,,,,,,,,,2010.0,,,1767.6,193.5999999999999,0.10387257281890463,7.395175723411256,
,,,,,,,,,,,,,2011.0,,,1762.2,188.20000000000005,0.10271742677574913,7.066273106120024,
,,,,,,,,,,,,,2012.0,,,1757.2,183.20000000000005,0.10164784710616068,6.7859535882993764,
,,,,,,,,,,,,,2013.0,,24.0,1750.1,176.0999999999999,0.10012904397534506,6.425475823053183,17.574524176946817
,,,,,,,,,,,,,2014.0,,27.0,1749.6,175.5999999999999,0.1000220860083862,6.4016763732478275,20.598323626752173
,,,,,,,,,,,,,2015.0,,24.0,1741.8,167.79999999999995,0.09835354172382824,6.055897534106719,17.94410246589328
,,,,,,,,,,,,,2016.0,,20.0,1736.7,162.70000000000005,0.09726257046084802,5.8544013156825265,14.145598684317473
,,,,,,,,,,,,,2017.0,,,1730.4,156.4000000000001,0.09591490007716658,5.630338834143029,
,,,,,,,,,,,,,2018.0,,18.0,1725.1,151.0999999999999,0.09478114562740278,5.461676091732983,12.538323908267017
1.7021155974709883,5.898478240706171,0.1883695233272767,0.09208333099275909,0.09690538083568158,4.196362643235183,0.1645582100744176,0.2984014450209298,-0.1569664588528678,0.11605910224438902,-0.038108184418582595,0.7415097256857857,0.09629675182373743,2019.0,0.18898871182844068,,1718.8,144.79999999999995,0.09343347524372134,5.28300627225703,
,,,,,,,,,,,,,2020.0,,,1712.3,138.29999999999995,0.09204302167325634,5.121555257279612,
,,,,,,,,,,,,,2021.0,,,1707.1,133.0999999999999,0.09093065881688434,5.007773875152718,
,,,,,,,,,,,,,2022.0,,12.3,1699.5,125.5,0.0893048977191099,4.863843310717666,7.436156689282335
